Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1971-10-01,1971-10-12,344.9443,0.9291696764623468,320.5117836285307,0.757,1971,10,1,1971.1,1971,1,1,1,0.02769221810550505,2.112183641248521,0.00659003427997679
1971-10-02,1971-10-13,340.8154,0.9279951361812118,316.2750335356542,0.76,1971,10,2,1971.1,1971,1,2,1,0.027326162897480525,4.236750092876491,0.013395777863063212
1971-10-03,1971-10-14,336.7179,0.9245078046376533,311.29832651120086,0.765,1971,10,3,1971.1,1971,1,3,1,0.026896175410567755,4.976707024453333,0.015986937932588808
1971-10-04,1971-10-15,336.7179,0.9245078046376533,311.29832651120086,0.765,1971,10,4,1971.1,1971,1,4,1,0.026896175410567755,0.0,0.0
1971-10-05,1971-10-16,332.6514,0.9282369754494136,308.7793294150132,0.77,1971,10,5,1971.1,1971,1,5,1,0.026678534061457142,2.518997096187661,0.008157920094456894
1971-10-06,1971-10-17,328.6161,0.9297054095741066,305.51616584314564,0.779,1971,10,6,1971.1,1971,1,6,1,0.026396596728847782,3.263163571867551,0.01068082130077164
1971-10-07,1971-10-18,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1971,10,7,1971.1,1971,1,7,1,0.026082031387133754,3.640802566134539,0.01206061510489551
1971-10-08,1971-10-19,320.6383,0.9296005790427412,298.06554934328017,0.787,1971,10,8,1971.1,1971,1,8,2,0.025752863463259407,3.8098139337309362,0.012781798977188062
1971-10-09,1971-10-20,316.6956,0.9272088489413728,293.64296274079743,0.794,1971,10,9,1971.1,1971,1,9,2,0.0253707519808049,4.422586602482738,0.0150611019627486
1971-10-10,1971-10-21,316.6956,0.9272088489413728,293.64296274079743,0.794,1971,10,10,1971.1,1971,1,10,2,0.0253707519808049,0.0,0.0
1971-10-11,1971-10-22,312.7836,0.9262282368820024,289.7090023536055,0.797,1971,10,11,1971.1,1971,1,11,2,0.025030857803351514,3.9339603871919167,0.013579006365809458
1971-10-12,1971-10-23,308.9022,0.9257032622046052,285.9517742421793,0.804,1971,10,12,1971.1,1971,1,12,2,0.024706233294524288,3.7572281114262296,0.013139376810595148
1971-10-13,1971-10-24,308.9022,0.9257032622046052,285.9517742421793,0.804,1971,10,13,1971.1,1971,1,13,2,0.024706233294524288,0.0,0.0
1971-10-14,1971-10-25,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1971,10,14,1971.1,1971,1,14,2,0.024409522981951648,3.4341471362574225,0.012155514583059582
1971-10-15,1971-10-26,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1971,10,15,1971.1,1971,1,15,3,0.02426794795622567,1.638599834791421,0.0058338276471233035
1971-10-16,1971-10-27,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1971,10,16,1971.1,1971,1,16,3,0.02426794795622567,0.0,0.0
1971-10-17,1971-10-28,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1971,10,17,1971.1,1971,1,17,3,0.02426794795622567,0.0,0.0
1971-10-18,1971-10-29,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1971,10,18,1971.1,1971,1,18,3,0.0237623353832578,5.851997372313349,0.021277899028565698
1971-10-19,1971-10-30,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1971,10,19,1971.1,1971,1,19,3,0.0237623353832578,0.0,0.0
1971-10-20,1971-10-31,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1971,10,20,1971.1,1971,1,20,3,0.0237623353832578,0.0,0.0
1971-10-21,1971-11-01,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1971,10,21,1971.1,1971,1,21,3,0.02426794795622567,5.851997372313349,0.0208345828777898
1971-10-22,1971-11-02,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1971,10,22,1971.1,1971,1,22,4,0.02426794795622567,0.0,0.0
1971-10-23,1971-11-03,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1971,10,23,1971.1,1971,1,23,4,0.024409522981951648,1.638599834791421,0.005799991496378649
1971-10-24,1971-11-04,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1971,10,24,1971.1,1971,1,24,4,0.024409522981951648,0.0,0.0
1971-10-25,1971-11-05,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1971,10,25,1971.1,1971,1,25,4,0.024409522981951648,0.0,0.0
1971-10-26,1971-11-06,308.9022,0.9257032622046052,285.9517742421793,0.804,1971,10,26,1971.1,1971,1,26,4,0.024706233294524288,3.4341471362574225,0.012009532535192324
