Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1973-10-01,1973-10-12,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1973,10,1,1973.1,1973,1,1,1,0.01970023299059656,6.519031326233176,0.028590743411785923
1973-10-02,1973-10-13,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1973,10,2,1973.1,1973,1,2,1,0.01970023299059656,0.0,0.0
1973-10-03,1973-10-14,227.8423,0.9800471878805792,223.29620539524328,0.922,1973,10,3,1973.1,1973,1,3,1,0.019292792146149016,4.715750514439151,0.02111881169718976
1973-10-04,1973-10-15,224.6649,0.9753132465400048,219.11865300258552,0.925,1973,10,4,1973.1,1973,1,4,1,0.01893185161942339,4.177552392657759,0.01906525225220541
1973-10-05,1973-10-16,224.6649,0.9753132465400048,219.11865300258552,0.925,1973,10,5,1973.1,1973,1,5,1,0.01893185161942339,0.0,0.0
1973-10-06,1973-10-17,221.5156,0.9794590217451614,216.96545287729248,0.9309999999999999,1973,10,6,1973.1,1973,1,6,1,0.018745815128598072,2.15320012529304,0.009924161182060671
1973-10-07,1973-10-18,215.3008,0.9723750630754731,209.35312898019973,0.942,1973,10,7,1973.1,1973,1,7,1,0.018088110343889255,7.61232389709275,0.036361166103291015
1973-10-08,1973-10-19,221.5156,0.9794590217451614,216.96545287729248,0.9309999999999999,1973,10,8,1973.1,1973,1,8,2,0.018745815128598072,7.61232389709275,0.035085419342765115
1973-10-09,1973-10-20,221.5156,0.9794590217451614,216.96545287729248,0.9309999999999999,1973,10,9,1973.1,1973,1,9,2,0.018745815128598072,0.0,0.0
1973-10-10,1973-10-21,234.2817,0.9804767920367088,229.70776964890663,0.9129999999999999,1973,10,10,1973.1,1973,1,10,2,0.01984675129766553,12.742316771614156,0.055471857965840504
1973-10-11,1973-10-22,247.5017,0.9653614473232672,238.9285993269691,0.898,1973,10,11,1973.1,1973,1,11,2,0.02064343098185013,9.220829678062472,0.03859240670240546
1973-10-12,1973-10-23,257.7185,0.9485644394976552,244.46260450067643,0.884,1973,10,12,1973.1,1973,1,12,2,0.021121569028858447,5.534005173707328,0.022637430313772244
1973-10-13,1973-10-24,257.7185,0.9485644394976552,244.46260450067643,0.884,1973,10,13,1973.1,1973,1,13,2,0.021121569028858447,0.0,0.0
1973-10-14,1973-10-25,257.7185,0.9485644394976552,244.46260450067643,0.884,1973,10,14,1973.1,1973,1,14,2,0.021121569028858447,0.0,0.0
1973-10-15,1973-10-26,257.7185,0.9485644394976552,244.46260450067643,0.884,1973,10,15,1973.1,1973,1,15,3,0.021121569028858447,0.0,0.0
1973-10-16,1973-10-27,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1973,10,16,1973.1,1973,1,16,3,0.02084551013938996,3.1951260355148463,0.0132430862868085
1973-10-17,1973-10-28,250.8784,0.9534127303453676,239.19066032867732,0.893,1973,10,17,1973.1,1973,1,17,3,0.02066607305239772,2.0768181364842633,0.008682689088405292
1973-10-18,1973-10-29,247.5017,0.9653614473232672,238.9285993269691,0.898,1973,10,18,1973.1,1973,1,18,3,0.02064343098185013,0.26206100170821855,0.001096817218392484
1973-10-19,1973-10-30,247.5017,0.9653614473232672,238.9285993269691,0.898,1973,10,19,1973.1,1973,1,19,3,0.02064343098185013,0.0,0.0
1973-10-20,1973-10-31,244.1538,0.9655249064182332,235.736574896656,0.905,1973,10,20,1973.1,1973,1,20,3,0.020367640071071082,3.192024430313097,0.013540641420248177
1973-10-21,1973-11-01,247.5017,0.9653614473232672,238.9285993269691,0.898,1973,10,21,1973.1,1973,1,21,3,0.02064343098185013,3.192024430313097,0.013359741945102496
1973-10-22,1973-11-02,247.5017,0.9653614473232672,238.9285993269691,0.898,1973,10,22,1973.1,1973,1,22,4,0.02064343098185013,0.0,0.0
1973-10-23,1973-11-03,244.1538,0.9655249064182332,235.736574896656,0.905,1973,10,23,1973.1,1973,1,23,4,0.020367640071071082,3.192024430313097,0.013540641420248177
1973-10-24,1973-11-04,247.5017,0.9653614473232672,238.9285993269691,0.898,1973,10,24,1973.1,1973,1,24,4,0.02064343098185013,3.192024430313097,0.013359741945102496
1973-10-25,1973-11-05,250.8784,0.9534127303453676,239.19066032867732,0.893,1973,10,25,1973.1,1973,1,25,4,0.02066607305239772,0.26206100170821855,0.001095615528416179
1973-10-26,1973-11-06,250.8784,0.9534127303453676,239.19066032867732,0.893,1973,10,26,1973.1,1973,1,26,4,0.02066607305239772,0.0,0.0
1973-10-27,1973-11-07,244.1538,0.9655249064182332,235.736574896656,0.905,1973,10,27,1973.1,1973,1,27,4,0.020367640071071082,3.4540854320213157,0.014652310247298468
1973-10-28,1973-11-08,257.7185,0.9485644394976552,244.46260450067643,0.884,1973,10,28,1973.1,1973,1,28,4,0.021121569028858447,8.726029604020425,0.0356947420315825
1973-10-29,1973-11-09,261.1822,0.9457118828819168,247.00311013724132,0.879,1973,10,29,1973.1,1973,1,29,5,0.02134106871585765,2.5405056365648875,0.010285318412198603
1973-10-30,1973-11-10,268.1972,0.9570044142512926,256.6659042898368,0.87,1973,10,30,1973.1,1973,1,30,5,0.0221759341306419,9.662794152595495,0.03764736176911096
1973-10-31,1973-11-11,268.1972,0.9570044142512926,256.6659042898368,0.87,1973,10,31,1973.1,1973,1,31,5,0.0221759341306419,0.0,0.0
1973-11-01,1973-11-12,268.1972,0.9570044142512926,256.6659042898368,0.87,1973,11,1,1973.11,1973,2,32,5,0.0221759341306419,0.0,0.0
