Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1937-10-01,1937-10-12,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,10,1,1937.1,1937,1,1,1,0.023016979831557035,0.8981136060136805,0.003371294415142769
1937-10-02,1937-10-13,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,10,2,1937.1,1937,1,2,1,0.023016979831557035,0.0,0.0
1937-10-03,1937-10-14,271.7487,0.9528239012323017,258.9286564888063,0.86,1937,10,3,1937.1,1937,1,3,1,0.02237143592063287,7.471573043103831,0.028855720894017122
1937-10-04,1937-10-15,271.7487,0.9528239012323017,258.9286564888063,0.86,1937,10,4,1937.1,1937,1,4,1,0.02237143592063287,0.0,0.0
1937-10-05,1937-10-16,271.7487,0.9528239012323017,258.9286564888063,0.86,1937,10,5,1937.1,1937,1,5,1,0.02237143592063287,0.0,0.0
1937-10-06,1937-10-17,268.1972,0.9570044142512926,256.6659042898368,0.87,1937,10,6,1937.1,1937,1,6,1,0.0221759341306419,2.2627521989695083,0.008815943844314916
1937-10-07,1937-10-18,268.1972,0.9570044142512926,256.6659042898368,0.87,1937,10,7,1937.1,1937,1,7,1,0.0221759341306419,0.0,0.0
1937-10-08,1937-10-19,268.1972,0.9570044142512926,256.6659042898368,0.87,1937,10,8,1937.1,1937,1,8,2,0.0221759341306419,0.0,0.0
1937-10-09,1937-10-20,268.1972,0.9570044142512926,256.6659042898368,0.87,1937,10,9,1937.1,1937,1,9,2,0.0221759341306419,0.0,0.0
1937-10-10,1937-10-21,268.1972,0.9570044142512926,256.6659042898368,0.87,1937,10,10,1937.1,1937,1,10,2,0.0221759341306419,0.0,0.0
1937-10-11,1937-10-22,264.675,0.9479130101213684,250.88887595387317,0.875,1937,10,11,1937.1,1937,1,11,2,0.021676798882414642,5.777028335963649,0.02302624344742083
1937-10-12,1937-10-23,264.675,0.9479130101213684,250.88887595387317,0.875,1937,10,12,1937.1,1937,1,12,2,0.021676798882414642,0.0,0.0
1937-10-13,1937-10-24,261.1822,0.9457118828819168,247.00311013724132,0.879,1937,10,13,1937.1,1937,1,13,2,0.02134106871585765,3.885765816631846,0.015731647324087595
1937-10-14,1937-10-25,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1937,10,14,1937.1,1937,1,14,2,0.02084551013938996,5.735631672079734,0.023772916717028417
1937-10-15,1937-10-26,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,15,1937.1,1937,1,15,3,0.02066607305239772,2.0768181364842633,0.008682689088405292
1937-10-16,1937-10-27,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,16,1937.1,1937,1,16,3,0.02066607305239772,0.0,0.0
1937-10-17,1937-10-28,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,17,1937.1,1937,1,17,3,0.02066607305239772,0.0,0.0
1937-10-18,1937-10-29,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,18,1937.1,1937,1,18,3,0.02066607305239772,0.0,0.0
1937-10-19,1937-10-30,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,19,1937.1,1937,1,19,3,0.02066607305239772,0.0,0.0
1937-10-20,1937-10-31,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,20,1937.1,1937,1,20,3,0.02066607305239772,0.0,0.0
1937-10-21,1937-11-01,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,21,1937.1,1937,1,21,3,0.02066607305239772,0.0,0.0
1937-10-22,1937-11-02,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,22,1937.1,1937,1,22,4,0.02066607305239772,0.0,0.0
1937-10-23,1937-11-03,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,23,1937.1,1937,1,23,4,0.02066607305239772,0.0,0.0
1937-10-24,1937-11-04,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,24,1937.1,1937,1,24,4,0.02066607305239772,0.0,0.0
1937-10-25,1937-11-05,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,10,25,1937.1,1937,1,25,4,0.02066607305239772,0.0,0.0
1937-10-26,1937-11-06,247.5017,0.9653614473232672,238.9285993269691,0.898,1937,10,26,1937.1,1937,1,26,4,0.02064343098185013,0.26206100170821855,0.001096817218392484
1937-10-27,1937-11-07,247.5017,0.9653614473232672,238.9285993269691,0.898,1937,10,27,1937.1,1937,1,27,4,0.02064343098185013,0.0,0.0
1937-10-28,1937-11-08,244.1538,0.9655249064182332,235.736574896656,0.905,1937,10,28,1937.1,1937,1,28,4,0.020367640071071082,3.192024430313097,0.013540641420248177
1937-10-29,1937-11-09,234.2817,0.9804767920367088,229.70776964890663,0.9129999999999999,1937,10,29,1937.1,1937,1,29,5,0.01984675129766553,6.028805247749375,0.026245543444020247
1937-10-30,1937-11-10,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1937,10,30,1937.1,1937,1,30,5,0.01970023299059656,1.6958137392242065,0.007437389554677271
1937-10-31,1937-11-11,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1937,10,31,1937.1,1937,1,31,5,0.01970023299059656,0.0,0.0
1937-11-01,1937-11-12,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1937,11,1,1937.11,1937,2,32,5,0.01970023299059656,0.0,0.0
1937-11-02,1937-11-13,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1937,11,2,1937.11,1937,2,33,5,0.01970023299059656,0.0,0.0
1937-11-03,1937-11-14,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1937,11,3,1937.11,1937,2,34,5,0.01970023299059656,0.0,0.0
1937-11-04,1937-11-15,234.2817,0.9804767920367088,229.70776964890663,0.9129999999999999,1937,11,4,1937.11,1937,2,35,5,0.01984675129766553,1.6958137392242065,0.007382483151597995
1937-11-05,1937-11-16,250.8784,0.9534127303453676,239.19066032867732,0.893,1937,11,5,1937.11,1937,2,36,6,0.02066607305239772,9.48289067977069,0.039645739790759534
1937-11-06,1937-11-17,268.1972,0.9570044142512926,256.6659042898368,0.87,1937,11,6,1937.11,1937,2,37,6,0.0221759341306419,17.475243961159492,0.06808556831695801
1937-11-07,1937-11-18,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,11,7,1937.11,1937,2,38,6,0.023016979831557035,9.73432524207334,0.03654022843440281
1937-11-08,1937-11-19,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1937,11,8,1937.11,1937,2,39,6,0.02309457684711662,0.8981136060136805,0.0033599669772373447
1937-11-09,1937-11-20,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1937,11,9,1937.11,1937,2,40,6,0.02309457684711662,0.0,0.0
1937-11-10,1937-11-21,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1937,11,10,1937.11,1937,2,41,6,0.02309457684711662,0.0,0.0
1937-11-11,1937-11-22,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1937,11,11,1937.11,1937,2,42,6,0.02309457684711662,0.0,0.0
1937-11-12,1937-11-23,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1937,11,12,1937.11,1937,2,43,7,0.02309457684711662,0.0,0.0
1937-11-13,1937-11-24,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,11,13,1937.11,1937,2,44,7,0.023016979831557035,0.8981136060136805,0.003371294415142769
1937-11-14,1937-11-25,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,11,14,1937.11,1937,2,45,7,0.023016979831557035,0.0,0.0
1937-11-15,1937-11-26,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,11,15,1937.11,1937,2,46,7,0.023016979831557035,0.0,0.0
1937-11-16,1937-11-27,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,11,16,1937.11,1937,2,47,7,0.023016979831557035,0.0,0.0
1937-11-17,1937-11-28,275.3297,0.9482284887768982,261.07546534639675,0.856,1937,11,17,1937.11,1937,2,48,7,0.022556920205928675,5.324764185513402,0.020395498207571774
1937-11-18,1937-11-29,271.7487,0.9528239012323017,258.9286564888063,0.86,1937,11,18,1937.11,1937,2,49,7,0.02237143592063287,2.146808857590429,0.008291121140093805
1937-11-19,1937-11-30,271.7487,0.9528239012323017,258.9286564888063,0.86,1937,11,19,1937.11,1937,2,50,8,0.02237143592063287,0.0,0.0
1937-11-20,1937-12-01,278.9403,0.9416043473689898,262.6513991364102,0.853,1937,11,20,1937.11,1937,2,51,8,0.022693080885385842,3.722742647603866,0.014173701948073113
1937-11-21,1937-12-02,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1937,11,21,1937.11,1937,2,52,8,0.023016979831557035,3.748830395499965,0.014072174044620783
1937-11-22,1937-12-03,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1937,11,22,1937.11,1937,2,53,8,0.02309457684711662,0.8981136060136805,0.0033599669772373447
1937-11-23,1937-12-04,289.9506,0.9291736672509016,269.41446232359925,0.833,1937,11,23,1937.11,1937,2,54,8,0.023277409544758976,2.116119185675416,0.00785451221669645
1937-11-24,1937-12-05,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1937,11,24,1937.11,1937,2,55,8,0.02349701790338882,2.541763410067688,0.009346222551848825
1937-11-25,1937-12-06,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1937,11,25,1937.11,1937,2,56,8,0.024409522981951648,10.56140137225492,0.037383158992395284
1937-11-26,1937-12-07,316.6956,0.9272088489413728,293.64296274079743,0.794,1937,11,26,1937.11,1937,2,57,9,0.0253707519808049,11.125335634875569,0.03788728846431117
1937-11-27,1937-12-08,328.6161,0.9297054095741066,305.51616584314564,0.779,1937,11,27,1937.11,1937,2,58,9,0.026396596728847782,11.873203102348214,0.038862765476194175
1937-11-28,1937-12-09,336.7179,0.9245078046376533,311.29832651120086,0.765,1937,11,28,1937.11,1937,2,59,9,0.026896175410567755,5.782160668055212,0.01857433906843429
1937-11-29,1937-12-10,336.7179,0.9245078046376533,311.29832651120086,0.765,1937,11,29,1937.11,1937,2,60,9,0.026896175410567755,0.0,0.0
1937-11-30,1937-12-11,349.1046,0.9241469956849012,322.6239672697792,0.7509999999999999,1937,11,30,1937.11,1937,2,61,9,0.027874710772108922,11.325640758578345,0.035104771832118124
1937-12-01,1937-12-12,357.5196,0.9238786600946968,330.304729005592,0.742,1937,12,1,1937.12,1937,3,62,9,0.028538328586083152,7.68076173581278,0.023253562729593093
1937-12-02,1937-12-13,374.7305,0.9126410588772016,341.99444031358325,0.721,1937,12,2,1937.12,1937,3,63,9,0.029548319643093592,11.689711307991274,0.03418099808076613
