Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1947-10-01,1947-10-12,312.7836,0.9262282368820024,289.7090023536055,0.797,1947,10,1,1947.1,1947,1,1,1,0.025030857803351514,3.9339603871919167,0.013579006365809458
1947-10-02,1947-10-13,312.7836,0.9262282368820024,289.7090023536055,0.797,1947,10,2,1947.1,1947,1,2,1,0.025030857803351514,0.0,0.0
1947-10-03,1947-10-14,312.7836,0.9262282368820024,289.7090023536055,0.797,1947,10,3,1947.1,1947,1,3,1,0.025030857803351514,0.0,0.0
1947-10-04,1947-10-15,312.7836,0.9262282368820024,289.7090023536055,0.797,1947,10,4,1947.1,1947,1,4,1,0.025030857803351514,0.0,0.0
1947-10-05,1947-10-16,312.7836,0.9262282368820024,289.7090023536055,0.797,1947,10,5,1947.1,1947,1,5,1,0.025030857803351514,0.0,0.0
1947-10-06,1947-10-17,308.9022,0.9257032622046052,285.9517742421793,0.804,1947,10,6,1947.1,1947,1,6,1,0.024706233294524288,3.7572281114262296,0.013139376810595148
1947-10-07,1947-10-18,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1947,10,7,1947.1,1947,1,7,1,0.024409522981951648,3.4341471362574225,0.012155514583059582
1947-10-08,1947-10-19,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1947,10,8,1947.1,1947,1,8,2,0.02426794795622567,1.638599834791421,0.0058338276471233035
1947-10-09,1947-10-20,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1947,10,9,1947.1,1947,1,9,2,0.0237623353832578,5.851997372313349,0.021277899028565698
1947-10-10,1947-10-21,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1947,10,10,1947.1,1947,1,10,2,0.02349701790338882,3.0708041651501503,0.011291538396908996
1947-10-11,1947-10-22,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1947,10,11,1947.1,1947,1,11,2,0.02349701790338882,0.0,0.0
1947-10-12,1947-10-23,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,10,12,1947.1,1947,1,12,2,0.023277409544758976,2.541763410067688,0.009434398540248828
1947-10-13,1947-10-24,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,10,13,1947.1,1947,1,13,2,0.023277409544758976,0.0,0.0
1947-10-14,1947-10-25,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,10,14,1947.1,1947,1,14,2,0.023277409544758976,0.0,0.0
1947-10-15,1947-10-26,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,15,1947.1,1947,1,15,3,0.02309457684711662,2.116119185675416,0.00791669398632791
1947-10-16,1947-10-27,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,16,1947.1,1947,1,16,3,0.02309457684711662,0.0,0.0
1947-10-17,1947-10-28,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,17,1947.1,1947,1,17,3,0.02309457684711662,0.0,0.0
1947-10-18,1947-10-29,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,18,1947.1,1947,1,18,3,0.02309457684711662,0.0,0.0
1947-10-19,1947-10-30,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,19,1947.1,1947,1,19,3,0.02309457684711662,0.0,0.0
1947-10-20,1947-10-31,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,20,1947.1,1947,1,20,3,0.023016979831557035,0.8981136060136805,0.003371294415142769
1947-10-21,1947-11-01,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,21,1947.1,1947,1,21,3,0.023016979831557035,0.0,0.0
1947-10-22,1947-11-02,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,22,1947.1,1947,1,22,4,0.023016979831557035,0.0,0.0
1947-10-23,1947-11-03,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,23,1947.1,1947,1,23,4,0.023016979831557035,0.0,0.0
1947-10-24,1947-11-04,278.9403,0.9416043473689898,262.6513991364102,0.853,1947,10,24,1947.1,1947,1,24,4,0.022693080885385842,3.748830395499965,0.014273026558495425
1947-10-25,1947-11-05,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,25,1947.1,1947,1,25,4,0.023016979831557035,3.748830395499965,0.014072174044620783
1947-10-26,1947-11-06,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,26,1947.1,1947,1,26,4,0.023016979831557035,0.0,0.0
1947-10-27,1947-11-07,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,10,27,1947.1,1947,1,27,4,0.023016979831557035,0.0,0.0
1947-10-28,1947-11-08,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,28,1947.1,1947,1,28,4,0.02309457684711662,0.8981136060136805,0.0033599669772373447
1947-10-29,1947-11-09,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,29,1947.1,1947,1,29,5,0.02309457684711662,0.0,0.0
1947-10-30,1947-11-10,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,30,1947.1,1947,1,30,5,0.02309457684711662,0.0,0.0
1947-10-31,1947-11-11,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,10,31,1947.1,1947,1,31,5,0.02309457684711662,0.0,0.0
1947-11-01,1947-11-12,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,11,1,1947.11,1947,2,32,5,0.02309457684711662,0.0,0.0
1947-11-02,1947-11-13,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,11,2,1947.11,1947,2,33,5,0.023277409544758976,2.116119185675416,0.00785451221669645
1947-11-03,1947-11-14,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,11,3,1947.11,1947,2,34,5,0.023277409544758976,0.0,0.0
1947-11-04,1947-11-15,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,11,4,1947.11,1947,2,35,5,0.023277409544758976,0.0,0.0
1947-11-05,1947-11-16,289.9506,0.9291736672509016,269.41446232359925,0.833,1947,11,5,1947.11,1947,2,36,6,0.023277409544758976,0.0,0.0
1947-11-06,1947-11-17,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,11,6,1947.11,1947,2,37,6,0.02309457684711662,2.116119185675416,0.00791669398632791
1947-11-07,1947-11-18,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,11,7,1947.11,1947,2,38,6,0.02309457684711662,0.0,0.0
1947-11-08,1947-11-19,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,11,8,1947.11,1947,2,39,6,0.02309457684711662,0.0,0.0
1947-11-09,1947-11-20,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,11,9,1947.11,1947,2,40,6,0.023016979831557035,0.8981136060136805,0.003371294415142769
1947-11-10,1947-11-21,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,11,10,1947.11,1947,2,41,6,0.023016979831557035,0.0,0.0
1947-11-11,1947-11-22,278.9403,0.9416043473689898,262.6513991364102,0.853,1947,11,11,1947.11,1947,2,42,6,0.022693080885385842,3.748830395499965,0.014273026558495425
1947-11-12,1947-11-23,275.3297,0.9482284887768982,261.07546534639675,0.856,1947,11,12,1947.11,1947,2,43,7,0.022556920205928675,1.575933790013437,0.00603631516244729
1947-11-13,1947-11-24,275.3297,0.9482284887768982,261.07546534639675,0.856,1947,11,13,1947.11,1947,2,44,7,0.022556920205928675,0.0,0.0
1947-11-14,1947-11-25,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1947,11,14,1947.11,1947,2,45,7,0.023016979831557035,5.324764185513402,0.019987836327579393
1947-11-15,1947-11-26,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1947,11,15,1947.11,1947,2,46,7,0.02309457684711662,0.8981136060136805,0.0033599669772373447
1947-11-16,1947-11-27,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1947,11,16,1947.11,1947,2,47,7,0.02349701790338882,4.657882595743104,0.017127324749331815
1947-11-17,1947-11-28,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1947,11,17,1947.11,1947,2,48,7,0.02349701790338882,0.0,0.0
1947-11-18,1947-11-29,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1947,11,18,1947.11,1947,2,49,7,0.024409522981951648,10.56140137225492,0.037383158992395284
1947-11-19,1947-11-30,312.7836,0.9262282368820024,289.7090023536055,0.797,1947,11,19,1947.11,1947,2,50,8,0.025030857803351514,7.191375247683652,0.02482275382974185
1947-11-20,1947-12-01,349.1046,0.9241469956849012,322.6239672697792,0.7509999999999999,1947,11,20,1947.11,1947,2,51,8,0.027874710772108922,32.91496491617369,0.10202268974223508
1947-11-21,1947-12-02,320.6383,0.9296005790427412,298.06554934328017,0.787,1947,11,21,1947.11,1947,2,52,8,0.025752863463259407,24.558417926499033,0.08239267496900576
1947-11-22,1947-12-03,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1947,11,22,1947.11,1947,2,53,8,0.024409522981951648,15.547922237358307,0.055033458961939605
1947-11-23,1947-12-04,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1947,11,23,1947.11,1947,2,54,8,0.02426794795622567,1.638599834791421,0.0058338276471233035
1947-11-24,1947-12-05,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1947,11,24,1947.11,1947,2,55,8,0.02426794795622567,0.0,0.0
1947-11-25,1947-12-06,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1947,11,25,1947.11,1947,2,56,8,0.024409522981951648,1.638599834791421,0.005799991496378649
1947-11-26,1947-12-07,320.6383,0.9296005790427412,298.06554934328017,0.787,1947,11,26,1947.11,1947,2,57,9,0.025752863463259407,15.547922237358307,0.052162761753629786
1947-11-27,1947-12-08,344.9443,0.9291696764623468,320.5117836285307,0.757,1947,11,27,1947.11,1947,2,58,9,0.02769221810550505,22.44623428525051,0.07003247753057787
1947-11-28,1947-12-09,332.6514,0.9282369754494136,308.7793294150132,0.77,1947,11,28,1947.11,1947,2,59,9,0.026678534061457142,11.732454213517485,0.03799624228650533
1947-11-29,1947-12-10,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1947,11,29,1947.11,1947,2,60,9,0.026082031387133754,6.90396613800209,0.022870253680379926
1947-11-30,1947-12-11,316.6956,0.9272088489413728,293.64296274079743,0.794,1947,11,30,1947.11,1947,2,61,9,0.0253707519808049,8.232400536213675,0.02803540891759945
1947-12-01,1947-12-12,316.6956,0.9272088489413728,293.64296274079743,0.794,1947,12,1,1947.12,1947,3,62,9,0.0253707519808049,0.0,0.0
1947-12-02,1947-12-13,324.6118,0.9299580707694888,301.8753632770111,0.7809999999999999,1947,12,2,1947.12,1947,3,63,9,0.026082031387133754,8.232400536213675,0.027270859227618863
1947-12-03,1947-12-14,332.6514,0.9282369754494136,308.7793294150132,0.77,1947,12,3,1947.12,1947,3,64,10,0.026678534061457142,6.90396613800209,0.022358899966140065
1947-12-04,1947-12-15,361.7746,0.9216841006983304,333.4418968564982,0.736,1947,12,4,1947.12,1947,3,65,10,0.028809379888401446,24.66256744148501,0.07396361307319134
1947-12-05,1947-12-16,379.1131,0.9123031973828376,345.86609329971947,0.7170000000000001,1947,12,5,1947.12,1947,3,66,10,0.029882830461095765,12.424196443221263,0.03592198450183073
1947-12-06,1947-12-17,379.1131,0.9123031973828376,345.86609329971947,0.7170000000000001,1947,12,6,1947.12,1947,3,67,10,0.029882830461095765,0.0,0.0
1947-12-07,1947-12-18,387.9749,0.9091157456001112,352.7140904876285,0.7090000000000001,1947,12,7,1947.12,1947,3,68,10,0.0304744974181311,6.847997187909016,0.019415150606661716
1947-12-08,1947-12-19,396.9661,0.914794391651378,363.14236195572005,0.7000000000000001,1947,12,8,1947.12,1947,3,69,10,0.03137550007297421,10.428271468091566,0.028716758386241766
1947-12-09,1947-12-20,401.5105,0.9133354718859416,366.71378198466033,0.6940000000000001,1947,12,9,1947.12,1947,3,70,10,0.03168407076347465,3.571420028940281,0.009738985018811411
1947-12-10,1947-12-21,401.5105,0.9133354718859416,366.71378198466033,0.6940000000000001,1947,12,10,1947.12,1947,3,71,11,0.03168407076347465,0.0,0.0
1947-12-11,1947-12-22,410.6973,0.9155125588126389,375.998536020442,0.6859999999999999,1947,12,11,1947.12,1947,3,72,11,0.03248627351216619,9.284754035781646,0.02469359092205843
1947-12-12,1947-12-23,420.0154,0.9107940488155278,382.54752673087347,0.674,1947,12,12,1947.12,1947,3,73,11,0.03305210630954747,6.548990710431497,0.017119417203914602
1947-12-13,1947-12-24,424.724,0.9094702475352626,386.2738414141669,0.6709999999999999,1947,12,13,1947.12,1947,3,74,11,0.03337405989818402,3.726314683293424,0.009646821202417458
1947-12-14,1947-12-25,434.2405,0.9034714870538498,392.32391027400735,0.66,1947,12,14,1947.12,1947,3,75,11,0.033896785847674235,6.050068859840451,0.015421106645309877
1947-12-15,1947-12-26,443.8904,0.9062157470692878,402.260470452885,0.648,1947,12,15,1947.12,1947,3,76,11,0.03475530464712926,9.936560178877642,0.024701806189632712
1947-12-16,1947-12-27,443.8904,0.9062157470692878,402.260470452885,0.648,1947,12,16,1947.12,1947,3,77,11,0.03475530464712926,0.0,0.0
1947-12-17,1947-12-28,443.8904,0.9062157470692878,402.260470452885,0.648,1947,12,17,1947.12,1947,3,78,12,0.03475530464712926,0.0,0.0
1947-12-18,1947-12-29,448.7655,0.9074387897559516,407.2272222042244,0.643,1947,12,18,1947.12,1947,3,79,12,0.03518443199844499,4.966751751339416,0.012196512120323308
1947-12-19,1947-12-30,448.7655,0.9074387897559516,407.2272222042244,0.643,1947,12,19,1947.12,1947,3,80,12,0.03518443199844499,0.0,0.0
1947-12-20,1947-12-31,453.6742,0.9106705857913736,413.1477494724328,0.639,1947,12,20,1947.12,1947,3,81,12,0.03569596555441819,5.920527268208389,0.014330290497209727
1947-12-21,1948-01-01,458.6166,0.9126459050733988,418.5545619886849,0.634,1947,12,21,1947.12,1947,3,82,12,0.036163114155822365,5.406812516252103,0.01291782005806514
1947-12-22,1948-01-02,463.5928,0.9085437496786668,421.1943408360323,0.629,1947,12,22,1947.12,1947,3,83,12,0.0363911910482332,2.6397788473474293,0.006267365421168075
