Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1964-10-01,1964-10-12,312.7836,0.9262282368820024,289.7090023536055,0.797,1964,10,1,1964.1,1964,1,1,1,0.025030857803351514,0.0,0.0
1964-10-02,1964-10-13,308.9022,0.9257032622046052,285.9517742421793,0.804,1964,10,2,1964.1,1964,1,2,1,0.024706233294524288,3.7572281114262296,0.013139376810595148
1964-10-03,1964-10-14,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,10,3,1964.1,1964,1,3,1,0.024409522981951648,3.4341471362574225,0.012155514583059582
1964-10-04,1964-10-15,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1964,10,4,1964.1,1964,1,4,1,0.02426794795622567,1.638599834791421,0.0058338276471233035
1964-10-05,1964-10-16,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1964,10,5,1964.1,1964,1,5,1,0.02426794795622567,0.0,0.0
1964-10-06,1964-10-17,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1964,10,6,1964.1,1964,1,6,1,0.02426794795622567,0.0,0.0
1964-10-07,1964-10-18,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1964,10,7,1964.1,1964,1,7,1,0.02349701790338882,8.9228015374635,0.03280969763936129
1964-10-08,1964-10-19,293.6805,0.9260275222007144,271.95622573366694,0.8260000000000001,1964,10,8,1964.1,1964,1,8,2,0.02349701790338882,0.0,0.0
1964-10-09,1964-10-20,289.9506,0.9291736672509016,269.41446232359925,0.833,1964,10,9,1964.1,1964,1,9,2,0.023277409544758976,2.541763410067688,0.009434398540248828
1964-10-10,1964-10-21,286.2506,0.9337913811811184,267.29834313792384,0.8390000000000001,1964,10,10,1964.1,1964,1,10,2,0.02309457684711662,2.116119185675416,0.00791669398632791
1964-10-11,1964-10-22,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1964,10,11,1964.1,1964,1,11,2,0.023016979831557035,0.8981136060136805,0.003371294415142769
1964-10-12,1964-10-23,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1964,10,12,1964.1,1964,1,12,2,0.023016979831557035,0.0,0.0
1964-10-13,1964-10-24,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1964,10,13,1964.1,1964,1,13,2,0.023016979831557035,0.0,0.0
1964-10-14,1964-10-25,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1964,10,14,1964.1,1964,1,14,2,0.023016979831557035,0.0,0.0
1964-10-15,1964-10-26,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,15,1964.1,1964,1,15,3,0.022693080885385842,3.748830395499965,0.014273026558495425
1964-10-16,1964-10-27,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,16,1964.1,1964,1,16,3,0.022693080885385842,0.0,0.0
1964-10-17,1964-10-28,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,17,1964.1,1964,1,17,3,0.022693080885385842,0.0,0.0
1964-10-18,1964-10-29,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,18,1964.1,1964,1,18,3,0.022693080885385842,0.0,0.0
1964-10-19,1964-10-30,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,19,1964.1,1964,1,19,3,0.022693080885385842,0.0,0.0
1964-10-20,1964-10-31,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,20,1964.1,1964,1,20,3,0.022693080885385842,0.0,0.0
1964-10-21,1964-11-01,278.9403,0.9416043473689898,262.6513991364102,0.853,1964,10,21,1964.1,1964,1,21,3,0.022693080885385842,0.0,0.0
1964-10-22,1964-11-02,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1964,10,22,1964.1,1964,1,22,4,0.023016979831557035,3.748830395499965,0.014072174044620783
1964-10-23,1964-11-03,282.5805,0.9427410225826276,266.40022953191016,0.8420000000000001,1964,10,23,1964.1,1964,1,23,4,0.023016979831557035,0.0,0.0
1964-10-24,1964-11-04,289.9506,0.9291736672509016,269.41446232359925,0.833,1964,10,24,1964.1,1964,1,24,4,0.023277409544758976,3.0142327916890963,0.011188088292263388
1964-10-25,1964-11-05,297.4406,0.9246452229413774,275.0270298988171,0.8230000000000001,1964,10,25,1964.1,1964,1,25,4,0.0237623353832578,5.612567575217838,0.020407330789568977
1964-10-26,1964-11-06,301.2308,0.9324379421730129,280.87902727113044,0.8170000000000001,1964,10,26,1964.1,1964,1,26,4,0.02426794795622567,5.851997372313349,0.0208345828777898
1964-10-27,1964-11-07,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,10,27,1964.1,1964,1,27,4,0.024409522981951648,1.638599834791421,0.005799991496378649
1964-10-28,1964-11-08,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,10,28,1964.1,1964,1,28,4,0.024409522981951648,0.0,0.0
1964-10-29,1964-11-09,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,10,29,1964.1,1964,1,29,5,0.024409522981951648,0.0,0.0
1964-10-30,1964-11-10,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,10,30,1964.1,1964,1,30,5,0.024409522981951648,0.0,0.0
1964-10-31,1964-11-11,308.9022,0.9257032622046052,285.9517742421793,0.804,1964,10,31,1964.1,1964,1,31,5,0.024706233294524288,3.4341471362574225,0.012009532535192324
1964-11-01,1964-11-12,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,11,1,1964.11,1964,2,32,5,0.024409522981951648,3.4341471362574225,0.012155514583059582
1964-11-02,1964-11-13,305.0513,0.9261315296998304,282.51762710592186,0.8130000000000001,1964,11,2,1964.11,1964,2,33,5,0.024409522981951648,0.0,0.0
