Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1978-10-01,1978-10-12,483.8375,0.904667691991908,437.71215442413467,0.612,1978,10,1,1978.1,1978,1,1,1,0.03781833014224524,0.0,0.0
1978-10-02,1978-10-13,488.9841,0.9038463292297196,441.96648383669816,0.607,1978,10,2,1978.1,1978,1,2,1,0.03818590420349072,4.254329412563493,0.00962590958398425
1978-10-03,1978-10-14,483.8375,0.904667691991908,437.71215442413467,0.612,1978,10,3,1978.1,1978,1,3,1,0.03781833014224524,4.254329412563493,0.009719468307112919
1978-10-04,1978-10-15,478.7252,0.9032161634332512,432.3923384828158,0.616,1978,10,4,1978.1,1978,1,4,1,0.03735869804491529,5.319815941318893,0.012303215084673186
1978-10-05,1978-10-16,473.647,0.9057707356087517,429.0155916088784,0.62,1978,10,5,1978.1,1978,1,5,1,0.0370669471150071,3.37674687393735,0.007870918773077683
1978-10-06,1978-10-17,473.647,0.9057707356087517,429.0155916088784,0.62,1978,10,6,1978.1,1978,1,6,1,0.0370669471150071,0.0,0.0
1978-10-07,1978-10-18,473.647,0.9057707356087517,429.0155916088784,0.62,1978,10,7,1978.1,1978,1,7,1,0.0370669471150071,0.0,0.0
1978-10-08,1978-10-19,468.6029,0.904717857023808,423.9534114831418,0.627,1978,10,8,1978.1,1978,1,8,2,0.03662957475214345,5.0621801257366315,0.011940416066065612
1978-10-09,1978-10-20,468.6029,0.904717857023808,423.9534114831418,0.627,1978,10,9,1978.1,1978,1,9,2,0.03662957475214345,0.0,0.0
1978-10-10,1978-10-21,463.5928,0.9085437496786668,421.1943408360323,0.629,1978,10,10,1978.1,1978,1,10,2,0.0363911910482332,2.7590706471094677,0.006550588124315641
1978-10-11,1978-10-22,458.6166,0.9126459050733988,418.5545619886849,0.634,1978,10,11,1978.1,1978,1,11,2,0.036163114155822365,2.6397788473474293,0.0063068930244243575
1978-10-12,1978-10-23,458.6166,0.9126459050733988,418.5545619886849,0.634,1978,10,12,1978.1,1978,1,12,2,0.036163114155822365,0.0,0.0
1978-10-13,1978-10-24,453.6742,0.9106705857913736,413.1477494724328,0.639,1978,10,13,1978.1,1978,1,13,2,0.03569596555441819,5.406812516252103,0.013086873940754386
1978-10-14,1978-10-25,453.6742,0.9106705857913736,413.1477494724328,0.639,1978,10,14,1978.1,1978,1,14,2,0.03569596555441819,0.0,0.0
1978-10-15,1978-10-26,453.6742,0.9106705857913736,413.1477494724328,0.639,1978,10,15,1978.1,1978,1,15,3,0.03569596555441819,0.0,0.0
1978-10-16,1978-10-27,448.7655,0.9074387897559516,407.2272222042244,0.643,1978,10,16,1978.1,1978,1,16,3,0.03518443199844499,5.920527268208389,0.01453863333635207
1978-10-17,1978-10-28,448.7655,0.9074387897559516,407.2272222042244,0.643,1978,10,17,1978.1,1978,1,17,3,0.03518443199844499,0.0,0.0
1978-10-18,1978-10-29,448.7655,0.9074387897559516,407.2272222042244,0.643,1978,10,18,1978.1,1978,1,18,3,0.03518443199844499,0.0,0.0
1978-10-19,1978-10-30,443.8904,0.9062157470692878,402.260470452885,0.648,1978,10,19,1978.1,1978,1,19,3,0.03475530464712926,4.966751751339416,0.01234710372050129
