Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2013-10-01,2013-10-12,244.60299999999998,0.9654914871960016,236.1621142426036,0.902,2013,10,1,2013.1,2013,1,1,1,0.020404406670560947,0.0,0.0
2013-10-02,2013-10-13,244.60299999999998,0.9654914871960016,236.1621142426036,0.902,2013,10,2,2013.1,2013,1,2,1,0.020404406670560947,0.0,0.0
2013-10-03,2013-10-14,244.60299999999998,0.9654914871960016,236.1621142426036,0.902,2013,10,3,2013.1,2013,1,3,1,0.020404406670560947,0.0,0.0
2013-10-04,2013-10-15,244.60299999999998,0.9654914871960016,236.1621142426036,0.902,2013,10,4,2013.1,2013,1,4,1,0.020404406670560947,0.0,0.0
2013-10-05,2013-10-16,241.0452,0.9738263713708608,234.73617245236343,0.9059999999999999,2013,10,5,2013.1,2013,1,5,1,0.0202812052998842,1.4259417902401594,0.006074657243248419
2013-10-06,2013-10-17,234.0298,0.9819587710360974,229.8076147938237,0.912,2013,10,6,2013.1,2013,1,6,1,0.019855377918186368,4.928557658539745,0.021446450601567295
2013-10-07,2013-10-18,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,10,7,2013.1,2013,1,7,1,0.019462564848662368,4.546447563935146,0.02018300632925028
2013-10-08,2013-10-19,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,10,8,2013.1,2013,1,8,2,0.019462564848662368,0.0,0.0
2013-10-09,2013-10-20,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,10,9,2013.1,2013,1,9,2,0.019462564848662368,0.0,0.0
2013-10-10,2013-10-21,227.14700000000002,0.9666445606244116,219.5704120121532,0.924,2013,10,10,2013.1,2013,1,10,2,0.01897088359785004,5.6907552177353296,0.025917677912907257
2013-10-11,2013-10-22,220.3957,0.9755817102863364,215.01401394575433,0.9329999999999999,2013,10,11,2013.1,2013,1,11,2,0.018577210804913175,4.556398066398884,0.021191167881496383
2013-10-12,2013-10-23,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2013,10,12,2013.1,2013,1,12,2,0.018303540732797198,3.1674776865274623,0.014951755843916965
2013-10-13,2013-10-24,210.5129,0.9895996712480688,208.3234966334776,0.946,2013,10,13,2013.1,2013,1,13,2,0.017999150109132465,3.523039625749277,0.016911388694419237
2013-10-14,2013-10-25,204.0855,1.0053603719869637,205.17947419714542,0.953,2013,10,14,2013.1,2013,1,14,2,0.017727506570633367,3.1440224363321647,0.015323279527031297
2013-10-15,2013-10-26,204.0855,1.0053603719869637,205.17947419714542,0.953,2013,10,15,2013.1,2013,1,15,3,0.017727506570633367,0.0,0.0
2013-10-16,2013-10-27,204.0855,1.0053603719869637,205.17947419714542,0.953,2013,10,16,2013.1,2013,1,16,3,0.017727506570633367,0.0,0.0
2013-10-17,2013-10-28,204.0855,1.0053603719869637,205.17947419714542,0.953,2013,10,17,2013.1,2013,1,17,3,0.017727506570633367,0.0,0.0
2013-10-18,2013-10-29,204.0855,1.0053603719869637,205.17947419714542,0.953,2013,10,18,2013.1,2013,1,18,3,0.017727506570633367,0.0,0.0
2013-10-19,2013-10-30,200.9197,1.0105948160925105,203.04840727086238,0.955,2013,10,19,2013.1,2013,1,19,3,0.01754338238820251,2.13106692628304,0.010495363913099997
2013-10-20,2013-10-31,200.9197,1.0105948160925105,203.04840727086238,0.955,2013,10,20,2013.1,2013,1,20,3,0.01754338238820251,0.0,0.0
2013-10-21,2013-11-01,200.9197,1.0105948160925105,203.04840727086238,0.955,2013,10,21,2013.1,2013,1,21,3,0.01754338238820251,0.0,0.0
2013-10-22,2013-11-02,197.7856,1.016721524795317,201.0928768145566,0.96,2013,10,22,2013.1,2013,1,22,4,0.01737442455677769,1.9555304563057803,0.009724513803187207
2013-10-23,2013-11-03,197.7856,1.016721524795317,201.0928768145566,0.96,2013,10,23,2013.1,2013,1,23,4,0.01737442455677769,0.0,0.0
2013-10-24,2013-11-04,197.7856,1.016721524795317,201.0928768145566,0.96,2013,10,24,2013.1,2013,1,24,4,0.01737442455677769,0.0,0.0
2013-10-25,2013-11-05,197.7856,1.016721524795317,201.0928768145566,0.96,2013,10,25,2013.1,2013,1,25,4,0.01737442455677769,0.0,0.0
2013-10-26,2013-11-06,194.6831,1.0277580504307695,200.08712330781853,0.966,2013,10,26,2013.1,2013,1,26,4,0.01728752745379552,1.005753506738074,0.005026577873233753
2013-10-27,2013-11-07,194.6831,1.0277580504307695,200.08712330781853,0.966,2013,10,27,2013.1,2013,1,27,4,0.01728752745379552,0.0,0.0
2013-10-28,2013-11-08,194.6831,1.0277580504307695,200.08712330781853,0.966,2013,10,28,2013.1,2013,1,28,4,0.01728752745379552,0.0,0.0
2013-10-29,2013-11-09,211.8138,0.98678136364699,209.0139104032508,0.945,2013,10,29,2013.1,2013,1,29,5,0.01805880185884087,8.926787095432275,0.042709057393404165
2013-10-30,2013-11-10,213.7748,0.9795822441189068,209.40999832007046,0.941,2013,10,30,2013.1,2013,1,30,5,0.018093023854854087,0.3960879168196527,0.0018914470177983404
2013-10-31,2013-11-11,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2013,10,31,2013.1,2013,1,31,5,0.018303540732797198,2.436537939156409,0.011501429205219241
2013-11-01,2013-11-12,217.06900000000002,0.9759409969144691,211.84653625922687,0.937,2013,11,1,2013.11,2013,2,32,5,0.018303540732797198,0.0,0.0
2013-11-02,2013-11-13,220.3957,0.9755817102863364,215.01401394575433,0.9329999999999999,2013,11,2,2013.11,2013,2,33,5,0.018577210804913175,3.1674776865274623,0.014731494140314882
2013-11-03,2013-11-14,227.14700000000002,0.9666445606244116,219.5704120121532,0.924,2013,11,3,2013.11,2013,2,34,5,0.01897088359785004,4.556398066398884,0.020751421034573128
2013-11-04,2013-11-15,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,4,2013.11,2013,2,35,5,0.019462564848662368,5.6907552177353296,0.02526292164653339
2013-11-05,2013-11-16,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,5,2013.11,2013,2,36,6,0.019462564848662368,0.0,0.0
2013-11-06,2013-11-17,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,6,2013.11,2013,2,37,6,0.019462564848662368,0.0,0.0
2013-11-07,2013-11-18,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,7,2013.11,2013,2,38,6,0.019462564848662368,0.0,0.0
2013-11-08,2013-11-19,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,8,2013.11,2013,2,39,6,0.019462564848662368,0.0,0.0
2013-11-09,2013-11-20,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,9,2013.11,2013,2,40,6,0.019462564848662368,0.0,0.0
2013-11-10,2013-11-21,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,10,2013.11,2013,2,41,6,0.019462564848662368,0.0,0.0
2013-11-11,2013-11-22,230.5719,0.9769671292550764,225.26116722988854,0.919,2013,11,11,2013.11,2013,2,42,6,0.019462564848662368,0.0,0.0
2013-11-12,2013-11-23,237.5208,0.9742509663060164,231.4048689177781,0.9109999999999999,2013,11,12,2013.11,2013,2,43,7,0.01999338067449603,6.143701687889546,0.02654957830672311
2013-11-13,2013-11-24,248.1944,0.9615869713112376,238.66050139240983,0.9009999999999999,2013,11,13,2013.11,2013,2,44,7,0.020620267320304208,7.255632474631739,0.03040148006184693
2013-11-14,2013-11-25,262.8986,0.9441429439171236,248.21385815569027,0.877,2013,11,14,2013.11,2013,2,45,7,0.02144567734465164,9.553356763280448,0.038488410092268804
2013-11-15,2013-11-26,263.5231,0.9441429439171236,248.80347542416646,0.877,2013,11,15,2013.11,2013,2,46,7,0.02149662027664798,0.5896172684761893,0.0023698112233801996
2013-11-16,2013-11-27,264.1485,0.9441429439171236,249.3939424212923,0.877,2013,11,16,2013.11,2013,2,47,7,0.021547636625199654,0.5904669971258443,0.0023676076146564515
2013-11-17,2013-11-28,264.775,0.9479130101213684,250.9836672548853,0.873,2013,11,17,2013.11,2013,2,48,7,0.02168498885082209,1.5897248335929817,0.00633397723039302
2013-11-18,2013-11-29,265.4023,0.9479130101213684,251.57829308613447,0.873,2013,11,18,2013.11,2013,2,49,7,0.021736364522642018,0.594625831249175,0.0023635816268361004
2013-11-19,2013-11-30,266.0307,0.9479130101213684,252.17396162169476,0.873,2013,11,19,2013.11,2013,2,50,8,0.021787830284114428,0.5956685355602929,0.002362133392875432
2013-11-20,2013-12-01,266.66,0.9482164906080748,252.8514093855493,0.872,2013,11,20,2013.11,2013,2,51,8,0.021846361770911458,0.6774477638545306,0.002679232698369319
2013-11-21,2013-12-02,274.2861,0.94617215936109,259.5218715197318,0.8590000000000001,2013,11,21,2013.11,2013,2,52,8,0.022422689699304825,6.6704621341825145,0.0257028900690374
2013-11-22,2013-12-03,299.6281,0.929018754672627,278.3601243269254,0.8210000000000001,2013,11,22,2013.11,2013,2,53,8,0.02405031474184635,18.838252807193612,0.06767583127340704
2013-11-23,2013-12-04,289.95599999999996,0.9321255793839328,270.27540449584757,0.8310000000000001,2013,11,23,2013.11,2013,2,54,8,0.02335179494844123,8.084719831077848,0.029912895130648338
2013-11-24,2013-12-05,298.0019,0.929018754672627,276.84935402807673,0.8210000000000001,2013,11,24,2013.11,2013,2,55,8,0.023919784188025827,6.573949532229165,0.023745583786200442
2013-11-25,2013-12-06,298.0019,0.929018754672627,276.84935402807673,0.8210000000000001,2013,11,25,2013.11,2013,2,56,8,0.023919784188025827,0.0,0.0
2013-11-26,2013-12-07,306.19,0.9220298017211216,282.31630498899017,0.8140000000000001,2013,11,26,2013.11,2013,2,57,9,0.02439212875104875,5.466950960913437,0.019364630608659453
2013-11-27,2013-12-08,314.5212,0.9246503161571922,290.8221270181395,0.7959999999999999,2013,11,27,2013.11,2013,2,58,9,0.025127031774367255,8.505822029149329,0.029247506427249235
2013-11-28,2013-12-09,327.2891,0.9249238720867916,302.7175016638012,0.78,2013,11,28,2013.11,2013,2,59,9,0.026154792143752426,11.895374645661718,0.03929529868700076
2013-11-29,2013-12-10,298.0019,0.929018754672627,276.84935402807673,0.8210000000000001,2013,11,29,2013.11,2013,2,60,9,0.023919784188025827,25.868147635724483,0.09343763046346519
2013-11-30,2013-12-11,349.3005,0.9267106402786176,323.7004900046412,0.75,2013,11,30,2013.11,2013,2,61,9,0.027967722336401,46.85113597656448,0.14473606751689727
2013-12-01,2013-12-12,372.2415,0.9155595756915452,340.80926979478426,0.725,2013,12,1,2013.12,2013,3,62,9,0.029445920910269364,17.108779790143046,0.05020045317559869
2013-12-02,2013-12-13,391.275,0.9051199888576,354.1508236402575,0.7070000000000001,2013,12,2,2013.12,2013,3,63,9,0.030598631162518243,13.341553845473243,0.03767195487035051
2013-12-03,2013-12-14,405.9529,0.9086993990029308,368.8891562534969,0.6920000000000001,2013,12,3,2013.12,2013,3,64,10,0.03187202310030213,14.738332613239379,0.03995328234346728
2013-12-04,2013-12-15,420.9801,0.9098424074311589,383.02554766461,0.674,2013,12,4,2013.12,2013,3,65,10,0.03309340731822231,14.136391411113095,0.036907176289690716
2013-12-05,2013-12-16,436.3602,0.9070613323085708,395.8054643784345,0.659,2013,12,5,2013.12,2013,3,66,10,0.03419759212229674,12.779916713824548,0.032288378670804585
2013-12-06,2013-12-17,436.3602,0.9070613323085708,395.8054643784345,0.659,2013,12,6,2013.12,2013,3,67,10,0.03419759212229674,0.0,0.0
2013-12-07,2013-12-18,457.4224,0.9069958559288044,414.88022120900797,0.637,2013,12,7,2013.12,2013,3,68,10,0.03584565111245829,19.07475683057345,0.04597653938524099
