ExceedanceRnd,Flow,Exceedance,Volume,EWRRefExceedance,EWRBandNo,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
0.26,1289.9585741985763,0.2600146699266509,0.11145242081075712,0.5726405867970663,3.1491442542787285,49.427872860635695,10.095354523227384,9.82640586797066,9.679706601466993,103.5281173594132,182.55745721271393,0.14157619798838322,989.7958835396239,117.6052334462388,33.49488698284468,5.950140729016988,6.362687602027325,5.840514490041308,65.95700364230882,82.92275984348026,16.045495252244354,16.189093469997985,15.520221091508306,169.4851210017219,1104.953232105346,4.0,247.44897088490598,247.44897088490598,247.44897088490598,247.44897088490598,968.901289559208,990.0,0.7038500257190565,0.3418367068316992,988.9543132674486,0.433277968503328,0.433277968503328,0.433277968503328,0.433277968503328,19.61974573973683,19.61974573973683,19.61974573973683,19.61974573973683,0.9312995354818845,0.9312995354818845,0.9312995354818845,0.9312995354818845,0.8908162951856647,0.8908162951856647,0.8908162951856647,0.8908162951856647,0.9800000000000038,0.9800000000000038,0.9800000000000038,0.9800000000000038,43.46719356438105,43.46719356438105,43.46719356438105,43.46719356438105,173.8687742575242,4172.850582180577,0.13487294062997435
0.27,1213.348564795331,0.2702074074074081,0.10483331599831688,0.5524814814814818,3.1444444444444444,49.522222222222226,10.122222222222222,9.792592592592593,9.462962962962964,103.51851851851852,182.4185185185185,0.15036246566720746,982.7716576405568,48.158388636258216,14.585101265916167,3.0066687715949505,2.6085672373990088,2.128932285821796,25.829119075526304,64.10732348813842,13.12889099381717,12.401159829991604,11.59189524878475,129.34763759404473,1072.4090319525028,4.0,245.6929144101392,245.6929144101392,245.6929144101392,245.6929144101392,968.6280228154673,990.0,0.6569481035251755,0.33621732611244476,989.0068345703629,0.4272582466574842,0.4272582466574842,0.4272582466574842,0.4272582466574842,19.95155350823706,19.95155350823706,19.95155350823706,19.95155350823706,0.9322643367902301,0.9322643367902301,0.9322643367902301,0.9322643367902301,0.8844944918764985,0.8844944918764985,0.8844944918764985,0.8844944918764985,0.9799259259259223,0.9799259259259223,0.9799259259259223,0.9799259259259223,43.92703819937444,43.92703819937444,43.92703819937444,43.92703819937444,175.70815279749775,4216.995667139943,0.14482062089542502
0.28,1180.5434664780769,0.2791652421652432,0.10199895550370582,0.5491737891737898,3.1025641025641026,48.88603988603989,9.749287749287749,9.353276353276353,8.908831908831909,101.14814814814815,178.04558404558404,0.15085776732989511,974.7813913200122,27.716491112478376,8.621264158222766,1.7070876881229253,1.448300111889998,1.1470747854347627,14.792764368807891,57.507304044262675,11.456375437410667,10.80157646516635,10.055906694266678,115.94091251695605,1054.5466472668527,4.0,243.69534783000304,243.69534783000304,243.69534783000304,243.69534783000304,968.5084398840232,990.0,0.6332323171981399,0.3298251130560087,989.0369425697461,0.4205433364979933,0.4205433364979933,0.4205433364979933,0.4205433364979933,20.10795934922193,20.10795934922193,20.10795934922193,20.10795934922193,0.9336610730009731,0.9336610730009731,0.9336610730009731,0.9336610730009731,0.8773032521880102,0.8773032521880102,0.8773032521880102,0.8773032521880102,0.9782621082621106,0.9782621082621106,0.9782621082621106,0.9782621082621106,43.90106738352639,43.90106738352639,43.90106738352639,43.90106738352639,175.60426953410555,4214.502468818522,0.148758926138662
0.29,1139.4871250013218,0.289030769230769,0.0984516876001147,0.5137230769230772,2.9784615384615383,48.636923076923075,9.446153846153846,8.938461538461539,8.353846153846154,98.48307692307692,173.85846153846154,0.15256128257681156,959.314950375977,6.313713086884278,2.0128515504543913,0.4019804487231394,0.3323608467281036,0.2568870397673694,3.309633201211272,50.6497746273775,9.848134294876992,9.270822385189643,8.61073319361353,101.79271012428815,1029.083681683421,4.0,239.82873759399425,239.82873759399425,239.82873759399425,239.82873759399425,968.3568165139193,990.0,0.6020486115097845,0.3174519603007817,989.0804994281892,0.40770180233118825,0.40770180233118825,0.40770180233118825,0.40770180233118825,20.315981111939543,20.315981111939543,20.315981111939543,20.315981111939543,0.9357381895809596,0.9357381895809596,0.9357381895809596,0.9357381895809596,0.86338345533838,0.86338345533838,0.86338345533838,0.86338345533838,0.9769846153846169,0.9769846153846169,0.9769846153846169,0.9769846153846169,43.68878126388898,43.68878126388898,43.68878126388898,43.68878126388898,174.7551250555559,4194.123001333338,0.15337153478414242
0.3,1103.544534968217,0.29997380952381103,0.09534624782125359,0.5125714285714292,2.9404761904761907,48.845238095238095,9.538095238095238,9.016666666666667,8.469047619047618,99.0047619047619,174.8738095238095,0.15845631592908213,928.5191731683661,0.1515522760404776,0.050460172972346,0.009883253154531464,0.00785001897976687,0.0055740849948118,0.07778474593902147,48.895698268210445,9.547978491249772,9.024516685646436,8.47462170404243,99.08254665070093,995.9873666134731,4.0,232.12979329209153,232.12979329209153,232.12979329209153,232.12979329209153,968.2221239889448,990.0,0.5665592920762028,0.29281533853469244,989.1406253693872,0.38225776207516154,0.38225776207516154,0.38225776207516154,0.38225776207516154,20.536243618369042,20.536243618369042,20.536243618369042,20.536243618369042,0.939677783640956,0.939677783640956,0.939677783640956,0.939677783640956,0.8356672558515287,0.8356672558515287,0.8356672558515287,0.8356672558515287,0.9749285714285784,0.9749285714285784,0.9749285714285784,0.9749285714285784,42.837735859105294,42.837735859105294,42.837735859105294,42.837735859105294,171.35094343642118,4112.422642474115,0.15527999130877618
0.31,1077.8969570494678,0.3107612456747403,0.09313029708907411,0.5634948096885815,3.1176470588235294,48.003460207612456,9.432525951557093,8.83044982698962,8.093425605536332,96.2560553633218,170.6159169550173,0.15831945820084403,907.2810400944496,0.0,0.0,0.0,0.0,0.0,0.0,48.003460207612456,9.432525951557093,8.83044982698962,8.093425605536332,96.2560553633218,973.547476080609,4.0,226.8202600236124,226.8202600236124,226.8202600236124,226.8202600236124,968.1249914483218,990.0,0.5455215916276511,0.2758248320755611,989.1786535762967,0.3650680530218427,0.3650680530218427,0.3650680530218427,0.3650680530218427,20.688594074951173,20.688594074951173,20.688594074951173,20.688594074951173,0.9399999999999982,0.9399999999999982,0.9399999999999982,0.9399999999999982,0.8165529360850056,0.8165529360850056,0.8165529360850056,0.8165529360850056,0.972491349480969,0.972491349480969,0.972491349480969,0.972491349480969,42.075400856107194,42.075400856107194,42.075400856107194,42.075400856107194,168.30160342442878,4039.238482186294,0.15613345290873043
0.32,1047.8000886970715,0.31993785310734435,0.09052992766342742,0.5111016949152538,2.943502824858757,47.81638418079096,9.1045197740113,8.389830508474576,7.604519774011299,94.55084745762711,167.46610169491527,0.15984905343189326,880.3339870021563,0.0,0.0,0.0,0.0,0.0,0.0,47.81638418079096,9.1045197740113,8.389830508474576,7.604519774011299,94.55084745762711,945.6447214654335,4.0,220.08349675053907,220.08349675053907,220.08349675053907,220.08349675053907,968.0097044272159,990.0,0.519953330426494,0.25455377716616967,989.2254928924078,0.3437133805303288,0.3437133805303288,0.3437133805303288,0.3437133805303288,20.872075084664655,20.872075084664655,20.872075084664655,20.872075084664655,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.9399999999999981,0.7923005883019424,0.7923005883019424,0.7923005883019424,0.7923005883019424,0.9700847457627181,0.9700847457627181,0.9700847457627181,0.9700847457627181,41.081567367762,41.081567367762,41.081567367762,41.081567367762,164.326269471048,3943.8304673051457,0.15683064245672673
0.33,1006.6359749578259,0.3296258064516131,0.08697334823635638,0.5166129032258067,2.964516129032258,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,165.1741935483871,0.1640939557722891,841.4617814094414,0.0,0.0,0.0,0.0,0.0,0.0,47.47741935483871,8.925806451612903,8.158064516129032,7.290322580645161,93.3225806451613,906.0230717320205,3.964516129032258,212.54673962713784,212.54673962713784,212.54673962713784,211.32001466116617,967.8499271536447,990.0,0.4836466394357174,0.22505885628935413,989.2912945042748,0.3207552370432651,0.3207552370432651,0.3207552370432651,0.3168150327970025,21.120612113584407,21.120612113584407,21.120612113584407,21.11762246304952,0.9397741935483852,0.9397741935483852,0.9397741935483852,0.9397658862876236,0.7651682626576949,0.7651682626576949,0.7651682626576949,0.7607520527801969,0.9703548387096803,0.9703548387096803,0.9703548387096803,0.9700000000000024,40.154732415822764,40.154732415822764,40.154732415822764,39.89875382321733,158.94718883824885,3814.7325321179737,0.15790738366562007
0.34,963.0130141071252,0.3393542857142849,0.0832043244188558,0.49874285714285715,2.882857142857143,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,165.83142857142857,0.1721801686071094,797.1815855356978,0.0,0.0,0.0,0.0,0.0,0.0,47.642857142857146,8.92,8.151428571428571,7.377142857142857,93.74,861.8958712499825,3.8457142857142856,208.48846998224883,208.48846998224883,208.48846998224883,203.04277518963818,967.6780902352052,990.0,0.4432113561254829,0.1936286204260088,989.3631600234489,0.30921555236656106,0.30921555236656106,0.30921555236656106,0.29225990160524573,21.37585423587368,21.37585423587368,21.37585423587368,21.37361690736333,0.9389999999999988,0.9389999999999988,0.9389999999999988,0.9388175675675665,0.7505584919360949,0.7505584919360949,0.7505584919360949,0.7309539906826964,0.970828571428577,0.970828571428577,0.970828571428577,0.9700000000000021,39.861178145725816,39.861178145725816,39.861178145725816,38.76838431362369,152.37051088527065,3656.892261246495,0.15822868118809255
0.35,934.552765615702,0.34979127725856696,0.08074535894919652,0.5146728971962616,2.9906542056074765,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,159.51401869158877,0.17068560801066898,775.0387469241125,0.0,0.0,0.0,0.0,0.0,0.0,46.63551401869159,8.77570093457944,7.872274143302181,6.9034267912772584,89.32710280373831,838.3222360206863,3.7538940809968846,208.2415145045851,208.2415145045851,208.2415145045851,199.3837160939037,967.5643345043883,990.0,0.4220914019402061,0.1795074063412638,989.3984011917196,0.308906133668848,0.308906133668848,0.308906133668848,0.28161466695179105,21.52516055366007,21.52516055366007,21.52516055366007,21.526470174411074,0.9397819314641728,0.9397819314641728,0.9397819314641728,0.9397107438016512,0.7496694522165063,0.7496694522165063,0.7496694522165063,0.7177813779380544,0.9712772585669818,0.9712772585669818,0.9712772585669818,0.969999999999999,40.14284040797998,40.14284040797998,40.14284040797998,38.376742721617795,149.36052040970782,3584.6524898329885,0.15982680158900373
0.36,900.5413700984429,0.3595683646112589,0.07780677437650571,0.5200804289544234,2.973190348525469,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,155.2225201072386,0.17236631981274678,745.3188499912034,0.0,0.0,0.0,0.0,0.0,0.0,46.01876675603217,8.58176943699732,7.53083109919571,6.498659517426273,86.59249329758713,807.4502172834289,3.6997319034852545,203.61878100802915,203.61878100802915,203.61878100802915,192.16289309859937,967.4269822597953,990.0,0.3953193728427078,0.16385627139845074,989.4408243557596,0.29598107953115704,0.29598107953115704,0.29598107953115704,0.26153824241832563,21.717861016434593,21.717861016434593,21.717861016434593,21.72439856905475,0.9376407506702411,0.9376407506702411,0.9376407506702411,0.936628352490422,0.7330276116289057,0.7330276116289057,0.7330276116289057,0.6917864151549585,0.9708579088471918,0.9708579088471918,0.9708579088471918,0.969999999999999,39.500848750599914,39.500848750599914,39.500848750599914,37.2082589939437,144.53835214300432,3468.920451432107,0.16050448035628942
0.37,874.5290450909704,0.3698126984126985,0.07555930949586001,0.6070476190476187,3.3333333333333335,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,150.17777777777778,0.17181281575019572,724.3512673131922,0.0,0.0,0.0,0.0,0.0,0.0,44.8063492063492,8.666666666666666,7.492063492063492,6.304761904761905,82.90793650793651,785.3163466782714,3.4793650793650794,211.19376085417568,211.19376085417568,211.19376085417568,189.35460395006209,967.3207327660834,990.0,0.3771537735564229,0.15446489731293184,989.4683813291302,0.31961335223488996,0.31961335223488996,0.31961335223488996,0.25391267648496124,21.8280352108126,21.8280352108126,21.8280352108126,21.843274121317297,0.9366984126984129,0.9366984126984129,0.9366984126984129,0.9331125827814581,0.7602975390750328,0.7602975390750328,0.7602975390750328,0.681676574220223,0.9730476190476214,0.9730476190476214,0.9730476190476214,0.9699999999999991,41.24566602544894,41.24566602544894,41.24566602544894,36.727314704300284,141.34279020443975,3392.2269649065556,0.16161175401936634
0.38,844.0689225059724,0.37998584905660343,0.07292755490451559,0.5189150943396228,2.9599056603773586,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,148.37735849056602,0.17579122703626524,695.6915640154041,0.0,0.0,0.0,0.0,0.0,0.0,45.02594339622642,8.191037735849056,7.02122641509434,5.870283018867925,82.26886792452831,755.9297715625744,3.0660377358490565,227.75892894505643,227.75892894505643,227.75892894505643,187.99519730067064,967.1950394672577,990.0,0.35534246869889924,0.141007110939944,989.5036504203595,0.3689921932198712,0.3689921932198712,0.3689921932198712,0.2502368857882305,21.939618759888365,21.939618759888365,21.939618759888365,21.964241160897213,0.9394339622641494,0.9394339622641494,0.9394339622641494,0.9314285714285714,0.8199321442022024,0.8199321442022024,0.8199321442022024,0.6767827102824142,0.9737028301886871,0.9737028301886871,0.9737028301886871,0.9699999999999996,44.84532832050351,44.84532832050351,44.84532832050351,36.59868920956945,136.95287953195412,3286.8691087668913,0.16225483217562597
0.39,819.0402147328437,0.38990769230769334,0.07076507455291786,0.576153846153846,3.2,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,147.99615384615385,0.18068687897419242,671.0440608866909,0.0,0.0,0.0,0.0,0.0,0.0,44.58076923076923,8.357692307692307,7.2153846153846155,6.0576923076923075,81.78461538461538,731.1979070405363,3.0,223.68135362889709,223.68135362889709,223.68135362889709,,967.0908009972218,990.0,0.3405495113278478,0.13162305818024742,989.5278274304923,0.3553671820778246,0.3553671820778246,0.3553671820778246,,22.081659251193084,22.081659251193084,22.081659251193084,,0.9396923076923062,0.9396923076923062,0.9396923076923062,,0.8052528730640294,0.8052528730640294,0.8052528730640294,,0.9716923076923057,0.9716923076923057,0.9716923076923057,,44.241549461506416,44.241549461506416,44.241549461506416,,132.72464838451907,3185.3915612284563,0.16205117231955948
0.4,790.2883824858554,0.40040198511166253,0.06828091624677797,0.5476426799007448,3.0471464019851116,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,149.6153846153846,0.18934298102679745,640.6729978704685,0.0,0.0,0.0,0.0,0.0,0.0,45.007444168734494,8.32258064516129,7.156327543424317,6.052109181141439,83.07692307692308,701.1593502277898,3.0,213.5576659568234,213.5576659568234,213.5576659568234,,966.9697904786684,990.0,0.32313585520451665,0.12155218752371955,989.5553119572718,0.32426286258581777,0.32426286258581777,0.32426286258581777,,22.26125861601929,22.26125861601929,22.26125861601929,,0.9387593052109172,0.9387593052109172,0.9387593052109172,,0.7688075974445646,0.7688075974445646,0.7688075974445646,,0.9700248138957904,0.9700248138957904,0.9700248138957904,,42.46492216746881,42.46492216746881,42.46492216746881,,127.39476650240607,3057.4743960577475,0.16120261357064922
0.41,762.5366961668226,0.4100742049469954,0.06588317054881351,0.5305300353356888,3.045936395759717,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,148.92579505300353,0.19531754626918546,613.610901113821,0.0,0.0,0.0,0.0,0.0,0.0,44.83745583038869,8.240282685512367,7.151943462897527,6.084805653710247,82.6113074204947,673.8405830926187,3.0,204.53696703793995,204.53696703793995,204.53696703793995,,966.8520824200319,990.0,0.30729888874934413,0.11266231069885181,989.5800388005507,0.2977545585504442,0.2977545585504442,0.2977545585504442,,22.4302018219676,22.4302018219676,22.4302018219676,,0.937773851590106,0.937773851590106,0.937773851590106,,0.736333081336582,0.736333081336582,0.736333081336582,,0.970000000000001,0.970000000000001,0.970000000000001,,40.94027821227775,40.94027821227775,40.94027821227775,,122.82083463683324,2947.7000312839964,0.1610668352896037
0.42,737.2198363655406,0.42073126614987055,0.06369579386198289,0.5426614987080107,3.062015503875969,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,146.3359173126615,0.19853557577616543,590.8839190528784,0.0,0.0,0.0,0.0,0.0,0.0,44.39276485788114,8.007751937984496,6.875968992248062,5.850129198966409,81.20930232558139,650.1604048409919,2.9638242894056845,199.8623938594324,199.8623938594324,198.33400489615113,,966.7436746365138,990.0,0.29357124918318506,0.10518824175338212,989.6012405090611,0.2845441825755851,0.2845441825755851,0.2798455551230639,,22.573021689976017,22.573021689976017,22.574486945294357,,0.9380103359173123,0.9380103359173123,0.9376943699731903,,0.7195046178939557,0.7195046178939557,0.7140024176261435,,0.970284237726106,0.970284237726106,0.9700000000000073,,40.28600907369083,40.28600907369083,39.950845181909685,,119.07761311599226,2857.8627147838174,0.16151814221803246
0.43,716.3021184637728,0.43009594095941106,0.06188850303527024,0.5411808118081182,3.0516605166051662,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,145.00738007380073,0.20251845885733985,571.2947383899717,0.0,0.0,0.0,0.0,0.0,0.0,44.269372693726936,7.8966789667896675,6.752767527675276,5.697416974169742,80.39114391143912,630.2135575781631,2.874538745387454,200.45672184209243,200.45672184209243,194.82418086611375,,966.653531085509,990.0,0.2820078594656029,0.09863311091501992,989.61935902962,0.28674228064880436,0.28674228064880436,0.2694889734984954,,22.679085663460945,22.679085663460945,22.68457312614305,,0.9392619926199253,0.9392619926199253,0.9381012658227844,,0.7216441986315323,0.7216441986315323,0.7013670511180099,,0.9709225092250916,0.9709225092250916,0.969999999999999,,40.68969224240596,40.68969224240596,39.45330215753185,,115.88282585505176,2781.187820521253,0.16176408450145818
0.44,695.9815816853619,0.4387126760563393,0.06013280865761509,0.5126478873239442,2.954929577464789,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,143.6056338028169,0.20636428733169485,552.3759478825444,0.0,0.0,0.0,0.0,0.0,0.0,44.135211267605634,7.867605633802817,6.659154929577465,5.597183098591549,79.34647887323943,611.0379197135306,2.8366197183098594,196.86005997928962,196.86005997928962,189.6391209192163,,966.5653999816308,990.0,0.2708915476600167,0.09190789968033018,989.6372005526587,0.2767466609986775,0.2767466609986775,0.2551305353150245,,22.795053910029168,22.795053910029168,22.803430012150308,,0.9364507042253529,0.9364507042253529,0.9348148148148169,,0.7086962159254427,0.7086962159254427,0.6827008353091786,,0.9705352112676114,0.9705352112676114,0.9700000000000022,,40.02812536300622,40.02812536300622,38.47048407823895,,112.24141627879294,2693.7939906910265,0.16126567539680836
0.45,672.2816270439387,0.4497752161383278,0.058085132576596345,0.49979827089337253,2.893371757925072,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,146.5821325648415,0.21804413638233724,525.6994944790955,0.0,0.0,0.0,0.0,0.0,0.0,44.69164265129683,7.933717579250721,6.780979827089337,5.772334293948127,81.40345821325649,585.1058345367331,2.7348703170028816,195.37889193308922,195.37889193308922,183.62656306933962,,966.4620211719243,990.0,0.25588545440167115,0.08261789356328005,989.6614966520365,0.2734167321871661,0.2734167321871661,0.23907024936793247,,22.926058747925946,22.926058747925946,22.942386837102617,,0.9346974063400595,0.9346974063400595,0.9318039215686312,,0.7033640109591215,0.7033640109591215,0.6610556270496235,,0.9706340057636942,0.9706340057636942,0.969999999999999,,39.88972338738362,39.88972338738362,37.35541350721178,,107.23083134058572,2573.5399521740524,0.15950226550787647
0.46,648.8890437134228,0.45919003115264917,0.05606401337684005,0.5078816199376951,2.9190031152647977,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,146.15887850467288,0.22518324999359263,502.7301652087489,0.0,0.0,0.0,0.0,0.0,0.0,44.598130841121495,7.8193146417445485,6.713395638629284,5.735202492211838,81.29283489096574,561.8610063302445,2.6978193146417446,189.70524826709075,189.70524826709075,176.72148948454023,,966.3593991619515,990.0,0.24269169327639167,0.07476941985147191,989.6825388868717,0.25808223297827576,0.25808223297827576,0.22139494016635938,,23.06505749194358,23.06505749194358,23.08458257458815,,0.9352647975077897,0.9352647975077897,0.9323660714285744,,0.6829388937615272,0.6829388937615272,0.6361973621443455,,0.97046728971963,0.97046728971963,0.969999999999999,,38.9801214569735,38.9801214569735,36.19571087860131,,103.21830907222318,2477.239417733359,0.1590832697220785
0.47,627.790112407103,0.4694027777777794,0.05424106571197373,0.48044444444444456,2.808333333333333,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,150.61111111111111,0.23986530039798099,477.1790012959923,0.0,0.0,0.0,0.0,0.0,0.0,45.46944444444444,8.194444444444445,7.075,6.061111111111111,83.81111111111112,537.9178901848809,2.475,197.71427322485215,197.71427322485215,172.10622072902623,,966.2664164234887,990.0,0.2296671896838805,0.06700965918535469,989.7033231511285,0.2821594988655869,0.2821594988655869,0.20986399965813915,,23.154747228778266,23.154747228778266,23.20195221214631,,0.9373888888888893,0.9373888888888893,0.9311111111111142,,0.7117713836094669,0.7117713836094669,0.6195823946244945,,0.9715000000000059,0.9715000000000059,0.969999999999999,,40.93661589683252,40.93661589683252,35.38132111060061,,98.67935932120035,2368.304623708808,0.15719582842534827
0.48,603.7936027782669,0.47986340206185674,0.05216776728004239,0.5082474226804131,2.8969072164948453,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,147.43041237113403,0.24420669995351013,456.3631904071337,0.0,0.0,0.0,0.0,0.0,0.0,44.93814432989691,7.97680412371134,6.801546391752577,5.737113402061856,81.97680412371135,516.0796852524941,2.195876288659794,211.5710109049004,211.5710109049004,169.60280810217674,,966.1602354652958,990.0,0.21854876539552998,0.061640533043343715,989.7198107015618,0.3223842708408011,0.3223842708408011,0.2036949480383533,,23.237190965426255,23.237190965426255,23.318307295674497,,0.9413659793814418,0.9413659793814418,0.9300000000000005,,0.7616556392576413,0.7616556392576413,0.6105701091678356,,0.9733505154639241,0.9733505154639241,0.9699999999999992,,44.232880911921015,44.232880911921015,34.998175388818666,,95.3210745288684,2287.7057886928455,0.1578668654991427
0.49,583.4338113546016,0.49151408450704126,0.050408681301037664,0.48109154929577463,2.8309859154929575,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,145.74647887323943,0.2499069978845094,437.68733248136283,0.0,0.0,0.0,0.0,0.0,0.0,44.75,7.887323943661972,6.71830985915493,5.612676056338028,80.77816901408451,497.0429662841795,2.119718309859155,208.91056450301085,208.91056450301085,165.9412290293218,,966.0698865055275,990.0,0.2095869603923464,0.05755265931258086,989.732860380294,0.3138290179853372,0.3138290179853372,0.1949337972974463,,23.349144856782814,23.349144856782814,23.41815951529479,,0.9401408450704207,0.9401408450704207,0.9299999999999998,,0.7520780322108378,0.7520780322108378,0.5973884245055584,,0.9711619718309863,0.9711619718309863,0.9699999999999995,,43.70664614878316,43.70664614878316,34.38983140001346,,91.53038478911726,2196.7292349388126,0.15686459331355118
0.5,570.4653805701165,0.4994931880108995,0.049288208881258046,0.48937329700272547,2.8746594005449593,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,145.5068119891008,0.25511716348726304,424.9585685810146,0.0,0.0,0.0,0.0,0.0,0.0,44.69209809264305,7.893732970027248,6.705722070844686,5.564032697547684,80.65122615803814,484.2501217145298,2.002724795640327,212.25135034611992,212.25135034611992,167.30351518032134,,966.0122480613628,990.0,0.2036993608809162,0.0549927548854352,989.7413078842335,0.32277043579210296,0.32277043579210296,0.1981430289135919,,23.406289387079003,23.406289387079003,23.469421581982488,,0.9404359673024506,0.9404359673024506,0.93,,0.764104861246032,0.764104861246032,0.6022926546491568,,0.9715531335149926,0.9715531335149926,0.97,,44.54359002540166,44.54359002540166,34.7481063795687,,89.18186153957599,2140.3646769498255,0.1563218539187446
0.51,559.1074271085189,0.5086452830188696,0.04830688170217605,0.47709433962264103,2.8264150943396227,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,146.21132075471698,0.2614700189300577,412.89610635380336,0.0,0.0,0.0,0.0,0.0,0.0,45.02264150943396,7.947169811320754,6.769811320754717,5.509433962264151,80.9622641509434,472.6357289953124,2.0,206.44805317690168,206.44805317690168,,,965.9617335518575,990.0,0.19918464079060735,0.052579221270760576,989.7482361379393,0.3051575508181664,0.3051575508181664,,,23.481345035264404,23.481345035264404,,,0.9393207547169803,0.9393207547169803,,,0.7432129914368455,0.7432129914368455,,,0.970490566037735,0.970490566037735,,,43.36039649024207,43.36039649024207,,,86.72079298048413,2081.299031531621,0.1551140707500844
0.52,547.1878194764561,0.5187174447174437,0.04727702760276592,0.4420393120393127,2.7002457002457003,45.0982800982801,7.985257985257985,6.791154791154791,5.4914004914004915,80.65356265356266,146.01965601965603,0.26686380988762487,401.16816345680144,0.0,0.0,0.0,0.0,0.0,0.0,45.0982800982801,7.985257985257985,6.791154791154791,5.4914004914004915,80.65356265356266,461.0428563314939,2.0,200.58408172840072,200.58408172840072,,,965.9087103608641,990.0,0.19508896971889214,0.050233632691360594,989.7546773975896,0.28849223861960543,0.28849223861960543,,,23.557474798105147,23.557474798105147,,,0.9380589680589677,0.9380589680589677,,,0.7221026942222434,0.7221026942222434,,,0.970073710073719,0.970073710073719,,,42.182841883961785,42.182841883961785,,,84.36568376792357,2024.776410430175,0.1541788701958276
0.53,531.7577465729623,0.5302349397590366,0.045943869303903644,0.4828915662650611,2.8403614457831323,44.96084337349398,8.015060240963855,6.864457831325301,5.608433734939759,81.16867469879519,146.61746987951807,0.2757164280812619,385.14027669344193,0.0,0.0,0.0,0.0,0.0,0.0,44.96084337349398,8.015060240963855,6.864457831325301,5.608433734939759,81.16867469879519,444.98063813922647,2.0,192.57013834672097,192.57013834672097,,,965.8400972367228,990.0,0.1897352672787095,0.04702805533868842,989.7632366773835,0.2663407449978223,0.2663407449978223,,,23.656798695659354,23.656798695659354,,,0.9351807228915668,0.9351807228915668,,,0.6932524980481954,0.6932524980481954,,,0.9700000000000049,0.9700000000000049,,,40.55424288047466,40.55424288047466,,,81.10848576094932,1946.6036582627878,0.15253151932392336
0.54,519.1960199091698,0.5382480620155048,0.044858536120152254,0.4823643410852711,2.86046511627907,44.31782945736434,7.782945736434108,6.612403100775194,5.3023255813953485,78.58527131782945,142.60077519379846,0.2746188195925318,376.59524471537117,0.0,0.0,0.0,0.0,0.0,0.0,44.31782945736434,7.782945736434108,6.612403100775194,5.3023255813953485,78.58527131782945,435.3084230099448,2.0,188.29762235768558,188.29762235768558,,,965.7842984171195,990.0,0.18652309251252783,0.045319048943074286,989.768157858545,0.25465608392047934,0.25465608392047934,,,23.72920335750709,23.72920335750709,,,0.9353488372093023,0.9353488372093023,,,0.6778714404876687,0.6778714404876687,,,0.969999999999999,0.969999999999999,,,39.78211101982651,39.78211101982651,,,79.56422203965302,1909.5413289516698,0.15325395217362794
