WaterYear,Flow_max,Flow_min,EWRProportion_max,EWRProportion_min,HeadTurbine1_max,HeadTurbine1_min,LevelTailwater_max,LevelTailwater_min,Power_max,Power_min,Energy,CapFactor,Prop4Units,Prop3Units,Prop2Units,Prop1Units,Prop0Units,Days0Units
1964,2728.387700888496,264.98387055302885,0.48344191032770295,0.06858030061322458,19.73114669442545,18.063098006885255,970,970,179.1111954489875,25.470346358161546,846538.8313691472,0.5368714049778964,0.336986301369863,0.10410958904109589,0.22465753424657534,0.33424657534246577,0.0,0
1965,5401.956588933216,247.1612668799944,0.47176703437248313,0.03421956810485646,19.753732887961185,18.063098006885255,970,970,180.65254239905826,23.851016986535434,865974.9965985001,0.5491977401055936,0.3561643835616438,0.09315068493150686,0.2219178082191781,0.3287671232876712,0.0,0
1966,3456.9284003276725,265.99233731658796,0.49308252621372195,0.04477649755329447,19.744046257988565,18.063098006885255,970,970,180.17427259287038,24.32678565550516,848757.2837779642,0.5382783382660858,0.33424657534246577,0.12054794520547946,0.1863013698630137,0.3589041095890411,0.0,0
1967,5511.046404238208,254.14597249815805,0.4506421221960849,0.03730933191975534,19.742175542747265,18.063098006885255,970,970,180.17427259287038,24.642210080601565,1003828.9107330904,0.6366241189327058,0.4602739726027397,0.0821917808219178,0.2493150684931507,0.21095890410958903,0.0,0
1968,8542.719390546248,280.2873970865368,0.3924543206130608,0.03581105765371117,19.677648349168575,18.063098006885255,970,970,182.44692729864605,29.327000860658618,1023412.5347634514,0.6490439718185258,0.4383561643835616,0.136986301369863,0.28493150684931506,0.13972602739726028,0.0,0
1969,4875.359440067586,334.8593107293547,0.4360040032394453,0.043538579322966106,19.68303909603296,18.063098006885255,970,970,179.00082769971326,32.77978138069533,1028625.6230447795,0.6523500907184041,0.43561643835616437,0.13424657534246576,0.3232876712328767,0.10684931506849316,0.0,0
1970,3135.915267368705,320.3836655829038,0.47176703437248313,0.0716166575701071,19.688196745326124,18.063098006885255,970,970,179.1111954489875,32.066591990021465,922482.9886087957,0.5850348735469277,0.3726027397260274,0.12054794520547946,0.2356164383561644,0.27123287671232876,0.0,0
1971,1887.6952886028118,276.9162886041337,0.5154463768599454,0.07840248417928881,19.69704192183667,18.063098006885255,970,970,179.14038664639418,27.666985390244363,839945.7925171835,0.5326901271671636,0.27945205479452057,0.19452054794520549,0.21643835616438356,0.31232876712328766,0.0,0
1972,1207.037553529988,232.0386637536344,0.5085359400504296,0.10177984802166326,19.811029403447385,18.271225859758225,970,970,178.66231484289253,19.348282217961252,690441.2824149537,0.4378749888476368,0.18356164383561643,0.1506849315068493,0.23835616438356164,0.4273972602739726,0.0,0
1973,2846.682733665667,207.9120463900991,0.5244613824747714,0.05981297955124716,19.819119511693632,18.063098006885255,970,970,180.17427259287038,18.631414365759966,910912.5234134124,0.5776969326569079,0.3972602739726027,0.1232876712328767,0.12054794520547946,0.3589041095890411,0.0,0
1974,5415.402936183869,218.92863712668117,0.47971527146882975,0.04455041393974438,19.79600989154689,18.063098006885255,970,970,180.17427259287038,20.900925418890598,948420.0510838171,0.6014840506619845,0.4438356164383562,0.052054794520547946,0.2219178082191781,0.2821917808219178,0.0,0
1975,5433.945308801581,239.6179156215068,0.4590641718699893,0.04424322855345233,19.776824836151917,18.063098006885255,970,970,180.3016529927587,22.19748311331631,921891.4724647228,0.584659736469256,0.38904109589041097,0.11506849315068493,0.2273972602739726,0.27123287671232876,0.0,0
1976,2826.327996719517,334.8593107293547,0.4265313330347882,0.07640149720744631,19.69111711441275,18.063098006885255,970,970,179.58626424774826,34.126562894502214,939758.2710923814,0.5959907858272333,0.3780821917808219,0.1095890410958904,0.2684931506849315,0.24383561643835616,0.0,0
1977,6349.924996364476,274.5743244130325,0.4265423301957263,0.04424322855345233,19.69531542629631,18.063098006885255,970,970,179.06200256509132,27.817108475414432,1064406.452257879,0.675042143745484,0.5095890410958904,0.09863013698630137,0.20821917808219179,0.18356164383561643,0.0,0
1978,5329.122318848798,339.35599830610903,0.44075615804096546,0.05535620733579374,19.687821288348946,18.063098006885255,970,970,180.29275312967755,33.536117589127514,1040808.043996157,0.6600761314029407,0.4438356164383562,0.15616438356164383,0.32602739726027397,0.07397260273972603,0.0,0
1979,3070.1690081556208,311.77751205029665,0.4473170008945653,0.0624569800335577,19.685500647113336,18.063098006885255,970,970,179.18515449703702,30.233731727211012,1011861.583649908,0.6417184066780238,0.4547945205479452,0.10136986301369863,0.2191780821917808,0.2273972602739726,0.0,0
1980,3456.9284003276725,281.3319839673027,0.47420412896216607,0.06091524335310985,19.716841832075893,18.063098006885255,970,970,179.01262618825473,26.411729953816813,910734.9308714789,0.5775843042056563,0.3589041095890411,0.12054794520547946,0.25205479452054796,0.2684931506849315,0.0,0
1981,1437.5171091718146,243.5488674436673,0.48450235568142536,0.0877968280281711,19.786339169842545,18.068854832907007,970,970,179.50119494954228,21.510989220922134,683178.7084879387,0.4332690946777897,0.1780821917808219,0.14794520547945206,0.2958904109589041,0.3780821917808219,0.0,0
1982,1115.9585706668174,223.48735880659515,0.4968413020949814,0.11359948329407134,19.799545518478205,18.615260976375655,970,970,166.0316900432791,20.263187971943054,724522.5466214861,0.45948918481829404,0.19452054794520549,0.2,0.2356164383561644,0.3698630136986301,0.0,0
1983,1808.0862178950917,211.232465418376,0.45920971384714787,0.07168753396885105,19.812333625900457,18.063098006885255,970,970,179.50119494954228,19.382439351445857,709027.303451309,0.44966216606501075,0.2273972602739726,0.1178082191780822,0.23013698630136986,0.4273972602739726,0.0,0
1984,1938.464022212164,197.60030856662425,0.5326205796314184,0.07751217141876489,19.823518794019275,18.063098006885255,970,970,179.32441257342427,18.063915155693568,762675.5296832165,0.48368564794724533,0.26575342465753427,0.14520547945205478,0.2,0.38904109589041097,0.0,0
1985,3058.613578345922,203.00358413649516,0.5278158262106938,0.05119998106032935,19.828867309429707,18.063098006885255,970,970,179.00082769971326,17.617679428106456,708461.241805558,0.44930317212427573,0.24383561643835616,0.10684931506849316,0.2136986301369863,0.43561643835616437,0.0,0
1986,2081.223827595803,239.6179156215068,0.5126259889387845,0.07336875251305561,19.794980502252645,18.063098006885255,970,970,179.05761422918627,20.617494400180693,820724.0931505689,0.5204998053973674,0.27671232876712326,0.15616438356164383,0.26575342465753427,0.3013698630136986,0.0,0
1987,2461.007253594459,224.05894827294208,0.5126259889387845,0.061552763061861804,19.80397303840923,18.063098006885255,970,970,179.2557782038847,19.887170324027842,766619.1063340624,0.4861866478526525,0.30684931506849317,0.07123287671232877,0.2136986301369863,0.410958904109589,0.0,0
1988,3816.10238252615,207.9120463900991,0.5154463768599454,0.06277248900481455,19.819119511693632,18.063098006885255,970,970,179.58626424774826,18.631414365759966,887550.3940476767,0.5628807674072024,0.39452054794520547,0.0684931506849315,0.19726027397260273,0.33972602739726027,0.0,0
1989,1031.5428424894446,211.232465418376,0.44631506798362736,0.1136725751932237,19.80001985755919,18.812286078274337,970,970,150.90461091895781,20.38781243551674,635954.3865492155,0.4033196261727648,0.06301369863013699,0.3178082191780822,0.1726027397260274,0.4465753424657534,0.0,0
1990,2291.8016286833026,197.60030856662425,0.49088992169915985,0.07751217141876489,19.83920663078117,18.063098006885255,970,970,179.3249326328113,16.728379049156597,735088.0883770295,0.4661898074435753,0.29315068493150687,0.07397260273972603,0.16164383561643836,0.4712328767123288,0.0,0
1991,898.723486443178,172.29618797488476,0.4178850434607136,0.11833345814206937,19.841480934758806,18.89668684617529,970,970,135.20169340139432,16.492307491153113,568696.7690608619,0.3606651249751788,0.0,0.2684931506849315,0.27123287671232876,0.46301369863013697,0.0,0
1992,3577.176033748166,161.99071405612182,0.45746937283471834,0.0594464760119209,19.8260886252049,18.063098006885255,970,970,179.2557782038847,18.483142615844052,740213.1192580814,0.4694400807065458,0.2821917808219178,0.0958904109589041,0.16712328767123288,0.4547945205479452,0.0,0
1993,1839.9627510625885,155.26419259199923,0.46372572322068134,0.08104143560188809,19.869643372707028,18.063098006885255,970,970,179.17668337648388,13.555259636073108,616143.9313509256,0.39075591790393555,0.2,0.0958904109589041,0.15342465753424658,0.5506849315068493,0.0,0
1994,1225.8858899951856,133.18102678305402,0.5406175469519754,0.10094781195270575,19.900055746221256,18.204059576555736,970,970,179.8097786754447,9.17278642610341,474664.84112693433,0.3010304674828351,0.11232876712328767,0.0684931506849315,0.16712328767123288,0.6520547945205479,0.0,0
1995,823.3519892943274,114.46711822941508,0.5318979090979113,0.15181842228514453,19.901881428260918,19.108338887058483,970,970,120.67777140454614,9.483548400887809,405736.9641428756,0.2573166946618947,0.0,0.136986301369863,0.26575342465753427,0.6,0.0,0
1996,1398.3880341757922,102.7440808601962,0.4953435428609022,0.09093270898878598,19.913617267608647,18.11017036788651,970,970,179.9730443165002,7.616489540599607,645493.3658916866,0.40936920718650854,0.21643835616438356,0.13424657534246576,0.13972602739726028,0.5095890410958904,0.0,0
1997,3532.3882407921296,155.669979214679,0.5632669836074198,0.05341289254007872,19.853152203432415,18.063098006885255,970,970,178.94288877239202,14.882390719031505,798092.248795147,0.5061467838629801,0.336986301369863,0.08493150684931507,0.1643835616438356,0.4136986301369863,0.0,0
1998,3419.9022042285687,171.5618673590946,0.5632544841114822,0.06345210682682341,19.845243306426852,18.063098006885255,970,970,179.12197881638852,16.210195904567303,802920.9726706785,0.5092091404557829,0.336986301369863,0.0821917808219178,0.1643835616438356,0.41643835616438357,0.0,0
1999,3409.631570205347,192.5343690235045,0.4670129688967337,0.04714047581963591,19.83336791282157,18.063098006885255,970,970,178.8701192809376,17.26457167655184,732558.9247566721,0.46458582239768653,0.26575342465753427,0.09041095890410959,0.20821917808219179,0.4383561643835616,0.0,0
2000,3675.072655919928,140.18259009167258,0.49040983166566593,0.06237159089176334,19.863914865382224,18.063098006885255,970,970,179.46909324236324,14.219686774733653,850391.0009041114,0.5393144348706947,0.3726027397260274,0.09041095890410959,0.15342465753424658,0.3835616438356164,0.0,0
2001,2026.2895043789774,194.85540244198657,0.5301518222168272,0.07667165749831156,19.844087617621966,18.063098006885255,970,970,180.31119350149902,16.09306835134334,786933.3325591658,0.4990698456108357,0.2958904109589041,0.09315068493150686,0.2465753424657534,0.3643835616438356,0.0,0
2002,3847.378537828876,194.85540244198657,0.5221265446672051,0.042399761664770615,19.844087617621966,18.063098006885255,970,970,178.98745106740523,16.09306835134334,834616.642600727,0.5293104024611409,0.36712328767123287,0.0821917808219178,0.15342465753424658,0.3972602739726027,0.0,0
2003,4341.712602775983,187.038919435403,0.4966466144268598,0.055047402227220044,19.843019858374223,18.063098006885255,970,970,178.98278227082275,16.193038191008377,861239.5660908746,0.5461945497785862,0.38082191780821917,0.08767123287671233,0.15342465753424658,0.38082191780821917,0.0,0
2004,1333.5053284595301,192.5343690235045,0.47782407592754284,0.09869946431292625,19.837789493754098,18.15767006587585,970,970,180.6433356826683,16.882493797220423,750560.999909214,0.4760026635649505,0.2821917808219178,0.09315068493150686,0.21095890410958903,0.4136986301369863,0.0,0
2005,2685.408168034305,155.26419259199923,0.5398535065908742,0.07950965157968003,19.83927407725887,18.063098006885255,970,970,180.7699734930224,17.171402883426303,826038.9323041736,0.5238704542771269,0.36712328767123287,0.07945205479452055,0.1506849315068493,0.40273972602739727,0.0,0
2006,4551.753191750255,209.49212972554142,0.49764717340176545,0.043346714024677956,19.808301610811654,18.063098006885255,970,970,178.86808516041359,19.70724399146395,907299.5279618247,0.5754055859727453,0.41643835616438357,0.07123287671232877,0.18082191780821918,0.3315068493150685,0.0,0
2007,3364.4468437197925,238.4902949564484,0.49040983166566593,0.05513636268123389,19.792808996537946,18.063098006885255,970,970,178.8274258209624,21.01519611024899,929118.909469316,0.5892433469490842,0.4410958904109589,0.07671232876712329,0.1232876712328767,0.36164383561643837,0.0,0
2008,5794.6764833284205,180.73359578519631,0.4876078346920968,0.04124475295344186,19.82884016056057,18.063098006885255,970,970,179.46909324236324,17.61996736109083,919293.1836702207,0.5830119125255078,0.4301369863013699,0.07397260273972603,0.15342465753424658,0.3424657534246575,0.0,0
2009,5150.675462021083,213.17037794515,0.46825722430993055,0.047452866823329436,19.808301610811654,18.063098006885255,970,970,179.11240217647037,19.70724399146395,969144.2868275994,0.6146272747511412,0.4520547945205479,0.08767123287671233,0.19726027397260273,0.26301369863013696,0.0,0
2010,4359.719705736805,227.2566320382357,0.48403427883896744,0.051874726653023416,19.80397303840923,18.063098006885255,970,970,178.91435520990208,19.887170324027842,981063.5224634995,0.6221864044035385,0.4794520547945205,0.06301369863013699,0.1506849315068493,0.30684931506849317,0.0,0
2011,3550.600136216083,243.8169404863116,0.540802245881075,0.06252772525044664,19.768470644881866,18.063098006885255,970,970,179.46909324236324,22.832608026923676,916505.0652431503,0.5812436994185377,0.410958904109589,0.07945205479452055,0.2054794520547945,0.30684931506849317,0.0,0
2012,3617.058784985154,224.05894827294208,0.505203517973101,0.05572460147415143,19.806758592583346,18.063098006885255,970,970,179.22561588021506,19.692621959288395,893899.8566112791,0.566907570149213,0.4136986301369863,0.07671232876712329,0.12876712328767123,0.38082191780821917,0.0,0
2013,3578.1989608381714,194.85540244198657,0.4978050327800348,0.05646892964737198,19.844087617621966,18.063098006885255,970,970,179.46909324236324,16.09306835134334,961928.1248105289,0.6100508148214923,0.4465753424657534,0.13150684931506848,0.12876712328767123,0.29315068493150687,0.0,0
2014,1460.4375824065687,205.60886624654538,0.5429680426187825,0.10058699989267769,19.811895522573458,18.10794473527035,970,970,180.42057995175003,19.4458753033491,789721.4698747053,0.5008380706967943,0.30684931506849317,0.1178082191780822,0.16164383561643836,0.4136986301369863,0.0,0
2015,2973.367833152517,173.34677448692673,0.5015981972938386,0.06726307150965684,19.842068071041908,18.063098006885255,970,970,179.24367097745423,16.50111401248011,784967.3646985672,0.4978230369727088,0.32602739726027397,0.0684931506849315,0.16986301369863013,0.4383561643835616,0.0,0
2016,3891.6235630286174,155.26419259199923,0.48731305265830227,0.047467727475734786,19.86351142638707,18.063098006885255,970,970,180.29275312967755,14.36481609664881,851810.9519849708,0.5402149619387182,0.42191780821917807,0.03561643835616438,0.1232876712328767,0.4191780821917808,0.0,0
