Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1959-10-01,1959-10-12,257.7185,0.9611332445675008,247.70181809006942,0.8809999999999999,1959,10,1,1959.1,1959,1,1,1,0.021401437082981995,0.0,0.0
1959-10-02,1959-10-13,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1959,10,2,1959.1,1959,1,2,1,0.021229446726194624,1.9906291294835228,0.008101499723738002
1959-10-03,1959-10-14,250.8784,0.9735607140529976,244.24535424447356,0.89,1959,10,3,1959.1,1959,1,3,1,0.021102798606722515,1.4658347161123402,0.006001484534461752
1959-10-04,1959-10-15,244.1538,0.9802936029434974,239.3424082743461,0.9,1959,10,4,1959.1,1959,1,4,1,0.020679184074903503,4.902945970127462,0.02048506992754691
1959-10-05,1959-10-16,240.8345,0.9814064142756002,236.356523078857,0.905,1959,10,5,1959.1,1959,1,5,1,0.020421203594013244,2.9858851954890895,0.01263297139674411
1959-10-06,1959-10-17,237.5439,0.9863011831111559,234.28982961083813,0.907,1959,10,6,1959.1,1959,1,6,1,0.02024264127837641,2.066693468018883,0.008821097661181956
1959-10-07,1959-10-18,234.2817,0.9731764626664112,227.9974360734733,0.91,1959,10,7,1959.1,1959,1,7,1,0.019698978476748095,6.2923935373648305,0.027598527622639913
1959-10-08,1959-10-19,231.0479,0.973371662644245,224.89547857346128,0.914,1959,10,8,1959.1,1959,1,8,2,0.01943096934874705,3.10195750001202,0.013792885120181626
1959-10-09,1959-10-20,227.8423,0.9770284451126146,222.60840809988187,0.92,1959,10,9,1959.1,1959,1,9,2,0.019233366459829794,2.287070473579405,0.010273962664308809
1959-10-10,1959-10-21,224.6649,0.9803017387112,220.23939209737784,0.924,1959,10,10,1959.1,1959,1,10,2,0.019028683477213447,2.3690160025040257,0.010756549861237249
1959-10-11,1959-10-22,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1959,10,11,1959.1,1959,1,11,2,0.01855671019549253,5.462653723621713,0.025434103176087724
1959-10-12,1959-10-23,212.2351,1.005806438348895,213.46743002362155,0.939,1959,10,12,1959.1,1959,1,12,2,0.0184435859540409,1.309308350134586,0.006133527489367828
1959-10-13,1959-10-24,212.2351,1.005806438348895,213.46743002362155,0.939,1959,10,13,1959.1,1959,1,13,2,0.0184435859540409,0.0,0.0
1959-10-14,1959-10-25,212.2351,1.005806438348895,213.46743002362155,0.939,1959,10,14,1959.1,1959,1,14,2,0.0184435859540409,0.0,0.0
1959-10-15,1959-10-26,212.2351,1.005806438348895,213.46743002362155,0.939,1959,10,15,1959.1,1959,1,15,3,0.0184435859540409,0.0,0.0
1959-10-16,1959-10-27,212.2351,1.005806438348895,213.46743002362155,0.939,1959,10,16,1959.1,1959,1,16,3,0.0184435859540409,0.0,0.0
1959-10-17,1959-10-28,209.197,1.0022228233403263,209.66200797432626,0.945,1959,10,17,1959.1,1959,1,17,3,0.01811479748898179,3.805422049295288,0.01815026998005892
1959-10-18,1959-10-29,209.197,1.0022228233403263,209.66200797432626,0.945,1959,10,18,1959.1,1959,1,18,3,0.01811479748898179,0.0,0.0
1959-10-19,1959-10-30,209.197,1.0022228233403263,209.66200797432626,0.945,1959,10,19,1959.1,1959,1,19,3,0.01811479748898179,0.0,0.0
1959-10-20,1959-10-31,206.1864,1.0066257008232184,207.55252940021646,0.95,1959,10,20,1959.1,1959,1,20,3,0.0179325385401787,2.1094785741098008,0.010163588852449806
1959-10-21,1959-11-01,206.1864,1.0066257008232184,207.55252940021646,0.95,1959,10,21,1959.1,1959,1,21,3,0.0179325385401787,0.0,0.0
1959-10-22,1959-11-02,206.1864,1.0066257008232184,207.55252940021646,0.95,1959,10,22,1959.1,1959,1,22,4,0.0179325385401787,0.0,0.0
1959-10-23,1959-11-03,206.1864,1.0066257008232184,207.55252940021646,0.95,1959,10,23,1959.1,1959,1,23,4,0.0179325385401787,0.0,0.0
1959-10-24,1959-11-04,200.2476,1.0233266638974086,204.91870846146276,0.957,1959,10,24,1959.1,1959,1,24,4,0.01770497641107038,2.6338209387537006,0.012853003801012244
1959-10-25,1959-11-05,200.2476,1.0233266638974086,204.91870846146276,0.957,1959,10,25,1959.1,1959,1,25,4,0.01770497641107038,0.0,0.0
1959-10-26,1959-11-06,197.3191,1.0267493313180351,202.5972539812765,0.961,1959,10,26,1959.1,1959,1,26,4,0.01750440274398229,2.3214544801862473,0.01145846962170963
1959-10-27,1959-11-07,197.3191,1.0267493313180351,202.5972539812765,0.961,1959,10,27,1959.1,1959,1,27,4,0.01750440274398229,0.0,0.0
1959-10-28,1959-11-08,197.3191,1.0267493313180351,202.5972539812765,0.961,1959,10,28,1959.1,1959,1,28,4,0.01750440274398229,0.0,0.0
1959-10-29,1959-11-09,194.4177,1.030992897051571,200.4432677611032,0.965,1959,10,29,1959.1,1959,1,29,5,0.017318298334559317,2.153986220173323,0.01074611407124202
1959-10-30,1959-11-10,194.4177,1.030992897051571,200.4432677611032,0.965,1959,10,30,1959.1,1959,1,30,5,0.017318298334559317,0.0,0.0
1959-10-31,1959-11-11,197.3191,1.0267493313180351,202.5972539812765,0.961,1959,10,31,1959.1,1959,1,31,5,0.01750440274398229,2.153986220173323,0.010631862860156972
1959-11-01,1959-11-12,209.197,1.0022228233403263,209.66200797432626,0.945,1959,11,1,1959.11,1959,2,32,5,0.01811479748898179,7.064753993049749,0.03369591878522336
1959-11-02,1959-11-13,206.1864,1.0066257008232184,207.55252940021646,0.95,1959,11,2,1959.11,1959,2,33,5,0.0179325385401787,2.1094785741098008,0.010163588852449806
1959-11-03,1959-11-14,209.197,1.0022228233403263,209.66200797432626,0.945,1959,11,3,1959.11,1959,2,34,5,0.01811479748898179,2.1094785741098008,0.010061329634733407
1959-11-04,1959-11-15,215.3008,0.9975659095263748,214.77673837375613,0.9359999999999999,1959,11,4,1959.11,1959,2,35,5,0.01855671019549253,5.114730399429874,0.023814172978682546
1959-11-05,1959-11-16,218.3943,0.9870826717204976,215.5732291325278,0.932,1959,11,5,1959.11,1959,2,36,6,0.018625526997050404,0.7964907587716823,0.0036947572849225364
1959-11-06,1959-11-17,224.6649,0.9803017387112,220.23939209737784,0.924,1959,11,6,1959.11,1959,2,37,6,0.019028683477213447,4.666162964850031,0.02118677735355766
1959-11-07,1959-11-18,231.0479,0.973371662644245,224.89547857346128,0.914,1959,11,7,1959.11,1959,2,38,6,0.01943096934874705,4.656086476083431,0.020703335192052502
1959-11-08,1959-11-19,240.8345,0.9814064142756002,236.356523078857,0.905,1959,11,8,1959.11,1959,2,39,6,0.020421203594013244,11.461044505395733,0.04849049375113679
1959-11-09,1959-11-20,240.8345,0.9814064142756002,236.356523078857,0.905,1959,11,9,1959.11,1959,2,40,6,0.020421203594013244,0.0,0.0
1959-11-10,1959-11-21,231.0479,0.973371662644245,224.89547857346128,0.914,1959,11,10,1959.11,1959,2,41,6,0.01943096934874705,11.461044505395733,0.05096164928745789
1959-11-11,1959-11-22,231.0479,0.973371662644245,224.89547857346128,0.914,1959,11,11,1959.11,1959,2,42,6,0.01943096934874705,0.0,0.0
1959-11-12,1959-11-23,240.8345,0.9814064142756002,236.356523078857,0.905,1959,11,12,1959.11,1959,2,43,7,0.020421203594013244,11.461044505395733,0.04849049375113679
1959-11-13,1959-11-24,247.5017,0.97821499783454,242.109874929545,0.895,1959,11,13,1959.11,1959,2,44,7,0.020918293193912686,5.753351850687977,0.023763391940796415
