Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1972-10-01,1972-10-12,320.6383,0.933147630767266,299.2028699782439,0.785,1972,10,1,1972.1,1972,1,1,1,0.025851127966120272,0.0,0.0
1972-10-02,1972-10-13,316.6956,0.9323394123967924,295.26778961264966,0.789,1972,10,2,1972.1,1972,1,2,1,0.025511137022532934,3.9350803655942173,0.013327157597367786
1972-10-03,1972-10-14,316.6956,0.9323394123967924,295.26778961264966,0.789,1972,10,3,1972.1,1972,1,3,1,0.025511137022532934,0.0,0.0
1972-10-04,1972-10-15,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,4,1972.1,1972,1,4,1,0.025341947018487,1.958217639420468,0.006676282762429579
1972-10-05,1972-10-16,308.9022,0.9382371241485588,289.82351177116294,0.8,1972,10,5,1972.1,1972,1,5,1,0.025040751417028478,3.4860602020662554,0.012028217382234873
1972-10-06,1972-10-17,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1972,10,6,1972.1,1972,1,6,1,0.024752949327516358,3.3310427026865455,0.011626981726665812
1972-10-07,1972-10-18,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,7,1972.1,1972,1,7,1,0.024478927277110547,3.171551509326548,0.011194201743556096
1972-10-08,1972-10-19,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,8,1972.1,1972,1,8,2,0.024478927277110547,0.0,0.0
1972-10-09,1972-10-20,297.4406,0.9466949678068809,281.5855192414594,0.8200000000000001,1972,10,9,1972.1,1972,1,9,2,0.024328988862462098,1.7353983176904535,0.006162952989789048
1972-10-10,1972-10-21,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,10,1972.1,1972,1,10,2,0.024478927277110547,1.7353983176904535,0.006125203647655661
1972-10-11,1972-10-22,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,11,1972.1,1972,1,11,2,0.024478927277110547,0.0,0.0
1972-10-12,1972-10-23,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,12,1972.1,1972,1,12,2,0.024478927277110547,0.0,0.0
1972-10-13,1972-10-24,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,13,1972.1,1972,1,13,2,0.024478927277110547,0.0,0.0
1972-10-14,1972-10-25,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1972,10,14,1972.1,1972,1,14,2,0.024752949327516358,3.171551509326548,0.011070278809208403
1972-10-15,1972-10-26,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1972,10,15,1972.1,1972,1,15,3,0.024752949327516358,0.0,0.0
1972-10-16,1972-10-27,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,16,1972.1,1972,1,16,3,0.024478927277110547,3.171551509326548,0.011194201743556096
1972-10-17,1972-10-28,301.2308,0.9405443187056236,283.32091755914985,0.8140000000000001,1972,10,17,1972.1,1972,1,17,3,0.024478927277110547,0.0,0.0
1972-10-18,1972-10-29,297.4406,0.9466949678068809,281.5855192414594,0.8200000000000001,1972,10,18,1972.1,1972,1,18,3,0.024328988862462098,1.7353983176904535,0.006162952989789048
1972-10-19,1972-10-30,297.4406,0.9466949678068809,281.5855192414594,0.8200000000000001,1972,10,19,1972.1,1972,1,19,3,0.024328988862462098,0.0,0.0
1972-10-20,1972-10-31,297.4406,0.9466949678068809,281.5855192414594,0.8200000000000001,1972,10,20,1972.1,1972,1,20,3,0.024328988862462098,0.0,0.0
1972-10-21,1972-11-01,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1972,10,21,1972.1,1972,1,21,3,0.024752949327516358,4.9069498270170016,0.017127674744721336
1972-10-22,1972-11-02,305.0513,0.9391616068132684,286.4924690684764,0.8059999999999999,1972,10,22,1972.1,1972,1,22,4,0.024752949327516358,0.0,0.0
1972-10-23,1972-11-03,308.9022,0.9382371241485588,289.82351177116294,0.8,1972,10,23,1972.1,1972,1,23,4,0.025040751417028478,3.3310427026865455,0.011493348770532633
1972-10-24,1972-11-04,308.9022,0.9382371241485588,289.82351177116294,0.8,1972,10,24,1972.1,1972,1,24,4,0.025040751417028478,0.0,0.0
1972-10-25,1972-11-05,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,25,1972.1,1972,1,25,4,0.025341947018487,3.4860602020662554,0.011885258904487554
1972-10-26,1972-11-06,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,26,1972.1,1972,1,26,4,0.025341947018487,0.0,0.0
1972-10-27,1972-11-07,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,27,1972.1,1972,1,27,4,0.025341947018487,0.0,0.0
1972-10-28,1972-11-08,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,28,1972.1,1972,1,28,4,0.025341947018487,0.0,0.0
1972-10-29,1972-11-09,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,29,1972.1,1972,1,29,5,0.025341947018487,0.0,0.0
1972-10-30,1972-11-10,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,30,1972.1,1972,1,30,5,0.025341947018487,0.0,0.0
1972-10-31,1972-11-11,312.7836,0.93773961286087,293.3095719732292,0.795,1972,10,31,1972.1,1972,1,31,5,0.025341947018487,0.0,0.0
1972-11-01,1972-11-12,312.7836,0.93773961286087,293.3095719732292,0.795,1972,11,1,1972.11,1972,2,32,5,0.025341947018487,0.0,0.0
1972-11-02,1972-11-13,312.7836,0.93773961286087,293.3095719732292,0.795,1972,11,2,1972.11,1972,2,33,5,0.025341947018487,0.0,0.0
1972-11-03,1972-11-14,312.7836,0.93773961286087,293.3095719732292,0.795,1972,11,3,1972.11,1972,2,34,5,0.025341947018487,0.0,0.0
1972-11-04,1972-11-15,312.7836,0.93773961286087,293.3095719732292,0.795,1972,11,4,1972.11,1972,2,35,5,0.025341947018487,0.0,0.0
1972-11-05,1972-11-16,316.6956,0.9323394123967924,295.26778961264966,0.789,1972,11,5,1972.11,1972,2,36,6,0.025511137022532934,1.958217639420468,0.006632005617644165
1972-11-06,1972-11-17,316.6956,0.9323394123967924,295.26778961264966,0.789,1972,11,6,1972.11,1972,2,37,6,0.025511137022532934,0.0,0.0
