Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1929-10-01,1929-10-12,197.3191,1.0267493313180351,202.5972539812765,0.961,1929,10,1,1929.1,1929,1,1,1,0.01750440274398229,0.0,0.0
1929-10-02,1929-10-13,197.3191,1.0267493313180351,202.5972539812765,0.961,1929,10,2,1929.1,1929,1,2,1,0.01750440274398229,0.0,0.0
1929-10-03,1929-10-14,194.4177,1.030992897051571,200.4432677611032,0.965,1929,10,3,1929.1,1929,1,3,1,0.017318298334559317,2.153986220173323,0.01074611407124202
1929-10-04,1929-10-15,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,4,1929.1,1929,1,4,1,0.01701085413638883,3.5583819232694793,0.01807341334570688
1929-10-05,1929-10-16,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,5,1929.1,1929,1,5,1,0.01701085413638883,0.0,0.0
1929-10-06,1929-10-17,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,6,1929.1,1929,1,6,1,0.01701085413638883,0.0,0.0
1929-10-07,1929-10-18,188.6959,1.0273325571973282,193.8534414796513,0.971,1929,10,7,1929.1,1929,1,7,1,0.016748937343841874,3.031444358182398,0.01563781553241399
1929-10-08,1929-10-19,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,8,1929.1,1929,1,8,2,0.01624211126141436,5.866042620688802,0.03120444591655741
1929-10-09,1929-10-20,183.0814,1.0347397322451308,189.4415988150637,0.975,1929,10,9,1929.1,1929,1,9,2,0.016367754137621506,1.4541999561012062,0.007676244104764035
1929-10-10,1929-10-21,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,10,1929.1,1929,1,10,2,0.01624211126141436,1.4541999561012062,0.0077356246478638676
1929-10-11,1929-10-22,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,11,1929.1,1929,1,11,2,0.01624211126141436,0.0,0.0
1929-10-12,1929-10-23,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,12,1929.1,1929,1,12,2,0.01624211126141436,0.0,0.0
1929-10-13,1929-10-24,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,13,1929.1,1929,1,13,2,0.01624211126141436,0.0,0.0
1929-10-14,1929-10-25,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,14,1929.1,1929,1,14,2,0.01624211126141436,0.0,0.0
1929-10-15,1929-10-26,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,15,1929.1,1929,1,15,3,0.01624211126141436,0.0,0.0
1929-10-16,1929-10-27,183.0814,1.0347397322451308,189.4415988150637,0.975,1929,10,16,1929.1,1929,1,16,3,0.016367754137621506,1.4541999561012062,0.007676244104764035
1929-10-17,1929-10-28,188.6959,1.0273325571973282,193.8534414796513,0.971,1929,10,17,1929.1,1929,1,17,3,0.016748937343841874,4.411842664587596,0.022758650199412138
1929-10-18,1929-10-29,183.0814,1.0347397322451308,189.4415988150637,0.975,1929,10,18,1929.1,1929,1,18,3,0.016367754137621506,4.411842664587596,0.023288668867783975
1929-10-19,1929-10-30,183.0814,1.0347397322451308,189.4415988150637,0.975,1929,10,19,1929.1,1929,1,19,3,0.016367754137621506,0.0,0.0
1929-10-20,1929-10-31,180.3141,1.0425551793174386,187.9873988589625,0.976,1929,10,20,1929.1,1929,1,20,3,0.01624211126141436,1.4541999561012062,0.0077356246478638676
1929-10-21,1929-11-01,185.8753,1.0319730598834047,191.81830209774586,0.972,1929,10,21,1929.1,1929,1,21,3,0.016573101301245244,3.8309032387833497,0.019971520949190847
1929-10-22,1929-11-02,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,22,1929.1,1929,1,22,4,0.01701085413638883,5.06658374008785,0.02573373633291991
1929-10-23,1929-11-03,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,23,1929.1,1929,1,23,4,0.01701085413638883,0.0,0.0
1929-10-24,1929-11-04,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,24,1929.1,1929,1,24,4,0.01701085413638883,0.0,0.0
1929-10-25,1929-11-05,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,25,1929.1,1929,1,25,4,0.01701085413638883,0.0,0.0
1929-10-26,1929-11-06,191.5433,1.0278870930898327,196.8848858378337,0.9670000000000001,1929,10,26,1929.1,1929,1,26,4,0.01701085413638883,0.0,0.0
1929-10-27,1929-11-07,194.4177,1.030992897051571,200.4432677611032,0.965,1929,10,27,1929.1,1929,1,27,4,0.017318298334559317,3.5583819232694793,0.017752563920034024
1929-10-28,1929-11-08,194.4177,1.030992897051571,200.4432677611032,0.965,1929,10,28,1929.1,1929,1,28,4,0.017318298334559317,0.0,0.0
