Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1952-10-01,1952-10-12,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1952,10,1,1952.1,1952,1,1,1,0.021807229993585676,5.739958835892992,0.022741652358737305
1952-10-02,1952-10-13,264.675,0.953616681953832,252.39849529613048,0.8690000000000001,1952,10,2,1952.1,1952,1,2,1,0.021807229993585676,0.0,0.0
1952-10-03,1952-10-14,261.1822,0.9549318628269056,249.41120478322944,0.878,1952,10,3,1952.1,1952,1,3,1,0.021549128093271024,2.9872905129010405,0.011977370926448079
1952-10-04,1952-10-15,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1952,10,4,1952.1,1952,1,4,1,0.021229446726194624,3.700015822643536,0.015058393711313851
1952-10-05,1952-10-16,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1952,10,5,1952.1,1952,1,5,1,0.021229446726194624,0.0,0.0
1952-10-06,1952-10-17,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1952,10,6,1952.1,1952,1,6,1,0.021229446726194624,0.0,0.0
1952-10-07,1952-10-18,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1952,10,7,1952.1,1952,1,7,1,0.021229446726194624,0.0,0.0
1952-10-08,1952-10-19,254.28400000000002,0.9662864708773888,245.7111889605859,0.884,1952,10,8,1952.1,1952,1,8,2,0.021229446726194624,0.0,0.0
1952-10-09,1952-10-20,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,9,1952.1,1952,1,9,2,0.020918293193912686,3.601314031040914,0.014874709394191013
1952-10-10,1952-10-21,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,10,1952.1,1952,1,10,2,0.020918293193912686,0.0,0.0
1952-10-11,1952-10-22,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,11,1952.1,1952,1,11,2,0.020918293193912686,0.0,0.0
1952-10-12,1952-10-23,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,12,1952.1,1952,1,12,2,0.020918293193912686,0.0,0.0
1952-10-13,1952-10-24,244.1538,0.9802936029434974,239.3424082743461,0.9,1952,10,13,1952.1,1952,1,13,2,0.020679184074903503,2.767466655198888,0.011562792716728582
1952-10-14,1952-10-25,234.2817,0.9731764626664112,227.9974360734733,0.91,1952,10,14,1952.1,1952,1,14,2,0.019698978476748095,11.344972200872803,0.049759209560658525
1952-10-15,1952-10-26,234.2817,0.9731764626664112,227.9974360734733,0.91,1952,10,15,1952.1,1952,1,15,3,0.019698978476748095,0.0,0.0
1952-10-16,1952-10-27,234.2817,0.9731764626664112,227.9974360734733,0.91,1952,10,16,1952.1,1952,1,16,3,0.019698978476748095,0.0,0.0
1952-10-17,1952-10-28,234.2817,0.9731764626664112,227.9974360734733,0.91,1952,10,17,1952.1,1952,1,17,3,0.019698978476748095,0.0,0.0
1952-10-18,1952-10-29,227.8423,0.9770284451126146,222.60840809988187,0.92,1952,10,18,1952.1,1952,1,18,3,0.019233366459829794,5.389027973591425,0.024208555371248282
1952-10-19,1952-10-30,224.6649,0.9803017387112,220.23939209737784,0.924,1952,10,19,1952.1,1952,1,19,3,0.019028683477213447,2.3690160025040257,0.010756549861237249
1952-10-20,1952-10-31,224.6649,0.9803017387112,220.23939209737784,0.924,1952,10,20,1952.1,1952,1,20,3,0.019028683477213447,0.0,0.0
1952-10-21,1952-11-01,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,21,1952.1,1952,1,21,3,0.020918293193912686,21.87048283216714,0.09033288228549763
1952-10-22,1952-11-02,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,22,1952.1,1952,1,22,4,0.020918293193912686,0.0,0.0
1952-10-23,1952-11-03,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,23,1952.1,1952,1,23,4,0.020918293193912686,0.0,0.0
