Exceedance,Mean,Max,Min,Median,MeanQ3070
0.306,1301.9131043262405,4443.516759029938,234.9503377538878,729.4858136986533,801.4045919906555
0.307,1300.7503317558094,4441.778328454377,234.20443850172364,729.2549201824372,799.6124709073678
0.308,1299.5875591853783,4440.039897878814,233.4585392495593,729.0240266662211,797.8203498240795
0.309,1298.4247866149474,4438.301467303253,232.71263999739523,728.793133150005,796.028228740792
0.31,1297.262014044516,4436.563036727691,231.96674074523088,728.5622396337889,794.2361076575037
0.311,1296.0992414740854,4434.8246061521295,231.22084149306684,728.3313461175729,792.4439865742162
0.312,1294.936468903654,4433.086175576567,230.4749422409025,728.1004526013568,790.6518654909279
0.313,1293.7736963332231,4431.347745001005,229.72904298873834,727.8695590851407,788.8597444076402
0.314,1290.0662828450788,4386.526338867051,229.56004844797283,727.7168739559187,787.934952543875
0.315,1285.9742143344915,4335.192389916151,229.47826043334905,727.5760110247306,787.1412685853871
0.316,1281.8821458239022,4283.8584409652285,229.39647241872524,727.4351480935426,786.3475846268989
0.317,1277.790077313315,4232.524492014329,229.31468440410146,727.2942851623546,785.553900668411
0.318,1273.6980088027256,4181.190543063407,229.23289638947765,727.1534222311666,784.7602167099227
0.319,1269.6059402921376,4129.856594112499,229.15110837485386,727.0125592999785,783.9665327514347
0.32,1265.513871781549,4078.5226451615845,229.06932036023008,726.8716963687905,783.1728487929465
0.321,1261.4218032709603,4027.1886962106696,228.98753234560627,726.7308334376024,782.3791648344584
0.322,1257.3297347603716,3975.8547472597547,228.9057443309825,726.5899705064144,781.5854808759702
0.323,1253.2376662497836,3924.520798308847,228.8239563163587,726.4491075752264,780.7917969174821
0.324,1251.156846765796,3912.289015995916,228.47750636174197,726.315453790685,780.1748662062566
0.325,1249.6846947503855,3911.890784112907,228.05096134633803,726.1839817215762,779.6114266093346
0.326,1248.212542734975,3911.492552229898,227.624416330934,726.0525096524673,779.0479870124124
0.327,1246.7403907195646,3911.094320346889,227.19787131553005,725.9210375833585,778.4845474154902
0.328,1245.2682387041536,3910.69608846388,226.77132630012596,725.7895655142497,777.921107818568
0.329,1243.7960866887433,3910.297856580871,226.34478128472202,725.6580934451408,777.3576682216459
0.33,1242.3239346733328,3909.8996246978622,225.91823626931802,725.526621376032,776.7942286247237
0.331,1240.8517826579225,3909.5013928148533,225.49169125391404,725.3951493069231,776.2307890278015
0.332,1239.3796306425115,3909.1031609318443,225.06514623850998,725.2636772378144,775.6673494308793
0.333,1237.9074786271012,3908.7049290488358,224.638601223106,725.1322051687055,775.1039098339571
0.334,1237.0663044661458,3907.4634184790957,224.42103655749605,723.744035821448,774.7949388503152
0.335,1236.5406192324176,3905.80026856599,224.30796206678312,721.7275178351167,774.6132021733137
0.336,1236.0149339986895,3904.137118652884,224.19488757607013,719.7109998487847,774.431465496312
0.337,1235.4892487649615,3902.4739687397782,224.08181308535717,717.6944818624529,774.2497288193102
0.338,1234.9635635312336,3900.810818826673,223.96873859464424,715.6779638761216,774.0679921423086
0.339,1234.4378782975054,3899.1476689135675,223.8556641039313,713.6614458897901,773.8862554653069
0.34,1233.9121930637773,3897.484519000461,223.7425896132183,711.6449279034578,773.7045187883052
0.341,1233.3865078300494,3895.8213690873563,223.62951512250538,709.6284099171266,773.5227821113036
0.342,1232.8608225963214,3894.1582191742505,223.51644063179245,707.611891930795,773.3410454343019
0.343,1232.3351373625933,3892.495069261145,223.4033661410795,705.5953739444635,773.1593087573002
0.34400000000000003,1231.6520484612515,3888.605425802282,223.3542529784466,703.5878602551765,772.7789986632083
0.34500000000000003,1230.848096029421,3883.0061533707853,223.3542529784466,701.5872605796924,772.2462125524223
0.34600000000000003,1230.0441435975902,3877.406880939288,223.3542529784466,699.586660904208,771.7134264416362
0.34700000000000003,1229.2401911657594,3871.8076085077914,223.3542529784466,697.5860612287239,771.1806403308502
0.34800000000000003,1228.4362387339286,3866.2083360762936,223.3542529784466,695.5854615532392,770.647854220064
0.34900000000000003,1227.632286302098,3860.609063644798,223.3542529784466,693.5848618777553,770.1150681092781
0.35000000000000003,1226.828333870267,3855.0097912132996,223.3542529784466,691.5842622022707,769.5822819984919
0.35100000000000003,1226.0243814384364,3849.410518781803,223.3542529784466,689.5836625267866,769.0494958877059
0.352,1225.2204290066056,3843.811246350306,223.3542529784466,687.5830628513022,768.5167097769198
0.353,1224.4164765747748,3838.211973918809,223.3542529784466,685.5824631758178,767.9839236661337
0.354,1223.9698903745384,3835.2143836271994,223.3542529784466,684.2719806542956,767.5231731652
0.355,1223.9350522237478,3835.2143836271994,223.3542529784466,683.7566331145118,767.1454202147479
0.356,1223.900214072957,3835.2143836271994,223.3542529784466,683.2412855747281,766.7676672642958
0.357,1223.8653759221663,3835.2143836271994,223.3542529784466,682.7259380349444,766.3899143138437
0.358,1223.8305377713755,3835.2143836271994,223.3542529784466,682.2105904951608,766.0121613633917
0.359,1223.7956996205846,3835.2143836271994,223.3542529784466,681.695242955377,765.6344084129396
0.36,1223.760861469794,3835.2143836271994,223.3542529784466,681.1798954155934,765.2566554624876
0.361,1223.7260233190032,3835.2143836271994,223.3542529784466,680.6645478758097,764.8789025120356
0.362,1223.6911851682125,3835.2143836271994,223.3542529784466,680.1492003360261,764.5011495615835
0.363,1223.6563470174217,3835.2143836271994,223.3542529784466,679.6338527962424,764.1233966111315
0.364,1223.4027109073702,3834.579129863805,223.31295423271996,679.1185052564587,763.5299142952287
0.365,1222.7661783686126,3832.832182014471,223.19938268197174,678.603157716675,762.558905589787
0.366,1222.129645829855,3831.085234165137,223.08581113122352,678.0878101768914,761.5878968843452
0.367,1221.4931132910972,3829.338286315803,222.9722395804753,677.5724626371077,760.6168881789035
0.368,1220.8565807523396,3827.591338466469,222.85866802972708,677.057115097324,759.6458794734618
0.369,1220.2200482135818,3825.844390617135,222.74509647897887,676.5417675575403,758.6748707680201
0.37,1219.5835156748242,3824.097442767801,222.63152492823065,676.0264200177567,757.7038620625784
0.371,1218.9469831360666,3822.350494918467,222.51795337748243,675.511072477973,756.7328533571367
0.372,1218.3104505973088,3820.603547069133,222.40438182673418,674.9957249381894,755.761844651695
0.373,1217.6739180585512,3818.856599219799,222.29081027598596,674.4803773984057,754.7908359462533
0.374,1216.900773130814,3817.568445755139,222.19347361479757,674.0164131288936,753.9250121331198
0.375,1215.744062649404,3817.568445755139,222.14171952814254,673.6967172720672,753.3545151330059
0.376,1214.5873521679941,3817.568445755139,222.0899654414875,673.3770214152408,752.7840181328919
0.377,1213.430641686584,3817.568445755139,222.03821135483244,673.0573255584144,752.2135211327778
0.378,1212.2739312051742,3817.568445755139,221.98645726817742,672.737629701588,751.6430241326639
0.379,1211.1172207237641,3817.568445755139,221.93470318152237,672.4179338447616,751.0725271325499
0.38,1209.9605102423543,3817.568445755139,221.8829490948673,672.0982379879352,750.5020301324358
0.381,1208.8037997609442,3817.568445755139,221.83119500821226,671.7785421311089,749.9315331323219
0.382,1207.6470892795344,3817.568445755139,221.77944092155724,671.4588462742825,749.3610361322079
0.383,1206.4903787981243,3817.568445755139,221.7276868349022,671.1391504174561,748.7905391320938
0.384,1204.7840431177156,3816.1955997157556,221.6375854612032,670.7288740447403,748.2760313723471
0.385,1200.2265267175,3807.701114847072,221.3485575359637,669.8487112458489,748.0519677970059
0.386,1195.6690103172848,3799.2066299783883,221.05952961072418,668.9685484469576,747.8279042216645
0.387,1191.1114939170693,3790.7121451097046,220.77050168548467,668.0883856480662,747.6038406463232
0.388,1186.5539775168543,3782.217660241021,220.4814737602452,667.2082228491747,747.379777070982
0.389,1181.9964611166388,3773.723175372337,220.19244583500566,666.3280600502833,747.1557134956406
0.39,1177.4389447164235,3765.228690503654,219.90341790976618,665.447897251392,746.9316499202993
0.391,1172.881428316208,3756.73420563497,219.61438998452667,664.5677344525005,746.707586344958
0.392,1168.3239119159928,3748.2397207662866,219.32536205928716,663.6875716536091,746.4835227696167
0.393,1163.7663955157773,3739.7452358976025,219.03633413404765,662.8074088547177,746.2594591942753
0.394,1159.438908757414,3731.516287565605,218.75529121748983,661.9805892557591,746.0180077276725
0.395,1158.6768814477568,3727.4031555522406,218.59801593549778,661.9805892557591,745.5070439465156
0.396,1157.9148541380996,3723.2900235388765,218.44074065350574,661.9805892557591,744.9960801653589
0.397,1157.1528268284424,3719.1768915255116,218.2834653715137,661.9805892557591,744.485116384202
0.398,1156.3907995187851,3715.0637595121475,218.12619008952166,661.9805892557591,743.9741526030452
0.399,1155.6287722091276,3710.950627498783,217.96891480752961,661.9805892557591,743.4631888218884
0.4,1154.8667448994704,3706.8374954854185,217.8116395255376,661.9805892557591,742.9522250407316
0.401,1154.1047175898132,3702.724363472054,217.65436424354556,661.9805892557591,742.4412612595747
0.402,1153.342690280156,3698.61123145869,217.49708896155352,661.9805892557591,741.930297478418
0.403,1152.5806629704987,3694.498099445325,217.33981367956147,661.9805892557591,741.4193336972611
0.404,1151.8186356608414,3690.384967431961,217.18253839756943,661.9805892557591,740.9083699161042
0.405,1151.626427024681,3686.3566383311786,217.17618384072128,661.9805892557591,740.1090768737006
0.406,1151.4582107537208,3682.331879879347,217.17618384072128,661.9805892557591,739.2976436518761
0.40700000000000003,1151.2899944827604,3678.3071214275155,217.17618384072128,661.9805892557591,738.4862104300515
0.40800000000000003,1151.1217782118001,3674.2823629756845,217.17618384072128,661.9805892557591,737.674777208227
0.40900000000000003,1150.9535619408396,3670.2576045238534,217.17618384072128,661.9805892557591,736.8633439864025
0.41000000000000003,1150.7853456698792,3666.232846072022,217.17618384072128,661.9805892557591,736.0519107645779
0.41100000000000003,1150.617129398919,3662.2080876201903,217.17618384072128,661.9805892557591,735.2404775427534
0.41200000000000003,1150.4489131279586,3658.183329168359,217.17618384072128,661.9805892557591,734.4290443209288
0.41300000000000003,1150.2806968569982,3654.1585707165277,217.17618384072128,661.9805892557591,733.6176110991044
0.41400000000000003,1150.1124805860377,3650.133812264696,217.17618384072128,661.9805892557591,732.8061778772798
0.41500000000000004,1149.4701301053774,3648.316347844914,217.17618384072128,661.4342832282013,732.6068070488429
0.41600000000000004,1148.7496869313547,3646.862437736293,217.17618384072128,660.7979973843396,732.508246496964
0.417,1148.029243757332,3645.4085276276724,217.17618384072128,660.1617115404781,732.4096859450851
0.418,1147.3088005833097,3643.9546175190517,217.17618384072128,659.5254256966167,732.3111253932061
0.419,1146.588357409287,3642.5007074104306,217.17618384072128,658.8891398527551,732.2125648413272
0.42,1145.8679142352644,3641.04679730181,217.17618384072128,658.2528540088936,732.1140042894483
0.421,1145.1474710612417,3639.5928871931887,217.17618384072128,657.6165681650319,732.0154437375694
0.422,1144.427027887219,3638.138977084568,217.17618384072128,656.9802823211704,731.9168831856905
0.423,1143.7065847131964,3636.685066975947,217.17618384072128,656.3439964773089,731.8183226338116
0.424,1142.9861415391738,3635.231156867326,217.17618384072128,655.7077106334474,731.7197620819327
0.425,1141.5564936218868,3633.3224402802207,216.86666893640535,655.1742209715186,730.521832034636
0.426,1139.8999001867553,3631.268185620001,216.45810926270838,654.6736260878083,728.9721037488057
0.427,1138.2433067516235,3629.2139309597815,216.04954958901132,654.173031204098,727.4223754629752
0.428,1136.5867133164923,3627.159676299562,215.64098991531435,653.6724363203879,725.8726471771449
0.429,1134.9301198813605,3625.105421639342,215.2324302416173,653.1718414366775,724.3229188913144
0.43,1133.2735264462292,3623.051166979122,214.82387056792035,652.6712465529673,722.7731906054843
0.431,1131.6169330110974,3620.996912318902,214.4153108942233,652.170651669257,721.2234623196537
0.432,1129.9603395759661,3618.9426576586825,214.00675122052633,651.6700567855468,719.6737340338235
0.433,1128.3037461408344,3616.8884029984624,213.59819154682927,651.1694619018365,718.124005747993
0.434,1126.647152705703,3614.834148338243,213.1896318731323,650.6688670181263,716.5742774621627
0.435,1126.007474858504,3614.0212063709496,212.99169887419288,649.5917594643797,715.7897152861271
0.436,1125.89972208807,3613.8575664276486,212.90393982820362,648.213091437076,715.4053938444459
0.437,1125.7919693176357,3613.693926484348,212.81618078221436,646.8344234097718,715.0210724027647
0.438,1125.6842165472017,3613.530286541047,212.7284217362251,645.455755382468,714.6367509610835
0.439,1125.5764637767675,3613.3666465977467,212.64066269023584,644.077087355164,714.2524295194022
0.44,1125.4687110063335,3613.2030066544457,212.55290364424658,642.6984193278603,713.868108077721
0.441,1125.3609582358993,3613.0393667111452,212.46514459825733,641.3197513005562,713.4837866360397
0.442,1125.2532054654653,3612.8757267678443,212.37738555226807,639.9410832732524,713.0994651943586
0.443,1125.145452695031,3612.712086824544,212.2896265062788,638.5624152459483,712.7151437526772
0.444,1125.037699924597,3612.548446881243,212.20186746028955,637.1837472186445,712.330822310996
0.445,1124.5679241591718,3610.940387424367,212.14684468751094,636.2914667718852,712.1559281652445
0.446,1123.8085299977538,3608.176792356632,212.11801093330084,635.7882963895618,712.1485758562369
0.447,1123.0491358363356,3605.4131972888968,212.08917717909077,635.2851260072381,712.1412235472293
0.448,1122.2897416749177,3602.649602221162,212.06034342488067,634.7819556249146,712.1338712382217
0.449,1121.5303475134997,3599.886007153426,212.03150967067057,634.2787852425911,712.1265189292141
0.45,1120.7709533520817,3597.122412085691,212.0026759164605,633.7756148602675,712.1191666202064
0.451,1120.0115591906635,3594.358817017955,211.9738421622504,633.272444477944,712.1118143111987
0.452,1119.2521650292456,3591.59522195022,211.9450084080403,632.7692740956204,712.1044620021911
0.453,1118.4927708678274,3588.8316268824847,211.9161746538302,632.2661037132968,712.0971096931835
0.454,1117.7333767064094,3586.0680318147492,211.88734089962014,631.7629333309734,712.0897573841759
0.455,1117.0295658381642,3583.1377060822647,211.87161339732373,631.4854086970496,711.9684109177585
0.456,1116.3924549217265,3580.0073035520822,211.87161339732373,631.4786589612056,711.7102714624497
0.457,1115.7553440052886,3576.876901021899,211.87161339732373,631.4719092253616,711.4521320071407
0.458,1115.118233088851,3573.7464984917165,211.87161339732373,631.4651594895176,711.1939925518318
0.459,1114.4811221724133,3570.616095961533,211.87161339732373,631.4584097536735,710.9358530965229
0.46,1113.8440112559756,3567.4856934313507,211.87161339732373,631.4516600178296,710.677713641214
0.461,1113.2069003395377,3564.3552909011673,211.87161339732373,631.4449102819856,710.419574185905
0.462,1112.5697894231,3561.224888370985,211.87161339732373,631.4381605461416,710.1614347305962
0.463,1111.9326785066621,3558.0944858408016,211.87161339732373,631.4314108102976,709.9032952752873
0.464,1111.2955675902244,3554.964083310619,211.87161339732373,631.4246610744536,709.6451558199784
0.465,1110.4383644065936,3549.5592618309224,211.87161339732373,631.4031100665416,709.112449790543
0.466,1109.1787067915243,3539.995502843548,211.87161339732373,631.3544938754196,708.0776791684194
0.467,1107.9190491764548,3530.4317438561707,211.87161339732373,631.3058776842976,707.0429085462957
0.468,1106.6593915613857,3520.8679848687966,211.87161339732373,631.2572614931756,706.0081379241723
0.46900000000000003,1105.399733946316,3511.3042258814194,211.87161339732373,631.2086453020536,704.9733673020485
0.47000000000000003,1104.140076331247,3501.7404668940453,211.87161339732373,631.1600291109315,703.9385966799251
0.47100000000000003,1102.8804187161775,3492.176707906668,211.87161339732373,631.1114129198096,702.9038260578013
0.47200000000000003,1101.6207611011082,3482.6129489192936,211.87161339732373,631.0627967286875,701.8690554356779
0.47300000000000003,1100.3611034860387,3473.0491899319168,211.87161339732373,631.0141805375655,700.8342848135542
0.47400000000000003,1099.1014458709694,3463.485430944542,211.87161339732373,630.9655643464436,699.7995141914306
0.47500000000000003,1097.8859263378897,3456.3367626105432,211.81169867890893,630.8970157828459,698.825067776858
0.47600000000000003,1096.8010555274998,3456.3367626105432,211.57443639398642,630.7694673967204,698.0291810166365
0.47700000000000004,1095.7161847171096,3456.3367626105432,211.33717410906385,630.641919010595,697.2332942564149
0.47800000000000004,1094.6313139067197,3456.3367626105432,211.09991182414137,630.5143706244696,696.4374074961934
0.47900000000000004,1093.5464430963295,3456.3367626105432,210.8626495392188,630.3868222383442,695.6415207359718
0.48,1092.4615722859396,3456.3367626105432,210.6253872542963,630.2592738522187,694.8456339757503
0.481,1091.3767014755495,3456.3367626105432,210.38812496937376,630.1317254660933,694.0497472155287
0.482,1090.2918306651595,3456.3367626105432,210.15086268445123,630.0041770799678,693.2538604553072
0.483,1089.2069598547694,3456.3367626105432,209.9136003995287,629.8766286938423,692.4579736950856
0.484,1088.1220890443794,3456.3367626105432,209.67633811460615,629.7490803077169,691.6620869348641
0.485,1087.1974875888238,3456.3367626105432,209.45342867126675,629.6408574346408,690.9617678112343
0.486,1087.170394520341,3456.3367626105432,209.31089514079292,629.6408574346408,690.7966274525184
0.487,1087.1433014518582,3456.3367626105432,209.16836161031907,629.6408574346408,690.6314870938023
0.488,1087.1162083833754,3456.3367626105432,209.02582807984524,629.6408574346408,690.4663467350864
0.489,1087.0891153148923,3456.3367626105432,208.8832945493714,629.6408574346408,690.3012063763704
0.49,1087.0620222464095,3456.3367626105432,208.7407610188976,629.6408574346408,690.1360660176545
0.491,1087.0349291779266,3456.3367626105432,208.59822748842373,629.6408574346408,689.9709256589385
0.492,1087.0078361094438,3456.3367626105432,208.4556939579499,629.6408574346408,689.8057853002225
0.493,1086.980743040961,3456.3367626105432,208.31316042747605,629.6408574346408,689.6406449415066
0.494,1086.9536499724782,3456.3367626105432,208.17062689700222,629.6408574346408,689.4755045827907
0.495,1086.9233796810538,3456.000569848942,208.03529202968363,629.5914257426981,689.3005559507164
0.496,1086.8333775983317,3449.3439531692434,208.03529202968363,628.6126782422344,688.9412117795085
0.497,1086.7433755156098,3442.6873364895437,208.03529202968363,627.6339307417707,688.5818676083005
0.498,1086.6533734328877,3436.030719809845,208.03529202968363,626.655183241307,688.2225234370925
0.499,1086.5633713501657,3429.3741031301456,208.03529202968363,625.6764357408432,687.8631792658845
0.5,1086.4733692674436,3422.717486450447,208.03529202968363,624.6976882403794,687.5038350946764
0.501,1086.3833671847215,3416.0608697707476,208.03529202968363,623.7189407399158,687.1444909234684
0.502,1086.2933651019994,3409.4042530910483,208.03529202968363,622.740193239452,686.7851467522604
0.503,1086.2033630192773,3402.7476364113495,208.03529202968363,621.7614457389883,686.4258025810524
0.504,1086.1133609365554,3396.09101973165,208.03529202968363,620.7826982385245,686.0664584098444
0.505,1086.0233588538333,3389.434403051951,208.03529202968363,619.8039507380608,685.7071142386364
0.506,1085.5784000655015,3387.04684585853,207.94808492027244,619.7545190461182,685.1654641837195
0.507,1085.1145606013395,3384.8863662973586,207.85623913482874,619.7545190461182,684.6141170073287
0.508,1084.6507211371775,3382.725886736187,207.76439334938505,619.7545190461182,684.0627698309379
0.509,1084.1868816730155,3380.5654071750155,207.67254756394135,619.7545190461182,683.5114226545471
0.51,1083.7230422088535,3378.4049276138435,207.58070177849763,619.7545190461182,682.9600754781563
0.511,1083.2592027446915,3376.244448052672,207.48885599305393,619.7545190461182,682.4087283017656
0.512,1082.7953632805295,3374.0839684915,207.39701020761024,619.7545190461182,681.8573811253748
0.513,1082.3315238163673,3371.9234889303284,207.3051644221665,619.7545190461182,681.3060339489839
0.514,1081.8676843522053,3369.763009369157,207.21331863672282,619.7545190461182,680.7546867725931
0.515,1081.4038448880433,3367.6025298079853,207.12147285127912,619.7545190461182,680.2033395962023
0.516,1080.713048027803,3365.4501476903206,206.8302383106768,619.2176637394557,679.7219041147806
0.517,1079.9817230611202,3363.2992115447114,206.50339863522473,618.5849414137465,679.2529528646033
0.518,1079.2503980944373,3361.1482753991017,206.17655895977265,617.9522190880373,678.7840016144261
0.519,1078.5190731277546,3358.9973392534926,205.8497192843206,617.3194967623281,678.3150503642488
0.52,1077.7877481610717,3356.846403107883,205.5228796088685,616.6867744366187,677.8460991140715
0.521,1077.056423194389,3354.6954669622737,205.19603993341642,616.0540521109095,677.3771478638943
0.522,1076.3250982277061,3352.544530816664,204.86920025796434,615.4213297852003,676.9081966137169
0.523,1075.5937732610232,3350.3935946710544,204.54236058251226,614.7886074594911,676.4392453635396
0.524,1074.8624482943405,3348.242658525445,204.21552090706018,614.1558851337818,675.9702941133623
0.525,1074.1311233276576,3346.0917223798356,203.8886812316081,613.5231628080726,675.5013428631851
0.526,1073.0327383903298,3344.7097479249824,203.8061459600293,612.8904404823634,674.8359765840652
0.527,1071.8103467061626,3343.5875578251143,203.8061459600293,612.2577181566542,674.1042538762484
0.528,1070.5879550219952,3342.4653677252463,203.8061459600293,611.6249958309448,673.3725311684316
0.529,1069.365563337828,3341.3431776253783,203.8061459600293,610.9922735052356,672.6408084606148
0.53,1068.1431716536608,3340.2209875255103,203.8061459600293,610.3595511795264,671.9090857527981
0.531,1066.9207799694934,3339.0987974256423,203.8061459600293,609.7268288538171,671.1773630449813
0.532,1065.6983882853262,3337.976607325774,203.8061459600293,609.0941065281079,670.4456403371646
0.533,1064.475996601159,3336.8544172259058,203.8061459600293,608.4613842023987,669.7139176293479
0.534,1063.2536049169917,3335.7322271260377,203.8061459600293,607.8286618766895,668.9821949215311
0.535,1062.0312132328245,3334.6100370261697,203.8061459600293,607.1959395509803,668.2504722137144
0.536,1059.574851054839,3334.213303152479,203.8061459600293,606.9722498398709,667.920746725742
0.537,1056.4436612630464,3334.213303152479,203.8061459600293,606.9722498398709,667.810863467372
0.538,1053.312471471254,3334.213303152479,203.8061459600293,606.9722498398709,667.700980209002
0.539,1050.1812816794613,3334.213303152479,203.8061459600293,606.9722498398709,667.5910969506319
0.54,1047.050091887669,3334.213303152479,203.8061459600293,606.9722498398709,667.4812136922619
0.541,1043.9189020958763,3334.213303152479,203.8061459600293,606.9722498398709,667.3713304338919
0.542,1040.787712304084,3334.213303152479,203.8061459600293,606.9722498398709,667.2614471755219
0.543,1037.6565225122915,3334.213303152479,203.8061459600293,606.9722498398709,667.151563917152
0.544,1034.5253327204991,3334.213303152479,203.8061459600293,606.9722498398709,667.041680658782
0.545,1031.3941429287063,3334.213303152479,203.8061459600293,606.9722498398709,666.9317974004119
0.546,1029.4292475675802,3331.5193887042137,203.8061459600293,606.3958932104258,666.8641940349299
0.547,1028.4362642320089,3326.5805455490604,203.8061459600293,605.3392393897767,666.8318239135212
0.548,1027.4432808964375,3321.6417023939075,203.8061459600293,604.2825855691276,666.7994537921126
0.549,1026.4502975608661,3316.702859238754,203.8061459600293,603.2259317484784,666.7670836707039
0.55,1025.4573142252948,3311.7640160836013,203.8061459600293,602.1692779278293,666.7347135492952
0.551,1024.4643308897237,3306.8251729284484,203.8061459600293,601.1126241071802,666.7023434278865
0.552,1023.4713475541522,3301.886329773295,203.8061459600293,600.055970286531,666.6699733064778
0.553,1022.4783642185809,3296.9474866181417,203.8061459600293,598.9993164658819,666.637603185069
0.554,1021.4853808830096,3292.008643462989,203.8061459600293,597.9426626452328,666.6052330636603
0.555,1020.4923975474381,3287.0698003078355,203.8061459600293,596.8860088245835,666.5728629422516
0.556,1019.2969530367103,3283.1657065077916,203.7012034945097,596.298978924223,666.4677496701347
0.557,1017.848432057037,3280.5550494016343,203.46508294709065,596.298978924223,666.2717074596325
0.558,1016.3999110773636,3277.9443922954774,203.22896239967162,596.298978924223,666.0756652491301
0.559,1014.9513900976903,3275.3337351893197,202.99284185225255,596.298978924223,665.8796230386279
0.56,1013.502869118017,3272.723078083163,202.7567213048335,596.298978924223,665.6835808281256
0.561,1012.0543481383435,3270.1124209770055,202.52060075741443,596.298978924223,665.4875386176234
0.562,1010.6058271586702,3267.501763870848,202.2844802099954,596.298978924223,665.291496407121
0.5630000000000001,1009.1573061789968,3264.891106764691,202.0483596625763,596.298978924223,665.0954541966188
0.5640000000000001,1007.7087851993234,3262.2804496585336,201.81223911515727,596.298978924223,664.8994119861165
0.5650000000000001,1006.2602642196501,3259.6697925523763,201.5761185677382,596.298978924223,664.7033697756143
0.5660000000000001,1005.0690166215359,3257.230773425335,201.4210899254934,596.188668569736,664.3602969031919
0.5670000000000001,1004.3696151940494,3255.1198857289573,201.4210899254934,595.8674707728476,663.7361360006283
0.5680000000000001,1003.6702137665628,3253.0089980325797,201.4210899254934,595.546272975959,663.1119750980648
0.5690000000000001,1002.9708123390764,3250.898110336202,201.4210899254934,595.2250751790706,662.4878141955013
0.5700000000000001,1002.2714109115898,3248.787222639824,201.4210899254934,594.9038773821821,661.8636532929377
0.5710000000000001,1001.5720094841033,3246.6763349434464,201.4210899254934,594.5826795852937,661.2394923903742
0.5720000000000001,1000.8726080566167,3244.5654472470687,201.4210899254934,594.2614817884051,660.6153314878106
0.5730000000000001,1000.1732066291303,3242.454559550691,201.4210899254934,593.9402839915167,659.9911705852471
0.5740000000000001,999.4738052016437,3240.343671854313,201.4210899254934,593.6190861946283,659.3670096826835
0.5750000000000001,998.7744037741572,3238.2327841579354,201.4210899254934,593.2978883977397,658.74284878012
0.5760000000000001,998.2436668157217,3234.6309844119605,201.38390985920046,592.9400105863417,658.0346693490119
0.577,998.2400063230705,3226.3700845109965,201.23054208574226,592.4675077296013,657.0639320162022
0.578,998.2363458304192,3218.109184610032,201.077174312284,591.9950048728608,656.0931946833927
0.579,998.232685337768,3209.848284709067,200.92380653882577,591.5225020161203,655.1224573505829
0.58,998.2290248451167,3201.587384808103,200.77043876536754,591.0499991593798,654.1517200177733
0.581,998.2253643524655,3193.3264849071375,200.6170709919093,590.5774963026394,653.1809826849635
0.582,998.2217038598142,3185.065585006173,200.46370321845103,590.1049934458988,652.2102453521538
0.583,998.218043367163,3176.8046851052077,200.3103354449928,589.6324905891584,651.239508019344
0.584,998.2143828745117,3168.5437852042432,200.15696767153457,589.1599877324179,650.2687706865344
0.585,998.2107223818605,3160.282885303278,200.00359989807632,588.6874848756773,649.2980333537247
0.586,997.9950431237764,3152.477413328482,199.8474108555831,588.2818006047386,648.4541363243221
0.587,996.4921070755645,3147.4370394768516,199.67409267966315,588.2818006047386,648.3803411370345
0.588,994.9891710273527,3142.396665625222,199.5007745037432,588.2818006047386,648.3065459497469
0.589,993.4862349791407,3137.3562917735917,199.32745632782326,588.2818006047386,648.2327507624594
0.59,991.9832989309288,3132.3159179219615,199.1541381519033,588.2818006047386,648.1589555751718
0.591,990.4803628827169,3127.2755440703313,198.98081997598337,588.2818006047386,648.0851603878842
0.592,988.9774268345051,3122.2351702187016,198.80750180006342,588.2818006047386,648.0113652005966
0.593,987.4744907862932,3117.1947963670714,198.63418362414347,588.2818006047386,647.937570013309
0.594,985.9715547380813,3112.154422515441,198.46086544822353,588.2818006047386,647.8637748260214
0.595,984.4686186898695,3107.1140486638114,198.28754727230358,588.2818006047386,647.7899796387338
0.596,982.9989889669056,3102.1290746826235,198.12123185096627,588.2334570773214,647.6791677768377
0.597,982.3203844685848,3098.459847624433,198.12123185096627,587.036954773743,646.6892098929868
0.598,981.6417799702641,3094.790620566243,198.12123185096627,585.8404524701646,645.699252009136
0.599,980.9631754719434,3091.1213935080527,198.12123185096627,584.6439501665861,644.7092941252852
0.6,980.2845709736226,3087.4521664498625,198.12123185096627,583.4474478630077,643.7193362414342
0.601,979.6059664753019,3083.7829393916727,198.12123185096627,582.2509455594294,642.7293783575834
0.602,978.9273619769812,3080.1137123334825,198.12123185096627,581.054443255851,641.7394204737325
0.603,978.2487574786604,3076.444485275292,198.12123185096627,579.8579409522727,640.7494625898817
0.604,977.5701529803397,3072.775258217102,198.12123185096627,578.6614386486942,639.7595047060308
0.605,976.891548482019,3069.106031158912,198.12123185096627,577.4649363451159,638.7695468221799
0.606,976.2129439836982,3065.4368041007215,198.12123185096627,576.2684340415374,637.779588938329
0.607,975.1761217865109,3062.6538269362645,198.09284159740363,574.2962563783959,637.3197615386072
0.608,974.1161887700417,3059.928027184306,198.06261971457891,572.2740351436696,636.8941361056033
0.609,973.0562557535727,3057.2022274323476,198.0323978317542,570.2518139089435,636.4685106725993
0.61,971.9963227371036,3054.476427680389,198.00217594892948,568.2295926742172,636.0428852395954
