MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1925.08,277.3247673770033,0.828,1925.0,8.0,1924.0,11.0,5.4811632189354125,0.0195269883519357,39.0,7.0,5.0,4.0,60.0,115.0,0.4218630610551034,162.3247673770033,162.3247673770033,,1.0,162.3247673770033,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,213.3247673770033,964.8080571386989,990.0,0.11254328826096784,0.006616023632685429,989.8808406881063,0.19604693148737115,,,,24.876736617920077,,,,,0.6492990695080133,,,,0.9203225806451614,,,,0.9716129032258064,,,,35.4629043707153,,,,35.4629043707153,0.12620882406301212,57.20439939918064,113.92033510567398,169.5594976108014,222.49183168588272,50.57058231687254,24.770330783306097,1,1,26384.40085181219,114.63109662229247,31,0.1970161353928628
1925.09,203.68044721665726,0.9529333333333334,1925.0,9.0,1924.0,12.0,1.4599267085576675,0.007117921678910113,30.0,6.0,4.0,2.0,30.0,72.0,0.35442190978528393,131.68044721665726,131.68044721665726,,1.0,131.68044721665726,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,171.68044721665726,964.4403647278203,990.0,0.0984137888238604,0.0031680447216656765,989.8984181664545,0.1233630571325556,,,,25.334690381501495,,,,,0.526721788866629,,,,0.9093333333333333,,,,0.97,,,,28.87199563162857,,,,28.87199563162857,0.14153147041877673,57.64669490927291,114.84510932209578,171.0472648706621,224.7153193783867,34.41126255928727,25.140230334776323,1,1,20787.836854772573,115.6338433658526,30,0.16039997573126985
1925.1,169.80233722908767,0.987,1925.0,10.0,1925.0,1.0,1.5596341402121099,0.009140572141102298,24.0,4.0,2.0,2.0,20.0,52.0,0.3068878421118774,117.80233722908768,117.80233722908768,,1.0,117.80233722908768,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,147.80233722908767,964.4603953255419,990.0,0.09027352405537076,0.0017802337229087064,989.9079462422218,0.09841286267616013,,,,25.34913805400374,,,,,0.4712093489163507,,,,0.9006451612903227,,,,0.9683870967741935,,,,25.56316699373664,,,,25.56316699373664,0.15035281501364023,57.62409169580085,114.79766745714129,170.97050263512483,224.59961129366337,29.767818364076508,22.563760238569323,1,1,19018.996243340058,106.19481545801531,31,0.14201759440964798
1925.11,199.23644248043567,0.9502666666666666,1925.0,11.0,1925.0,2.0,5.555063086135697,0.024065757722305108,23.0,4.0,2.0,2.0,19.0,50.0,0.2581060899880725,149.23644248043567,149.23644248043567,,1.0,149.23644248043567,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,178.23644248043567,964.5075185358965,990.0,0.10063541373925426,0.0051740998423648234,989.8941904864184,0.16644103764332446,,,,25.220230912878574,,,,,0.5969457699217426,,,,0.9156666666666666,,,,0.97,,,,32.858299819288646,,,,32.858299819288646,0.1630960885258481,57.56756432836481,114.67945730970554,170.7802795971288,224.31521291714017,52.9508791505076,23.782359287835675,1,1,23657.975869887825,110.70210150930978,30,0.18254611010715915
1925.12,335.2058910088438,0.7424193548387097,1925.0,12.0,1925.0,3.0,5.475820192041769,0.015798167666291097,31.0,5.0,3.0,2.0,36.0,77.0,0.23504583125243428,258.2058910088438,258.2058910088438,,1.3548387096774193,202.06920447519974,158.20338932208787,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,297.2058910088438,965.0815466498782,990.0,0.14064941551095997,0.02181479738934521,989.8375357870997,0.3004735343603086,0.17843821879863078,,,24.455515602861215,24.265907456189982,,,,0.8082768179007991,0.6328135572883515,,,0.9325806451612904,0.9190909090909092,,,0.9738709677419354,0.97,,,44.18019027759623,33.57549280321105,,,56.09407482067112,0.1665720037702155,56.84906243423816,113.18062630375854,168.3772877843871,220.7426133295114,75.02990839352508,41.18986277559981,2,1,41733.99166657931,187.15258757026163,31,0.3116337490037284
1926.01,511.9434933600072,0.559516129032258,1926.0,1.0,1925.0,4.0,8.578216582090189,0.015862390412484793,34.0,5.0,4.0,3.0,45.0,91.0,0.17991226693848728,420.94349336000727,420.94349336000727,,2.0,210.4717466800036,210.4717466800036,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,463.94349336000727,965.9032021875599,990.0,0.1984106827185581,0.05460681565388991,989.7469825016275,0.31925703541453315,0.31925703541453315,,,23.52452327865309,23.52452327865309,,,,0.8418869867200144,0.8418869867200144,,,0.9354838709677419,0.9354838709677419,,,0.9735483870967742,0.9735483870967742,,,44.19485091748215,44.19485091748215,,,88.3897018349643,0.1723153377215362,55.671433480807664,110.74184461884938,164.51034689069903,215.09068156004292,110.09010808354698,72.3539749193435,2,2,65761.93816521343,344.0295196320124,31,0.49105389908313496
1926.02,765.8989543557436,0.42610714285714285,1926.0,2.0,1925.0,5.0,17.625569579404445,0.022630541816583066,36.0,6.0,5.0,4.0,54.0,105.0,0.13996610518500405,660.8989543557436,660.8989543557436,,2.9285714285714284,228.74617693071036,228.74617693071036,220.02375447483053,213.71555384869234,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,707.8989543557436,966.963595817423,990.0,0.33462284645893053,0.1354671042552025,989.5299100492858,0.3747549972456211,0.3747549972456211,0.34570510658953085,0.32347417761671404,22.191559234617323,22.191559234617323,22.028863012209438,21.223353285935406,,0.9149847077228415,0.9149847077228415,0.880095017899322,0.8548622153947694,0.9389285714285714,0.9389285714285714,0.9368181818181818,0.935,0.9764285714285714,0.9764285714285714,0.9754545454545455,0.975,45.69816089133046,45.69816089133046,43.413984550570106,40.56632067715053,131.3024983119875,0.17154978703893156,53.88195586894541,107.06480780119988,158.75021614338044,206.8320848166874,167.07509249129723,103.97528985996708,4,2,88235.27886565561,501.97224983987087,28,0.7294583239554862
1926.03,2650.5205468518498,0.1490967741935484,1926.0,3.0,1925.0,6.0,120.50699017665136,0.04855641100058829,46.41935483870968,8.67741935483871,8.35483870967742,8.03225806451613,94.09677419354838,165.58064516129033,0.07609195594705818,2484.9399016905595,1084.0469690179505,,4.0,271.0117422544876,271.0117422544876,271.0117422544876,271.0117422544876,1400.8929326726086,43.24260178355268,7.615946147529061,12.857290297569131,40.34982550249717,1296.8272689414607,89.66195662226237,16.29336550236777,21.21212900724655,48.3820835670133,1390.9240431350092,1211.2144201498272,972.3051482289368,990.0,0.8742871578864045,0.46242438638907696,988.6632884557246,0.5206508932762183,0.5206508932762183,0.5206508932762183,0.5206508932762183,15.837489333511517,15.837489333511517,15.837489333511517,15.837489333511517,,1.0840469690179504,1.0840469690179504,1.0840469690179504,1.0840469690179504,0.9036199839625458,0.9036199839625458,0.9036199839625458,0.9036199839625458,0.98,0.98,0.98,0.98,37.39525020020947,37.39525020020947,37.39525020020947,37.39525020020947,149.58100080083787,0.0806549684779252,41.07041432935945,81.14686695861772,119.1511314708109,152.38552093616147,192.15603965401397,101.4249897069008,4,4,111288.26459582339,885.5474742124204,31,0.831005560004655
1926.04,4018.826319239696,0.0395,1926.0,4.0,1925.0,7.0,37.600231867047555,0.009360634169929867,70.0,14.0,18.0,25.0,168.0,295.0,0.07392331276472702,3723.826319239696,1100.0,,4.0,275.0,275.0,275.0,275.0,2623.826319239696,30.0,4.000000000000001,7.0,55.0,2527.826319239696,100.0,18.0,25.0,80.0,2695.826319239696,1243.0,975.6721205545774,990.0,0.921967213114754,0.4799999999999999,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.390977452307926,12.390977452307926,12.390977452307926,12.390977452307926,,1.1,1.1,1.1,1.1,0.8691273321067705,0.8691273321067705,0.8691273321067705,0.8691273321067705,0.98,0.98,0.98,0.98,28.4944193433823,28.4944193433823,28.4944193433823,28.4944193433823,113.9776773735292,0.028724016188814913,32.03384404743717,62.94765751855151,91.55012505028135,114.92546959854448,125.57726415243388,103.23635260020184,4,4,82063.92770894103,3234.186062381675,30,0.633209318741829
1926.05,2506.377588361512,0.13199999999999998,1926.0,5.0,1925.0,8.0,60.56558157234025,0.02484545786506834,61.45161290322581,13.64516129032258,15.580645161290322,20.870967741935484,193.48387096774192,305.03225806451616,0.12602120772324846,2201.345330296996,1100.0,,4.0,275.0,275.0,275.0,275.0,1101.3453302969956,38.54838709677419,4.354838709677419,9.419354838709678,48.78587828260652,1000.2368713692279,100.0,18.0,25.0,69.656846024542,1193.7207423369698,1243.0,972.2783270123729,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.784770994512371,15.784770994512371,15.784770994512371,15.784770994512371,,1.1,1.1,1.1,1.1,0.9153675746537713,0.9153675746537713,0.9153675746537713,0.9153675746537713,0.98,0.98,0.98,0.98,38.24484278177958,38.24484278177958,38.24484278177958,38.24484278177958,152.97937112711833,0.06541704266706852,41.555397169441164,82.07914803979276,120.4529455067208,153.88066601640253,178.13054193127002,126.82866403587394,4,4,113816.65211857604,1375.6530336391274,31,0.8498853951506574
1926.06,1200.974992411488,0.28863333333333335,1926.0,6.0,1925.0,9.0,26.676337670314133,0.022421275932773776,53.0,12.0,12.0,13.0,120.0,210.0,0.18112627307955942,990.9749924114881,938.042721366773,,3.7333333333333334,250.60833743906997,250.60833743906997,250.60833743906997,253.9332396130405,52.93227104471514,10.377827484157415,1.4613006931450672,2.682527701138861,3.276759636101414,35.13385553017238,63.377827484157415,13.461300693145066,14.682527701138861,16.276759636101414,155.13385553017238,1029.5643772452142,968.5196022869707,990.0,0.640585631392213,0.3263494915576882,989.0330648770502,0.44826331008214687,0.44826331008214687,0.44826331008214687,0.46030276962818406,20.06519927999732,20.06519927999732,20.06519927999732,19.579369179310614,,1.0024333497562798,1.0024333497562798,1.0024333497562798,1.0157329584521622,0.9365926702065459,0.9365926702065459,0.9365926702065459,0.9353536411907445,0.979,0.979,0.979,0.9786363636363636,45.048799067570044,45.048799067570044,45.048799067570044,44.47105476911596,167.75850403339516,0.14179286199863184,50.7839691839564,100.74416041807773,148.95962295565909,193.05151575231326,190.1078225883944,127.02174422861714,4,3,120786.12290404452,641.3629035297034,30,0.9319916890744175
1926.07,572.5899952685619,0.5283870967741935,1926.0,7.0,1925.0,10.0,13.972504677146855,0.02328534840665382,50.0,10.0,9.0,9.0,108.0,186.0,0.33850653530240027,386.58999526856195,386.58999526856195,,1.935483870967742,204.79460723475356,193.54125930628595,199.2813865977279,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,455.58999526856195,966.1561878637873,990.0,0.20139939616444102,0.05038159296823355,989.7482190108673,0.3096906018412883,0.2761789219900815,0.28155482799061665,,23.282340545238746,23.155148143129736,22.271573982355395,,,0.8191784289390143,0.7741650372251436,0.7971255463909116,,0.9312903225806451,0.9279999999999999,0.93,,0.9741935483870967,0.9728,0.97,,42.48204195343663,39.61042348870037,39.268226901994176,,79.49279985103294,0.13672520650854875,55.24923843766933,109.87386192583882,163.14952985919646,213.13703670366198,123.3123883905496,50.3182894661555,3,1,59142.64308916851,232.2152585381509,31,0.4416266658390719
1926.08,337.10176472898195,0.737483870967742,1926.0,8.0,1925.0,11.0,4.784797207464481,0.014282908108903198,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,140.80645161290323,0.4180056493334314,196.29531311607872,196.29531311607872,,1.0,196.29531311607872,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.16129032258065,7.645161290322581,5.645161290322581,4.645161290322581,78.70967741935483,253.74692601930454,965.0887144444217,990.0,0.1261932621831549,0.01061073697183073,989.863196000845,0.2780886756916378,,,,24.496392880731673,,,,,0.7851812524643149,,,,0.932258064516129,,,,0.9725806451612903,,,,42.77411966967456,,,,42.77411966967456,0.12682166334955466,56.84259787815455,113.16684163414547,168.35446472290948,220.70704899079098,55.07267307037298,33.81064956505625,1,1,31823.945034237877,154.886545106752,31,0.2376339981648587
1926.09,233.8395703874654,0.9004666666666666,1926.0,9.0,1925.0,12.0,2.2026799715574232,0.009441413159124565,34.0,6.0,4.0,3.0,44.0,91.0,0.3919643978012283,142.8395703874654,142.8395703874654,,1.0,142.8395703874654,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,186.8395703874654,964.5973147445724,990.0,0.10358167172299951,0.0042839570387465,989.8921343712383,0.14712331794739114,,,,25.147696308718572,,,,,0.5713582815498615,,,,0.914,,,,0.97,,,,31.253004194613712,,,,31.253004194613712,0.13300196208741394,57.46280513953779,114.46002442760178,170.42630177467927,223.78403656018557,39.37129226385613,24.53161378093967,1,1,22502.163020121872,112.80614596002933,30,0.17362780108118728
1926.1,201.96663594834004,0.9580322580645161,1926.0,10.0,1926.0,1.0,0.6306511334961901,0.0031316273717849094,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,81.51612903225806,0.40391236385851176,120.45050691608199,120.45050691608199,,1.0,120.45050691608199,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,160.9343778838239,964.4136559490048,990.0,0.09475035609675812,0.002045050691608156,989.9032045932116,0.10355690022990903,,,,25.385991743976863,,,,,0.48180202766432795,,,,0.9029032258064517,,,,0.9664516129032258,,,,26.215009888334112,,,,26.215009888334112,0.12972594186042988,57.677316318796095,114.90931766746301,171.15100476474933,224.87135476650528,28.720092839045844,21.49223653790979,1,1,19503.96735692058,100.81596030728213,31,0.1456389438240784
1926.11,218.64248541176775,0.9249666666666666,1926.0,11.0,1926.0,2.0,3.652030708576683,0.015355319766999196,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.35253580881591007,142.9758187451011,142.9758187451011,,1.0,142.9758187451011,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,180.9758187451011,964.5051662721095,990.0,0.10157573803358302,0.004376251290120973,989.8940480106762,0.15202641503191472,,,,25.23685532353493,,,,,0.5719032749804043,,,,0.9113333333333333,,,,0.968,,,,31.2859813764177,,,,31.2859813764177,0.1415657286111008,57.56970832151358,114.68402405333714,170.78782883751757,224.3269504819782,48.48464609589365,23.096698316368386,1,1,22525.906591020743,108.4210899254934,30,0.173811007646765
1926.12,437.1267036825567,0.6322258064516129,1926.0,12.0,1926.0,3.0,15.312677157758804,0.03325944444725248,38.0,5.0,4.0,3.0,54.0,104.0,0.24716954413297684,333.1267036825567,333.1267036825567,,1.7741935483870968,193.1363392414193,180.82088740313574,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,380.1267036825567,965.5571735227932,990.0,0.1699488295451775,0.03713208087338372,989.7929190895815,0.2774775780507742,0.24306519740315255,,,23.958267988737575,23.84264446249021,,,,0.7725453569656772,0.723283549612543,,,0.9293548387096774,0.9254166666666667,,,0.9735483870967742,0.9720833333333333,,,41.124934324815555,37.98533203060995,,,70.53293331625551,0.15989829231001082,56.17560934427601,111.78509657675357,166.16244183057265,217.50061749249198,111.77516964313315,42.594083632866685,2,1,52476.5023872941,194.82954270544943,31,0.39184962953475283
