DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1985-10-01,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1985-10-01,1,1,228,10,1985,-0,0,228,1985
1985-10-02,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1985-10-02,2,1,228,10,1985,-0,0,228,1985
1985-10-03,219,209,197,181,163,141,116,88,57,23,-14,-54,-98,-144,-194,-247,-302,-361,-423,-489,-557,-628,-703,-780,-861,-945,-1031,-1121,-1214,-1311,1985-10-03,3,1,225,10,1985,-2,5,225,1985
1985-10-04,228,234,244,256,271,290,312,337,364,396,430,467,507,551,597,647,699,755,814,876,941,1010,1081,1155,1233,1314,1397,1484,1574,1667,1985-10-04,4,1,225,10,1985,2,-8,234,1985
1985-10-05,218,211,202,191,177,161,143,122,99,74,47,17,-15,-50,-86,-125,-166,-210,-255,-303,-354,-406,-461,-518,-578,-640,-704,-770,-839,-909,1985-10-05,5,1,223,10,1985,-1,3,223,1985
1985-10-06,225,229,236,245,257,271,287,305,326,348,374,401,431,463,497,534,573,614,657,703,751,801,854,909,966,1025,1087,1151,1217,1286,1985-10-06,6,1,223,10,1985,1,-6,229,1985
1985-10-07,207,191,170,143,111,74,32,-16,-69,-127,-191,-260,-334,-414,-498,-589,-684,-785,-891,-1002,-1119,-1241,-1368,-1500,-1638,-1781,-1930,-2084,-2243,-2407,1985-10-07,7,1,217,10,1985,-3,8,217,1985
1985-10-08,223,233,249,270,297,329,366,408,456,509,567,631,700,774,853,938,1028,1124,1225,1331,1442,1559,1680,1808,1940,2078,2221,2370,2523,2682,1985-10-08,8,1,217,10,1985,3,-13,233,1985
1985-10-09,212,207,200,191,181,169,155,139,122,103,82,60,35,9,-18,-48,-79,-112,-147,-183,-221,-261,-303,-346,-391,-438,-487,-537,-589,-643,1985-10-09,9,1,216,10,1985,-1,3,216,1985
1985-10-10,217,221,226,233,242,252,264,278,294,311,330,351,373,398,424,451,481,512,545,580,616,654,694,736,779,824,871,919,970,1022,1985-10-10,10,1,216,10,1985,1,-4,221,1985
1985-10-11,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1985-10-11,11,1,216,10,1985,-0,0,216,1985
1985-10-12,213,211,208,204,199,193,187,180,172,163,153,143,132,120,107,94,79,64,48,32,14,-4,-23,-43,-64,-86,-108,-131,-155,-179,1985-10-12,12,1,215,10,1985,-0,1,215,1985
1985-10-13,212,209,206,203,199,195,190,185,179,172,165,158,150,141,132,123,113,102,91,80,68,55,42,28,14,-1,-16,-31,-48,-64,1985-10-13,13,1,213,10,1985,-0,-0,216,1985
1985-10-14,215,217,221,227,233,241,250,261,272,285,300,316,333,351,371,392,414,437,462,488,516,545,575,606,639,673,708,745,783,822,1985-10-14,14,1,213,10,1985,1,-3,217,1985
1985-10-15,202,191,175,156,134,107,76,42,4,-38,-83,-133,-186,-243,-304,-369,-437,-510,-586,-666,-749,-837,-928,-1023,-1122,-1225,-1332,-1442,-1556,-1674,1985-10-15,15,1,210,10,1985,-2,6,210,1985
1985-10-16,213,221,232,248,267,290,316,347,381,419,461,506,556,609,666,727,792,860,933,1009,1089,1172,1260,1351,1446,1545,1648,1755,1865,1979,1985-10-16,16,1,210,10,1985,2,-10,221,1985
1985-10-17,203,197,189,178,165,151,134,115,94,70,45,18,-12,-43,-77,-113,-151,-191,-233,-278,-324,-373,-423,-476,-531,-588,-647,-708,-771,-837,1985-10-17,17,1,208,10,1985,-1,3,208,1985
1985-10-18,210,214,220,229,239,252,267,283,302,324,347,372,400,429,461,494,530,568,608,651,695,741,790,840,893,948,1005,1064,1125,1188,1985-10-18,18,1,208,10,1985,1,-5,214,1985
1985-10-19,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1985-10-19,19,1,208,10,1985,-0,0,208,1985
1985-10-20,232,256,288,328,376,432,496,568,649,737,833,937,1050,1170,1298,1435,1579,1731,1892,2060,2237,2421,2614,2814,3023,3239,3464,3697,3937,4186,1985-10-20,20,1,216,10,1985,4,-12,216,1985
1985-10-21,208,192,167,135,95,47,-9,-73,-145,-226,-314,-410,-514,-627,-747,-875,-1012,-1156,-1308,-1469,-1637,-1814,-1998,-2191,-2391,-2600,-2816,-3041,-3273,-3514,1985-10-21,21,1,216,10,1985,-4,20,192,1985
1985-10-22,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1985-10-22,22,1,216,10,1985,-0,0,216,1985
1985-10-23,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1985-10-23,23,1,216,10,1985,-0,0,216,1985
1985-10-24,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1985-10-24,24,1,216,10,1985,-0,0,216,1985
1985-10-25,209,203,195,184,171,157,140,121,100,77,51,24,-6,-37,-71,-107,-145,-185,-227,-271,-317,-366,-416,-469,-524,-580,-639,-700,-764,-829,1985-10-25,25,1,213,10,1985,-1,3,213,1985
1985-10-26,216,220,226,235,245,258,272,289,308,329,352,378,405,435,466,500,536,574,614,656,700,746,795,845,898,953,1009,1068,1129,1193,1985-10-26,26,1,213,10,1985,1,-5,220,1985
1985-10-27,220,226,235,245,258,272,289,308,329,352,378,405,435,466,500,536,574,614,656,700,746,795,845,898,953,1009,1068,1129,1193,1258,1985-10-27,27,1,216,10,1985,1,-3,216,1985
1985-10-28,207,197,182,163,140,112,81,45,5,-39,-88,-140,-197,-258,-324,-393,-467,-545,-627,-713,-804,-898,-997,-1101,-1208,-1320,-1435,-1555,-1680,-1808,1985-10-28,28,1,213,10,1985,-2,8,207,1985
1985-10-29,220,228,239,254,273,294,320,348,380,416,455,497,543,592,644,700,760,822,889,958,1031,1108,1187,1271,1357,1448,1541,1638,1738,1842,1985-10-29,29,1,215,10,1985,2,-7,221,1985
1985-10-30,213,211,207,202,195,187,178,168,156,143,128,113,96,77,58,37,14,-9,-34,-60,-88,-116,-147,-178,-211,-245,-280,-317,-355,-394,1985-10-30,30,1,215,10,1985,-1,3,211,1985
1985-10-31,217,220,223,227,232,237,243,251,259,267,277,287,298,310,323,337,351,366,382,399,416,435,454,474,494,516,538,561,585,610,1985-10-31,31,1,216,10,1985,0,-1,216,1985
1985-11-01,215,213,211,208,204,199,193,187,180,172,163,153,143,132,120,107,94,79,64,48,32,14,-4,-23,-43,-64,-86,-108,-131,-155,1985-11-01,1,1,216,11,1985,-0,2,213,1985
1985-11-02,209,203,195,184,171,157,140,121,100,77,51,24,-6,-37,-71,-107,-145,-185,-227,-271,-317,-366,-416,-469,-524,-580,-639,-700,-764,-829,1985-11-02,2,1,213,11,1985,-1,3,213,1985
1985-11-03,216,220,226,235,245,258,272,289,308,329,352,378,405,435,466,500,536,574,614,656,700,746,795,845,898,953,1009,1068,1129,1193,1985-11-03,3,1,213,11,1985,1,-5,220,1985
1985-11-04,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1985-11-04,4,1,213,11,1985,0,-0,213,1985
1985-11-05,217,221,227,233,241,250,261,272,285,300,316,333,351,371,392,414,437,462,488,516,545,575,606,639,673,708,745,783,822,863,1985-11-05,5,1,215,11,1985,1,-2,215,1985
1985-11-06,213,211,207,202,195,187,178,168,156,143,128,113,96,77,58,37,14,-9,-34,-60,-88,-116,-147,-178,-211,-245,-280,-317,-355,-394,1985-11-06,6,1,215,11,1985,-1,3,211,1985
1985-11-07,217,220,223,227,232,237,243,251,259,267,277,287,298,310,323,337,351,366,382,399,416,435,454,474,494,516,538,561,585,610,1985-11-07,7,1,216,11,1985,0,-1,216,1985
1985-11-08,215,213,211,208,204,199,193,187,180,172,163,153,143,132,120,107,94,79,64,48,32,14,-4,-23,-43,-64,-86,-108,-131,-155,1985-11-08,8,1,216,11,1985,-0,2,213,1985
1985-11-09,221,226,233,242,252,264,278,294,311,330,351,373,398,424,451,481,512,545,580,616,654,694,736,779,824,871,919,970,1022,1076,1985-11-09,9,1,217,11,1985,1,-3,217,1985
1985-11-10,216,212,207,200,191,181,169,155,139,122,103,82,60,35,9,-18,-48,-79,-112,-147,-183,-221,-261,-303,-346,-391,-438,-487,-537,-589,1985-11-10,10,1,217,11,1985,-1,4,212,1985
1985-11-11,212,207,200,191,181,169,155,139,122,103,82,60,35,9,-18,-48,-79,-112,-147,-183,-221,-261,-303,-346,-391,-438,-487,-537,-589,-643,1985-11-11,11,1,216,11,1985,-1,3,216,1985
1985-11-12,231,249,273,303,340,383,432,488,550,619,694,775,863,958,1058,1165,1279,1399,1525,1658,1797,1942,2094,2252,2417,2588,2765,2949,3140,3336,1985-11-12,12,1,220,11,1985,3,-11,225,1985
1985-11-13,216,206,192,174,150,122,90,52,10,-36,-88,-144,-204,-270,-340,-414,-494,-578,-666,-760,-858,-960,-1068,-1180,-1296,-1418,-1544,-1674,-1810,-1950,1985-11-13,13,1,220,11,1985,-2,12,206,1985
1985-11-14,234,248,267,290,318,351,388,430,476,528,583,644,709,779,853,933,1016,1105,1198,1296,1398,1505,1617,1733,1855,1980,2111,2246,2385,2530,1985-11-14,14,1,225,11,1985,2,-7,225,1985
1985-11-15,220,211,197,178,155,127,95,57,15,-31,-82,-138,-199,-264,-334,-408,-487,-571,-660,-753,-851,-953,-1060,-1172,-1288,-1409,-1535,-1665,-1801,-1940,1985-11-15,15,1,225,11,1985,-2,12,211,1985
1985-11-16,218,211,202,191,177,161,143,122,99,74,47,17,-15,-50,-86,-125,-166,-210,-255,-303,-354,-406,-461,-518,-578,-640,-704,-770,-839,-909,1985-11-16,16,1,223,11,1985,-1,3,223,1985
1985-11-17,225,229,236,245,257,271,287,305,326,348,374,401,431,463,497,534,573,614,657,703,751,801,854,909,966,1025,1087,1151,1217,1286,1985-11-17,17,1,223,11,1985,1,-6,229,1985
1985-11-18,229,236,245,257,271,287,305,326,348,374,401,431,463,497,534,573,614,657,703,751,801,854,909,966,1025,1087,1151,1217,1286,1357,1985-11-18,18,1,225,11,1985,1,-3,225,1985
1985-11-19,232,237,242,249,256,264,273,282,293,304,316,329,342,357,372,388,405,423,442,461,481,502,524,547,570,595,620,646,672,700,1985-11-19,19,1,228,11,1985,0,1,221,1985
1985-11-20,225,219,209,197,181,163,141,116,88,57,23,-14,-54,-98,-144,-194,-247,-302,-361,-423,-489,-557,-628,-703,-780,-861,-945,-1031,-1121,-1214,1985-11-20,20,1,228,11,1985,-2,8,219,1985
1985-11-21,247,266,291,322,360,404,455,511,574,643,719,801,889,983,1084,1191,1304,1424,1549,1682,1820,1965,2116,2273,2437,2607,2783,2965,3154,3349,1985-11-21,21,1,234,11,1985,3,-9,234,1985
1985-11-22,258,275,296,321,349,381,417,456,499,545,596,649,707,768,833,902,974,1050,1129,1213,1299,1390,1484,1582,1684,1789,1898,2010,2126,2246,1985-11-22,22,1,244,11,1985,2,1,225,1985
1985-11-23,245,235,219,197,167,132,90,41,-14,-75,-143,-218,-299,-386,-480,-581,-688,-801,-921,-1048,-1181,-1321,-1467,-1619,-1778,-1944,-2116,-2294,-2479,-2671,1985-11-23,23,1,248,11,1985,-3,20,218,1985
1985-11-24,238,225,207,183,154,119,79,34,-17,-74,-136,-203,-276,-354,-438,-527,-622,-722,-827,-938,-1054,-1176,-1303,-1436,-1574,-1718,-1867,-2022,-2182,-2347,1985-11-24,24,1,246,11,1985,-3,12,235,1985
1985-11-25,248,252,258,266,276,288,301,317,335,355,377,401,427,455,485,516,550,586,624,664,706,749,795,843,893,944,998,1054,1112,1171,1985-11-25,25,1,246,11,1985,1,-5,252,1985
1985-11-26,241,237,231,224,215,205,193,180,165,149,131,112,92,70,46,21,-5,-33,-62,-93,-125,-159,-194,-231,-269,-308,-349,-392,-436,-481,1985-11-26,26,1,244,11,1985,-1,2,244,1985
1985-11-27,246,249,253,259,266,275,285,297,310,325,341,359,378,398,420,444,469,495,523,552,583,615,649,684,721,759,798,839,882,926,1985-11-27,27,1,244,11,1985,1,-4,249,1985
1985-11-28,238,231,223,212,199,184,167,148,127,103,78,50,20,-12,-46,-82,-121,-161,-204,-249,-296,-345,-396,-450,-505,-563,-623,-685,-749,-815,1985-11-28,28,1,242,11,1985,-1,3,242,1985
1985-11-29,251,261,276,295,319,347,379,415,456,501,550,603,661,723,789,859,934,1013,1096,1184,1276,1372,1472,1577,1686,1799,1916,2038,2164,2294,1985-11-29,29,1,244,11,1985,2,-9,251,1985
1985-11-30,242,238,231,223,212,199,184,167,148,127,103,78,50,20,-12,-46,-82,-121,-161,-204,-249,-296,-345,-396,-450,-505,-563,-623,-685,-749,1985-11-30,30,1,244,11,1985,-1,5,238,1985
