DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1998-10-01,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,1998-10-01,1,0.938,214.2318888547171,10,1998,0.0,1998
1998-10-02,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,1998-10-02,2,0.938,214.2318888547171,10,1998,0.0,1998
1998-10-03,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,214.2318888547171,1998-10-03,3,0.938,214.2318888547171,10,1998,0.0,1998
1998-10-04,214.61929193694948,214.81299347806566,215.00669501918185,215.20039656029803,215.39409810141422,215.5877996425304,215.78150118364658,215.97520272476277,216.16890426587895,216.36260580699513,216.55630734811132,216.7500088892275,216.94371043034369,217.13741197145987,217.33111351257605,217.52481505369224,217.71851659480842,217.9122181359246,218.1059196770408,218.29962121815697,218.49332275927316,218.68702430038934,218.88072584150552,219.0744273826217,219.2681289237379,219.46183046485407,219.65553200597026,219.84923354708644,220.04293508820263,220.2366366293188,1998-10-04,4,0.937,214.4255903958333,10,1998,0.19370154111618376,1998
1998-10-05,207.61784046208754,204.21396549521467,200.8100905283418,197.4062155614689,194.00234059459603,190.59846562772316,187.19459066085028,183.7907156939774,180.38684072710453,176.98296576023165,173.57909079335877,170.1752158264859,166.77134085961302,163.36746589274014,159.96359092586727,156.5597159589944,153.1558409921215,149.75196602524863,146.34809105837576,142.94421609150288,139.54034112463,136.13646615775713,132.73259119088425,129.32871622401137,125.9248412571385,122.52096629026562,119.11709132339274,115.71321635651987,112.30934138964699,108.90546642277411,1998-10-05,5,0.942,211.02171542896042,10,1998,-3.403874966872877,1998
1998-10-06,206.2914775087982,203.9263585487171,201.561239588636,199.1961206285549,196.8310016684738,194.46588270839268,192.10076374831158,189.73564478823047,187.37052582814937,185.00540686806826,182.64028790798716,180.27516894790605,177.91004998782495,175.54493102774384,173.17981206766274,170.81469310758163,168.44957414750053,166.08445518741942,163.71933622733832,161.3542172672572,158.9890983071761,156.623979347095,154.2588603870139,151.8937414269328,149.5286224668517,147.16350350677058,144.79838454668948,142.43326558660837,140.06814662652727,137.70302766644616,1998-10-06,6,0.946,208.65659646887931,10,1998,-2.365118960081105,1998
1998-10-07,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,208.65659646887931,1998-10-07,7,0.946,208.65659646887931,10,1998,0.0,1998
1998-10-08,202.55637615565698,199.5062659990458,196.45615584243464,193.40604568582347,190.3559355292123,187.30582537260113,184.25571521598997,181.2056050593788,178.15549490276763,175.10538474615646,172.0552745895453,169.00516443293412,165.95505427632295,162.90494411971179,159.85483396310062,156.80472380648945,153.75461364987828,150.7045034932671,147.65439333665594,144.60428318004477,141.5541730234336,138.50406286682244,135.45395271021127,132.4038425536001,129.35373239698893,126.30362224037776,123.2535120837666,120.20340192715543,117.15329177054426,114.10318161393309,1998-10-08,8,0.954,205.60648631226815,10,1998,-3.0501101566111686,1998
1998-10-09,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,1998-10-09,9,0.954,205.60648631226815,10,1998,0.0,1998
1998-10-10,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,205.60648631226815,1998-10-10,10,0.954,205.60648631226815,10,1998,0.0,1998
