DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
2014-10-01,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,289.7749492661428,2014-10-01,1,0.805,289.7749492661428,10,2014,0.0,2014
2014-10-02,282.97137281607854,279.5695845910464,276.1677963660143,272.76600814098214,269.36421991595,265.96243169091787,262.56064346588573,259.1588552408536,255.75706701582146,252.35527879078933,248.9534905657572,245.55170234072506,242.14991411569292,238.7481258906608,235.34633766562865,231.94454944059652,228.54276121556438,225.14097299053225,221.7391847655001,218.33739654046798,214.93560831543584,211.5338200904037,208.13203186537157,204.73024364033944,201.3284554153073,197.92666719027517,194.52487896524303,191.1230907402109,187.72130251517876,184.31951429014663,2014-10-02,2,0.812,286.3731610411107,10,2014,-3.401788225032135,2014
2014-10-03,278.95412481189413,275.24460669728586,271.5350885826776,267.8255704680693,264.11605235346104,260.40653423885277,256.6970161242445,252.98749800963623,249.27797989502795,245.56846178041968,241.8589436658114,238.14942555120314,234.43990743659486,230.7303893219866,227.02087120737832,223.31135309277005,219.60183497816178,215.8923168635535,212.18279874894523,208.47328063433696,204.7637625197287,201.05424440512041,197.34472629051214,193.63520817590387,189.9256900612956,186.21617194668733,182.50665383207905,178.79713571747078,175.0876176028625,171.37809948825424,2014-10-03,3,0.8180000000000001,282.6636429265024,10,2014,-3.7095181146082723,2014
2014-10-04,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,2014-10-04,4,0.8180000000000001,282.6636429265024,10,2014,0.0,2014
2014-10-05,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,282.6636429265024,2014-10-05,5,0.8180000000000001,282.6636429265024,10,2014,0.0,2014
2014-10-06,269.5228239990667,262.95241453534885,256.382005071631,249.81159560791315,243.2411861441953,236.67077668047745,230.1003672167596,223.52995775304174,216.9595482893239,210.38913882560604,203.8187293618882,197.24831989817034,190.67791043445249,184.10750097073463,177.53709150701678,170.96668204329893,164.39627257958108,157.82586311586323,151.25545365214538,144.68504418842753,138.11463472470967,131.54422526099182,124.97381579727397,118.40340633355612,111.83299686983827,105.26258740612042,98.69217794240257,92.12176847868471,85.55135901496686,78.98094955124901,2014-10-06,6,0.8280000000000001,276.09323346278455,10,2014,-6.570409463717851,2014
2014-10-07,261.72047355630394,254.53409360306364,247.34771364982333,240.16133369658303,232.97495374334272,225.78857379010242,218.6021938368621,211.4158138836218,204.2294339303815,197.0430539771412,189.8566740239009,182.6702940706606,175.48391411742028,168.29753416417998,161.11115421093967,153.92477425769937,146.73839430445906,139.55201435121876,132.36563439797845,125.17925444473815,117.99287449149784,110.80649453825754,103.62011458501723,96.43373463177693,89.24735467853662,82.06097472529632,74.87459477205601,67.68821481881571,60.501834865575404,53.3154549123351,2014-10-07,7,0.845,268.90685350954425,10,2014,-7.186379953240305,2014
2014-10-08,257.52404627087424,251.83264265153923,246.14123903220423,240.44983541286922,234.7584317935342,229.0670281741992,223.3756245548642,217.6842209355292,211.9928173161942,206.30141369685919,200.61001007752418,194.91860645818917,189.22720283885417,183.53579921951916,177.84439560018416,172.15299198084915,166.46158836151415,160.77018474217914,155.07878112284413,149.38737750350913,143.69597388417412,138.00457026483912,132.3131666455041,126.6217630261691,120.9303594068341,115.2389557874991,109.54755216816409,103.85614854882908,98.16474492949408,92.47334131015907,2014-10-08,8,0.851,263.21544989020924,10,2014,-5.691403619335006,2014
2014-10-09,254.90152403197908,250.744561102864,246.58759817374892,242.43063524463383,238.27367231551875,234.11670938640367,229.9597464572886,225.8027835281735,221.64582059905842,217.48885766994334,213.33189474082826,209.17493181171318,205.0179688825981,200.86100595348302,196.70404302436793,192.54708009525285,188.39011716613777,184.2331542370227,180.0761913079076,175.91922837879252,171.76226544967744,167.60530252056236,163.44833959144728,159.2913766623322,155.13441373321712,150.97745080410203,146.82048787498695,142.66352494587187,138.5065620167568,134.3495990876417,2014-10-09,9,0.856,259.05848696109416,10,2014,-4.156962929115082,2014
2014-10-10,252.42777522788282,249.11241936127715,245.79706349467148,242.4817076280658,239.16635176146013,235.85099589485446,232.5356400282488,229.22028416164312,225.90492829503745,222.58957242843178,219.2742165618261,215.95886069522044,212.64350482861477,209.3281489620091,206.01279309540342,202.69743722879775,199.38208136219208,196.0667254955864,192.75136962898074,189.43601376237507,186.1206578957694,182.80530202916373,179.48994616255806,176.17459029595238,172.8592344293467,169.54387856274104,166.22852269613537,162.9131668295297,159.59781096292403,156.28245509631836,2014-10-10,10,0.867,255.7431310944885,10,2014,-3.315355866605671,2014
