DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1958-10-01,368.6454204792597,367.3667724366994,366.2200931732977,365.2053826890545,364.3226409839698,363.5718680580436,362.95306391127593,362.4662285436668,362.1113619552161,361.888464145924,361.7975351157904,361.8385748648153,362.0115833929988,362.31656070034063,362.7535067868411,363.3224216525001,364.0233052973176,364.85615772129364,365.8209789244281,366.91776890672116,368.1465276681728,369.5072552087828,370.9999515285514,372.6246166274785,374.38125050556414,376.2698531628082,378.2904245992109,380.44296481477204,382.72747380949176,385.14395158337,1958-10-01,1,0.6890000000000001,369.2475351019857,10,1958,0.06598438957925816,-2.400382665407643,383.6254808694483,1958
1958-10-02,359.93701417119786,354.9796135069781,349.4342936190889,343.30105450753,336.5798961723016,329.27081861340355,321.373821830836,312.8889058245988,303.81607059469206,294.1553161411157,283.90664246386973,273.0700495629543,261.6455374383692,249.63310609011458,237.03275551819033,223.84448572259652,210.06829670333312,195.70418846040016,180.7521609937976,165.21221430352546,149.08434838958374,132.36856325197246,115.06485889069161,97.17323530574114,78.6936924971211,59.62623046483148,39.97084920887232,19.727548729243523,-1.1036709740548103,-22.52280990102273,1958-10-02,2,0.6930000000000001,363.0584041422262,10,1958,-0.2939596118347898,0.039912736971727494,378.4311274328506,1958
1958-10-03,351.57737693323594,344.1795111328259,335.82822832855356,326.523528520419,316.2654117084221,305.05387789256304,292.8889270728416,279.770559249258,265.69877442181206,250.6735725905039,234.69495375533344,217.76291791630075,199.87746507340577,181.0385952266485,161.24630837602902,140.50060452154725,118.80148366320319,96.1489458009969,72.54299093492833,47.98361906499747,22.470830191204392,-3.995375686450977,-31.41499856796863,-59.788038453348506,-89.11449534259067,-119.39436923569512,-150.62766013266173,-182.81436803349072,-215.954492938182,-250.04803484673542,1958-10-03,3,0.7040000000000001,357.5936854206976,10,1958,-0.47670850193113284,0.7061787324192051,376.4372911974748,1958
1958-10-04,349.58354069786003,343.0276854854427,335.7165906468159,327.65025618197967,318.828682090934,309.251868373679,298.9198150302144,287.83252206054044,275.989989464657,263.39221724256424,250.039205394262,235.93095391975032,221.0674628190292,205.44873209209868,189.0747617389587,171.9455517596093,154.06110215405045,135.42141292228217,116.02648406430448,95.87631558011734,74.97090746972076,53.31025973311478,30.894372370299344,7.723245381274505,-16.203121233959795,-40.884727475403494,-66.32157334305666,-92.51365883691928,-119.4609839569913,-147.16354870327277,1958-10-04,4,0.7040000000000001,357.5936854206976,10,1958,-0.3776198131047158,-0.13631838963719475,374.84175585365944,1958
1958-10-05,354.72708333219674,353.8103808848213,353.4032808789311,353.5057833145261,354.11788819160626,355.2395955101716,356.8709052702221,359.0118174717578,361.6623321147787,364.82244919928473,368.4921687252759,372.6714906927523,377.3604151017139,382.55894195216064,388.26707124409256,394.4848029775096,401.21213715241197,408.4490737687994,416.19561282667206,424.45175432602986,433.21749826687295,442.4928446492011,452.2777934730144,462.57234473831295,473.3764984450967,484.69025459336547,496.51361318311956,508.84657421435884,521.6891376870833,535.0413036012928,1958-10-05,5,0.7040000000000001,357.5936854206976,10,1958,0.2548012207425887,-5.248323199999384,380.4063908046661,1958
1958-10-06,360.2917182832033,364.21250603162446,369.6054264064211,376.4704794075932,384.80766503514076,394.6169832890638,405.8984341693623,418.6520176760363,432.8777338090858,448.57558256851075,465.74556395431114,484.38767796648705,504.5019246050384,526.0883038699652,549.1468157612676,573.6774602789453,599.6802374229985,627.1551471934272,656.1021895902315,686.5213646134112,718.4126722629665,751.776112538897,786.6116854412032,822.9193909698845,860.6992291249418,899.9511999063743,940.6753033141822,982.8715393483658,1026.5399080089246,1071.6804092958591,1958-10-06,6,0.7040000000000001,357.5936854206976,10,1958,0.7360663131877375,-8.5923395757704,381.92219084535134,1958
1958-10-07,361.8075183238884,366.4116882786169,372.40322129064157,379.7821173599624,388.5483764865795,398.70199867049274,410.2429839117022,423.1713322102079,437.4870435660097,453.1901179791076,470.2805554495017,488.75835597719214,508.6235195621787,529.8760462044613,552.5159359040402,576.5431886609153,601.9578044750867,628.7597833465541,656.9491252753178,686.5258302613777,717.4898983047337,749.8413294053859,783.5801235633344,818.706280778579,855.2198010511197,893.1206843809566,932.4089307680898,973.0845402125191,1015.1475127142445,1058.5978482732662,1958-10-07,7,0.7040000000000001,357.5936854206976,10,1958,0.6936815286480928,-7.188416032289078,374.91922874872307,1958
1958-10-08,359.9357077299243,362.27773003915087,365.2703141009404,368.91345991529283,373.2071674822082,378.1514368016865,383.7462678737278,389.99166069833194,396.887615275499,404.434131605229,412.631209687522,421.4788495223779,430.9770511097967,441.12581444977843,451.9251395423232,463.37502638743075,475.4754749851013,488.2264853353348,501.6280574381313,515.6801912934906,530.3828869014129,545.7361442618981,561.7399633749461,578.3943442405573,595.6992868587313,613.6547912294682,632.260857352768,651.5174852286309,671.4246748570566,691.9824262380452,1958-10-08,8,0.7040000000000001,357.5936854206976,10,1958,0.3252808762814656,-3.1877525875583355,364.6197523483772,1958
1958-10-09,357.59368542069814,357.59368542069825,357.5936854206985,357.59368542069876,357.59368542069905,357.59368542069933,357.5936854206996,357.5936854207,357.5936854207004,357.59368542070087,357.5936854207013,357.59368542070183,357.5936854207023,357.59368542070285,357.5936854207034,357.59368542070405,357.5936854207047,357.5936854207053,357.593685420706,357.5936854207067,357.5936854207075,357.5936854207083,357.5936854207091,357.5936854207099,357.5936854207108,357.5936854207117,357.59368542071263,357.5936854207136,357.59368542071456,357.5936854207156,1958-10-09,9,0.7040000000000001,357.5936854206976,10,1958,1.4913824839699364e-14,-6.725804022493794e-14,357.5936854206977,1958
1958-10-10,357.59368542069814,357.59368542069825,357.5936854206985,357.59368542069876,357.59368542069905,357.59368542069933,357.5936854206996,357.5936854207,357.5936854207004,357.59368542070087,357.5936854207013,357.59368542070183,357.5936854207023,357.59368542070285,357.5936854207034,357.59368542070405,357.5936854207047,357.5936854207053,357.593685420706,357.5936854207067,357.5936854207075,357.5936854207083,357.5936854207091,357.5936854207099,357.5936854207108,357.5936854207117,357.59368542071263,357.5936854207136,357.59368542071456,357.5936854207156,1958-10-10,10,0.7040000000000001,357.5936854206976,10,1958,1.4913824839699364e-14,-6.725804022493794e-14,357.5936854206977,1958
