DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1945-10-01,218.97194686739192,216.7171252776887,214.46230368798547,212.2074820982822,209.952660508579,207.69783891887576,205.44301732917253,203.1881957394693,200.93337414976605,198.67855256006283,196.4237309703596,194.16890938065637,191.91408779095315,189.65926620124992,187.4044446115467,185.14962302184347,182.8948014321402,180.639979842437,178.38515825273376,176.13033666303053,173.87551507332728,171.62069348362405,169.36587189392083,167.1110503042176,164.85622871451437,162.60140712481115,160.34658553510792,158.0917639454047,155.83694235570147,153.5821207659982,1945-10-01,1,0.92,222.60840809988187,10,1945,-2.254821589703231,237.01051958501776,1945
1945-10-02,219.48117101777248,217.84465957205634,216.2081481263402,214.57163668062407,212.93512523490796,211.29861378919182,209.66210234347568,208.02559089775954,206.3890794520434,204.75256800632727,203.11605656061113,201.47954511489502,199.84303366917888,198.20652222346274,196.5700107777466,194.93349933203046,193.29698788631433,191.6604764405982,190.02396499488208,188.3874535491659,186.7509421034498,185.11443065773366,183.47791921201753,181.8414077663014,180.20489632058525,178.56838487486914,176.93187342915297,175.29536198343686,173.65885053772072,172.0223390920046,1945-10-02,2,0.92,222.60840809988187,10,1945,-1.6365114457161345,232.57326258350156,1945
1945-10-03,221.06868582171293,220.2462467023732,219.4238075830335,218.60136846369377,217.77892934435408,216.95649022501436,216.13405110567464,215.31161198633492,214.4891728669952,213.66673374765548,212.84429462831577,212.02185550897605,211.19941638963635,210.37697727029663,209.55453815095692,208.7320990316172,207.90965991227748,207.08722079293776,206.26478167359804,205.44234255425835,204.61990343491863,203.7974643155789,202.9750251962392,202.15258607689947,201.33014695755975,200.50770783822003,199.6852687188803,198.8628295995406,198.0403904802009,197.21795136086118,1945-10-03,3,0.92,222.60840809988187,10,1945,-0.8224391193397159,227.64819877643066,1945
1945-10-04,220.2745116097742,219.53060193659607,218.78669226341793,218.0427825902398,217.29887291706166,216.5549632438835,215.81105357070535,215.06714389752722,214.32323422434908,213.57932455117094,212.8354148779928,212.09150520481467,211.34759553163653,210.6036858584584,209.85977618528023,209.1158665121021,208.37195683892395,207.6280471657458,206.88413749256767,206.14022781938954,205.3963181462114,204.65240847303326,203.90849879985512,203.16458912667696,202.42067945349882,201.67676978032068,200.93286010714255,200.1889504339644,199.44504076078627,198.70113108760813,1945-10-04,4,0.924,220.23939209737784,10,1945,-0.7439096731781408,226.22578899519934,1945
1945-10-05,219.25921903727235,218.42777502368602,217.5963310100997,216.76488699651335,215.93344298292703,215.1019989693407,214.2705549557544,213.43911094216804,212.60766692858172,211.7762229149954,210.94477890140908,210.11333488782276,209.2818908742364,208.4504468606501,207.61900284706377,206.78755883347745,205.9561148198911,205.12467080630478,204.29322679271846,203.46178277913214,202.6303387655458,201.79889475195947,200.96745073837315,200.13600672478682,199.3045627112005,198.47311869761415,197.64167468402783,196.8102306704415,195.97878665685516,195.14734264326884,1945-10-05,5,0.924,220.23939209737784,10,1945,-0.8314440135863275,225.91077114596297,1945
1945-10-06,217.23342006855623,216.16654396595084,215.09966786334545,214.03279176074005,212.96591565813466,211.89903955552927,210.8321634529239,209.76528735031852,208.69841124771312,207.63153514510773,206.56465904250234,205.49778293989695,204.43090683729156,203.3640307346862,202.2971546320808,201.2302785294754,200.16340242687002,199.09652632426463,198.02965022165924,196.96277411905385,195.89589801644846,194.82902191384306,193.7621458112377,192.6952697086323,191.62839360602692,190.56151750342153,189.49464140081614,188.42776529821074,187.36088919560535,186.29401309299996,1945-10-06,6,0.9279999999999999,217.3069842849817,10,1945,-1.0668761026053881,225.76842888939933,1945
1945-10-07,216.29169171248,215.26040117401556,214.22911063555108,213.19782009708663,212.16652955862216,211.1352390201577,210.10394848169327,209.0726579432288,208.04136740476434,207.01007686629987,205.97878632783542,204.94749578937098,203.9162052509065,202.88491471244205,201.8536241739776,200.82233363551313,199.79104309704869,198.7597525585842,197.72846202011976,196.69717148165532,195.66588094319084,194.6345904047264,193.60329986626192,192.57200932779747,191.54071878933303,190.50942825086855,189.4781377124041,188.44684717393966,187.41555663547518,186.38426609701074,1945-10-07,7,0.9279999999999999,217.3069842849817,10,1945,-1.0312905384644575,224.54201602019566,1945
1945-10-08,214.46314367896463,213.22597252381254,211.98880136866046,210.75163021350835,209.51445905835627,208.27728790320418,207.0401167480521,205.80294559290002,204.56577443774793,203.32860328259585,202.09143212744377,200.85426097229168,199.6170898171396,198.37991866198752,197.14274750683543,195.90557635168335,194.66840519653127,193.43123404137918,192.1940628862271,190.95689173107502,189.71972057592293,188.48254942077085,187.24537826561874,186.00820711046669,184.77103595531457,183.53386480016252,182.2966936450104,181.05952248985832,179.82235133470624,178.58518017955416,1945-10-08,8,0.932,215.5732291325278,10,1945,-1.2371711551520845,224.3605129201813,1945
1945-10-09,212.43630743569628,211.01889072245066,209.60147400920508,208.18405729595946,206.76664058271388,205.34922386946826,203.93180715622265,202.51439044297706,201.09697372973145,199.67955701648586,198.26214030324024,196.84472358999466,195.42730687674904,194.00989016350346,192.59247345025784,191.17505673701226,189.75764002376664,188.34022331052103,186.92280659727544,185.50538988402985,184.08797317078424,182.67055645753862,181.25313974429304,179.83572303104742,178.41830631780184,177.00088960455622,175.58347289131063,174.16605617806502,172.7486394648194,171.33122275157382,1945-10-09,9,0.939,213.46743002362155,10,1945,-1.4174167132456017,223.77564114166108,1945
1945-10-10,209.54079831801056,207.8618757583991,206.18295319878763,204.50403063917616,202.8251080795647,201.14618551995324,199.46726296034177,197.7883404007303,196.10941784111884,194.43049528150738,192.7515727218959,191.07265016228448,189.39372760267298,187.71480504306155,186.03588248345008,184.35695992383862,182.67803736422715,180.9991148046157,179.32019224500422,177.64126968539276,175.9623471257813,174.28342456616983,172.60450200655836,170.9255794469469,169.24665688733543,167.56773432772397,165.8888117681125,164.20988920850104,162.53096664888957,160.8520440892781,1945-10-10,10,0.945,209.66200797432626,10,1945,-1.6789225596114639,222.97217879490228,1945
