DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1934-10-01,239.97439561461636,237.83891629968772,235.7034369847591,233.56795766983046,231.43247835490183,229.2969990399732,227.16151972504457,225.02604041011594,222.8905610951873,220.75508178025868,218.61960246533005,216.48412315040142,214.34864383547279,212.21316452054415,210.07768520561552,207.9422058906869,205.80672657575826,203.67124726082963,201.535767945901,199.40028863097237,197.26480931604374,195.1293300011151,192.99385068618648,190.85837137125785,188.72289205632921,186.58741274140058,184.45193342647195,182.31645411154332,180.1809747966147,178.04549548168606,1934-10-01,1,0.895,242.109874929545,10,1934,-2.135479314928631,1934
1934-10-02,236.5749416191472,233.80747496394832,231.04000830874944,228.27254165355055,225.50507499835166,222.73760834315277,219.97014168795388,217.202675032755,214.4352083775561,211.66774172235722,208.90027506715833,206.13280841195945,203.36534175676056,200.59787510156167,197.83040844636278,195.0629417911639,192.295475135965,189.52800848076612,186.76054182556723,183.99307517036834,181.22560851516945,178.45814185997057,175.69067520477168,172.9232085495728,170.1557418943739,167.38827523917502,164.62080858397613,161.85334192877724,159.08587527357835,156.31840861837946,1934-10-02,2,0.9,239.3424082743461,10,1934,-2.767466655198888,1934
1934-10-03,216.6524638726005,205.3074916717277,193.9625194708549,182.61754726998208,171.27257506910928,159.92760286823648,148.58263066736367,137.23765846649087,125.89268626561807,114.54771406474526,103.20274186387246,91.85776966299966,80.51279746212685,69.16782526125405,57.82285306038125,46.477880859508446,35.13290865863564,23.78793645776284,12.442964256890036,1.0979920560172332,-10.24698014485557,-21.591952345728373,-32.936924546601176,-44.28189674747398,-55.62686894834678,-66.97184114921959,-78.31681335009239,-89.66178555096519,-101.006757751838,-112.3517299527108,1934-10-03,3,0.91,227.9974360734733,10,1934,-11.344972200872803,1934
1934-10-04,221.79352107344926,218.69156357343724,215.58960607342522,212.4876485734132,209.38569107340118,206.28373357338916,203.18177607337714,200.07981857336512,196.9778610733531,193.87590357334108,190.77394607332906,187.67198857331704,184.57003107330502,181.468073573293,178.36611607328098,175.26415857326896,172.16220107325694,169.06024357324492,165.9582860732329,162.85632857322088,159.75437107320886,156.65241357319684,153.55045607318482,150.4484985731728,147.34654107316078,144.24458357314876,141.14262607313674,138.04066857312472,134.9387110731127,131.83675357310068,1934-10-04,4,0.914,224.89547857346128,10,1934,-3.10195750001202,1934
1934-10-05,220.32133762630247,218.03426715272306,215.74719667914366,213.46012620556425,211.17305573198485,208.88598525840544,206.59891478482604,204.31184431124663,202.02477383766723,199.73770336408782,197.45063289050842,195.163562416929,192.8764919433496,190.5894214697702,188.3023509961908,186.0152805226114,183.728210049032,181.44113957545258,179.15406910187318,176.86699862829377,174.57992815471437,172.29285768113496,170.00578720755556,167.71871673397615,165.43164626039675,163.14457578681734,160.85750531323794,158.57043483965853,156.28336436607913,153.99629389249972,1934-10-05,5,0.92,222.60840809988187,10,1934,-2.287070473579405,1934
1934-10-06,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,1934-10-06,6,0.92,222.60840809988187,10,1934,0.0,1934
1934-10-07,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,222.60840809988187,1934-10-07,7,0.92,222.60840809988187,10,1934,0.0,1934
1934-10-08,217.87037609487382,215.5013600923698,213.13234408986577,210.76332808736174,208.39431208485772,206.0252960823537,203.65628007984967,201.28726407734564,198.9182480748416,196.5492320723376,194.18021606983356,191.81120006732954,189.4421840648255,187.07316806232149,184.70415205981746,182.33513605731343,179.9661200548094,177.59710405230538,175.22808804980136,172.85907204729733,170.4900560447933,168.12104004228928,165.75202403978525,163.38300803728123,161.0139920347772,158.64497603227318,156.27596002976915,153.90694402726513,151.5379280247611,149.16891202225708,1934-10-08,8,0.924,220.23939209737784,10,1934,-2.3690160025040257,1934
1934-10-09,209.31408465013442,203.8514309265127,198.388777202891,192.92612347926928,187.46346975564757,182.00081603202585,176.53816230840414,171.07550858478243,165.6128548611607,160.150201137539,154.6875474139173,149.22489369029557,143.76223996667386,138.29958624305215,132.83693251943043,127.37427879580872,121.91162507218701,116.4489713485653,110.98631762494358,105.52366390132187,100.06101017770015,94.59835645407844,89.13570273045673,83.67304900683502,78.2103952832133,72.74774155959159,67.28508783596988,61.82243411234816,56.35978038872645,50.897126665104736,1934-10-09,9,0.9359999999999999,214.77673837375613,10,1934,-5.462653723621713,1934
1934-10-10,212.15812167348696,210.84881332335237,209.5395049732178,208.2301966230832,206.92088827294862,205.61157992281403,204.30227157267944,202.99296322254486,201.68365487241027,200.3743465222757,199.0650381721411,197.75572982200651,196.44642147187193,195.13711312173734,193.82780477160276,192.51849642146817,191.20918807133359,189.899879721199,188.5905713710644,187.28126302092983,185.97195467079524,184.66264632066066,183.35333797052607,182.04402962039148,180.7347212702569,179.4254129201223,178.11610456998773,176.80679621985314,175.49748786971855,174.18817951958397,1934-10-10,10,0.939,213.46743002362155,10,1934,-1.309308350134586,1934
