DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1986-10-01,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,258.13845413202347,1986-10-01,1,0.861,258.13845413202347,10,1986,0.0,1986
1986-10-02,253.42948680363594,251.07500313944217,248.7205194752484,246.36603581105464,244.01155214686088,241.6570684826671,239.30258481847335,236.94810115427958,234.59361749008582,232.23913382589205,229.8846501616983,227.53016649750452,225.17568283331076,222.821199169117,220.46671550492323,218.11223184072946,215.7577481765357,213.40326451234193,211.04878084814817,208.6942971839544,206.33981351976064,203.98532985556687,201.6308461913731,199.27636252717934,196.92187886298558,194.56739519879181,192.21291153459805,189.85842787040428,187.50394420621052,185.14946054201675,1986-10-02,2,0.862,255.7839704678297,10,1986,-2.354483664193765,1986
1986-10-03,243.03843909862917,236.6656734140289,230.29290772942863,223.92014204482837,217.5473763602281,211.17461067562783,204.80184499102756,198.4290793064273,192.05631362182703,185.68354793722676,179.3107822526265,172.93801656802623,166.56525088342596,160.1924851988257,153.81971951422543,147.44695382962516,141.0741881450249,134.70142246042462,128.32865677582436,121.95589109122409,115.58312540662382,109.21035972202355,102.83759403742329,96.46482835282302,90.09206266822275,83.71929698362248,77.34653129902222,70.97376561442195,64.60099992982168,58.228234245221415,1986-10-03,3,0.878,249.41120478322944,10,1986,-6.372765684600267,1986
1986-10-04,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,249.41120478322944,1986-10-04,4,0.878,249.41120478322944,10,1986,0.0,1986
1986-10-05,245.9924313969094,244.2830447037494,242.57365801058938,240.86427131742937,239.15488462426936,237.44549793110934,235.73611123794933,234.02672454478932,232.3173378516293,230.6079511584693,228.89856446530928,227.18917777214926,225.47979107898925,223.77040438582924,222.06101769266922,220.3516309995092,218.6422443063492,216.93285761318919,215.22347092002917,213.51408422686916,211.80469753370915,210.09531084054913,208.38592414738912,206.6765374542291,204.9671507610691,203.25776406790908,201.54837737474907,199.83899068158905,198.12960398842904,196.42021729526903,1986-10-05,5,0.8809999999999999,247.70181809006942,10,1986,-1.7093866931600132,1986
1986-10-06,251.12059147638945,252.82997816954946,254.53936486270948,256.2487515558695,257.9581382490295,259.6675249421895,261.37691163534953,263.08629832850954,264.79568502166956,266.50507171482957,268.2144584079896,269.9238451011496,271.6332317943096,273.3426184874696,275.05200518062964,276.76139187378965,278.47077856694966,280.1801652601097,281.8895519532697,283.5989386464297,285.3083253395897,287.0177120327497,288.72709872590974,290.43648541906975,292.14587211222977,293.8552588053898,295.5646454985498,297.2740321917098,298.9834188848698,300.69280557802983,1986-10-06,6,0.878,249.41120478322944,10,1986,1.7093866931600132,1986
1986-10-07,255.38578580903152,258.37307632193256,261.3603668348336,264.34765734773464,267.3349478606357,270.3222383735367,273.30952888643776,276.2968193993388,279.28410991223984,282.2714004251409,285.2586909380419,288.24598145094296,291.233271963844,294.22056247674504,297.2078529896461,300.1951435025471,303.18243401544817,306.1697245283492,309.15701504125025,312.1443055541513,315.1315960670523,318.11888657995337,321.1061770928544,324.09346760575545,327.0807581186565,330.06804863155753,333.05533914445857,336.0426296573596,339.02992017026065,342.0172106831617,1986-10-07,7,0.8690000000000001,252.39849529613048,10,1986,2.9872905129010405,1986
1986-10-08,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,252.39849529613048,1986-10-08,8,0.8690000000000001,252.39849529613048,10,1986,0.0,1986
1986-10-09,259.16944563952893,262.55492081122816,265.9403959829274,269.3258711546266,272.71134632632584,276.09682149802507,279.4822966697243,282.8677718414235,286.25324701312275,289.638722184822,293.0241973565212,296.4096725282204,299.79514769991965,303.1806228716189,306.5660980433181,309.95157321501733,313.33704838671656,316.7225235584158,320.107998730115,323.49347390181424,326.87894907351347,330.2644242452127,333.6498994169119,337.03537458861115,340.4208497603104,343.8063249320096,347.19180010370883,350.57727527540806,353.9627504471073,357.3482256188065,1986-10-09,9,0.862,255.7839704678297,10,1986,3.385475171699227,1986
1986-10-10,286.70045326763375,302.15869466753577,317.6169360674378,333.0751774673398,348.53341886724183,363.99166026714386,379.4499016670459,394.9081430669479,410.3663844668499,425.82462586675194,441.28286726665397,456.741108666556,472.199350066458,487.65759146636003,503.11583286626205,518.5740742661641,534.0323156660661,549.4905570659681,564.9487984658701,580.4070398657722,595.8652812656742,611.3235226655762,626.7817640654782,642.2400054653802,657.6982468652823,673.1564882651843,688.6147296650863,704.0729710649883,719.5312124648904,734.9894538647924,1986-10-10,10,0.841,271.2422118677317,10,1986,15.458241399902022,1986
1986-10-11,277.88577538907793,281.20755714975104,284.52933891042414,287.85112067109725,291.17290243177035,294.49468419244346,297.81646595311656,301.13824771378967,304.4600294744628,307.7818112351359,311.103592995809,314.4253747564821,317.7471565171552,321.0689382778283,324.3907200385014,327.7125017991745,331.0342835598476,334.3560653205207,337.6778470811938,340.9996288418669,344.32141060254,347.64319236321313,350.96497412388624,354.28675588455934,357.60853764523245,360.93031940590555,364.25210116657865,367.57388292725176,370.89566468792486,374.21744644859797,1986-10-11,11,0.8290000000000001,274.56399362840483,10,1986,3.3217817606731046,1986
1986-10-12,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,1986-10-12,12,0.8290000000000001,274.56399362840483,10,1986,0.0,1986
1986-10-13,283.32468709294625,287.70503382521696,292.08538055748767,296.4657272897584,300.8460740220291,305.2264207542998,309.6067674865705,313.9871142188412,318.3674609511119,322.74780768338263,327.12815441565334,331.50850114792405,335.88884788019476,340.26919461246547,344.6495413447362,349.0298880770069,353.4102348092776,357.7905815415483,362.170928273819,366.5512750060897,370.93162173836043,375.31196847063114,379.69231520290185,384.07266193517256,388.45300866744327,392.833355399714,397.2137021319847,401.5940488642554,405.9743955965261,410.3547423287968,1986-10-13,13,0.8250000000000001,278.94434036067554,10,1986,4.380346732270709,1986
1986-10-14,284.22669812224325,286.8678770030271,289.50905588381096,292.1502347645948,294.79141364537867,297.4325925261625,300.0737714069464,302.71495028773023,305.3561291685141,307.99730804929794,310.6384869300818,313.27966581086565,315.9208446916495,318.56202357243336,321.2032024532172,323.84438133400107,326.4855602147849,329.1267390955688,331.76791797635263,334.4090968571365,337.05027573792034,339.6914546187042,342.33263349948805,344.9738123802719,347.61499126105576,350.2561701418396,352.8973490226235,355.5385279034073,358.1797067841912,360.82088566497504,1986-10-14,14,0.8200000000000001,281.5855192414594,10,1986,2.6411788807838548,1986
