DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1975-10-01,293.89741351931707,291.11021795986306,288.323022400409,285.535826840955,282.74863128150093,279.96143572204693,277.1742401625929,274.38704460313886,271.59984904368486,268.81265348423085,266.0254579247768,263.2382623653228,260.4510668058688,257.6638712464147,254.8766756869607,252.08948012750668,249.30228456805264,246.5150890085986,243.72789344914457,240.94069788969057,238.15350233023653,235.3663067707825,232.5791112113285,229.79191565187446,227.00472009242043,224.2175245329664,221.43032897351236,218.64313341405835,215.85593785460432,213.0687422951503,1975-10-01,1,0.789,295.26778961264966,10,1975,-2.7871955594540267,316.1949779949493,1975
1975-10-02,289.93891746869286,286.8102752076894,283.68163294668597,280.5529906856826,277.4243484246791,274.29570616367573,271.1670639026723,268.0384216416689,264.90977938066544,261.78113711966205,258.6524948586586,255.52385259765518,252.39521033665176,249.2665680756483,246.13792581464492,243.00928355364147,239.88064129263807,236.75199903163463,233.6233567706312,230.49471450962778,227.36607224862436,224.23742998762094,221.1087877266175,217.9801454656141,214.85150320461065,211.72286094360726,208.5942186826038,205.4655764216004,202.33693416059697,199.20829189959355,1975-10-02,2,0.795,293.3095719732292,10,1975,-3.128642261003424,314.96805555672023,1975
1975-10-03,288.57313066249526,285.75121901104916,282.929307359603,280.10739570815684,277.2854840567107,274.46357240526453,271.64166075381837,268.8197491023722,265.99783745092606,263.1759257994799,260.35401414803374,257.5321024965876,254.71019084514143,251.88827919369527,249.06636754224914,246.24445589080298,243.42254423935682,240.60063258791067,237.7787209364645,234.95680928501838,232.13489763357222,229.31298598212607,226.4910743306799,223.66916267923375,220.8472510277876,218.02533937634144,215.20342772489528,212.38151607344912,209.55960442200296,206.7376927705568,1975-10-03,3,0.795,293.3095719732292,10,1975,-2.821911651446154,311.1484238740645,1975
1975-10-04,286.16772274612015,283.38044724730867,280.5931717484972,277.80589624968576,275.0186207508743,272.2313452520628,269.4440697532513,266.65679425443983,263.86951875562835,261.0822432568169,258.29496775800544,255.50769225919396,252.72041676038248,249.933141261571,247.1458657627595,244.35859026394806,241.57131476513658,238.78403926632512,235.99676376751364,233.20948826870216,230.42221276989068,227.6349372710792,224.84766177226774,222.06038627345626,219.2731107746448,216.48583527583332,213.69855977702184,210.91128427821036,208.12400877939888,205.33673328058742,1975-10-04,4,0.8,289.82351177116294,10,1975,-2.7872754988114736,308.46592673661195,1975
1975-10-05,284.40281438369504,281.92926573681603,279.455717089937,276.9821684430581,274.50861979617906,272.03507114930005,269.56152250242104,267.08797385554203,264.614425208663,262.140876561784,259.667327914905,257.193779268026,254.72023062114698,252.24668197426797,249.77313332738896,247.29958468050995,244.82603603363094,242.35248738675193,239.87893873987292,237.4053900929939,234.9318414461149,232.4582927992359,229.9847441523569,227.5111955054779,225.0376468585989,222.56409821171988,220.09054956484087,217.6170009179619,215.14345227108288,212.66990362420387,1975-10-05,5,0.8059999999999999,286.4924690684764,10,1975,-2.4735486468790073,304.1912035587271,1975
1975-10-06,281.7205919126352,279.26764339307465,276.81469487351416,274.36174635395366,271.9087978343931,269.45584931483256,267.00290079527207,264.5499522757116,262.097003756151,259.6440552365905,257.19110671703,254.73815819746946,252.28520967790894,249.83226115834842,247.3793126387879,244.92636411922737,242.47341559966685,240.02046708010633,237.5675185605458,235.11457004098529,232.66162152142476,230.20867300186424,227.75572448230372,225.3027759627432,222.84982744318268,220.39687892362215,217.94393040406163,215.4909818845011,213.0380333649406,210.58508484538007,1975-10-06,6,0.8140000000000001,283.3209175591498,10,1975,-2.452948519560522,301.3441800691194,1975
1975-10-07,280.3156745176624,278.07870923575484,275.84174395384736,273.6047786719398,271.3678133900323,269.1308481081248,266.8938828262173,264.65691754430975,262.41995226240226,260.1829869804947,257.94602169858723,255.7090564166797,253.4720911347722,251.23512585286466,248.99816057095714,246.76119528904962,244.5242300071421,242.2872647252346,240.05029944332708,237.81333416141956,235.57636887951205,233.33940359760453,231.10243831569701,228.8654730337895,226.62850775188198,224.39154246997447,222.15457718806695,219.91761190615944,217.68064662425192,215.4436813423444,1975-10-07,7,0.8140000000000001,283.3209175591498,10,1975,-2.2369652819075165,298.2113967729225,1975
1975-10-08,278.5014882729109,276.29962894307226,274.09776961323365,271.89591028339504,269.6940509535564,267.4921916237178,265.2903322938792,263.0884729640406,260.886613634202,258.68475430436337,256.48289497452475,254.28103564468614,252.07917631484753,249.8773169850089,247.67545765517028,245.47359832533166,243.27173899549305,241.06987966565444,238.86802033581583,236.66616100597722,234.4643016761386,232.2624423463,230.06058301646138,227.85872368662277,225.65686435678415,223.45500502694554,221.25314569710693,219.05128636726832,216.8494270374297,214.6475677075911,1975-10-08,8,0.8200000000000001,281.5855192414594,10,1975,-2.201859329838613,296.1163629116198,1975
1975-10-09,277.80267595000635,275.8448297084334,273.88698346686044,271.9291372252875,269.97129098371454,268.01344474214164,266.0555985005687,264.09775225899574,262.1399060174228,260.18205977584984,258.2242135342769,256.26636729270393,254.308521051131,252.35067480955806,250.3928285679851,248.43498232641218,246.47713608483923,244.51928984326628,242.56144360169333,240.60359736012038,238.64575111854745,236.6879048769745,234.73005863540155,232.77221239382862,230.81436615225567,228.85651991068272,226.89867366910977,224.94082742753682,222.98298118596387,221.02513494439094,1975-10-09,9,0.8200000000000001,281.5855192414594,10,1975,-1.957846241572945,293.4654458825899,1975
1975-10-10,278.77872830306893,277.48361131875345,276.1884943344379,274.89337735012236,273.5982603658068,272.3031433814913,271.00802639717574,269.71290941286026,268.4177924285447,267.1226754442292,265.82755845991363,264.5324414755981,263.2373244912826,261.94220750696707,260.6470905226515,259.351973538336,258.05685655402044,256.7617395697049,255.4666225853894,254.17150560107387,252.87638861675833,251.5812716324428,250.28615464812725,248.99103766381174,247.6959206794962,246.40080369518068,245.10568671086514,243.8105697265496,242.5154527422341,241.22033575791855,1975-10-10,10,0.8200000000000001,281.5855192414594,10,1975,-1.2951169843155312,289.1396641775932,1975
