DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1931-10-01,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1931-10-01,1,1,252,10,1931,-0,0,252,1931
1931-10-02,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1931-10-02,2,1,252,10,1931,-0,0,252,1931
1931-10-03,243,234,223,208,190,169,145,118,88,55,19,-19,-61,-106,-154,-205,-258,-315,-375,-438,-503,-572,-644,-718,-796,-877,-960,-1047,-1137,-1229,1931-10-03,3,1,249,10,1931,-1,4,249,1931
1931-10-04,241,236,230,224,217,209,200,190,180,170,158,146,133,119,105,90,74,57,40,22,3,-16,-36,-57,-78,-101,-124,-147,-172,-197,1931-10-04,4,1,246,10,1931,-0,-2,255,1931
1931-10-05,245,248,253,261,270,282,297,313,332,352,376,401,428,458,490,525,561,600,641,684,730,777,827,879,934,990,1049,1110,1174,1239,1931-10-05,5,1,244,10,1931,1,-7,255,1931
1931-10-06,246,249,253,259,266,275,285,297,310,325,341,359,378,398,420,444,469,495,523,552,583,615,649,684,721,759,798,839,882,926,1931-10-06,6,1,244,10,1931,1,-4,249,1931
1931-10-07,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-07,7,1,244,10,1931,-0,0,244,1931
1931-10-08,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-08,8,1,244,10,1931,-0,0,244,1931
1931-10-09,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-09,9,1,244,10,1931,-0,0,244,1931
1931-10-10,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-10,10,1,244,10,1931,-0,0,244,1931
1931-10-11,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-11,11,1,244,10,1931,-0,0,244,1931
1931-10-12,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-12,12,1,244,10,1931,-0,0,244,1931
1931-10-13,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-13,13,1,244,10,1931,-0,0,244,1931
1931-10-14,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-14,14,1,244,10,1931,-0,0,244,1931
1931-10-15,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-15,15,1,244,10,1931,-0,0,244,1931
1931-10-16,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-16,16,1,244,10,1931,-0,0,244,1931
1931-10-17,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-17,17,1,244,10,1931,-0,0,244,1931
1931-10-18,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-18,18,1,244,10,1931,-0,0,244,1931
1931-10-19,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-19,19,1,244,10,1931,-0,0,244,1931
1931-10-20,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-20,20,1,244,10,1931,-0,0,244,1931
1931-10-21,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-21,21,1,244,10,1931,-0,0,244,1931
1931-10-22,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-22,22,1,244,10,1931,-0,0,244,1931
1931-10-23,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1931-10-23,23,1,244,10,1931,-0,0,244,1931
1931-10-24,249,253,259,266,275,285,297,310,325,341,359,378,398,420,444,469,495,523,552,583,615,649,684,721,759,798,839,882,926,971,1931-10-24,24,1,246,10,1931,1,-2,246,1931
1931-10-25,264,281,304,331,364,402,445,494,548,606,671,740,814,894,979,1070,1165,1266,1372,1483,1599,1721,1847,1979,2117,2259,2407,2560,2718,2881,1931-10-25,25,1,252,10,1931,3,-6,248,1931
1931-10-26,246,232,212,186,152,112,65,12,-49,-115,-189,-269,-356,-450,-550,-657,-771,-891,-1018,-1152,-1292,-1439,-1593,-1754,-1921,-2095,-2275,-2463,-2657,-2857,1931-10-26,26,1,252,10,1931,-3,17,232,1931
1931-10-27,263,273,286,303,323,347,374,405,439,476,516,560,608,659,713,770,831,896,963,1034,1109,1187,1268,1353,1441,1532,1627,1725,1827,1932,1931-10-27,27,1,256,10,1931,2,-5,256,1931
1931-10-28,252,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,1931-10-28,28,1,256,10,1931,-2,8,246,1931
1931-10-29,263,270,279,291,305,322,341,362,385,411,439,470,503,538,576,616,658,703,750,800,851,906,962,1021,1082,1146,1212,1280,1351,1424,1931-10-29,29,1,258,10,1931,1,-4,258,1931
1931-10-30,271,281,294,309,327,348,371,397,426,457,491,528,567,608,653,700,749,802,856,914,974,1037,1102,1170,1241,1314,1390,1468,1549,1633,1931-10-30,30,1,263,10,1931,1,-2,256,1931
1931-10-31,288,307,332,361,395,434,478,526,580,638,701,769,842,920,1002,1090,1182,1279,1381,1488,1600,1716,1838,1964,2095,2231,2372,2518,2668,2823,1931-10-31,31,1,273,10,1931,2,-2,258,1931
1931-11-01,258,233,197,149,90,19,-64,-158,-263,-380,-509,-649,-801,-964,-1138,-1325,-1522,-1732,-1953,-2185,-2429,-2684,-2951,-3230,-3520,-3821,-4135,-4459,-4795,-5143,1931-11-01,1,1,271,11,1931,-6,27,242,1931
1931-11-02,249,228,200,166,126,80,26,-33,-99,-171,-250,-335,-427,-525,-629,-740,-857,-981,-1111,-1248,-1391,-1540,-1696,-1858,-2027,-2202,-2383,-2571,-2765,-2966,1931-11-02,2,1,263,11,1931,-3,8,268,1931
1931-11-03,296,336,393,466,556,661,783,921,1076,1246,1433,1636,1856,2091,2343,2611,2896,3196,3513,3846,4196,4561,4943,5341,5756,6186,6633,7096,7576,8071,1931-11-03,3,1,271,11,1931,8,-32,296,1931
1931-11-04,286,293,300,306,311,316,321,325,329,333,336,338,341,342,344,345,345,345,345,344,343,341,339,337,334,331,327,323,318,313,1931-11-04,4,1,279,11,1931,-0,9,255,1931
1931-11-05,357,428,520,632,766,920,1096,1293,1510,1749,2008,2289,2590,2913,3256,3621,4006,4412,4840,5288,5758,6248,6759,7292,7845,8419,9014,9631,10268,10926,1931-11-05,5,1,308,11,1931,10,-24,285,1931
1931-11-06,329,322,304,273,230,176,109,31,-59,-161,-275,-401,-538,-688,-849,-1022,-1208,-1405,-1614,-1834,-2067,-2312,-2568,-2837,-3117,-3409,-3713,-4029,-4356,-4696,1931-11-06,6,1,324,11,1931,-6,47,238,1931
