DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1934-10-13,203,202,201,201,201,202,203,205,208,212,216,222,228,235,243,253,263,274,287,301,316,333,350,369,390,412,436,461,487,516,1934-10-13,13,1,205,10,1934,0,0,-4,227,1934
1934-10-14,199,195,189,181,172,159,145,127,106,81,52,18,-20,-63,-112,-166,-227,-294,-367,-448,-536,-632,-736,-849,-970,-1100,-1240,-1390,-1549,-1720,1934-10-14,14,1,203,10,1934,-0,1,-6,225,1934
1934-10-15,204,208,215,226,241,260,285,315,352,396,447,506,573,650,736,833,940,1058,1188,1331,1486,1655,1838,2035,2248,2476,2720,2981,3260,3556,1934-10-15,15,1,203,10,1934,0,-1,0,215,1934
1934-10-16,199,198,196,193,190,186,181,174,167,157,146,133,118,101,81,59,34,6,-25,-59,-97,-138,-182,-231,-284,-341,-403,-469,-539,-615,1934-10-16,16,1,200,10,1934,-0,1,-5,218,1934
1934-10-17,192,186,176,163,147,126,100,70,33,-10,-61,-118,-184,-258,-342,-434,-537,-651,-776,-913,-1062,-1224,-1399,-1588,-1791,-2010,-2244,-2494,-2760,-3044,1934-10-17,17,1,197,10,1934,-0,1,-6,215,1934
1934-10-18,188,179,167,152,133,108,79,43,1,-48,-104,-169,-243,-325,-418,-521,-635,-760,-898,-1048,-1211,-1388,-1580,-1786,-2008,-2246,-2500,-2771,-3060,-3368,1934-10-18,18,1,194,10,1934,-0,1,-5,211,1934
1934-10-19,180,170,157,140,119,94,64,29,-11,-58,-111,-171,-239,-314,-398,-490,-592,-703,-824,-955,-1098,-1251,-1417,-1594,-1785,-1988,-2205,-2436,-2681,-2941,1934-10-19,19,1,188,10,1934,-0,0,-2,207,1934
1934-10-20,179,175,172,170,169,171,176,183,193,207,225,247,274,306,343,386,436,492,555,625,703,789,883,986,1099,1221,1353,1495,1648,1812,1934-10-20,20,1,184,10,1934,0,-1,3,201,1934
1934-10-21,182,185,193,205,224,249,282,323,374,435,507,591,688,798,923,1064,1220,1394,1586,1797,2027,2278,2551,2845,3164,3506,3873,4265,4685,5132,1934-10-21,21,1,182,10,1934,0,-2,3,201,1934
1934-10-22,175,173,172,173,175,179,185,194,205,218,235,254,277,304,334,368,407,450,497,550,608,671,739,814,894,981,1074,1173,1280,1394,1934-10-22,22,1,177,10,1934,0,-0,-3,204,1934
1934-10-23,193,211,238,277,328,394,476,575,693,833,994,1180,1392,1631,1899,2197,2528,2893,3293,3730,4206,4722,5280,5882,6529,7223,7965,8757,9601,10498,1934-10-23,23,1,184,10,1934,0,-3,3,196,1934
1934-10-24,190,198,209,223,240,260,283,310,341,375,414,456,504,555,612,673,739,811,888,970,1058,1152,1253,1359,1472,1591,1717,1850,1990,2138,1934-10-24,24,1,184,10,1934,0,1,-8,201,1934
1934-10-25,193,199,205,212,218,225,230,235,239,242,243,242,239,234,226,216,202,184,164,139,110,77,39,-4,-52,-106,-165,-231,-302,-380,1934-10-25,25,1,188,10,1934,-0,1,-9,196,1934
1934-10-26,195,196,195,190,182,169,151,127,95,56,8,-49,-116,-193,-283,-384,-499,-628,-771,-930,-1105,-1297,-1506,-1734,-1981,-2248,-2536,-2846,-3178,-3532,1934-10-26,26,1,192,10,1934,-0,2,-10,191,1934
1934-10-27,199,200,198,193,183,168,147,120,86,43,-8,-70,-141,-224,-319,-426,-547,-682,-832,-998,-1180,-1380,-1598,-1834,-2090,-2367,-2664,-2984,-3326,-3692,1934-10-27,27,1,197,10,1934,-0,2,-7,186,1934
1934-10-28,207,215,225,238,253,272,294,320,350,385,426,471,523,581,645,716,795,881,976,1079,1191,1312,1443,1583,1734,1896,2069,2254,2450,2659,1934-10-28,28,1,200,10,1934,0,-1,6,172,1934
1934-10-29,207,206,202,194,182,164,140,110,71,25,-31,-97,-173,-261,-360,-472,-598,-738,-893,-1064,-1251,-1455,-1678,-1919,-2179,-2459,-2761,-3084,-3429,-3797,1934-10-29,29,1,205,10,1934,-0,2,-3,185,1934
1934-10-30,210,210,209,207,202,195,185,172,156,136,113,85,54,17,-24,-70,-122,-180,-243,-313,-389,-472,-562,-660,-765,-878,-999,-1129,-1267,-1415,1934-10-30,30,1,208,10,1934,-0,0,3,180,1934
1934-10-31,219,225,234,243,255,269,286,306,328,355,384,418,456,499,547,599,657,721,791,867,950,1039,1136,1240,1352,1472,1600,1736,1882,2036,1934-10-31,31,1,213,10,1934,0,-1,6,182,1934
1934-11-01,215,213,210,204,196,184,169,150,127,100,67,30,-14,-63,-118,-179,-248,-324,-407,-498,-598,-706,-823,-949,-1085,-1231,-1387,-1554,-1732,-1921,1934-11-01,1,1,213,11,1934,-0,0,3,189,1934
1934-11-02,214,211,204,194,180,162,139,110,76,35,-12,-67,-129,-200,-279,-368,-466,-575,-694,-824,-966,-1120,-1287,-1466,-1659,-1867,-2088,-2325,-2577,-2845,1934-11-02,2,1,216,11,1934,-0,1,2,194,1934
1934-11-03,224,231,240,252,267,286,310,338,373,413,460,515,577,647,726,815,913,1022,1142,1274,1417,1573,1742,1925,2122,2334,2561,2803,3063,3339,1934-11-03,3,1,220,11,1934,0,-1,8,193,1934
1934-11-04,228,235,244,256,271,290,314,342,375,414,460,511,571,637,712,796,888,990,1103,1225,1359,1504,1662,1831,2014,2210,2420,2645,2884,3139,1934-11-04,4,1,223,11,1934,0,-1,6,199,1934
1934-11-05,224,224,223,220,217,212,205,197,186,174,160,143,124,102,78,50,20,-13,-50,-90,-134,-182,-233,-289,-348,-412,-481,-553,-631,-714,1934-11-05,5,1,223,11,1934,-0,0,3,206,1934
1934-11-06,222,217,207,193,173,147,113,72,22,-38,-109,-190,-283,-390,-509,-643,-793,-958,-1139,-1339,-1556,-1793,-2049,-2326,-2625,-2946,-3290,-3658,-4050,-4468,1934-11-06,6,1,225,11,1934,-0,2,-3,215,1934
1934-11-07,224,223,221,218,214,209,203,195,187,178,167,155,142,127,111,94,75,54,32,8,-17,-44,-73,-103,-135,-170,-206,-244,-284,-326,1934-11-07,7,1,225,11,1934,-0,-0,4,209,1934
1934-11-08,233,241,254,272,295,326,364,412,469,536,615,707,812,931,1065,1216,1383,1568,1773,1996,2241,2507,2796,3108,3444,3805,4193,4608,5050,5522,1934-11-08,8,1,228,11,1934,0,-2,9,208,1934
1934-11-09,256,281,318,367,431,511,610,730,871,1037,1229,1449,1698,1980,2295,2646,3034,3462,3931,4444,5001,5606,6259,6963,7720,8532,9400,10327,11314,12364,1934-11-09,9,1,239,11,1934,0,-3,10,213,1934
1934-11-10,252,262,273,285,299,313,329,346,364,382,401,422,443,464,486,509,532,556,580,604,629,654,679,704,729,754,779,804,829,853,1934-11-10,10,1,242,11,1934,-0,1,-3,225,1934
1934-11-11,243,235,219,195,159,111,48,-31,-127,-243,-380,-540,-723,-933,-1171,-1438,-1736,-2066,-2431,-2833,-3271,-3750,-4269,-4831,-5437,-6090,-6790,-7540,-8341,-9194,1934-11-11,11,1,244,11,1934,-0,4,-10,230,1934
1934-11-12,237,221,194,153,98,25,-67,-180,-317,-480,-670,-890,-1142,-1428,-1751,-2111,-2512,-2956,-3444,-3979,-4563,-5197,-5885,-6628,-7428,-8287,-9208,-10193,-11243,-12361,1934-11-12,12,1,246,11,1934,-0,4,-9,230,1934
1934-11-13,257,265,277,293,313,339,372,412,461,518,585,663,752,854,968,1097,1240,1398,1573,1765,1975,2204,2453,2721,3011,3323,3658,4017,4400,4808,1934-11-13,13,1,252,11,1934,0,-2,13,212,1934
1934-11-14,268,287,314,352,402,466,547,646,765,905,1069,1259,1476,1722,1999,2308,2653,3034,3454,3914,4416,4962,5554,6194,6883,7623,8417,9266,10172,11137,1934-11-14,14,1,256,11,1934,0,-4,19,214,1934
1934-11-15,255,250,241,227,206,178,142,98,43,-22,-99,-188,-291,-408,-540,-689,-854,-1037,-1239,-1461,-1703,-1967,-2253,-2562,-2895,-3254,-3639,-4050,-4489,-4957,1934-11-15,15,1,256,11,1934,-0,2,-3,242,1934
1934-11-16,266,270,274,277,280,282,284,285,285,284,283,280,276,270,263,255,245,233,220,204,187,167,145,121,94,65,33,-1,-38,-79,1934-11-16,16,1,263,11,1934,-0,0,2,240,1934
1934-11-17,283,300,322,352,389,436,492,560,640,732,839,961,1100,1255,1429,1622,1836,2071,2328,2609,2914,3245,3602,3987,4401,4844,5318,5824,6363,6935,1934-11-17,17,1,271,11,1934,0,-2,8,236,1934
1934-11-18,281,288,297,307,319,332,348,365,385,407,431,459,489,523,560,600,645,693,745,801,861,926,996,1071,1151,1236,1327,1423,1525,1633,1934-11-18,18,1,273,11,1934,0,-0,4,242,1934
1934-11-19,266,251,226,189,138,70,-16,-123,-251,-404,-584,-791,-1029,-1300,-1604,-1946,-2325,-2745,-3207,-3714,-4267,-4869,-5521,-6225,-6984,-7800,-8674,-9609,-10606,-11667,1934-11-19,19,1,273,11,1934,-0,4,-9,259,1934
1934-11-20,267,254,233,202,162,109,43,-38,-134,-248,-381,-534,-709,-906,-1128,-1376,-1650,-1953,-2285,-2648,-3044,-3474,-3939,-4441,-4980,-5559,-6179,-6840,-7545,-8295,1934-11-20,20,1,275,11,1934,-0,2,-2,255,1934
1934-11-21,292,311,339,379,433,503,591,699,829,984,1165,1375,1616,1890,2198,2544,2928,3354,3824,4339,4901,5513,6177,6895,7669,8501,9393,10348,11367,12453,1934-11-21,21,1,282,11,1934,0,-5,22,238,1934
1934-11-22,309,338,380,437,513,609,727,871,1043,1245,1480,1749,2057,2404,2794,3229,3711,4243,4828,5467,6163,6920,7738,8621,9571,10591,11682,12848,14091,15414,1934-11-22,22,1,290,11,1934,0,-5,18,250,1934
1934-11-23,300,305,309,311,310,306,299,287,270,248,220,185,143,93,35,-32,-109,-195,-292,-401,-521,-653,-798,-957,-1130,-1318,-1521,-1739,-1974,-2226,1934-11-23,23,1,293,11,1934,-0,2,-6,276,1934
1934-11-24,290,277,253,217,165,96,8,-102,-236,-396,-584,-803,-1054,-1341,-1664,-2027,-2432,-2880,-3375,-3917,-4510,-5156,-5857,-6615,-7432,-8311,-9254,-10262,-11339,-12486,1934-11-24,24,1,295,11,1934,-0,5,-13,282,1934
1934-11-25,315,326,340,356,375,397,424,455,490,530,576,627,684,748,819,897,982,1075,1177,1288,1407,1536,1675,1825,1984,2155,2337,2531,2737,2956,1934-11-25,25,1,308,11,1934,0,-1,6,266,1934
1934-11-26,332,354,384,424,475,539,616,710,821,950,1100,1271,1466,1685,1931,2204,2507,2841,3207,3607,4042,4515,5025,5576,6169,6804,7484,8210,8983,9806,1934-11-26,26,1,315,11,1934,0,-3,15,262,1934
1934-11-27,354,385,426,479,545,627,725,842,979,1137,1319,1526,1759,2021,2313,2636,2993,3384,3812,4278,4784,5332,5923,6558,7240,7970,8750,9582,10466,11405,1934-11-27,27,1,331,11,1934,0,-2,11,273,1934
1934-11-28,371,397,427,461,500,544,594,648,708,774,846,924,1009,1100,1198,1304,1416,1536,1664,1800,1944,2096,2257,2427,2606,2795,2993,3200,3418,3646,1934-11-28,28,1,349,11,1934,0,1,-1,290,1934
1934-11-29,413,459,515,584,666,764,877,1009,1160,1330,1523,1739,1979,2245,2538,2859,3210,3592,4007,4455,4939,5459,6016,6613,7250,7929,8652,9418,10231,11090,1934-11-29,29,1,378,11,1934,0,-1,6,287,1934
1934-11-30,488,576,690,836,1018,1239,1503,1816,2180,2601,3081,3626,4239,4925,5687,6530,7457,8474,9583,10790,12098,13511,15033,16669,18423,20299,22300,24432,26697,29101,1934-11-30,30,1,424,11,1934,1,-5,21,278,1934
1934-12-01,476,497,507,504,484,443,380,290,170,17,-172,-400,-671,-988,-1354,-1772,-2246,-2778,-3373,-4032,-4760,-5560,-6434,-7387,-8421,-9539,-10745,-12042,-13433,-14921,1934-12-01,1,1,445,12,1934,-1,9,-21,321,1934
1934-12-02,450,412,336,216,43,-190,-491,-866,-1325,-1875,-2522,-3275,-4142,-5129,-6245,-7497,-8893,-10441,-12147,-14021,-16068,-18297,-20716,-23332,-26153,-29186,-32439,-35919,-39635,-43593,1934-12-02,2,1,459,12,1934,-1,16,-29,332,1934
1934-12-03,350,211,-5,-310,-717,-1240,-1893,-2687,-3638,-4758,-6061,-7560,-9268,-11199,-13366,-15782,-18461,-21417,-24662,-28210,-32074,-36268,-40804,-45698,-50960,-56606,-62649,-69101,-75977,-83289,1934-12-03,3,1,427,12,1934,-2,22,-35,346,1934
1934-12-04,378,319,240,140,17,-129,-301,-498,-724,-978,-1263,-1579,-1928,-2311,-2730,-3185,-3678,-4211,-4784,-5399,-6057,-6760,-7509,-8304,-9148,-10042,-10986,-11983,-13033,-14138,1934-12-04,4,1,424,12,1934,-0,-4,58,291,1934
1934-12-05,444,497,592,740,952,1239,1610,2076,2649,3338,4154,5108,6210,7472,8903,10514,12315,14319,16533,18971,21641,24555,27724,31157,34865,38860,43151,47749,52665,57909,1934-12-05,5,1,424,12,1934,2,-26,118,283,1934
1934-12-06,467,541,660,835,1075,1390,1789,2282,2878,3588,4421,5386,6494,7753,9174,10766,12538,14501,16664,19037,21628,24449,27508,30816,34381,38214,42324,46720,51413,56412,1934-12-06,6,1,427,12,1934,2,-20,73,371,1934
1934-12-07,453,489,543,619,719,847,1005,1197,1426,1694,2006,2363,2770,3229,3743,4315,4949,5648,6414,7251,8161,9149,10217,11367,12604,13930,15349,16863,18476,20190,1934-12-07,7,1,429,12,1934,1,-5,6,448,1934
1934-12-08,440,431,410,373,316,235,126,-13,-188,-400,-655,-956,-1307,-1710,-2171,-2692,-3278,-3932,-4657,-5458,-6338,-7301,-8351,-9491,-10724,-12056,-13488,-15026,-16673,-18432,1934-12-08,8,1,441,12,1934,-1,10,-50,497,1934
1934-12-09,445,444,439,428,410,384,348,301,242,169,82,-21,-141,-280,-438,-618,-819,-1044,-1294,-1570,-1872,-2204,-2565,-2958,-3382,-3841,-4334,-4863,-5429,-6034,1934-12-09,9,1,441,12,1934,-0,3,-13,437,1934
1934-12-10,442,433,417,390,353,302,237,155,55,-65,-207,-371,-561,-777,-1021,-1296,-1602,-1942,-2317,-2729,-3179,-3670,-4202,-4778,-5400,-6069,-6786,-7554,-8374,-9248,1934-12-10,10,1,445,12,1934,-0,4,-10,431,1934
1934-12-11,438,425,404,372,329,273,203,116,12,-112,-256,-423,-613,-829,-1072,-1343,-1644,-1977,-2342,-2743,-3179,-3653,-4167,-4721,-5318,-5958,-6644,-7377,-8158,-8989,1934-12-11,11,1,445,12,1934,-0,3,-4,426,1934
1934-12-12,452,456,462,470,480,494,511,532,558,589,625,668,717,773,837,909,989,1078,1177,1286,1405,1536,1678,1832,1998,2178,2371,2578,2800,3036,1934-12-12,12,1,450,12,1934,0,-1,11,417,1934
1934-12-13,457,469,486,511,544,589,644,714,798,898,1015,1151,1308,1487,1689,1915,2168,2448,2757,3096,3468,3872,4311,4786,5299,5851,6443,7077,7754,8475,1934-12-13,13,1,450,12,1934,0,-3,17,416,1934
1934-12-14,458,462,466,470,475,480,485,490,496,501,507,513,519,526,532,538,545,551,557,564,570,577,583,589,596,602,608,614,619,625,1934-12-14,14,1,455,12,1934,-0,0,1,440,1934
1934-12-15,481,504,536,579,634,703,787,888,1008,1148,1310,1494,1704,1940,2205,2499,2824,3181,3573,4001,4467,4971,5517,6104,6735,7412,8135,8907,9730,10603,1934-12-15,15,1,466,12,1934,0,-3,9,434,1934
1934-12-16,479,487,497,506,516,526,535,544,553,560,567,573,577,580,581,580,577,572,565,555,542,527,508,486,461,431,398,361,320,275,1934-12-16,16,1,469,12,1934,-0,1,-2,446,1934
1934-12-17,466,455,436,406,363,306,234,144,34,-97,-251,-430,-635,-869,-1133,-1429,-1758,-2123,-2526,-2967,-3449,-3974,-4544,-5159,-5823,-6536,-7301,-8120,-8993,-9923,1934-12-17,17,1,469,12,1934,-0,4,-8,451,1934
1934-12-18,466,453,430,396,350,289,211,115,-0,-137,-298,-484,-696,-938,-1210,-1514,-1852,-2226,-2638,-3089,-3581,-4116,-4695,-5321,-5995,-6719,-7495,-8324,-9209,-10150,1934-12-18,18,1,473,12,1934,-0,3,-6,452,1934
1934-12-19,501,525,561,609,674,755,857,980,1128,1302,1504,1738,2004,2306,2645,3024,3445,3909,4420,4980,5590,6254,6972,7748,8583,9480,10442,11469,12565,13731,1934-12-19,19,1,486,12,1934,0,-4,21,432,1934
1934-12-20,498,512,533,559,594,638,692,757,834,925,1031,1153,1291,1447,1623,1819,2036,2276,2540,2829,3143,3485,3855,4254,4684,5146,5640,6168,6732,7331,1934-12-20,20,1,486,12,1934,0,-2,13,445,1934
1934-12-21,480,465,440,403,352,284,198,92,-37,-190,-370,-578,-817,-1088,-1394,-1737,-2118,-2540,-3005,-3515,-4071,-4677,-5333,-6042,-6806,-7627,-8507,-9448,-10452,-11522,1934-12-21,21,1,486,12,1934,-0,4,-10,473,1934
1934-12-22,474,455,424,380,321,244,148,31,-109,-275,-469,-692,-946,-1234,-1558,-1919,-2319,-2762,-3248,-3780,-4359,-4988,-5670,-6405,-7195,-8044,-8953,-9924,-10958,-12059,1934-12-22,22,1,486,12,1934,-0,4,-6,472,1934
1934-12-23,498,510,530,557,595,645,708,786,880,993,1125,1280,1457,1658,1886,2142,2428,2745,3094,3478,3898,4355,4852,5390,5970,6594,7264,7982,8748,9565,1934-12-23,23,1,492,12,1934,0,-4,19,452,1934
1934-12-24,525,563,620,698,803,937,1104,1308,1553,1841,2177,2565,3007,3508,4071,4700,5398,6169,7018,7946,8959,10059,11250,12536,13921,15408,17001,18703,20519,22451,1934-12-24,24,1,501,12,1934,1,-7,27,454,1934
1934-12-25,536,566,604,653,714,788,876,979,1100,1238,1395,1573,1773,1996,2243,2515,2814,3141,3497,3884,4302,4754,5239,5760,6318,6913,7548,8223,8940,9700,1934-12-25,25,1,515,12,1934,0,-1,1,486,1934
1934-12-26,527,529,524,512,489,456,409,348,270,174,58,-80,-241,-427,-640,-882,-1154,-1458,-1795,-2168,-2578,-3026,-3516,-4047,-4623,-5244,-5913,-6631,-7399,-8220,1934-12-26,26,1,520,12,1934,-0,5,-15,497,1934
1934-12-27,539,541,536,524,502,469,424,364,289,196,84,-49,-204,-382,-586,-817,-1077,-1366,-1688,-2043,-2432,-2859,-3323,-3827,-4373,-4961,-5594,-6273,-7000,-7776,1934-12-27,27,1,534,12,1934,-0,4,-9,491,1934
1934-12-28,559,573,588,603,620,637,654,673,692,712,733,754,776,798,822,845,870,895,921,947,974,1001,1029,1057,1086,1115,1145,1175,1206,1237,1934-12-28,28,1,546,12,1934,-0,0,7,478,1934
1934-12-29,554,553,547,535,516,488,451,404,346,276,193,96,-16,-144,-289,-452,-633,-834,-1056,-1300,-1566,-1856,-2171,-2511,-2877,-3272,-3694,-4146,-4628,-5142,1934-12-29,29,1,550,12,1934,-0,2,5,485,1934
1934-12-30,566,571,574,574,572,566,558,546,531,511,487,459,425,386,342,292,236,173,104,28,-56,-147,-246,-353,-468,-592,-725,-868,-1020,-1182,1934-12-30,30,1,561,12,1934,-0,0,10,492,1934
1934-12-31,555,542,518,482,432,367,284,182,60,-86,-255,-451,-675,-929,-1214,-1532,-1886,-2276,-2705,-3175,-3686,-4242,-4843,-5492,-6189,-6938,-7740,-8597,-9509,-10480,1934-12-31,31,1,561,12,1934,-0,3,2,510,1934
1935-01-01,584,603,629,665,713,774,850,943,1055,1188,1343,1523,1729,1963,2228,2523,2853,3218,3620,4061,4543,5068,5638,6254,6919,7633,8400,9220,10096,11030,1935-01-01,1,1,572,1,1935,0,-4,26,498,1934
1935-01-02,578,582,586,591,597,603,611,620,632,645,660,678,699,723,750,780,815,853,896,943,995,1053,1115,1183,1257,1337,1423,1516,1615,1722,1935-01-02,2,1,572,1,1935,0,-1,12,523,1934
1935-01-03,588,596,605,615,626,639,653,670,689,710,734,761,790,823,859,899,942,990,1041,1097,1158,1223,1294,1369,1450,1536,1628,1726,1830,1941,1935-01-03,3,1,582,1,1935,0,-0,7,539,1934
1935-01-04,563,543,513,471,414,342,253,144,14,-138,-315,-517,-748,-1008,-1299,-1624,-1983,-2379,-2812,-3286,-3802,-4360,-4964,-5615,-6315,-7064,-7866,-8721,-9632,-10601,1935-01-04,4,1,572,1,1935,-0,3,0,549,1934
1935-01-05,563,546,521,487,442,386,316,232,132,16,-119,-273,-447,-643,-863,-1106,-1376,-1672,-1996,-2349,-2733,-3149,-3598,-4082,-4601,-5156,-5750,-6383,-7057,-7772,1935-01-05,5,1,575,1,1935,-0,2,1,557,1934
1935-01-06,603,635,685,756,853,978,1136,1330,1564,1841,2166,2542,2972,3461,4012,4628,5315,6074,6910,7827,8828,9917,11098,12374,13749,15227,16811,18506,20314,22240,1935-01-06,6,0,585,1,1935,1,-8,31,536,1934
1935-01-07,597,613,636,668,708,760,823,899,990,1096,1220,1361,1522,1703,1907,2133,2384,2661,2965,3296,3657,4049,4473,4930,5421,5948,6512,7113,7755,8437,1935-01-07,7,0,585,1,1935,0,-2,8,566,1934
1935-01-08,624,658,706,769,850,951,1074,1222,1397,1600,1835,2103,2406,2748,3129,3553,4020,4535,5099,5713,6381,7104,7885,8726,9630,10597,11631,12734,13909,15156,1935-01-08,8,0,601,1,1935,0,-3,10,567,1934
1935-01-09,598,582,553,505,437,343,222,70,-117,-342,-608,-919,-1278,-1689,-2154,-2677,-3262,-3912,-4629,-5419,-6283,-7225,-8249,-9358,-10556,-11845,-13229,-14712,-16296,-17985,1935-01-09,9,0,601,1,1935,-1,8,-28,602,1934
1935-01-10,598,583,559,522,471,404,318,212,84,-68,-247,-454,-690,-959,-1262,-1601,-1978,-2395,-2854,-3357,-3906,-4503,-5150,-5848,-6601,-7409,-8275,-9201,-10188,-11239,1935-01-10,10,0,603,1,1935,-0,4,-6,575,1934
1935-01-11,651,691,746,821,918,1040,1190,1371,1586,1839,2131,2467,2849,3280,3763,4301,4898,5555,6277,7066,7925,8858,9866,10954,12124,13379,14723,16158,17687,19313,1935-01-11,11,0,627,1,1935,1,-5,24,555,1934
1935-01-12,674,715,771,842,931,1041,1173,1330,1514,1726,1970,2247,2560,2911,3301,3734,4211,4735,5307,5930,6606,7337,8126,8974,9884,10858,11899,13007,14186,15438,1935-01-12,12,0,643,1,1935,0,-3,13,573,1934
1935-01-13,666,681,694,707,718,726,733,736,735,731,722,709,689,664,633,594,548,495,433,362,282,193,93,-18,-140,-273,-419,-577,-748,-933,1935-01-13,13,0,649,1,1935,-0,2,1,586,1934
1935-01-14,660,643,608,550,465,349,198,9,-224,-504,-836,-1223,-1669,-2179,-2757,-3407,-4132,-4938,-5827,-6805,-7875,-9042,-10309,-11680,-13160,-14753,-16463,-18293,-20249,-22334,1935-01-14,14,0,664,1,1935,-1,9,-24,617,1934
1935-01-15,653,627,582,516,425,305,153,-33,-258,-525,-837,-1197,-1609,-2076,-2601,-3189,-3841,-4561,-5354,-6221,-7167,-8194,-9307,-10507,-11800,-13188,-14674,-16261,-17954,-19755,1935-01-15,15,0,664,1,1935,-1,6,-4,598,1934
1935-01-16,682,697,717,747,787,839,906,989,1090,1212,1356,1525,1719,1942,2194,2479,2798,3153,3545,3978,4452,4971,5534,6146,6807,7520,8287,9109,9988,10927,1935-01-16,16,0,673,1,1935,0,-6,37,572,1934
1935-01-17,749,818,916,1050,1224,1444,1716,2046,2439,2900,3435,4050,4750,5541,6428,7418,8515,9725,11053,12506,14089,15807,17666,19672,21830,24145,26624,29271,32093,35095,1935-01-17,17,0,706,1,1935,1,-10,43,593,1934
1935-01-18,773,833,913,1015,1143,1300,1489,1713,1975,2277,2624,3018,3463,3960,4514,5128,5804,6545,7356,8238,9194,10229,11344,12544,13830,15206,16676,18242,19907,21675,1935-01-18,18,0,727,1,1935,1,-4,17,629,1934
1935-01-19,728,709,670,605,509,379,209,-5,-267,-582,-955,-1390,-1892,-2466,-3116,-3846,-4662,-5567,-6567,-7665,-8868,-10178,-11601,-13141,-14803,-16592,-18512,-20567,-22762,-25103,1935-01-19,19,0,727,1,1935,-1,10,-24,669,1934
1935-01-20,687,612,492,315,75,-238,-634,-1120,-1706,-2401,-3213,-4152,-5227,-6445,-7818,-9352,-11058,-12944,-15019,-17291,-19771,-22466,-25387,-28540,-31937,-35585,-39493,-43670,-48126,-52869,1935-01-20,20,0,727,1,1935,-1,17,-41,689,1934
1935-01-21,732,725,714,698,678,655,627,596,561,523,481,435,386,333,278,219,157,92,24,-46,-120,-196,-275,-357,-440,-527,-615,-706,-799,-895,1935-01-21,21,0,739,1,1935,0,-2,31,631,1934
