DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1978-10-01,428.19301670486834,423.8429254929617,419.492834281055,415.1427430691483,410.79265185724165,406.442560645335,402.0924694334283,397.7423782215216,393.39228700961496,389.04219579770825,384.6921045858016,380.34201337389493,375.9919221619882,371.64183095008156,367.2917397381749,362.9416485262682,358.5915573143615,354.24146610245486,349.89137489054815,345.5412836786415,341.19119246673483,336.8411012548281,332.4910100429214,328.1409188310148,323.7908276191081,319.44073640720137,315.09064519529477,310.74055398338805,306.39046277148134,302.04037155957474,1978-10-01,1,0.611,434.62356089063246,10,1978,-4.350091211906678,462.9937464001218,1978
1978-10-02,431.44239676741773,428.53243977634463,425.6224827852716,422.71252579419854,419.80256880312544,416.89261181205234,413.9826548209793,411.07269782990625,408.16274083883314,405.25278384776004,402.342826856687,399.43286986561395,396.52291287454085,393.61295588346775,390.7029988923947,387.79304190132166,384.88308491024856,381.97312791917545,379.0631709281024,376.15321393702936,373.24325694595626,370.33329995488316,367.4233429638101,364.51338597273707,361.60342898166397,358.69347199059087,355.7835149995178,352.8735580084448,349.9636010173717,347.05364402629857,1978-10-02,2,0.608,441.30929115268907,10,1978,-2.9099569910730736,454.7220526960023,1978
1978-10-03,431.6370382471789,429.4968504027827,427.3566625583865,425.21647471399035,423.0762868695941,420.9360990251979,418.79591118080174,416.6557233364056,414.51553549200935,412.3753476476131,410.23515980321696,408.0949719588208,405.95478411442457,403.81459627002835,401.6744084256322,399.534220581236,397.3940327368398,395.25384489244357,393.1136570480474,390.97346920365123,388.833281359255,386.6930935148588,384.5529056704626,382.41271782606646,380.27252998167023,378.132342137274,375.99215429287784,373.8519664484817,371.71177860408545,369.57159075968923,1978-10-03,3,0.611,434.62356089063246,10,1978,-2.140187844396195,448.75854100234847,1978
1978-10-04,429.4680022390273,427.52990013944077,425.5917980398542,423.65369594026765,421.7155938406811,419.77749174109454,417.839389641508,415.9012875419214,413.96318544233486,412.0250833427483,410.08698124316174,408.1488791435752,406.2107770439886,404.27267494440207,402.3345728448155,400.39647074522895,398.4583686456424,396.52026654605584,394.5821644464693,392.6440623468827,390.70596024729616,388.7678581477096,386.82975604812304,384.8916539485365,382.9535518489499,381.01544974936337,379.0773476497768,377.13924555019025,375.2011434506037,373.26304135101714,1978-10-04,4,0.615,429.0966166544422,10,1978,-1.9381020995865585,444.9728190357198,1978
1978-10-05,427.2014200694158,425.32187020005983,423.44232033070386,421.5627704613479,419.6832205919919,417.80367072263596,415.92412085328,414.044570983924,412.16502111456805,410.2854712452121,408.4059213758561,406.52637150650014,404.64682163714417,402.7672717677882,400.88772189843223,399.00817202907626,397.1286221597203,395.2490722903643,393.36952242100836,391.4899725516524,389.6104226822964,387.73087281294045,385.8513229435845,383.9717730742285,382.09222320487254,380.21267333551657,378.3331234661606,376.45357359680463,374.57402372744866,372.6944738580927,1978-10-05,5,0.621,427.45145519615977,10,1978,-1.87954986935597,442.23781902426356,1978
1978-10-06,425.87232827153423,424.15542816544104,422.4385280593479,420.7216279532547,419.0047278471615,417.2878277410684,415.5709276349752,413.854027528882,412.1371274227888,410.4202273166957,408.7033272106025,406.9864271045093,405.26952699841615,403.55262689232296,401.83572678622977,400.1188266801366,398.4019265740434,396.68502646795025,394.96812636185706,393.25122625576387,391.53432614967073,389.81742604357754,388.10052593748435,386.3836258313912,384.666725725298,382.94982561920483,381.23292551311164,379.5160254070185,377.7991253009253,376.0822251948321,1978-10-06,6,0.621,427.45145519615977,10,1978,-1.7169001060931763,439.60752912027965,1978
1978-10-07,423.65761435513247,421.6431824018843,419.62875044863614,417.614318495388,415.5998865421398,413.58545458889165,411.5710226356435,409.5565906823954,407.5421587291472,405.52772677589905,403.5132948226509,401.4988628694027,399.48443091615457,397.4699989629064,395.45556700965824,393.4411350564101,391.4267031031619,389.41227114991375,387.39783919666564,385.3834072434175,383.3689752901693,381.35454333692115,379.340111383673,377.3256794304248,375.31124747717666,373.2968155239285,371.2823835706804,369.26795161743223,367.25351966418407,365.2390877109359,1978-10-07,7,0.621,427.45145519615977,10,1978,-2.0144319532481574,439.7730699811177,1978
1978-10-08,420.7755314598512,418.40247263389455,416.02941380793783,413.65635498198117,411.28329615602445,408.9102373300678,406.53717850411107,404.1641196781544,401.7910608521977,399.418002026241,397.0449432002843,394.67188437432765,392.2988255483709,389.92576672241427,387.5527078964576,385.1796490705009,382.80659024454417,380.4335314185875,378.06047259263084,375.6874137666741,373.31435494071746,370.94129611476075,368.5682372888041,366.19517846284737,363.8221196368907,361.449060810934,359.0760019849773,356.7029431590206,354.32988433306394,351.9568255071072,1978-10-08,8,0.623,424.4905330595024,10,1978,-2.3730588259566887,439.76000206750473,1978
1978-10-09,422.2063369384699,420.7916494140674,419.376961889665,417.9622743652625,416.54758684086005,415.13289931645755,413.7182117920551,412.3035242676526,410.8888367432502,409.4741492188477,408.05946169444525,406.64477417004275,405.2300866456403,403.8153991212378,402.4007115968354,400.9860240724329,399.57133654803044,398.15664902362795,396.7419614992255,395.327273974823,393.9125864504206,392.4978989260181,391.08321140161564,389.66852387721315,388.2538363528107,386.8391488284082,385.4244613040058,384.0097737796033,382.59508625520084,381.18039873079834,1978-10-09,9,0.623,424.4905330595024,10,1978,-1.4146875244024673,433.52383713368965,1978
1978-10-10,421.22739237238267,420.0515573577483,418.87572234311403,417.69988732847975,416.5240523138454,415.3482172992111,414.1723822845768,412.9965472699425,411.8207122553082,410.6448772406739,409.4690422260396,408.2932072114053,407.117372196771,405.9415371821367,404.76570216750235,403.58986715286807,402.4140321382338,401.23819712359943,400.06236210896515,398.88652709433086,397.7106920796965,396.5348570650622,395.35902205042794,394.1831870357936,393.0073520211593,391.831517006525,390.65568199189073,389.4798469772564,388.3040119626221,387.1281769479878,1978-10-10,10,0.628,421.08307865451246,10,1978,-1.175835014634305,430.6340724894571,1978
1978-10-11,416.39141558510454,414.50670268682575,412.6219897885469,410.7372768902681,408.8525639919893,406.96785109371046,405.0831381954317,403.1984252971529,401.31371239887403,399.42899950059524,397.54428660231645,395.6595737040376,393.7748608057588,391.89014790748,390.00543500920116,388.1207221109224,386.2360092126436,384.35129631436473,382.46658341608594,380.58187051780715,378.6971576195283,376.8124447212495,374.9277318229707,373.04301892469186,371.1583060264131,369.2735931281342,367.38888022985543,365.50416733157664,363.6194544332978,361.734741535019,1978-10-11,11,0.633,415.09335988554136,10,1978,-1.8847128982788122,431.46911877133505,1978
1978-10-12,412.8508348541199,410.5223373199027,408.19383978568555,405.8653422514684,403.5368447172512,401.20834718303405,398.87984964881684,396.5513521145997,394.22285458038255,391.89435704616534,389.5658595119482,387.237361977731,384.90886444351383,382.5803669092967,380.2518693750795,377.92337184086233,375.5948743066451,373.266376772428,370.9378792382108,368.6093817039936,366.28088416977647,363.95238663555926,361.6238891013421,359.29539156712497,356.96689403290776,354.6383964986906,352.3098989644734,349.98140143025626,347.6529038960391,345.3244063618219,1978-10-12,12,0.633,415.09335988554136,10,1978,-2.328497534217172,431.4788151278573,1978
1978-10-13,408.27053897603605,405.41365035250135,402.55676172896665,399.69987310543195,396.84298448189725,393.98609585836255,391.1292072348278,388.2723186112931,385.4154299877584,382.5585413642237,379.701652740689,376.8447641171543,373.9878754936196,371.1309868700848,368.2740982465501,365.4172096230154,362.5603209994807,359.703432375946,356.8465437524113,353.9896551288766,351.1327665053419,348.2758778818072,345.4189892582725,342.56210063473776,339.70521201120306,336.84832338766836,333.99143476413366,331.13454614059896,328.27765751706426,325.42076889352956,1978-10-13,13,0.637,410.1843345504634,10,1978,-2.8568886235347075,431.1256479643137,1978
1978-10-14,406.15697461876584,403.3883777861171,400.6197809534683,397.85118412081954,395.08258728817077,392.313990455522,389.54539362287323,386.77679679022447,384.00819995757564,381.2396031249269,378.4710062922781,375.70240945962934,372.93381262698057,370.1652157943318,367.39661896168303,364.62802212903426,361.85942529638544,359.09082846373667,356.3222316310879,353.55363479843913,350.78503796579037,348.0164411331416,345.24784430049283,342.47924746784406,339.7106506351953,336.9420538025465,334.17345696989776,331.404860137249,328.63626330460016,325.8676664719514,1978-10-14,14,0.637,410.1843345504634,10,1978,-2.768596832648774,428.30574927995605,1978
1978-10-15,405.2411751523137,402.75456411408896,400.2679530758642,397.7813420376395,395.2947309994147,392.80811996118996,390.3215089229652,387.8348978847405,385.34828684651575,382.861675808291,380.3750647700663,377.88845373184154,375.4018426936168,372.915231655392,370.42862061716727,367.94200957894253,365.4553985407178,362.96878750249306,360.4821764642683,357.9955654260435,355.5089543878188,353.02234334959405,350.5357323113693,348.0491212731446,345.56251023491984,343.0758991966951,340.58928815847037,338.10267712024563,335.6160660820209,333.12945504379616,1978-10-15,15,0.637,410.1843345504634,10,1978,-2.486611038224744,425.13406345811165,1978
1978-10-16,403.3062340202965,401.0382536294616,398.77027323862677,396.502292847792,394.2343124569571,391.9663320661223,389.6983516752874,387.4303712844526,385.1623908936178,382.89441050278293,380.6264301119481,378.3584497211133,376.09046933027844,373.8224889394436,371.55450854860874,369.2865281577739,367.0185477669391,364.75056737610424,362.4825869852694,360.21460659443454,357.94662620359975,355.6786458127649,353.41066542193005,351.1426850310952,348.87470464026035,346.60672424942555,344.3387438585907,342.07076346775585,339.80278307692106,337.5348026860862,1978-10-16,16,0.643,404.8242870084652,10,1978,-2.267980390834837,421.45007714697516,1978
1978-10-17,402.72041900771757,400.88665599395404,399.05289298019045,397.21912996642686,395.38536695266333,393.55160393889975,391.7178409251362,389.88407791137263,388.05031489760904,386.2165518838455,384.3827888700819,382.5490258563184,380.7152628425548,378.8814998287912,377.0477368150277,375.2139738012641,373.3802107875006,371.546447773737,369.7126847599734,367.87892174620987,366.0451587324463,364.21139571868275,362.37763270491917,360.5438696911556,358.71010667739205,356.87634366362846,355.04258064986493,353.20881763610134,351.37505462233776,349.5412916085742,1978-10-17,17,0.643,404.8242870084652,10,1978,-1.833763013763564,417.3905231178261,1978
1978-10-18,401.8902661864437,400.2157175701143,398.5411689537849,396.8666203374555,395.1920717211261,393.51752310479674,391.84297448846735,390.16842587213796,388.4938772558086,386.81932863947924,385.14478002314985,383.47023140682046,381.79568279049107,380.1211341741617,378.4465855578323,376.7720369415029,375.0974883251735,373.4229397088442,371.7483910925148,370.0738424761854,368.399293859856,366.7247452435266,365.05019662719724,363.37564801086785,361.70109939453846,360.02655077820907,358.3520021618797,356.6774535455503,355.0029049292209,353.3283563128916,1978-10-18,18,0.643,404.8242870084652,10,1978,-1.6745486163293835,415.28665511707874,1978
