DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1947-10-11,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,1947-10-11,11,0.8250000000000001,278.94434036067554,10,1947,0.0,1947
1947-10-12,270.1836468961341,265.8033001638634,261.4229534315927,257.042606699322,252.66225996705128,248.28191323478057,243.90156650250987,239.52121977023916,235.14087303796845,230.76052630569774,226.38017957342703,221.99983284115632,217.6194861088856,213.2391393766149,208.8587926443442,204.47844591207348,200.09809917980277,195.71775244753206,191.33740571526135,186.95705898299065,182.57671225071994,178.19636551844923,173.81601878617852,169.4356720539078,165.0553253216371,160.6749785893664,156.29463185709568,151.91428512482497,147.53393839255426,143.15359166028355,1947-10-12,12,0.8290000000000001,274.56399362840483,10,1947,-4.380346732270709,1947
1947-10-13,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,1947-10-13,13,0.8290000000000001,274.56399362840483,10,1947,0.0,1947
1947-10-14,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,1947-10-14,14,0.8290000000000001,274.56399362840483,10,1947,0.0,1947
1947-10-15,271.329462642857,269.71219715008306,268.09493165730913,266.4776661645352,264.8604006717613,263.24313517898736,261.62586968621343,260.0086041934395,258.3913387006656,256.77407320789166,255.15680771511774,253.5395422223438,251.9222767295699,250.30501123679596,248.68774574402204,247.0704802512481,245.4532147584742,243.83594926570026,242.21868377292634,240.60141828015242,238.9841527873785,237.36688729460457,235.74962180183064,234.13235630905672,232.5150908162828,230.89782532350887,229.28055983073494,227.66329433796102,226.0460288451871,224.42876335241317,1947-10-15,15,0.833,272.9467281356309,10,1947,-1.6172654927739245,1947
1947-10-16,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-16,16,0.833,272.9467281356309,10,1947,0.0,1947
1947-10-17,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-17,17,0.833,272.9467281356309,10,1947,0.0,1947
1947-10-18,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-18,18,0.833,272.9467281356309,10,1947,0.0,1947
1947-10-19,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-19,19,0.833,272.9467281356309,10,1947,0.0,1947
1947-10-20,269.53769559983255,267.83317933193337,266.1286630640342,264.424146796135,262.7196305282358,261.01511426033665,259.31059799243747,257.6060817245383,255.9015654566391,254.19704918873992,252.49253292084074,250.78801665294156,249.08350038504238,247.3789841171432,245.67446784924402,243.96995158134484,242.26543531344566,240.56091904554648,238.8564027776473,237.15188650974812,235.44737024184894,233.74285397394976,232.03833770605058,230.3338214381514,228.62930517025222,226.92478890235304,225.22027263445386,223.51575636655468,221.8112400986555,220.10672383075632,1947-10-20,20,0.841,271.2422118677317,10,1947,-1.70451626789918,1947
1947-10-21,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1947-10-21,21,0.841,271.2422118677317,10,1947,0.0,1947
1947-10-22,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1947-10-22,22,0.841,271.2422118677317,10,1947,0.0,1947
1947-10-23,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1947-10-23,23,0.841,271.2422118677317,10,1947,0.0,1947
1947-10-24,263.01138251877364,258.8959678442946,254.78055316981556,250.66513849533652,246.54972382085748,242.43430914637844,238.3188944718994,234.20347979742036,230.08806512294132,225.97265044846228,221.85723577398323,217.7418210995042,213.62640642502515,209.5109917505461,205.39557707606707,201.28016240158803,197.164747727109,193.04933305262995,188.9339183781509,184.81850370367187,180.70308902919282,176.58767435471378,172.47225968023474,168.3568450057557,164.24143033127666,160.12601565679762,156.01060098231858,151.89518630783954,147.7797716333605,143.66435695888146,1947-10-24,24,0.85,267.1267971932527,10,1947,-4.115414674479041,1947
1947-10-25,275.35762654221077,279.4730412166898,283.58845589116885,287.7038705656479,291.81928524012693,295.93469991460597,300.050114589085,304.16552926356405,308.2809439380431,312.39635861252214,316.5117732870012,320.6271879614802,324.74260263595926,328.8580173104383,332.97343198491734,337.0888466593964,341.2042613338754,345.31967600835446,349.4350906828335,353.55050535731255,357.6659200317916,361.7813347062706,365.89674938074967,370.0121640552287,374.12757872970775,378.2429934041868,382.35840807866583,386.4738227531449,390.5892374276239,394.70465210210295,1947-10-25,25,0.841,271.2422118677317,10,1947,4.115414674479041,1947
1947-10-26,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1947-10-26,26,0.841,271.2422118677317,10,1947,0.0,1947
1947-10-27,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1947-10-27,27,0.841,271.2422118677317,10,1947,0.0,1947
1947-10-28,274.6512444035301,276.35576067142927,278.06027693932845,279.7647932072276,281.4693094751268,283.173825743026,284.87834201092517,286.58285827882435,288.2873745467235,289.9918908146227,291.6964070825219,293.40092335042107,295.10543961832025,296.8099558862194,298.5144721541186,300.2189884220178,301.92350468991697,303.62802095781615,305.3325372257153,307.0370534936145,308.7415697615137,310.44608602941287,312.15060229731205,313.8551185652112,315.5596348331104,317.2641511010096,318.96866736890877,320.67318363680795,322.37769990470713,324.0822161726063,1947-10-28,28,0.833,272.9467281356309,10,1947,1.70451626789918,1947
1947-10-29,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-29,29,0.833,272.9467281356309,10,1947,0.0,1947
1947-10-30,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-30,30,0.833,272.9467281356309,10,1947,0.0,1947
1947-10-31,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-10-31,31,0.833,272.9467281356309,10,1947,0.0,1947
1947-11-01,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-11-01,1,0.833,272.9467281356309,11,1947,0.0,1947
1947-11-02,276.18125912117875,277.7985246139527,279.4157901067266,281.0330555995005,282.65032109227445,284.2675865850484,285.8848520778223,287.5021175705962,289.11938306337015,290.7366485561441,292.353914048918,293.9711795416919,295.58844503446585,297.2057105272398,298.8229760200137,300.4402415127876,302.05750700556155,303.67477249833547,305.2920379911094,306.9093034838833,308.52656897665725,310.14383446943117,311.7610999622051,313.378365454979,314.99563094775294,316.61289644052687,318.2301619333008,319.8474274260747,321.46469291884864,323.08195841162257,1947-11-02,2,0.8290000000000001,274.56399362840483,11,1947,1.6172654927739245,1947
1947-11-03,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,1947-11-03,3,0.8290000000000001,274.56399362840483,11,1947,0.0,1947
1947-11-04,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,1947-11-04,4,0.8290000000000001,274.56399362840483,11,1947,0.0,1947
1947-11-05,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,274.56399362840483,1947-11-05,5,0.8290000000000001,274.56399362840483,11,1947,0.0,1947
1947-11-06,271.329462642857,269.71219715008306,268.09493165730913,266.4776661645352,264.8604006717613,263.24313517898736,261.62586968621343,260.0086041934395,258.3913387006656,256.77407320789166,255.15680771511774,253.5395422223438,251.9222767295699,250.30501123679596,248.68774574402204,247.0704802512481,245.4532147584742,243.83594926570026,242.21868377292634,240.60141828015242,238.9841527873785,237.36688729460457,235.74962180183064,234.13235630905672,232.5150908162828,230.89782532350887,229.28055983073494,227.66329433796102,226.0460288451871,224.42876335241317,1947-11-06,6,0.833,272.9467281356309,11,1947,-1.6172654927739245,1947
1947-11-07,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-11-07,7,0.833,272.9467281356309,11,1947,0.0,1947
1947-11-08,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,272.9467281356309,1947-11-08,8,0.833,272.9467281356309,11,1947,0.0,1947
1947-11-09,269.53769559983255,267.83317933193337,266.1286630640342,264.424146796135,262.7196305282358,261.01511426033665,259.31059799243747,257.6060817245383,255.9015654566391,254.19704918873992,252.49253292084074,250.78801665294156,249.08350038504238,247.3789841171432,245.67446784924402,243.96995158134484,242.26543531344566,240.56091904554648,238.8564027776473,237.15188650974812,235.44737024184894,233.74285397394976,232.03833770605058,230.3338214381514,228.62930517025222,226.92478890235304,225.22027263445386,223.51575636655468,221.8112400986555,220.10672383075632,1947-11-09,9,0.841,271.2422118677317,11,1947,-1.70451626789918,1947
1947-11-10,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1947-11-10,10,0.841,271.2422118677317,11,1947,0.0,1947
1947-11-11,263.01138251877364,258.8959678442946,254.78055316981556,250.66513849533652,246.54972382085748,242.43430914637844,238.3188944718994,234.20347979742036,230.08806512294132,225.97265044846228,221.85723577398323,217.7418210995042,213.62640642502515,209.5109917505461,205.39557707606707,201.28016240158803,197.164747727109,193.04933305262995,188.9339183781509,184.81850370367187,180.70308902919282,176.58767435471378,172.47225968023474,168.3568450057557,164.24143033127666,160.12601565679762,156.01060098231858,151.89518630783954,147.7797716333605,143.66435695888146,1947-11-11,11,0.85,267.1267971932527,11,1947,-4.115414674479041,1947
1947-11-12,259.107779691277,255.09827094028918,251.08876218930135,247.07925343831351,243.06974468732568,239.06023593633785,235.05072718535,231.04121843436218,227.03170968337434,223.0222009323865,219.01269218139868,215.00318343041084,210.993674679423,206.98416592843517,202.97465717744734,198.9651484264595,194.95563967547167,190.94613092448384,186.936622173496,182.92711342250817,178.91760467152034,174.9080959205325,170.89858716954467,166.88907841855684,162.879569667569,158.87006091658117,154.86055216559333,150.8510434146055,146.84153466361767,142.83202591262983,1947-11-12,12,0.852,263.11728844226485,11,1947,-4.009508750987834,1947
1947-11-13,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,263.11728844226485,1947-11-13,13,0.852,263.11728844226485,11,1947,0.0,1947
1947-11-14,279.3671352931986,287.4920587186655,295.61698214413235,303.7419055695992,311.8668289950661,319.991752420533,328.11667584599985,336.2415992714667,344.3665226969336,352.4914461224005,360.61636954786735,368.7412929733342,376.8662163988011,384.991139824268,393.11606324973485,401.2409866752017,409.3659101006686,417.4908335261355,425.61575695160235,433.7406803770692,441.8656038025361,449.990527228003,458.11545065346985,466.2403740789367,474.3652975044036,482.4902209298705,490.61514435533735,498.7400677808042,506.8649912062711,514.989914631738,1947-11-14,14,0.841,271.2422118677317,11,1947,8.124923425466875,1947
1947-11-15,274.6512444035301,276.35576067142927,278.06027693932845,279.7647932072276,281.4693094751268,283.173825743026,284.87834201092517,286.58285827882435,288.2873745467235,289.9918908146227,291.6964070825219,293.40092335042107,295.10543961832025,296.8099558862194,298.5144721541186,300.2189884220178,301.92350468991697,303.62802095781615,305.3325372257153,307.0370534936145,308.7415697615137,310.44608602941287,312.15060229731205,313.8551185652112,315.5596348331104,317.2641511010096,318.96866736890877,320.67318363680795,322.37769990470713,324.0822161726063,1947-11-15,15,0.833,272.9467281356309,11,1947,1.70451626789918,1947
1947-11-16,284.9419525857202,290.9395648107648,296.93717703580944,302.9347892608541,308.9324014858987,314.93001371094334,320.927625935988,326.9252381610326,332.92285038607724,338.9204626111219,344.9180748361665,350.91568706121114,356.9132992862558,362.9109115113004,368.90852373634505,374.9061359613897,380.9037481864343,386.90136041147895,392.8989726365236,398.8965848615682,404.89419708661285,410.8918093116575,416.8894215367021,422.88703376174675,428.8846459867914,434.882258211836,440.87987043688065,446.8774826619253,452.8750948869699,458.87270711201455,1947-11-16,16,0.8250000000000001,278.94434036067554,11,1947,5.997612225044634,1947
1947-11-17,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,1947-11-17,17,0.8250000000000001,278.94434036067554,11,1947,0.0,1947
