DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1924-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924-10-01,1,0.9990000000000001,140.73046119343687,10,1924,,1924
1924-10-02,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-02,2,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-03,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-03,3,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-04,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-04,4,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-05,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-05,5,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-06,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-06,6,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-07,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-07,7,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-08,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-08,8,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-09,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-09,9,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
1924-10-10,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,140.73046119343687,1924-10-10,10,0.9990000000000001,140.73046119343687,10,1924,0.0,1924
