DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1986-11-18,448,480,524,582,658,753,869,1009,1175,1369,1594,1852,2145,2475,2845,3257,3713,4216,4768,5370,6026,6738,7508,8338,9230,10187,11211,12304,13469,14708,1986-11-18,18,1,427,11,1986,0,-4,19,366,1986
1986-11-19,476,519,577,653,748,866,1009,1179,1380,1612,1880,2184,2529,2916,3347,3826,4354,4935,5570,6262,7014,7828,8707,9652,10667,11754,12915,14153,15471,16871,1986-11-19,19,1,445,11,1986,0,-4,15,377,1986
1986-11-20,496,533,579,635,700,777,867,969,1086,1218,1366,1531,1713,1915,2137,2379,2643,2929,3239,3573,3933,4320,4733,5175,5646,6147,6679,7243,7840,8471,1986-11-20,20,1,466,11,1986,0,0,3,393,1986
1986-11-21,434,382,295,165,-13,-249,-548,-918,-1365,-1898,-2522,-3246,-4076,-5019,-6083,-7274,-8600,-10067,-11683,-13455,-15390,-17495,-19777,-22244,-24901,-27758,-30819,-34093,-37587,-41308,1986-11-21,21,1,455,11,1986,-1,14,-38,429,1986
1986-11-22,421,365,277,153,-14,-228,-495,-820,-1210,-1669,-2202,-2817,-3517,-4308,-5196,-6187,-7285,-8496,-9826,-11280,-12864,-14582,-16441,-18446,-20603,-22917,-25392,-28036,-30853,-33849,1986-11-22,22,1,455,11,1986,-1,9,-12,408,1986
1986-11-23,456,457,463,476,496,527,570,627,699,790,900,1032,1187,1368,1576,1814,2082,2384,2721,3095,3508,3961,4457,4998,5585,6221,6907,7646,8438,9287,1986-11-23,23,1,459,11,1986,0,-6,41,373,1986
1986-11-24,516,585,691,842,1046,1310,1642,2049,2540,3122,3803,4591,5492,6516,7670,8961,10397,11985,13735,15652,17746,20023,22491,25159,28034,31123,34434,37975,41754,45778,1986-11-24,24,1,477,11,1986,1,-16,64,376,1986
1986-11-25,516,562,629,719,838,987,1172,1396,1661,1973,2335,2751,3223,3757,4355,5021,5760,6574,7467,8444,9507,10660,11908,13254,14701,16253,17915,19688,21578,23589,1986-11-25,25,1,482,11,1986,1,-6,23,432,1986
1986-11-26,477,451,404,330,225,83,-99,-328,-608,-944,-1341,-1803,-2336,-2945,-3634,-4409,-5274,-6234,-7295,-8460,-9736,-11126,-12637,-14272,-16036,-17936,-19974,-22157,-24490,-26977,1986-11-26,26,1,486,11,1986,-1,11,-41,496,1986
1986-11-27,483,463,429,378,306,210,88,-64,-247,-466,-723,-1022,-1364,-1753,-2193,-2685,-3233,-3840,-4508,-5241,-6042,-6913,-7858,-8879,-9979,-11161,-12429,-13785,-15232,-16773,1986-11-27,27,1,492,11,1986,-0,6,-13,462,1986
1986-11-28,487,477,461,438,408,369,321,263,193,112,19,-88,-209,-345,-497,-665,-851,-1055,-1278,-1521,-1784,-2069,-2376,-2706,-3060,-3439,-3843,-4273,-4731,-5216,1986-11-28,28,1,492,11,1986,-0,1,9,444,1986
1986-11-29,508,526,553,594,648,720,811,924,1062,1226,1419,1643,1901,2195,2528,2901,3318,3781,4291,4852,5466,6135,6862,7648,8497,9411,10392,11442,12565,13761,1986-11-29,29,1,497,11,1986,0,-6,30,435,1986
1986-11-30,539,576,630,702,795,913,1059,1234,1443,1687,1970,2295,2665,3082,3549,4069,4646,5281,5978,6740,7569,8469,9442,10492,11620,12830,14125,15508,16981,18548,1986-11-30,30,1,515,11,1986,0,-5,19,461,1986
1986-12-01,537,556,580,608,642,682,728,781,841,909,985,1070,1165,1269,1383,1509,1645,1794,1954,2128,2315,2515,2730,2960,3205,3465,3742,4036,4347,4675,1986-12-01,1,1,520,12,1986,0,-0,2,481,1986
1986-12-02,515,498,467,419,351,261,145,2,-173,-383,-629,-914,-1243,-1617,-2040,-2514,-3042,-3627,-4273,-4981,-5755,-6597,-7512,-8500,-9566,-10712,-11941,-13255,-14659,-16154,1986-12-02,2,1,520,12,1986,-0,6,-15,497,1986
1986-12-03,516,496,462,411,340,248,130,-16,-191,-400,-645,-928,-1253,-1621,-2037,-2502,-3018,-3590,-4220,-4909,-5662,-6481,-7368,-8326,-9358,-10467,-11655,-12925,-14280,-15723,1986-12-03,3,1,527,12,1986,-0,5,-10,496,1986
1986-12-04,525,521,516,509,500,489,476,462,447,430,411,392,370,348,325,300,274,248,220,192,163,133,103,72,40,8,-24,-57,-90,-123,1986-12-04,4,1,527,12,1986,0,-1,15,476,1986
1986-12-05,549,574,613,669,744,842,966,1119,1304,1523,1781,2079,2422,2812,3252,3745,4294,4902,5573,6309,7113,7989,8940,9967,11076,12268,13546,14914,16375,17932,1986-12-05,5,1,534,12,1986,1,-7,32,472,1986
1986-12-06,552,569,590,619,655,699,753,818,894,982,1084,1200,1331,1479,1644,1828,2030,2253,2497,2763,3052,3366,3704,4069,4460,4879,5328,5806,6315,6856,1986-12-06,6,1,541,12,1986,0,-2,8,509,1986
1986-12-07,541,536,526,508,483,449,405,349,280,198,100,-13,-145,-294,-464,-655,-867,-1104,-1364,-1651,-1964,-2306,-2676,-3078,-3511,-3977,-4477,-5012,-5584,-6193,1986-12-07,7,1,541,12,1986,-0,3,-6,524,1986
1986-12-08,548,548,547,543,536,527,514,497,476,450,419,383,341,294,239,178,110,35,-49,-141,-242,-351,-470,-599,-738,-888,-1048,-1220,-1403,-1599,1986-12-08,8,1,546,12,1986,-0,1,2,518,1986
1986-12-09,550,547,542,532,518,498,473,441,401,354,299,234,159,74,-22,-129,-249,-382,-529,-690,-866,-1057,-1264,-1489,-1731,-1991,-2269,-2568,-2886,-3225,1986-12-09,9,1,550,12,1986,-0,1,0,524,1986
1986-12-10,552,553,555,557,560,565,570,578,587,598,612,629,649,671,698,728,762,801,844,892,945,1004,1068,1138,1215,1298,1387,1484,1588,1699,1986-12-10,10,1,550,12,1986,0,-1,10,518,1986
1986-12-11,561,569,581,597,617,643,674,713,758,813,875,948,1030,1124,1229,1347,1478,1622,1781,1955,2145,2352,2575,2817,3077,3357,3657,3977,4319,4683,1986-12-11,11,1,555,12,1986,0,-2,9,526,1986
1986-12-12,567,576,586,600,616,635,658,684,715,750,790,835,885,942,1004,1073,1149,1232,1322,1420,1526,1641,1764,1897,2039,2191,2353,2525,2708,2902,1986-12-12,12,1,561,12,1986,0,-0,4,537,1986
1986-12-13,571,579,590,604,621,642,667,696,731,771,816,868,927,993,1067,1149,1239,1338,1446,1565,1693,1832,1983,2145,2318,2505,2704,2916,3142,3382,1986-12-13,13,1,564,12,1986,0,-1,6,536,1986
1986-12-14,580,590,602,616,632,650,670,693,719,748,779,814,852,894,939,988,1041,1098,1160,1226,1296,1371,1451,1537,1627,1723,1824,1931,2044,2163,1986-12-14,14,1,572,12,1986,0,0,1,545,1986
1986-12-15,576,574,568,556,537,511,477,433,378,313,234,142,36,-85,-223,-379,-553,-746,-960,-1195,-1453,-1734,-2039,-2370,-2727,-3112,-3525,-3968,-4441,-4945,1986-12-15,15,1,575,12,1986,-0,2,-4,551,1986
1986-12-16,572,564,550,530,502,466,420,363,294,214,119,10,-114,-255,-414,-591,-787,-1004,-1242,-1502,-1786,-2094,-2428,-2788,-3175,-3590,-4035,-4510,-5016,-5555,1986-12-16,16,1,575,12,1986,-0,2,1,548,1986
1986-12-17,585,590,597,604,613,624,637,652,671,692,717,745,777,813,854,900,950,1006,1068,1135,1208,1289,1375,1469,1570,1679,1796,1920,2054,2196,1986-12-17,17,1,582,12,1986,0,-1,8,548,1986
1986-12-18,591,600,611,626,644,668,696,731,772,820,875,940,1013,1096,1188,1292,1407,1534,1674,1827,1994,2176,2372,2585,2813,3059,3322,3604,3904,4224,1986-12-18,18,0,585,12,1986,0,-1,9,552,1986
1986-12-19,610,633,666,711,768,841,930,1038,1167,1318,1493,1694,1922,2181,2470,2793,3151,3546,3979,4453,4969,5529,6135,6789,7492,8247,9054,9917,10837,11815,1986-12-19,19,0,595,12,1986,0,-3,15,552,1986
1986-12-20,610,619,629,638,646,654,661,667,672,675,676,674,670,664,654,641,625,604,580,551,518,480,437,388,334,273,207,134,55,-32,1986-12-20,20,0,601,12,1986,-0,1,-3,574,1986
1986-12-21,602,594,578,552,514,463,397,315,213,92,-52,-219,-412,-632,-880,-1160,-1471,-1817,-2199,-2618,-3076,-3575,-4117,-4704,-5336,-6016,-6746,-7528,-8362,-9251,1986-12-21,21,0,603,12,1986,-0,4,-8,579,1986
1986-12-22,608,605,597,586,568,545,514,477,431,376,311,236,151,53,-56,-179,-316,-467,-633,-815,-1013,-1229,-1462,-1714,-1986,-2277,-2589,-2923,-3278,-3656,1986-12-22,22,0,608,12,1986,-0,1,3,571,1986
1986-12-23,628,641,658,680,708,741,782,831,888,955,1032,1120,1220,1332,1457,1596,1751,1921,2107,2310,2531,2771,3031,3311,3612,3934,4279,4648,5040,5458,1986-12-23,23,0,619,12,1986,0,-2,11,571,1986
1986-12-24,626,633,642,654,668,685,706,731,761,796,837,883,937,997,1065,1140,1224,1317,1420,1532,1655,1788,1933,2090,2259,2440,2635,2843,3065,3303,1986-12-24,24,0,619,12,1986,0,-1,11,576,1986
1986-12-25,627,628,626,622,615,604,590,571,547,518,483,442,395,341,279,210,132,46,-50,-155,-270,-395,-531,-679,-838,-1009,-1193,-1390,-1600,-1824,1986-12-25,25,0,624,12,1986,-0,1,2,592,1986
1986-12-26,626,621,612,596,574,544,506,458,400,330,249,154,45,-79,-219,-375,-549,-742,-955,-1188,-1442,-1719,-2019,-2343,-2693,-3068,-3470,-3900,-4359,-4848,1986-12-26,26,0,627,12,1986,-0,2,-1,600,1986
1986-12-27,626,623,618,610,600,586,569,550,526,499,468,432,392,348,298,244,184,119,48,-29,-112,-201,-297,-400,-510,-627,-751,-883,-1023,-1171,1986-12-27,27,0,627,12,1986,-0,-0,7,596,1986
1986-12-28,662,694,741,805,890,997,1131,1294,1488,1717,1984,2290,2640,3035,3480,3976,4526,5134,5802,6533,7330,8196,9133,10144,11233,12402,13653,14991,16417,17934,1986-12-28,28,0,643,12,1986,0,-5,22,591,1986
1986-12-29,649,654,657,658,657,653,646,635,620,600,575,544,508,464,414,355,289,215,131,38,-65,-178,-303,-438,-586,-746,-918,-1104,-1304,-1517,1986-12-29,29,0,643,12,1986,-0,1,-3,620,1986
1986-12-30,639,627,608,579,539,486,419,335,234,115,-26,-189,-376,-588,-827,-1094,-1391,-1720,-2083,-2480,-2913,-3384,-3894,-4446,-5040,-5678,-6362,-7093,-7873,-8704,1986-12-30,30,0,643,12,1986,-0,3,-5,622,1986
1986-12-31,647,642,632,616,594,564,525,477,419,349,267,172,63,-62,-202,-359,-533,-727,-940,-1173,-1428,-1705,-2006,-2331,-2681,-3057,-3460,-3891,-4350,-4840,1986-12-31,31,0,649,12,1986,-0,2,-1,623,1986
1987-01-01,650,649,648,645,642,637,632,625,618,609,600,589,578,565,552,537,522,505,488,469,450,429,408,385,362,337,312,286,258,230,1987-01-01,1,0,649,1,1987,-0,-0,8,618,1986
1987-01-02,655,664,679,700,730,769,819,882,959,1051,1160,1286,1433,1600,1789,2002,2240,2504,2796,3118,3470,3854,4271,4724,5212,5738,6304,6909,7556,8247,1987-01-02,2,0,649,1,1987,0,-4,19,614,1986
1987-01-03,677,698,726,764,812,871,943,1030,1132,1250,1387,1543,1719,1917,2138,2384,2655,2953,3279,3634,4020,4438,4889,5375,5897,6456,7052,7689,8366,9086,1987-01-03,3,0,664,1,1987,0,-2,6,637,1986
1987-01-04,694,722,759,808,870,947,1039,1149,1278,1428,1600,1796,2017,2265,2542,2848,3186,3558,3963,4406,4885,5405,5965,6567,7214,7906,8645,9433,10271,11161,1987-01-04,4,0,673,1,1987,0,-2,7,636,1986
1987-01-05,707,733,766,806,855,913,982,1061,1153,1258,1376,1508,1657,1821,2002,2202,2420,2659,2917,3197,3500,3825,4175,4549,4950,5376,5831,6313,6825,7367,1987-01-05,5,0,686,1,1987,0,-0,3,641,1986
1987-01-06,694,685,664,627,573,497,397,270,114,-75,-300,-563,-867,-1216,-1612,-2058,-2557,-3112,-3725,-4400,-5140,-5947,-6824,-7774,-8801,-9906,-11094,-12366,-13726,-15176,1987-01-06,6,0,693,1,1987,-0,7,-20,664,1986
1987-01-07,697,685,662,624,569,495,400,281,135,-39,-245,-484,-759,-1072,-1426,-1824,-2267,-2758,-3299,-3893,-4542,-5249,-6016,-6845,-7739,-8701,-9732,-10835,-12013,-13267,1987-01-07,7,0,700,1,1987,-0,5,-8,651,1986
1987-01-08,711,714,717,720,722,723,725,726,728,730,733,736,740,744,750,757,766,776,788,802,817,835,856,878,904,932,963,997,1035,1076,1987-01-08,8,0,706,1,1987,0,-1,17,634,1986
1987-01-09,727,741,759,782,812,848,892,945,1007,1081,1166,1263,1375,1500,1642,1799,1974,2167,2380,2613,2866,3142,3441,3764,4112,4486,4887,5315,5772,6259,1987-01-09,9,0,717,1,1987,0,-2,18,648,1986
1987-01-10,751,782,823,878,949,1037,1145,1275,1429,1610,1819,2059,2331,2639,2983,3367,3793,4261,4776,5339,5951,6616,7335,8111,8945,9840,10798,11821,12912,14072,1987-01-10,10,0,730,1,1987,0,-4,22,656,1986
1987-01-11,732,726,712,688,654,606,544,466,370,254,118,-41,-224,-433,-669,-935,-1231,-1560,-1922,-2321,-2756,-3230,-3745,-4302,-4903,-5549,-6242,-6983,-7775,-8619,1987-01-11,11,0,730,1,1987,-0,3,-4,688,1986
1987-01-12,768,791,820,856,900,952,1014,1086,1170,1267,1376,1501,1640,1796,1969,2160,2370,2600,2850,3123,3419,3738,4082,4452,4848,5272,5724,6206,6718,7261,1987-01-12,12,0,752,1,1987,0,-1,11,682,1986
1987-01-13,756,754,746,729,703,667,620,559,484,394,286,160,15,-151,-339,-551,-787,-1050,-1339,-1658,-2006,-2386,-2798,-3244,-3725,-4243,-4799,-5393,-6028,-6705,1987-01-13,13,0,752,1,1987,-0,3,0,697,1986
1987-01-14,726,691,637,561,459,328,164,-35,-273,-553,-878,-1252,-1678,-2160,-2700,-3302,-3969,-4704,-5511,-6393,-7353,-8394,-9521,-10735,-12041,-13441,-14940,-16539,-18243,-20055,1987-01-14,14,0,744,1,1987,-1,5,-4,706,1986
1987-01-15,727,702,667,620,559,484,391,282,152,3,-169,-364,-584,-831,-1105,-1408,-1742,-2107,-2506,-2940,-3410,-3918,-4464,-5051,-5680,-6352,-7069,-7832,-8643,-9502,1987-01-15,15,0,744,1,1987,-0,1,10,706,1986
1987-01-16,741,742,747,757,773,798,831,876,932,1002,1086,1187,1305,1442,1599,1778,1980,2206,2458,2737,3044,3381,3749,4150,4584,5054,5561,6105,6689,7314,1987-01-16,16,0,744,1,1987,0,-4,24,707,1986
1987-01-17,763,799,858,945,1065,1223,1424,1673,1975,2336,2760,3252,3817,4461,5188,6004,6913,7920,9032,10251,11585,13037,14612,16317,18155,20132,22253,24522,26946,29528,1987-01-17,17,0,744,1,1987,1,-11,44,698,1986
1987-01-18,746,749,753,758,764,771,778,787,797,808,819,832,846,860,876,893,910,929,948,969,990,1013,1036,1061,1086,1112,1140,1168,1197,1227,1987-01-18,18,0,744,1,1987,-0,0,-5,758,1986
1987-01-19,739,730,716,694,663,623,571,507,428,334,224,95,-54,-223,-414,-630,-870,-1136,-1430,-1754,-2108,-2493,-2912,-3365,-3855,-4381,-4947,-5552,-6199,-6888,1987-01-19,19,0,744,1,1987,-0,3,-14,763,1986
1987-01-20,763,780,806,840,885,942,1013,1097,1198,1317,1454,1611,1790,1991,2217,2468,2746,3053,3389,3756,4156,4590,5058,5563,6106,6689,7311,7976,8684,9437,1987-01-20,20,0,752,1,1987,0,-2,6,739,1986
1987-01-21,772,791,817,850,893,945,1008,1083,1171,1273,1390,1523,1673,1841,2028,2235,2463,2714,2987,3285,3607,3956,4332,4737,5170,5634,6129,6657,7218,7813,1987-01-21,21,0,758,1,1987,0,-1,2,743,1986
1987-01-22,779,793,810,829,851,875,903,933,966,1003,1042,1085,1131,1180,1233,1289,1348,1412,1479,1550,1624,1703,1786,1872,1963,2058,2157,2261,2369,2482,1987-01-22,22,0,767,1,1987,0,1,-4,748,1986
