DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1995-10-19,131,115,91,59,17,-36,-102,-183,-279,-391,-522,-672,-844,-1037,-1254,-1496,-1764,-2059,-2384,-2738,-3125,-3544,-3997,-4487,-5013,-5578,-6182,-6827,-7515,-8246,1995-10-19,19,1,139,10,1995,-0,2,-8,154,1995
1995-10-20,145,147,150,156,164,174,188,205,226,250,279,313,351,395,445,501,563,632,707,791,882,981,1088,1204,1329,1464,1608,1763,1928,2103,1995-10-20,20,1,145,10,1995,0,-1,2,147,1995
1995-10-21,149,157,168,183,204,230,264,304,353,411,478,555,643,742,854,979,1117,1270,1438,1622,1823,2040,2276,2530,2803,3096,3411,3746,4104,4485,1995-10-21,21,1,145,10,1995,0,-1,3,145,1995
1995-10-22,137,133,128,121,113,103,92,78,62,44,24,1,-25,-54,-85,-120,-159,-201,-246,-296,-349,-407,-469,-535,-606,-682,-762,-848,-939,-1036,1995-10-22,22,1,139,10,1995,-0,0,-0,146,1995
1995-10-23,146,151,158,167,180,195,214,238,265,297,335,377,425,480,541,608,683,765,855,953,1060,1176,1300,1435,1579,1734,1899,2075,2263,2462,1995-10-23,23,1,145,10,1995,0,-0,-0,148,1995
1995-10-24,144,141,136,128,117,101,80,53,20,-19,-67,-122,-186,-260,-344,-439,-545,-663,-793,-937,-1095,-1268,-1456,-1659,-1879,-2117,-2372,-2646,-2938,-3251,1995-10-24,24,1,145,10,1995,-0,2,-8,154,1995
1995-10-25,151,160,175,196,225,262,309,366,436,518,614,725,853,997,1160,1343,1546,1770,2017,2288,2584,2906,3255,3632,4038,4475,4943,5443,5978,6546,1995-10-25,25,1,145,10,1995,0,-2,9,134,1995
1995-10-26,142,136,126,112,92,65,31,-11,-62,-123,-196,-279,-376,-486,-610,-750,-905,-1078,-1268,-1478,-1706,-1955,-2226,-2518,-2834,-3174,-3538,-3928,-4345,-4789,1995-10-26,26,1,145,10,1995,-0,2,-8,152,1995
1995-10-27,128,108,79,39,-16,-85,-172,-278,-405,-554,-728,-929,-1158,-1417,-1708,-2033,-2393,-2791,-3229,-3707,-4229,-4796,-5409,-6071,-6784,-7549,-8368,-9244,-10177,-11170,1995-10-27,27,1,139,10,1995,-0,3,-11,152,1995
1995-10-28,158,179,210,256,317,396,496,619,767,943,1148,1385,1657,1965,2313,2702,3134,3612,4139,4716,5346,6031,6774,7576,8440,9369,10365,11429,12565,13774,1995-10-28,28,1,148,10,1995,0,-5,17,126,1995
1995-10-29,137,130,120,107,89,67,39,5,-35,-82,-137,-200,-272,-353,-444,-545,-658,-782,-918,-1067,-1229,-1405,-1595,-1800,-2021,-2258,-2512,-2783,-3072,-3379,1995-10-29,29,1,139,10,1995,-0,1,-3,148,1995
1995-10-30,146,150,155,162,172,185,200,219,242,268,299,334,373,418,469,525,587,656,731,813,902,999,1104,1217,1338,1468,1607,1756,1914,2082,1995-10-30,30,1,145,10,1995,0,-0,1,144,1995
1995-10-31,149,153,158,166,175,185,199,214,232,252,276,302,332,365,401,442,486,534,587,644,705,771,843,919,1001,1088,1181,1280,1385,1495,1995-10-31,31,1,146,10,1995,0,-0,-1,146,1995
1995-11-01,149,150,152,153,154,155,154,153,152,149,145,139,133,125,115,103,90,74,57,37,14,-11,-38,-68,-102,-138,-177,-220,-266,-316,1995-11-01,1,1,147,11,1995,-0,1,-2,146,1995
1995-11-02,151,156,164,175,188,206,228,255,287,325,369,419,477,543,616,698,790,891,1002,1123,1256,1399,1555,1724,1905,2100,2308,2531,2769,3022,1995-11-02,2,1,147,11,1995,0,-1,4,138,1995
1995-11-03,115,78,23,-55,-159,-292,-459,-663,-906,-1194,-1530,-1917,-2358,-2858,-3420,-4047,-4744,-5513,-6359,-7284,-8294,-9390,-10577,-11859,-13238,-14719,-16305,-18000,-19808,-21731,1995-11-03,3,1,136,11,1995,-1,7,-22,163,1995
1995-11-04,136,136,140,149,162,182,210,245,290,346,413,492,585,693,816,955,1112,1288,1483,1698,1936,2196,2479,2787,3121,3482,3870,4287,4734,5211,1995-11-04,4,1,139,11,1995,0,-3,13,128,1995
1995-11-05,157,181,219,273,347,442,562,710,888,1099,1345,1630,1956,2325,2741,3207,3724,4297,4926,5616,6369,7188,8075,9033,10065,11173,12361,13631,14986,16429,1995-11-05,5,1,144,11,1995,0,-5,17,131,1995
1995-11-06,156,174,201,239,289,352,430,525,639,772,927,1105,1307,1536,1793,2079,2395,2745,3128,3547,4003,4498,5033,5610,6231,6897,7609,8370,9180,10042,1995-11-06,6,1,144,11,1995,0,-3,6,143,1995
1995-11-07,143,138,129,115,93,64,25,-24,-84,-157,-243,-345,-463,-597,-751,-923,-1117,-1332,-1571,-1833,-2121,-2436,-2778,-3149,-3550,-3982,-4447,-4945,-5478,-6046,1995-11-07,7,1,144,11,1995,-0,3,-14,159,1995
1995-11-08,133,113,80,33,-33,-119,-227,-362,-525,-719,-946,-1210,-1513,-1857,-2245,-2681,-3166,-3703,-4294,-4943,-5653,-6425,-7262,-8168,-9144,-10193,-11318,-12522,-13807,-15176,1995-11-08,8,1,144,11,1995,-0,6,-21,162,1995
1995-11-09,144,145,147,150,156,164,175,189,206,228,254,285,322,364,412,467,528,597,674,759,853,955,1067,1189,1321,1463,1617,1782,1959,2149,1995-11-09,9,1,144,11,1995,0,-1,8,130,1995
1995-11-10,141,141,142,145,150,157,167,180,197,218,244,275,311,352,400,455,516,585,662,747,841,943,1056,1178,1311,1454,1609,1775,1953,2144,1995-11-10,10,1,141,11,1995,0,-1,7,134,1995
1995-11-11,153,165,181,204,235,274,323,382,453,536,632,744,871,1014,1175,1355,1554,1774,2015,2279,2567,2879,3218,3582,3975,4396,4847,5328,5841,6387,1995-11-11,11,1,147,11,1995,0,-2,5,140,1995
1995-11-12,159,171,188,212,242,280,326,382,447,524,613,714,828,957,1101,1261,1438,1633,1846,2078,2331,2605,2900,3218,3560,3926,4318,4735,5180,5652,1995-11-12,12,1,150,11,1995,0,-1,3,142,1995
1995-11-13,146,139,128,112,89,58,19,-31,-90,-162,-246,-343,-456,-584,-729,-891,-1072,-1273,-1495,-1738,-2004,-2294,-2608,-2949,-3315,-3710,-4134,-4587,-5071,-5587,1995-11-13,13,1,147,11,1995,-0,2,-8,150,1995
1995-11-14,140,127,108,79,40,-10,-74,-152,-246,-357,-486,-636,-808,-1002,-1221,-1466,-1738,-2039,-2370,-2732,-3127,-3557,-4023,-4526,-5068,-5649,-6273,-6939,-7650,-8406,1995-11-14,14,1,147,11,1995,-0,3,-8,150,1995
1995-11-15,143,137,129,117,101,82,58,29,-5,-45,-91,-144,-203,-270,-345,-428,-520,-621,-731,-851,-982,-1123,-1276,-1440,-1616,-1805,-2006,-2221,-2450,-2692,1995-11-15,15,1,147,11,1995,-0,1,1,142,1995
1995-11-16,152,162,177,201,233,276,331,399,482,581,698,834,990,1169,1370,1597,1850,2130,2439,2779,3151,3556,3996,4473,4986,5539,6133,6768,7447,8170,1995-11-16,16,1,147,11,1995,0,-3,14,131,1995
1995-11-17,140,135,128,120,108,95,78,59,36,9,-21,-55,-94,-137,-185,-239,-297,-362,-432,-508,-591,-680,-776,-880,-990,-1109,-1235,-1370,-1513,-1665,1995-11-17,17,1,143,11,1995,-0,0,-0,148,1995
1995-11-18,140,135,128,119,107,92,74,52,26,-5,-40,-81,-128,-180,-238,-304,-376,-456,-543,-639,-743,-856,-978,-1110,-1251,-1403,-1566,-1739,-1924,-2121,1995-11-18,18,1,144,11,1995,-0,1,-3,152,1995
1995-11-19,145,149,156,166,180,200,224,255,292,336,389,450,520,599,689,790,903,1027,1165,1316,1481,1661,1856,2067,2294,2539,2802,3082,3382,3702,1995-11-19,19,1,143,11,1995,0,-1,4,144,1995
1995-11-20,161,181,210,250,303,371,456,558,680,823,990,1182,1400,1647,1923,2232,2574,2951,3365,3817,4310,4845,5424,6048,6719,7440,8211,9034,9911,10844,1995-11-20,20,1,150,11,1995,0,-3,8,142,1995
1995-11-21,180,209,250,304,373,459,564,689,837,1009,1206,1432,1687,1973,2292,2647,3038,3467,3937,4449,5005,5607,6256,6955,7705,8508,9365,10279,11251,12284,1995-11-21,21,1,161,11,1995,0,-2,4,146,1995
1995-11-22,166,166,160,147,126,95,52,-3,-73,-158,-261,-383,-526,-690,-878,-1091,-1330,-1597,-1893,-2221,-2581,-2975,-3405,-3871,-4377,-4922,-5508,-6138,-6813,-7533,1995-11-22,22,1,162,11,1995,-0,4,-16,160,1995
1995-11-23,169,164,152,131,100,57,-0,-73,-162,-271,-400,-550,-725,-925,-1152,-1407,-1693,-2011,-2363,-2750,-3174,-3636,-4139,-4684,-5273,-5907,-6588,-7317,-8097,-8929,1995-11-23,23,1,169,11,1995,-0,4,-11,152,1995
1995-11-24,196,212,231,254,281,312,348,390,436,489,548,613,685,765,852,948,1052,1164,1286,1418,1560,1711,1874,2048,2233,2430,2639,2861,3095,3343,1995-11-24,24,1,184,11,1995,0,-0,4,139,1995
1995-11-25,191,195,198,198,197,194,188,178,166,150,130,107,79,46,8,-35,-84,-138,-199,-266,-339,-420,-508,-603,-707,-818,-938,-1067,-1205,-1351,1995-11-25,25,1,184,11,1995,-0,1,5,138,1995
1995-11-26,237,277,333,405,497,612,751,917,1114,1342,1606,1907,2248,2631,3059,3535,4061,4639,5273,5964,6715,7529,8408,9355,10372,11462,12627,13870,15193,16599,1995-11-26,26,1,210,11,1995,0,-4,18,136,1995
1995-11-27,193,169,126,61,-30,-151,-305,-497,-730,-1008,-1334,-1713,-2148,-2643,-3201,-3827,-4525,-5297,-6148,-7081,-8101,-9211,-10414,-11716,-13118,-14626,-16242,-17971,-19817,-21783,1995-11-27,27,1,200,11,1995,-1,8,-19,173,1995
1995-11-28,183,150,100,28,-68,-192,-347,-535,-761,-1028,-1338,-1694,-2100,-2560,-3075,-3650,-4287,-4989,-5761,-6604,-7523,-8519,-9597,-10760,-12010,-13351,-14786,-16319,-17951,-19687,1995-11-28,28,1,200,11,1995,-1,5,-5,162,1995
1995-11-29,190,177,158,134,103,67,23,-27,-85,-151,-225,-308,-399,-500,-610,-731,-861,-1003,-1156,-1320,-1496,-1684,-1885,-2099,-2326,-2567,-2822,-3091,-3375,-3675,1995-11-29,29,1,200,11,1995,-0,-1,16,154,1995
1995-11-30,201,205,215,231,255,289,334,392,464,552,657,781,925,1091,1281,1496,1737,2006,2305,2635,2998,3395,3828,4297,4806,5356,5947,6581,7261,7987,1995-11-30,30,1,200,11,1995,0,-4,24,161,1995
1995-12-01,203,220,250,297,364,455,571,717,896,1111,1365,1662,2004,2396,2840,3339,3897,4517,5202,5956,6781,7681,8659,9719,10864,12096,13419,14837,16352,17968,1995-12-01,1,1,194,12,1995,1,-8,34,161,1995
1995-12-02,184,169,147,116,75,22,-45,-127,-225,-342,-478,-635,-816,-1020,-1250,-1508,-1794,-2111,-2460,-2842,-3260,-3713,-4205,-4737,-5310,-5925,-6585,-7291,-8044,-8845,1995-12-02,2,1,194,12,1995,-0,3,-14,220,1995
1995-12-03,222,253,300,366,454,566,706,877,1081,1322,1603,1926,2294,2712,3180,3703,4284,4925,5629,6399,7239,8151,9138,10203,11349,12580,13897,15305,16805,18402,1995-12-03,3,1,205,12,1995,0,-5,16,188,1995
1995-12-04,264,324,411,528,679,870,1105,1387,1722,2114,2568,3086,3675,4339,5081,5906,6819,7825,8926,10129,11437,12854,14386,16036,17809,19709,21742,23910,26218,28672,1995-12-04,4,1,225,12,1995,1,-7,17,189,1995
1995-12-05,231,231,222,204,173,128,66,-15,-118,-244,-396,-576,-786,-1029,-1307,-1622,-1976,-2372,-2812,-3298,-3832,-4416,-5054,-5746,-6496,-7306,-8177,-9113,-10115,-11185,1995-12-05,5,1,223,12,1995,-0,6,-24,222,1995
1995-12-06,194,142,57,-67,-236,-459,-741,-1089,-1510,-2010,-2596,-3275,-4053,-4937,-5934,-7050,-8292,-9667,-11182,-12842,-14655,-16627,-18766,-21077,-23567,-26244,-29113,-32182,-35456,-38944,1995-12-06,6,1,220,12,1995,-1,14,-43,231,1995
1995-12-07,189,146,81,-9,-129,-281,-469,-698,-971,-1292,-1663,-2090,-2576,-3124,-3738,-4422,-5180,-6015,-6931,-7931,-9020,-10201,-11478,-12854,-14334,-15920,-17617,-19428,-21357,-23408,1995-12-07,7,1,216,12,1995,-1,6,-8,194,1995
1995-12-08,244,279,334,414,525,670,856,1086,1364,1697,2088,2542,3065,3660,4332,5087,5928,6861,7890,9020,10256,11602,13063,14644,16350,18184,20153,22261,24512,26911,1995-12-08,8,1,228,12,1995,1,-11,48,154,1995
1995-12-09,267,320,401,515,667,864,1111,1412,1775,2204,2705,3283,3944,4694,5538,6481,7529,8688,9963,11359,12883,14539,16333,18271,20359,22601,25003,27572,30311,33228,1995-12-09,9,1,234,12,1995,1,-11,41,176,1995
1995-12-10,222,206,176,132,70,-12,-117,-248,-408,-599,-824,-1086,-1388,-1731,-2120,-2556,-3042,-3582,-4177,-4831,-5547,-6326,-7172,-8087,-9075,-10137,-11277,-12497,-13800,-15189,1995-12-10,10,1,228,12,1995,-0,6,-23,244,1995
1995-12-11,236,230,216,194,162,118,60,-12,-101,-209,-337,-486,-658,-856,-1079,-1331,-1612,-1925,-2271,-2651,-3068,-3522,-4016,-4550,-5128,-5750,-6417,-7133,-7897,-8712,1995-12-11,11,1,239,12,1995,-0,4,-13,231,1995
1995-12-12,243,244,242,238,232,221,207,189,167,139,106,67,22,-30,-89,-156,-231,-314,-406,-507,-618,-738,-870,-1012,-1166,-1331,-1509,-1699,-1903,-2120,1995-12-12,12,1,241,12,1995,-0,1,1,217,1995
1995-12-13,255,271,294,327,370,426,497,583,688,811,956,1123,1315,1533,1779,2054,2360,2699,3073,3483,3930,4418,4946,5518,6134,6796,7506,8266,9077,9942,1995-12-13,13,1,244,12,1995,0,-4,19,201,1995
1995-12-14,241,233,218,197,167,127,76,14,-62,-152,-258,-380,-521,-681,-861,-1062,-1287,-1535,-1808,-2108,-2435,-2791,-3177,-3594,-4043,-4526,-5043,-5596,-6186,-6814,1995-12-14,14,1,244,12,1995,-0,2,-5,232,1995
1995-12-15,239,227,207,178,138,85,19,-62,-161,-277,-413,-571,-751,-955,-1186,-1443,-1729,-2046,-2394,-2775,-3191,-3644,-4134,-4663,-5233,-5845,-6501,-7202,-7949,-8745,1995-12-15,15,1,246,12,1995,-0,3,-6,236,1995
1995-12-16,254,266,285,312,350,399,462,540,635,749,883,1038,1218,1422,1653,1912,2202,2524,2878,3268,3695,4160,4665,5212,5802,6437,7119,7849,8629,9461,1995-12-16,16,1,248,12,1995,0,-4,19,213,1995
1995-12-17,235,223,205,181,149,109,58,-2,-74,-158,-255,-367,-493,-636,-796,-973,-1170,-1386,-1624,-1883,-2164,-2469,-2799,-3154,-3536,-3945,-4383,-4850,-5346,-5875,1995-12-17,17,1,242,12,1995,-0,1,-2,240,1995
1995-12-18,237,231,224,215,204,190,175,157,137,115,89,61,30,-5,-42,-83,-127,-175,-227,-282,-341,-405,-473,-545,-621,-702,-788,-879,-975,-1076,1995-12-18,18,1,242,12,1995,-0,-0,3,238,1995
1995-12-19,246,252,263,279,301,330,368,414,471,538,618,710,817,938,1074,1228,1399,1589,1798,2028,2279,2552,2849,3171,3517,3890,4290,4718,5175,5662,1995-12-19,19,1,244,12,1995,0,-2,8,238,1995
1995-12-20,252,264,284,312,351,400,462,539,630,739,866,1013,1181,1372,1586,1826,2092,2387,2711,3066,3454,3875,4331,4824,5355,5925,6536,7189,7886,8628,1995-12-20,20,1,244,12,1995,0,-3,9,238,1995
1995-12-21,248,252,257,263,271,280,291,303,318,334,352,372,395,419,446,476,508,543,580,621,664,710,760,813,869,928,991,1058,1128,1202,1995-12-21,21,1,245,12,1995,0,0,-3,250,1995
1995-12-22,239,230,214,190,158,115,60,-8,-90,-188,-304,-438,-592,-768,-966,-1189,-1437,-1712,-2015,-2348,-2713,-3109,-3539,-4005,-4507,-5047,-5627,-6247,-6909,-7614,1995-12-22,22,1,244,12,1995,-0,3,-12,257,1995
1995-12-23,243,240,236,230,223,214,202,188,172,152,129,103,74,41,3,-38,-84,-135,-190,-251,-317,-388,-465,-548,-637,-733,-836,-945,-1061,-1185,1995-12-23,23,1,244,12,1995,-0,0,-0,242,1995
1995-12-24,245,245,247,250,254,260,267,276,288,301,318,337,360,385,414,447,484,525,571,621,676,736,802,873,950,1033,1122,1218,1320,1429,1995-12-24,24,1,244,12,1995,0,-1,3,240,1995
1995-12-25,253,262,275,293,316,347,384,430,485,550,625,711,809,921,1046,1185,1340,1510,1698,1903,2126,2368,2631,2914,3219,3546,3896,4270,4669,5093,1995-12-25,25,1,248,12,1995,0,-1,5,240,1995
1995-12-26,253,259,267,278,291,307,326,349,376,407,443,483,529,580,637,700,769,845,928,1018,1116,1221,1335,1458,1589,1729,1879,2038,2208,2388,1995-12-26,26,1,249,12,1995,0,-0,1,244,1995
1995-12-27,253,255,255,255,253,249,243,235,225,211,194,174,150,122,90,53,11,-36,-89,-148,-213,-284,-362,-447,-539,-639,-747,-863,-987,-1121,1995-12-27,27,1,251,12,1995,-0,1,-3,248,1995
1995-12-28,252,250,245,238,226,210,190,164,132,94,49,-4,-65,-135,-214,-303,-403,-513,-635,-770,-917,-1077,-1251,-1440,-1643,-1862,-2098,-2350,-2619,-2906,1995-12-28,28,1,252,12,1995,-0,1,-4,247,1995
1995-12-29,293,329,380,448,536,647,782,946,1139,1366,1627,1927,2267,2650,3079,3556,4084,4665,5301,5997,6753,7573,8459,9413,10439,11539,12715,13970,15306,16727,1995-12-29,29,1,271,12,1995,0,-4,13,234,1995
1995-12-30,274,278,278,276,270,260,245,223,196,161,118,66,5,-65,-147,-240,-345,-462,-593,-739,-899,-1075,-1267,-1476,-1702,-1947,-2212,-2495,-2800,-3125,1995-12-30,30,1,267,12,1995,-0,2,-5,249,1995
1995-12-31,246,213,160,84,-20,-154,-324,-532,-783,-1080,-1427,-1828,-2287,-2808,-3394,-4050,-4778,-5584,-6470,-7441,-8500,-9651,-10898,-12245,-13696,-15254,-16923,-18708,-20611,-22637,1995-12-31,31,1,263,12,1995,-1,7,-20,262,1995
1996-01-01,273,273,271,268,263,256,247,235,221,205,186,164,138,110,78,42,3,-41,-88,-140,-196,-257,-323,-393,-469,-549,-636,-728,-825,-929,1996-01-01,1,1,275,1,1996,-0,0,6,242,1995
1996-01-02,293,316,350,396,459,539,639,762,909,1083,1287,1522,1791,2096,2440,2824,3251,3724,4244,4814,5436,6113,6846,7638,8492,9409,10393,11444,12566,13761,1996-01-02,2,1,279,1,1996,0,-5,22,232,1995
1996-01-03,299,323,359,408,474,558,663,792,946,1128,1340,1585,1865,2182,2538,2937,3380,3869,4408,4998,5641,6341,7099,7917,8799,9746,10761,11845,13003,14235,1996-01-03,3,1,282,1,1996,0,-5,21,239,1995
1996-01-04,275,255,222,172,101,8,-112,-261,-442,-658,-913,-1209,-1549,-1937,-2375,-2867,-3415,-4023,-4693,-5429,-6233,-7110,-8061,-9089,-10199,-11392,-12672,-14042,-15505,-17064,1996-01-04,4,1,283,1,1996,-1,7,-22,288,1995
1996-01-05,297,302,306,310,313,315,316,316,314,310,305,297,288,276,262,244,224,201,175,145,112,75,34,-11,-60,-113,-172,-235,-303,-376,1996-01-05,5,1,293,1,1996,-0,1,2,263,1995
1996-01-06,335,378,440,524,633,773,945,1154,1403,1696,2036,2427,2873,3376,3941,4571,5270,6042,6889,7815,8825,9921,11107,12386,13763,15241,16823,18513,20315,22231,1996-01-06,6,1,308,1,1996,1,-7,27,243,1995
1996-01-07,314,315,310,300,282,256,221,174,115,42,-45,-148,-268,-406,-564,-743,-944,-1168,-1416,-1690,-1991,-2320,-2678,-3067,-3488,-3942,-4430,-4953,-5513,-6111,1996-01-07,7,1,308,1,1996,-0,3,-7,280,1995
1996-01-08,294,266,219,151,57,-66,-223,-415,-648,-924,-1247,-1622,-2051,-2538,-3086,-3700,-4383,-5139,-5970,-6882,-7876,-8958,-10130,-11397,-12761,-14227,-15798,-17478,-19269,-21177,1996-01-08,8,1,308,1,1996,-1,7,-18,291,1995
1996-01-09,325,331,338,345,354,363,374,386,400,416,434,454,477,502,530,562,596,634,675,720,770,823,881,943,1010,1082,1160,1242,1330,1424,1996-01-09,9,1,321,1,1996,0,-1,10,271,1995
1996-01-10,369,419,491,590,719,884,1089,1338,1635,1984,2391,2858,3392,3995,4673,5430,6269,7196,8214,9328,10543,11862,13291,14832,16491,18273,20180,22218,24391,26704,1996-01-10,10,1,337,1,1996,1,-8,35,255,1995
1996-01-11,397,453,529,629,756,915,1107,1338,1610,1927,2293,2710,3182,3713,4306,4965,5693,6493,7370,8326,9364,10490,11705,13013,14418,15924,17533,19249,21076,23017,1996-01-11,11,1,358,1,1996,1,-5,20,280,1995
1996-01-12,408,436,464,492,518,542,563,579,589,593,590,579,558,527,485,430,363,281,184,70,-60,-209,-376,-564,-772,-1003,-1257,-1534,-1837,-2166,1996-01-12,12,1,381,1,1996,-0,5,-16,319,1995
1996-01-13,365,325,254,144,-10,-216,-480,-807,-1206,-1682,-2242,-2892,-3640,-4491,-5452,-6530,-7731,-9061,-10528,-12137,-13896,-15811,-17888,-20134,-22555,-25158,-27950,-30937,-34126,-37522,1996-01-13,13,1,378,1,1996,-1,14,-35,331,1995
1996-01-14,405,406,400,387,364,330,286,228,157,71,-32,-151,-289,-447,-626,-827,-1051,-1299,-1573,-1873,-2202,-2559,-2947,-3366,-3817,-4303,-4823,-5379,-5973,-6604,1996-01-14,14,1,402,1,1996,-0,2,12,293,1995
1996-01-15,433,455,484,519,563,617,682,760,853,961,1085,1229,1392,1576,1783,2013,2270,2553,2864,3204,3576,3980,4418,4891,5401,5949,6536,7164,7834,8548,1996-01-15,15,1,415,1,1996,0,-3,30,293,1995
1996-01-16,436,451,469,491,518,552,593,641,699,767,846,937,1041,1159,1291,1440,1606,1789,1991,2213,2456,2721,3008,3319,3655,4017,4405,4821,5266,5740,1996-01-16,16,1,421,1,1996,0,-3,27,313,1995
1996-01-17,422,411,390,359,314,255,181,89,-22,-153,-307,-484,-686,-914,-1171,-1458,-1777,-2128,-2513,-2935,-3394,-3892,-4431,-5012,-5637,-6307,-7024,-7790,-8605,-9472,1996-01-17,17,1,424,1,1996,-0,2,8,350,1995
1996-01-18,411,382,335,266,173,53,-99,-285,-509,-773,-1081,-1436,-1841,-2300,-2816,-3391,-4030,-4735,-5510,-6357,-7281,-8284,-9369,-10540,-11800,-13152,-14599,-16146,-17793,-19546,1996-01-18,18,1,427,1,1996,-1,5,-5,379,1995
1996-01-19,426,429,437,452,475,508,553,611,686,778,889,1021,1176,1356,1563,1798,2063,2361,2692,3059,3464,3908,4393,4922,5495,6115,6783,7502,8273,9099,1996-01-19,19,1,424,1,1996,0,-6,38,347,1995
