DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1983-10-01,221,225,231,241,254,269,288,310,335,363,394,427,464,504,547,593,642,694,749,807,868,932,999,1069,1143,1219,1298,1380,1465,1553,1983-10-01,1,1,220,10,1983,2,-10,236,1983
1983-10-02,223,227,234,244,256,270,287,306,327,351,377,405,436,469,505,542,583,625,670,718,767,820,874,931,990,1052,1116,1182,1251,1322,1983-10-02,2,1,220,10,1983,1,-6,227,1983
1983-10-03,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1983-10-03,3,1,220,10,1983,0,-0,220,1983
1983-10-04,211,203,191,176,159,138,115,88,59,27,-8,-47,-88,-132,-179,-228,-281,-337,-396,-457,-522,-589,-659,-733,-809,-888,-970,-1055,-1143,-1234,1983-10-04,4,1,217,10,1983,-1,4,217,1983
1983-10-05,220,226,235,247,261,279,299,323,349,379,411,446,484,525,569,616,666,719,774,833,895,959,1027,1097,1170,1247,1326,1408,1493,1581,1983-10-05,5,1,217,10,1983,1,-7,226,1983
1983-10-06,212,207,200,191,181,169,155,139,122,103,82,60,35,9,-18,-48,-79,-112,-147,-183,-221,-261,-303,-346,-391,-438,-487,-537,-589,-643,1983-10-06,6,1,216,10,1983,-1,3,216,1983
1983-10-07,217,221,226,233,242,252,264,278,294,311,330,351,373,398,424,451,481,512,545,580,616,654,694,736,779,824,871,919,970,1022,1983-10-07,7,1,216,10,1983,1,-4,221,1983
1983-10-08,221,226,233,242,252,264,278,294,311,330,351,373,398,424,451,481,512,545,580,616,654,694,736,779,824,871,919,970,1022,1076,1983-10-08,8,1,217,10,1983,1,-3,217,1983
1983-10-09,224,230,236,244,253,263,274,287,301,315,332,349,367,387,408,430,453,478,504,531,559,588,619,650,683,717,753,789,827,866,1983-10-09,9,1,220,10,1983,1,-0,215,1983
1983-10-10,217,211,203,191,176,159,138,115,88,59,27,-8,-47,-88,-132,-179,-228,-281,-337,-396,-457,-522,-589,-659,-733,-809,-888,-970,-1055,-1143,1983-10-10,10,1,220,10,1983,-1,7,211,1983
1983-10-11,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1983-10-11,11,1,220,10,1983,0,-0,220,1983
1983-10-12,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1983-10-12,12,1,220,10,1983,0,-0,220,1983
1983-10-13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1983-10-13,13,1,220,10,1983,0,-0,220,1983
1983-10-14,227,234,244,256,270,287,306,327,351,377,405,436,469,505,542,583,625,670,718,767,820,874,931,990,1052,1116,1182,1251,1322,1395,1983-10-14,14,1,223,10,1983,1,-4,223,1983
1983-10-15,220,216,208,199,187,173,156,137,116,92,66,38,7,-26,-62,-100,-140,-182,-228,-275,-325,-377,-431,-488,-547,-609,-673,-739,-808,-879,1983-10-15,15,1,223,10,1983,-1,6,216,1983
1983-10-16,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1983-10-16,16,1,223,10,1983,0,-0,223,1983
1983-10-17,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1983-10-17,17,1,223,10,1983,0,-0,223,1983
1983-10-18,229,236,245,257,271,287,305,326,348,374,401,431,463,497,534,573,614,657,703,751,801,854,909,966,1025,1087,1151,1217,1286,1357,1983-10-18,18,1,225,10,1983,1,-3,225,1983
1983-10-19,232,237,242,249,256,264,273,282,293,304,316,329,342,357,372,388,405,423,442,461,481,502,524,547,570,595,620,646,672,700,1983-10-19,19,1,228,10,1983,0,1,221,1983
1983-10-20,244,256,272,291,314,339,368,399,434,473,514,559,606,657,712,769,829,893,960,1030,1103,1180,1260,1342,1428,1518,1610,1706,1805,1907,1983-10-20,20,1,234,10,1983,2,-2,225,1983
1983-10-21,209,178,134,77,8,-74,-168,-275,-395,-527,-672,-829,-999,-1181,-1377,-1584,-1804,-2037,-2283,-2541,-2811,-3094,-3390,-3698,-4019,-4353,-4699,-5058,-5429,-5813,1983-10-21,21,1,228,10,1983,-6,25,209,1983
1983-10-22,234,247,266,291,322,360,404,455,511,574,643,719,801,889,983,1084,1191,1304,1424,1549,1682,1820,1965,2116,2273,2437,2607,2783,2965,3154,1983-10-22,22,1,228,10,1983,3,-16,247,1983
1983-10-23,219,209,197,181,163,141,116,88,57,23,-14,-54,-98,-144,-194,-247,-302,-361,-423,-489,-557,-628,-703,-780,-861,-945,-1031,-1121,-1214,-1311,1983-10-23,23,1,225,10,1983,-2,5,225,1983
1983-10-24,256,291,337,397,469,553,650,759,881,1016,1162,1322,1494,1678,1875,2084,2306,2540,2787,3046,3318,3603,3899,4209,4530,4865,5212,5571,5943,6327,1983-10-24,24,1,234,10,1983,6,-22,244,1983
1983-10-25,231,219,199,171,137,95,46,-11,-75,-146,-225,-310,-404,-504,-612,-727,-850,-979,-1117,-1261,-1413,-1572,-1739,-1912,-2093,-2282,-2478,-2681,-2891,-3109,1983-10-25,25,1,236,10,1983,-4,20,208,1983
1983-10-26,243,248,254,260,268,277,286,296,308,320,333,347,362,378,394,412,431,450,471,492,514,538,562,587,613,640,667,696,726,756,1983-10-26,26,1,239,10,1983,0,1,233,1983
1983-10-27,245,247,249,251,253,254,255,256,257,258,258,258,258,258,257,257,256,255,253,252,250,248,245,243,240,237,234,231,227,224,1983-10-27,27,1,242,10,1983,-0,3,233,1983
1983-10-28,239,234,226,214,201,184,165,142,118,90,59,26,-10,-48,-90,-134,-181,-231,-284,-339,-397,-458,-522,-588,-657,-729,-804,-881,-962,-1045,1983-10-28,28,1,242,10,1983,-1,7,234,1983
1983-10-29,253,264,278,296,318,343,372,404,440,480,523,570,620,674,732,793,858,926,998,1074,1153,1236,1323,1413,1506,1603,1704,1809,1917,2028,1983-10-29,29,1,246,10,1983,2,-5,246,1983
1983-10-30,248,247,244,240,233,226,217,206,193,179,163,146,127,106,84,60,35,8,-21,-51,-83,-116,-151,-188,-226,-266,-307,-350,-395,-442,1983-10-30,30,1,248,10,1983,-1,6,237,1983
1983-10-31,246,242,236,228,218,206,192,176,158,138,116,92,67,39,9,-23,-57,-93,-131,-170,-212,-256,-302,-349,-399,-451,-505,-560,-618,-678,1983-10-31,31,1,248,10,1983,-1,5,242,1983
1983-11-01,253,258,265,273,284,296,309,325,342,361,381,403,427,453,480,509,540,572,607,643,680,719,761,803,848,894,942,991,1043,1096,1983-11-01,1,1,249,11,1983,1,-3,249,1983
1983-11-02,257,262,269,277,287,297,309,322,337,353,370,388,408,428,451,474,499,525,552,581,610,641,674,707,742,779,816,855,895,936,1983-11-02,2,1,252,11,1983,1,-0,247,1983
1983-11-03,260,264,268,273,279,284,291,297,304,312,319,327,336,345,354,364,374,385,396,407,419,431,444,456,470,484,498,512,527,543,1983-11-03,3,1,256,11,1983,0,2,247,1983
1983-11-04,252,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,1983-11-04,4,1,256,11,1983,-2,8,246,1983
1983-11-05,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1983-11-05,5,1,256,11,1983,-0,0,256,1983
1983-11-06,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1983-11-06,6,1,256,11,1983,-0,0,256,1983
1983-11-07,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1983-11-07,7,1,256,11,1983,-0,0,256,1983
1983-11-08,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1983-11-08,8,1,256,11,1983,-0,0,256,1983
1983-11-09,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1983-11-09,9,1,256,11,1983,-0,0,256,1983
1983-11-10,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1983-11-10,10,1,256,11,1983,-0,0,256,1983
1983-11-11,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,-1423,1983-11-11,11,1,252,11,1983,-2,5,252,1983
1983-11-12,266,283,307,337,374,418,469,527,591,662,740,825,916,1014,1119,1231,1349,1475,1607,1745,1891,2043,2202,2368,2541,2720,2907,3100,3299,3506,1983-11-12,12,1,256,11,1983,3,-14,266,1983
1983-11-13,259,260,259,257,254,251,246,240,233,225,216,206,195,183,170,156,140,124,107,89,69,49,28,5,-18,-43,-68,-95,-122,-151,1983-11-13,13,1,258,11,1983,-1,5,248,1983
1983-11-14,271,281,294,309,327,348,371,397,426,457,491,528,567,608,653,700,749,802,856,914,974,1037,1102,1170,1241,1314,1390,1468,1549,1633,1983-11-14,14,1,263,11,1983,1,-2,256,1983
1983-11-15,258,248,233,213,188,159,124,84,39,-11,-65,-125,-190,-260,-334,-414,-499,-588,-683,-782,-887,-997,-1111,-1231,-1355,-1484,-1619,-1758,-1903,-2052,1983-11-15,15,1,263,11,1983,-2,12,248,1983
1983-11-16,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1983-11-16,16,1,263,11,1983,-0,0,263,1983
