DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1971-10-01,315,306,294,279,260,239,214,187,156,122,86,46,3,-43,-92,-144,-199,-257,-319,-383,-450,-521,-594,-671,-750,-833,-919,-1007,-1099,-1194,1971-10-01,1,1,321,10,1971,-2,5,321,1971
1971-10-02,315,311,308,304,300,296,292,288,284,279,275,270,265,261,255,250,245,240,234,228,223,217,211,204,198,192,185,179,172,165,1971-10-02,2,1,318,10,1971,-0,-3,327,1971
1971-10-03,312,310,307,305,303,301,299,297,295,294,293,292,291,290,290,289,289,289,289,289,290,290,291,292,293,294,296,298,299,301,1971-10-03,3,1,315,10,1971,0,-3,325,1971
1971-10-04,318,324,333,345,360,379,400,424,451,481,515,551,590,632,678,726,777,832,889,950,1013,1079,1149,1221,1297,1376,1457,1542,1629,1720,1971-10-04,4,1,315,10,1971,2,-8,324,1971
1971-10-05,304,293,278,260,237,211,182,148,111,70,26,-22,-74,-130,-189,-252,-319,-390,-464,-542,-623,-709,-798,-891,-987,-1087,-1191,-1299,-1410,-1525,1971-10-05,5,1,311,10,1971,-2,6,311,1971
1971-10-06,304,300,295,291,287,282,278,273,268,263,258,253,247,242,236,230,225,219,213,206,200,194,187,181,174,167,160,153,146,138,1971-10-06,6,1,308,10,1971,-0,-4,319,1971
1971-10-07,297,289,281,272,261,249,236,222,207,191,174,155,135,115,93,70,45,20,-6,-34,-63,-92,-123,-155,-189,-223,-259,-295,-333,-372,1971-10-07,7,1,303,10,1971,-1,-2,314,1971
1971-10-08,297,297,298,300,304,310,317,325,335,346,359,374,389,407,426,446,468,491,516,542,570,599,630,662,696,731,768,806,846,887,1971-10-08,8,1,299,10,1971,1,-7,314,1971
1971-10-09,291,286,281,275,269,262,255,247,239,230,221,212,202,191,180,169,157,145,132,119,105,91,77,61,46,30,13,-4,-21,-39,1971-10-09,9,1,295,10,1971,-0,-3,306,1971
1971-10-10,299,307,319,335,354,378,405,437,472,512,555,602,653,708,767,830,897,968,1043,1122,1204,1291,1381,1476,1574,1676,1783,1893,2007,2125,1971-10-10,10,1,295,10,1971,2,-10,307,1971
1971-10-11,289,284,276,266,254,240,225,207,188,166,143,117,90,60,29,-4,-40,-77,-116,-157,-200,-245,-292,-341,-392,-445,-500,-557,-615,-676,1971-10-11,11,1,293,10,1971,-1,3,293,1971
1971-10-12,285,278,270,261,249,237,223,207,190,171,151,129,105,81,54,26,-3,-34,-67,-101,-136,-173,-212,-252,-294,-337,-382,-428,-476,-525,1971-10-12,12,1,290,10,1971,-1,0,296,1971
1971-10-13,293,300,311,325,342,363,387,415,447,482,520,562,607,656,708,764,823,886,952,1022,1095,1172,1252,1336,1423,1513,1608,1705,1806,1911,1971-10-13,13,1,290,10,1971,2,-9,300,1971
1971-10-14,280,270,257,240,220,197,170,140,107,70,30,-13,-60,-110,-163,-220,-280,-343,-410,-480,-553,-630,-709,-793,-879,-969,-1063,-1159,-1259,-1362,1971-10-14,14,1,286,10,1971,-2,5,286,1971
1971-10-15,280,277,275,272,270,268,266,264,262,260,259,258,257,256,255,254,254,254,253,253,254,254,254,255,256,257,258,259,261,262,1971-10-15,15,1,283,10,1971,0,-4,293,1971
1971-10-16,286,293,302,315,331,350,372,397,426,458,493,531,572,616,664,715,769,826,886,949,1016,1086,1159,1235,1314,1397,1482,1571,1663,1758,1971-10-16,16,1,283,10,1971,2,-8,293,1971
1971-10-17,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1971-10-17,17,1,283,10,1971,0,-0,283,1971
1971-10-18,278,273,266,257,247,235,221,205,188,169,148,125,101,75,47,18,-13,-46,-81,-118,-156,-196,-237,-281,-326,-373,-421,-472,-524,-577,1971-10-18,18,1,282,10,1971,-1,3,282,1971
1971-10-19,283,287,292,299,308,318,330,344,360,377,396,417,440,464,490,518,547,578,611,646,682,721,761,802,846,891,938,986,1036,1089,1971-10-19,19,1,282,10,1971,1,-4,287,1971
1971-10-20,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1971-10-20,20,1,282,10,1971,-0,-0,282,1971
1971-10-21,287,292,299,308,318,330,344,360,377,396,417,440,464,490,518,547,578,611,646,682,721,761,802,846,891,938,986,1036,1089,1142,1971-10-21,21,1,283,10,1971,1,-3,283,1971
1971-10-22,282,278,273,266,257,247,235,221,205,188,169,148,125,101,75,47,18,-13,-46,-81,-118,-156,-196,-237,-281,-326,-373,-421,-472,-524,1971-10-22,22,1,283,10,1971,-1,4,278,1971
