DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1947-10-01,291.4707998210856,290.04592980531584,288.62105978954605,287.19618977377627,285.7713197580065,284.3464497422367,282.921579726467,281.4967097106972,280.0718396949274,278.6469696791576,277.22209966338784,275.7972296476181,274.3723596318483,272.94748961607854,271.52261960030876,270.097749584539,268.6728795687692,267.24800955299946,265.8231395372297,264.3982695214599,262.9733995056901,261.5485294899204,260.1236594741506,258.6987894583808,257.27391944261103,255.84904942684125,254.4241794110715,252.9993093953017,251.57443937953195,250.14956936376217,1947-10-01,1,0.795,293.3095719732292,10,1947,-1.4248700157697733,302.8697599472438,1947
1947-10-02,291.6231089594032,290.57073431565067,289.51835967189805,288.4659850281455,287.4136103843929,286.3612357406403,285.3088610968877,284.2564864531351,283.20411180938254,282.1517371656299,281.09936252187737,280.04698787812475,278.9946132343722,277.9422385906196,276.88986394686697,275.8374893031144,274.7851146593618,273.73274001560924,272.6803653718566,271.62799072810407,270.57561608435145,269.52324144059884,268.4708667968463,267.41849215309367,266.3661175093411,265.3137428655885,264.26136822183594,263.2089935780833,262.1566189343307,261.10424429057815,1947-10-02,2,0.795,293.3095719732292,10,1947,-1.0523746437525898,300.04210610942397,1947
1947-10-03,291.6257725432251,290.78453872417845,289.94330490513187,289.1020710860853,288.26083726703865,287.419603447992,286.57836962894544,285.73713580989886,284.8959019908522,284.0546681718056,283.213434352759,282.37220053371243,281.5309667146658,280.68973289561916,279.8484990765726,279.007265257526,278.16603143847937,277.32479761943273,276.48356380038615,275.64232998133957,274.80109616229294,273.9598623432463,273.1186285241997,272.27739470515314,271.4361608861065,270.59492706705987,269.7536932480133,268.9124594289667,268.0712256099201,267.22999179087344,1947-10-03,3,0.795,293.3095719732292,10,1947,-0.8412338190466073,298.35564309559794,1947
1947-10-04,292.470335842049,292.05071777645895,291.63109971086885,291.21148164527875,290.79186357968865,290.37224551409855,289.95262744850845,289.53300938291835,289.11339131732825,288.69377325173815,288.27415518614805,287.85453712055795,287.43491905496785,287.01530098937775,286.59568292378765,286.17606485819755,285.75644679260745,285.33682872701735,284.9172106614273,284.4975925958372,284.0779745302471,283.658356464657,283.2387383990669,282.8191203334768,282.3995022678867,281.9798842022966,281.5602661367065,281.1406480711164,280.7210300055263,280.3014119399362,1947-10-04,4,0.795,293.3095719732292,10,1947,-0.41961806559009696,295.8272803667698,1947
1947-10-05,292.4703358420491,292.12065412072405,291.770972399399,291.421290678074,291.07160895674895,290.7219272354239,290.37224551409884,290.0225637927738,289.6728820714487,289.32320035012367,288.9735186287986,288.62383690747356,288.2741551861485,287.92447346482345,287.5747917434984,287.22511002217334,286.8754283008483,286.52574657952323,286.1760648581982,285.8263831368731,285.47670141554806,285.127019694223,284.77733797289795,284.4276562515729,284.0779745302479,283.72829280892284,283.3786110875978,283.02892936627273,282.6792476449477,282.3295659236226,1947-10-05,5,0.795,293.3095719732292,10,1947,-0.3496817213250524,295.26778961264955,1947
1947-10-06,290.75804681792846,290.174731334912,289.5914158518956,289.0081003688792,288.4247848858628,287.8414694028463,287.2581539198299,286.6748384368135,286.0915229537971,285.50820747078063,284.9248919877642,284.3415765047478,283.75826102173136,283.17494553871495,282.59163005569854,282.00831457268214,281.4249990896657,280.84168360664927,280.25836812363286,279.6750526406164,279.0917371576,278.5084216745836,277.9251061915672,277.3417907085507,276.7584752255343,276.1751597425179,275.5918442595015,275.00852877648504,274.42521329346863,273.8418978104522,1947-10-06,6,0.8,289.82351177116294,10,1947,-0.5833154830164221,295.4245706820598,1947
1947-10-07,287.92005879819936,286.9406506153997,285.9612424326001,284.98183424980044,284.0024260670008,283.0230178842012,282.0436097014015,281.06420151860186,280.0847933358022,279.1053851530026,278.12597697020294,277.1465687874033,276.1671606046037,275.187752421804,274.20834423900436,273.2289360562047,272.2495278734051,271.27011969060544,270.2907115078058,269.3113033250062,268.3318951422065,267.35248695940686,266.3730787766072,265.3936705938076,264.41426241100794,263.4348542282083,262.4554460454086,261.476037862609,260.49662967980936,259.5172214970097,1947-10-07,7,0.8059999999999999,286.4924690684764,10,1947,-0.9794081827996435,295.7553242605965,1947
1947-10-08,283.68413671969944,282.0024856749205,280.3208346301416,278.6391835853627,276.95753254058377,275.2758814958048,273.5942304510259,271.912579406247,270.23092836146805,268.54927731668914,266.86762627191024,265.1859752271313,263.5043241823524,261.8226731375735,260.14102209279457,258.4593710480156,256.7777200032367,255.0960689584578,253.41441791367888,251.73276686889994,250.05111582412104,248.3694647793421,246.6878137345632,245.00616268978428,243.32451164500537,241.64286060022644,239.9612095554475,238.2795585106686,236.59790746588968,234.91625642111075,1947-10-08,8,0.8140000000000001,283.3209175591498,10,1947,-1.6816510447789192,297.1373450779308,1947
1947-10-09,279.883509090245,277.6704173070943,275.4573255239435,273.24423374079277,271.03114195764203,268.81805017449125,266.6049583913405,264.3918666081898,262.178774825039,259.96568304188827,257.75259125873754,255.53949947558678,253.32640769243602,251.11331590928526,248.9002241261345,246.68713234298377,244.474040559833,242.26094877668226,240.04785699353152,237.83476521038077,235.62167342723,233.40858164407928,231.19548986092852,228.98239807777776,226.76930629462703,224.55621451147627,222.3431227283255,220.13003094517478,217.916939162024,215.70384737887326,1947-10-09,9,0.8200000000000001,281.5855192414594,10,1947,-2.2130917831507504,297.588243355451,1947
1947-10-10,276.2485010620243,273.6397012579809,271.0309014539376,268.4221016498943,265.81330184585096,263.20450204180764,260.5957022377643,257.986902433721,255.3781026296777,252.76930282563438,250.16050302159107,247.55170321754775,244.94290341350444,242.33410360946112,239.72530380541778,237.11650400137447,234.50770419733115,231.89890439328784,229.29010458924452,226.68130478520118,224.07250498115786,221.46370517711455,218.85490537307123,216.24610556902792,213.6373057649846,211.0285059609413,208.41970615689797,205.81090635285466,203.20210654881134,200.59330674476803,1947-10-10,10,0.8250000000000001,278.94434036067554,10,1947,-2.6087998040433185,297.1188994943708,1947
1947-10-11,274.6656689784539,272.17420513968057,269.6827413009073,267.191277462134,264.6998136233607,262.2083497845874,259.7168859458141,257.2254221070408,254.73395826826754,252.24249442949423,249.75103059072094,247.25956675194766,244.76810291317435,242.27663907440106,239.78517523562778,237.29371139685446,234.80224755808118,232.3107837193079,229.81931988053458,227.32785604176132,224.836392202988,222.34492836421472,219.85346452544144,217.36200068666813,214.87053684789484,212.37907300912156,209.88760917034824,207.39614533157496,204.90468149280167,202.41321765402836,1947-10-11,11,0.8250000000000001,278.94434036067554,10,1947,-2.491463838773293,294.5973796886402,1947
1947-10-12,272.63195756395055,270.30155081243805,267.9711440609255,265.640737309413,263.31033055790044,260.97992380638794,258.6495170548754,256.3191103033629,253.98870355185034,251.65829680033784,249.32789004882528,246.99748329731278,244.66707654580023,242.33666979428773,240.0062630427752,237.67585629126268,235.34544953975015,233.01504278823762,230.6846360367251,228.35422928521257,226.02382253370004,223.69341578218751,221.363009030675,219.03260227916246,216.70219552764993,214.3717887761374,212.04138202462488,209.71097527311235,207.38056852159983,205.0501617700873,1947-10-12,12,0.8290000000000001,274.56399362840483,10,1947,-2.330406751512526,291.27521157605076,1947
1947-10-13,271.78216011210844,269.7842867884481,267.78641346478787,265.7885401411276,263.7906668174673,261.79279349380704,259.7949201701468,257.79704684648647,255.7991735228262,253.80130019916595,251.80342687550566,249.80555355184538,247.80768022818512,245.80980690452483,243.81193358086455,241.8140602572043,239.816186933544,237.81831360988372,235.82044028622346,233.82256696256317,231.82469363890291,229.82682031524263,227.82894699158237,225.83107366792208,223.8332003442618,221.83532702060154,219.83745369694125,217.83958037328097,215.8417070496207,213.84383372596042,1947-10-13,13,0.8290000000000001,274.56399362840483,10,1947,-1.9978733236602755,287.7651467013906,1947
1947-10-14,271.68470409379444,270.08848374555816,268.49226339732195,266.89604304908573,265.2998227008495,263.7036023526133,262.1073820043771,260.51116165614087,258.91494130790466,257.31872095966844,255.72250061143222,254.126280263196,252.5300599149598,250.93383956672358,249.33761921848736,247.74139887025112,246.1451785220149,244.5489581737787,242.95273782554247,241.35651747730626,239.76029712907004,238.1640767808338,236.56785643259758,234.97163608436136,233.37541573612515,231.77919538788893,230.18297503965272,228.5867546914165,226.9905343431803,225.39431399494407,1947-10-14,14,0.8290000000000001,274.56399362840483,10,1947,-1.596220348236219,284.45446687968416,1947
1947-10-15,271.00792792419406,269.61302029868347,268.21811267317287,266.82320504766227,265.4282974221517,264.033389796641,262.6384821711304,261.2435745456198,259.8486669201092,258.4537592945986,257.05885166908797,255.66394404357737,254.26903641806678,252.87412879255615,251.47922116704555,250.08431354153493,248.68940591602433,247.29449829051373,245.8995906650031,244.5046830394925,243.10977541398188,241.71486778847128,240.31996016296068,238.92505253745006,237.53014491193946,236.13523728642883,234.74032966091823,233.34542203540764,231.950514409897,230.5556067843864,1947-10-15,15,0.833,272.9467281356309,10,1947,-1.3949076255106097,282.16718892827896,1947
1947-10-16,271.06943667894353,269.99843449589986,268.9274323128562,267.8564301298125,266.78542794676883,265.7144257637252,264.64342358068154,263.57242139763787,262.5014192145942,261.4304170315505,260.35941484850684,259.28841266546317,258.2174104824195,257.1464082993759,256.0754061163322,255.00440393328853,253.93340175024485,252.86239956720118,251.7913973841575,250.72039520111383,249.64939301807019,248.5783908350265,247.50738865198284,246.4363864689392,245.36538428589552,244.29438210285184,243.22337991980817,242.1523777367645,241.08137555372085,240.01037337067717,1947-10-16,16,0.833,272.9467281356309,10,1947,-1.0710021830436676,279.63745414329287,1947
1947-10-17,271.2331246427609,270.4172448872804,269.6013651317998,268.78548537631923,267.96960562083865,267.15372586535807,266.33784610987755,265.52196635439697,264.7060865989164,263.8902068434358,263.0743270879552,262.25844733247465,261.4425675769941,260.62668782151354,259.81080806603296,258.9949283105524,258.1790485550718,257.3631687995912,256.5472890441107,255.73140928863012,254.91552953314954,254.09964977766896,253.2837700221884,252.46789026670783,251.65201051122725,250.8361307557467,250.02025100026611,249.20437124478553,248.38849148930498,247.5726117338244,1947-10-17,17,0.833,272.9467281356309,10,1947,-0.81587975548057,277.7601626866055,1947
1947-10-18,272.25361435301363,271.90705746170494,271.5605005703963,271.2139436790876,270.8673867877789,270.5208298964702,270.1742730051616,269.8277161138529,269.4811592225442,269.13460233123556,268.78804543992686,268.44148854861817,268.0949316573095,267.74837476600084,267.40181787469214,267.05526098338345,266.70870409207475,266.3621472007661,266.0155903094574,265.66903341814873,265.32247652684003,264.9759196355314,264.6293627442227,264.282805852914,263.9362489616053,263.5896920702967,263.243135178988,262.8965782876793,262.55002139637065,262.20346450506196,1947-10-18,18,0.833,272.9467281356309,10,1947,-0.346556891308679,275.02606948348307,1947
1947-10-19,272.25361435301363,271.9648169435897,271.6760195341658,271.38722212474187,271.09842471531795,270.8096273058941,270.52082989647016,270.23203248704624,269.9432350776223,269.6544376681984,269.36564025877453,269.0768428493506,268.7880454399267,268.49924803050277,268.2104506210789,267.921653211655,267.63285580223106,267.34405839280714,267.0552609833832,266.76646357395936,266.47766616453544,266.1888687551115,265.9000713456876,265.6112739362637,265.3224765268398,265.0336791174159,264.74488170799196,264.45608429856804,264.1672868891441,263.87848947972026,1947-10-19,19,0.833,272.9467281356309,10,1947,-0.28879740942390947,274.5639936284049,1947
1947-10-20,271.51064298461034,271.1547377959668,270.7988326073233,270.4429274186798,270.08702223003627,269.73111704139274,269.3752118527492,269.01930666410567,268.66340147546214,268.3074962868186,267.95159109817513,267.5956859095316,267.23978072088806,266.88387553224453,266.527970343601,266.17206515495747,265.81615996631393,265.46025477767046,265.1043495890269,264.7484444003834,264.39253921173986,264.0366340230963,263.6807288344528,263.32482364580926,262.9689184571657,262.61301326852225,262.2571080798787,261.9012028912352,261.54529770259165,261.1893925139481,1947-10-20,20,0.841,271.2422118677317,10,1947,-0.3559051886435247,274.35788449375855,1947
