DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1928-10-01,257.57943621306856,260.0668877896379,263.5122619371063,267.91555865547366,273.27677794474005,279.5959198049055,286.87298423596985,295.1079712379333,304.3008808107958,314.4517129545572,325.5604676692177,337.6271449547771,350.6517448112356,364.63426723859305,379.5747122368495,395.473079806005,412.3293699460594,430.143582657013,448.9157179388655,468.645775791617,489.33375621526744,510.9796592098171,533.5834847752656,557.1452329116132,581.6649036188597,607.1424968970052,633.5780127460498,660.9714511659934,689.3228121568359,718.6320957185776,1928-10-01,1,0.862,255.7839704678297,10,1928,0.4789612854495037,-5.654890276072184,272.16503615287775,1928
1928-10-02,257.5814017916198,259.71518792458045,262.5538106975314,266.0972701104728,270.34556616340444,275.2986988563265,280.9566681892388,287.31947416214155,294.3871167750346,302.15959602791804,310.6369119207918,319.8190644536559,329.70605362651037,340.29787943935514,351.5945418921903,363.59604098501575,376.30237671783163,389.7135490906378,403.8295581034343,418.65040375622124,434.1760860489984,450.40660498176595,467.3419605545238,484.982152767272,503.3271816200106,522.3770471127397,542.1317492454589,562.5912880181686,583.7556634308685,605.6248754835589,1928-10-02,2,0.862,255.7839704678297,10,1928,0.352418319995173,-3.857325306957299,265.88523176758713,1928
1928-10-03,265.8852317675875,271.4403946312222,278.14886721374126,286.0106495151447,295.02574153543253,305.19414327460476,316.5158547326614,328.99087590960244,342.61920680542784,357.40084742013767,373.33579775373187,390.4240578062105,408.66562757757345,428.0605070678209,448.60869627695274,470.3101952049688,493.1650038518694,517.1731222176545,542.3345503023238,568.6492881058775,596.1173356283156,624.7386928696383,654.5133598298451,685.4413365089365,717.5226229069121,750.7572190237723,785.1451248595167,820.6863404141458,857.380865687659,895.2287006800568,1928-10-03,3,0.852,263.11728844226485,10,1928,0.576654859442197,-4.247969746882684,262.9630787383484,1928
1928-10-04,274.5195198170715,283.34420985195754,293.79953207608366,305.8854864894498,319.6020730920561,334.94929188390245,351.92714286498887,370.5356260353154,390.77474139488197,412.6444889436887,436.1448686817355,461.27588060902235,488.03752472554936,516.4298010313163,546.4527095263234,578.1062502105706,611.3904230840578,646.3052281467852,682.8506653987527,721.0267348399602,760.8334364704078,802.2707702900956,845.3387362990233,890.0373344971913,936.366564884599,984.326427461247,1033.9169222271353,1085.1380491822636,1137.9898083266319,1192.4721996602402,1928-10-04,4,0.85,267.1267971932527,10,1928,0.8153160946200421,-5.035683573654701,262.62475835062645,1928
1928-10-05,269.02611674950805,272.4553607921935,276.2338104527092,280.3614657310551,284.8383266272312,289.6643931412375,294.839665273074,300.3641430227408,306.23782639023773,312.46071537556486,319.03280997872224,325.9541101997098,333.22461603852764,340.84432749517566,348.8132445696539,357.1313672619623,365.798695572101,374.81522950006985,384.1809690458689,393.89591420949813,403.9600649909577,414.37342139024736,425.1359834073673,436.2477510423174,447.7087242950978,459.5189031657083,471.67828765414913,484.18687776042003,497.04467348452124,510.2516748264527,1928-10-05,5,0.852,263.11728844226485,10,1928,0.17460280891510602,0.46099629112866497,254.16356664991193,1928
1928-10-06,257.1907599324468,252.84450680415213,247.26993620554694,240.46704813663126,232.43584259740504,223.17631958786828,212.688479108021,200.97232115786323,188.02784573739495,173.85505284661613,158.4539424855268,141.82451465412694,123.96676935241656,104.88070658039567,84.56632633806427,63.02362862542233,40.25261344246991,16.25328078920694,-8.974369334366571,-35.43033692825057,-63.11462199244511,-92.02722452695016,-122.16814453176573,-153.5373820068918,-186.1349369523284,-219.96080936807545,-255.0149992541331,-291.2975066105013,-328.80833143717996,-367.5474737341691,1928-10-06,6,0.861,258.13845413202347,10,1928,-0.6141587351552593,6.094445369344741,247.74135602762547,1928
1928-10-07,250.7685493101604,242.874836061552,233.13353242181654,221.54463839095405,208.10815396896453,192.82407915584804,175.69241395160446,156.71315835623392,135.88631236973632,113.21187599211169,88.68984922336008,62.32023206348143,34.10302451247577,4.038226570343056,-27.874161762916685,-61.634140487303426,-97.24170960281722,-134.696869109458,-173.99961900722576,-215.1499592961207,-258.14788997614255,-302.9934110472914,-349.68652250956734,-398.2272243629703,-448.6155166075001,-500.8513992431571,-554.9348722699413,-610.8659356878522,-668.6445894968901,-728.2708336970553,1928-10-07,7,0.861,258.13845413202347,10,1928,-0.9237951955635112,7.810805075971256,247.40500121845508,1928
1928-10-08,250.43219450099002,243.72359039649015,235.6184914170945,226.11689756280308,215.21880883361592,202.92422522953302,189.23314675055434,174.1455733966799,157.6615051679097,139.78094206424373,120.503884085682,99.83033123222451,77.7602835038713,54.293740900622254,29.430703422477478,3.171171069436994,-24.48485615849934,-53.53737826133133,-83.98639523905916,-115.83190709168272,-149.07391381920215,-183.7124154216172,-219.74741189892802,-257.17890325113467,-296.00688947823704,-336.2313705802352,-377.85234655712907,-420.8698174089188,-465.28378313560415,-511.09424373718537,1928-10-08,8,0.861,258.13845413202347,10,1928,-0.6982474374478804,5.161602332114091,253.82721184074163,1928
1928-10-09,256.8544051232766,256.56801164106315,256.51870550695645,256.7064867209565,257.1313552830633,257.79331119327674,258.69235445159694,259.8284850580239,261.2017030125576,262.81200831519794,264.65940096594505,266.7438809647989,269.0654483117595,271.6241030068268,274.41984505000084,277.4526744412816,280.7225911806691,284.2295952681633,287.9736867037642,291.9548654874719,296.17313161928627,300.6284850992074,305.3209259272352,310.25045410336975,315.41706962761106,320.82077249995905,326.4615627204138,332.3394402889753,338.4544052056435,344.8064574704184,1928-10-09,9,0.861,258.13845413202347,10,1928,0.11854367405336319,-2.30163594112059,267.68069751282604,1928
1928-10-10,267.68069751282604,274.3778927163479,282.737847130759,292.7605607560594,304.44603359224925,317.79426563932844,332.8052568972969,349.4790073661547,367.81551704590186,387.8147859365383,409.4768140380642,432.80160135047936,457.7891478737839,484.4394536079778,512.752518553061,542.7283427090335,574.3669260758954,607.6682686536466,642.6323704422872,679.259231441817,717.5488516522363,757.5012310735449,799.1163697057427,842.3942675488299,887.3349246028065,933.9383408676725,982.2045163434277,1032.1334510300721,1083.7251449276064,1136.9795980360298,1928-10-10,10,0.852,263.11728844226485,10,1928,0.8313796054446695,-7.436258089037592,273.96246747666794,1928
