DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1956-10-17,315,311,308,306,304,303,303,303,305,308,312,318,325,334,344,357,371,388,406,427,451,477,506,538,572,610,651,695,742,794,1956-10-17,17,1,318,10,1956,0,-0,-2,339,1956
1956-10-18,314,313,315,319,326,336,350,367,389,415,447,484,527,577,633,697,768,846,934,1030,1135,1250,1374,1509,1655,1812,1981,2162,2355,2560,1956-10-18,18,1,315,10,1956,0,-1,-0,335,1956
1956-10-19,310,309,309,311,315,320,329,340,353,370,391,415,443,476,513,555,602,654,712,776,845,922,1004,1094,1191,1296,1408,1528,1657,1794,1956-10-19,19,1,311,10,1956,0,-1,-2,334,1956
1956-10-20,310,311,312,314,318,322,328,335,344,354,365,379,394,410,429,449,471,496,522,551,582,615,651,689,730,773,819,868,919,973,1956-10-20,20,1,311,10,1956,0,0,-5,335,1956
1956-10-21,315,321,331,346,365,390,422,460,505,559,621,693,774,866,969,1084,1211,1351,1505,1673,1855,2053,2267,2498,2745,3011,3295,3598,3921,4264,1956-10-21,21,1,311,10,1956,0,-1,-1,326,1956
1956-10-22,322,333,349,371,399,434,477,528,588,658,738,830,934,1050,1180,1324,1482,1657,1847,2054,2278,2521,2783,3065,3367,3690,4035,4403,4794,5208,1956-10-22,22,1,315,10,1956,0,-1,-2,324,1956
1956-10-23,317,318,317,315,310,303,292,278,259,236,207,172,131,83,28,-35,-106,-186,-275,-375,-484,-605,-736,-880,-1036,-1205,-1387,-1583,-1793,-2019,1956-10-23,23,1,315,10,1956,-0,2,-9,326,1956
1956-10-24,318,317,313,305,293,277,255,226,190,147,95,33,-38,-120,-214,-320,-438,-571,-718,-880,-1058,-1252,-1464,-1694,-1943,-2211,-2500,-2809,-3141,-3495,1956-10-24,24,1,318,10,1956,-0,2,-8,321,1956
1956-10-25,317,314,307,298,284,265,241,211,174,130,78,18,-52,-131,-220,-321,-433,-557,-694,-844,-1009,-1188,-1382,-1592,-1819,-2063,-2324,-2604,-2903,-3222,1956-10-25,25,1,318,10,1956,-0,1,-4,314,1956
1956-10-26,316,311,304,293,279,260,236,207,172,131,83,28,-35,-107,-188,-277,-377,-487,-608,-740,-884,-1041,-1210,-1393,-1590,-1801,-2027,-2268,-2526,-2799,1956-10-26,26,1,318,10,1956,-0,1,-1,311,1956
1956-10-27,318,317,317,316,316,316,317,318,319,322,325,330,336,342,351,360,372,385,400,416,435,456,480,505,534,564,598,635,674,716,1956-10-27,27,1,318,10,1956,0,-1,4,308,1956
1956-10-28,317,316,315,313,311,308,305,302,299,295,290,286,281,275,269,263,257,250,243,235,227,219,211,202,192,182,172,162,151,140,1956-10-28,28,1,318,10,1956,-0,-0,2,313,1956
1956-10-29,320,323,329,337,348,363,382,406,434,469,510,557,612,674,745,824,913,1011,1119,1238,1369,1511,1665,1832,2012,2206,2414,2637,2876,3130,1956-10-29,29,1,318,10,1956,0,-1,5,311,1956
1956-10-30,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-10-30,30,1,318,10,1956,0,-0,0,318,1956
1956-10-31,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-10-31,31,1,318,10,1956,0,-0,0,318,1956
1956-11-01,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-11-01,1,1,318,11,1956,0,-0,0,318,1956
1956-11-02,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-11-02,2,1,318,11,1956,0,-0,0,318,1956
1956-11-03,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-11-03,3,1,318,11,1956,0,-0,0,318,1956
1956-11-04,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-11-04,4,1,318,11,1956,0,-0,0,318,1956
1956-11-05,303,288,268,239,202,155,98,28,-55,-152,-265,-394,-540,-706,-891,-1097,-1325,-1577,-1853,-2154,-2483,-2838,-3223,-3638,-4083,-4561,-5072,-5618,-6199,-6817,1956-11-05,5,1,311,11,1956,-0,2,-5,322,1956
1956-11-06,298,285,267,245,217,182,140,91,34,-33,-109,-195,-292,-400,-521,-654,-801,-962,-1137,-1328,-1534,-1757,-1998,-2256,-2533,-2828,-3144,-3480,-3837,-4215,1956-11-06,6,1,308,11,1956,-0,1,-1,318,1956
1956-11-07,339,373,425,498,596,722,880,1073,1304,1576,1895,2261,2680,3154,3687,4283,4944,5674,6477,7355,8313,9354,10481,11698,13007,14413,15919,17528,19243,21069,1956-11-07,7,1,321,11,1956,1,-6,19,303,1956
1956-11-08,369,421,496,599,732,901,1108,1359,1656,2004,2407,2869,3393,3984,4646,5382,6196,7094,8077,9151,10320,11586,12955,14431,16016,17715,19533,21473,23538,25734,1956-11-08,8,1,335,11,1956,1,-6,15,308,1956
1956-11-09,360,378,399,420,443,467,490,513,536,557,576,594,609,621,630,635,635,631,622,607,586,559,525,484,434,377,311,236,151,56,1956-11-09,9,1,342,11,1956,-0,3,-15,333,1956
1956-11-10,339,315,270,200,100,-36,-211,-431,-700,-1023,-1404,-1849,-2361,-2947,-3609,-4354,-5186,-6110,-7129,-8250,-9477,-10814,-12266,-13838,-15535,-17361,-19321,-21420,-23662,-26052,1956-11-10,10,1,347,11,1956,-1,11,-37,346,1956
1956-11-11,334,305,257,185,86,-44,-208,-410,-655,-945,-1285,-1679,-2129,-2641,-3217,-3862,-4578,-5371,-6244,-7200,-8243,-9378,-10607,-11935,-13365,-14902,-16548,-18308,-20186,-22185,1956-11-11,11,1,349,11,1956,-1,7,-16,319,1956
1956-11-12,366,379,398,425,462,509,569,643,734,842,969,1116,1287,1481,1701,1948,2225,2532,2871,3244,3653,4099,4583,5108,5675,6286,6942,7645,8397,9199,1956-11-12,12,1,358,11,1956,0,-4,27,284,1956
1956-11-13,376,396,424,463,515,581,664,765,886,1030,1198,1392,1614,1867,2151,2469,2823,3214,3645,4118,4635,5197,5806,6465,7175,7938,8757,9632,10567,11562,1956-11-13,13,1,363,11,1956,0,-4,23,302,1956
1956-11-14,388,407,434,468,511,564,629,706,796,902,1023,1162,1319,1496,1693,1912,2155,2421,2714,3032,3379,3755,4160,4598,5067,5571,6109,6683,7295,7945,1956-11-14,14,1,373,11,1956,0,-2,11,325,1956
1956-11-15,385,390,393,392,389,382,370,353,330,301,265,222,171,111,41,-38,-128,-228,-341,-465,-603,-753,-918,-1098,-1292,-1503,-1730,-1974,-2235,-2515,1956-11-15,15,1,378,11,1956,-0,2,-1,342,1956
1956-11-16,395,399,402,401,396,387,373,353,327,293,252,203,144,76,-3,-93,-194,-308,-434,-575,-729,-899,-1084,-1286,-1504,-1740,-1995,-2268,-2560,-2873,1956-11-16,16,1,388,11,1956,-0,2,-1,346,1956
1956-11-17,372,351,316,267,199,112,3,-131,-291,-481,-702,-956,-1247,-1575,-1944,-2356,-2813,-3317,-3871,-4477,-5137,-5853,-6628,-7464,-8364,-9329,-10363,-11466,-12642,-13893,1956-11-17,17,1,381,11,1956,-0,4,-3,350,1956
1956-11-18,368,347,314,270,212,138,47,-62,-192,-344,-520,-722,-950,-1206,-1493,-1812,-2164,-2552,-2976,-3438,-3941,-4485,-5073,-5705,-6384,-7111,-7888,-8717,-9598,-10534,1956-11-18,18,1,381,11,1956,-0,2,3,352,1956
1956-11-19,392,404,424,455,498,555,628,720,832,966,1124,1310,1523,1767,2044,2355,2703,3089,3516,3986,4501,5062,5672,6333,7047,7816,8641,9526,10472,11481,1956-11-19,19,1,387,11,1956,0,-5,25,342,1956
1956-11-20,414,447,496,565,658,777,926,1109,1328,1587,1890,2239,2637,3090,3598,4167,4799,5497,6266,7107,8025,9023,10105,11272,12530,13880,15328,16875,18525,20281,1956-11-20,20,1,394,11,1956,1,-7,25,353,1956
1956-11-21,423,452,494,550,623,714,825,959,1118,1304,1519,1765,2044,2359,2710,3101,3534,4011,4533,5103,5723,6395,7121,7903,8744,9645,10608,11637,12732,13896,1956-11-21,21,1,402,11,1956,0,-3,11,373,1956
1956-11-22,396,378,345,295,223,127,4,-151,-340,-567,-835,-1147,-1506,-1916,-2380,-2902,-3484,-4130,-4844,-5628,-6486,-7421,-8436,-9535,-10721,-11997,-13367,-14834,-16401,-18071,1956-11-22,22,1,402,11,1956,-1,8,-27,408,1956
1956-11-23,410,406,397,382,359,327,285,232,166,87,-6,-115,-242,-386,-549,-733,-938,-1166,-1418,-1695,-1998,-2329,-2687,-3076,-3495,-3946,-4430,-4948,-5502,-6092,1956-11-23,23,1,410,11,1956,-0,3,-4,383,1956
1956-11-24,435,456,484,520,567,626,697,782,884,1002,1139,1296,1473,1674,1899,2149,2425,2730,3065,3430,3828,4260,4727,5230,5771,6352,6973,7636,8343,9094,1956-11-24,24,1,421,11,1956,0,-3,14,369,1956
1956-11-25,442,460,483,513,550,595,650,714,790,877,978,1093,1222,1367,1529,1709,1907,2125,2364,2624,2906,3212,3543,3898,4280,4689,5127,5593,6089,6617,1956-11-25,25,1,427,11,1956,0,-2,11,378,1956
1956-11-26,441,445,446,443,436,423,405,380,347,307,257,198,128,48,-45,-151,-270,-403,-551,-714,-895,-1092,-1307,-1541,-1795,-2068,-2363,-2679,-3018,-3380,1956-11-26,26,1,435,11,1956,-0,2,-2,395,1956
1956-11-27,449,450,446,436,419,394,359,313,256,185,100,0,-116,-250,-403,-576,-769,-985,-1225,-1489,-1779,-2095,-2440,-2814,-3218,-3653,-4122,-4624,-5161,-5734,1956-11-27,27,1,445,11,1956,-0,3,-4,402,1956
1956-11-28,468,484,505,530,561,598,643,695,756,827,908,1000,1104,1221,1351,1495,1654,1829,2021,2230,2457,2703,2969,3255,3563,3892,4245,4620,5021,5446,1956-11-28,28,1,455,11,1956,0,-1,13,389,1956
1956-11-29,480,498,520,546,579,617,662,714,775,845,924,1014,1115,1227,1352,1490,1642,1808,1990,2188,2402,2633,2883,3151,3439,3747,4076,4426,4798,5194,1956-11-29,29,1,466,11,1956,0,-1,12,400,1956
1956-11-30,471,465,450,426,391,342,278,197,98,-20,-161,-324,-513,-728,-971,-1245,-1550,-1888,-2262,-2672,-3120,-3608,-4138,-4711,-5330,-5995,-6708,-7471,-8286,-9155,1956-11-30,30,1,469,11,1956,-0,3,-3,422,1956
1956-12-01,469,458,438,407,365,308,236,147,39,-88,-237,-410,-607,-831,-1083,-1364,-1677,-2022,-2402,-2817,-3270,-3762,-4295,-4870,-5489,-6153,-6864,-7624,-8434,-9296,1956-12-01,1,1,473,12,1956,-0,3,2,423,1956
1956-12-02,510,539,580,635,706,796,906,1040,1199,1386,1604,1854,2138,2460,2822,3226,3673,4168,4711,5305,5953,6657,7419,8242,9128,10078,11097,12185,13345,14580,1956-12-02,2,1,492,12,1956,0,-5,25,413,1956
1956-12-03,635,768,959,1215,1549,1969,2485,3108,3847,4713,5715,6864,8169,9640,11288,13123,15153,17390,19843,22523,25439,28601,32020,35705,39666,43913,48457,53307,58473,63965,1956-12-03,3,1,550,12,1956,2,-17,56,402,1956
1956-12-04,598,637,677,719,760,800,839,875,907,935,957,972,980,980,970,950,920,877,820,751,666,565,448,313,159,-14,-208,-423,-660,-920,1956-12-04,4,1,555,12,1956,-0,5,-15,469,1956
1956-12-05,507,412,252,16,-311,-741,-1288,-1964,-2782,-3755,-4898,-6221,-7739,-9465,-11411,-13591,-16018,-18704,-21663,-24908,-28451,-32307,-36487,-41005,-45874,-51107,-56717,-62717,-69120,-75939,1956-12-05,5,1,550,12,1956,-2,27,-75,520,1956
1956-12-06,490,391,236,15,-281,-663,-1140,-1723,-2420,-3244,-4202,-5306,-6564,-7988,-9587,-11371,-13350,-15534,-17933,-20557,-23416,-26519,-29877,-33500,-37397,-41579,-46056,-50837,-55933,-61353,1956-12-06,6,1,550,12,1956,-2,17,-28,479,1956
1956-12-07,534,523,515,512,516,531,558,600,659,739,841,968,1123,1308,1525,1778,2068,2398,2770,3188,3653,4168,4736,5359,6040,6780,7583,8452,9387,10393,1956-12-07,7,1,546,12,1956,0,-10,69,408,1956
1956-12-08,568,622,717,862,1066,1339,1691,2133,2672,3319,4085,4977,6007,7184,8517,10017,11692,13554,15610,17872,20349,23050,25985,29164,32597,36293,40262,44513,49057,53904,1956-12-08,8,1,541,12,1956,2,-24,105,413,1956
1956-12-09,543,551,566,589,622,666,723,794,882,986,1110,1254,1420,1610,1824,2065,2335,2633,2963,3326,3722,4154,4624,5132,5680,6270,6903,7581,8305,9078,1956-12-09,9,1,541,12,1956,0,-3,12,542,1956
1956-12-10,563,586,620,668,731,812,911,1032,1175,1344,1539,1763,2018,2306,2628,2987,3384,3822,4302,4827,5398,6017,6687,7408,8184,9016,9905,10855,11866,12942,1956-12-10,10,1,550,12,1956,0,-3,5,552,1956
1956-12-11,575,603,643,697,767,854,961,1089,1240,1417,1621,1853,2117,2413,2744,3112,3518,3964,4453,4985,5564,6191,6868,7597,8379,9217,10112,11067,12082,13161,1956-12-11,11,1,555,12,1956,0,-3,4,549,1956
1956-12-12,542,523,490,441,372,282,165,21,-155,-365,-613,-901,-1232,-1609,-2035,-2514,-3047,-3639,-4292,-5009,-5793,-6648,-7575,-8578,-9660,-10824,-12074,-13411,-14839,-16360,1956-12-12,12,1,550,12,1956,-0,7,-25,570,1956
1956-12-13,532,503,456,389,299,181,33,-149,-368,-627,-931,-1281,-1682,-2137,-2650,-3223,-3860,-4564,-5339,-6188,-7115,-8123,-9214,-10394,-11664,-13028,-14490,-16053,-17720,-19495,1956-12-13,13,1,550,12,1956,-1,7,-21,561,1956
1956-12-14,545,539,532,523,512,500,487,471,454,436,416,394,371,346,320,292,262,231,198,163,127,89,50,9,-33,-77,-123,-170,-219,-270,1956-12-14,14,1,550,12,1956,0,-1,8,532,1956
1956-12-15,558,574,601,641,696,770,864,981,1124,1294,1495,1728,1996,2302,2648,3037,3470,3950,4481,5063,5701,6395,7149,7964,8845,9792,10808,11896,13058,14297,1956-12-15,15,1,550,12,1956,0,-6,23,523,1956
1956-12-16,555,563,576,595,621,655,698,750,814,888,976,1078,1194,1325,1474,1640,1824,2028,2253,2499,2768,3060,3377,3719,4088,4484,4908,5362,5846,6362,1956-12-16,16,1,550,12,1956,0,-2,6,546,1956
1956-12-17,546,540,529,514,492,463,426,380,324,256,177,85,-22,-143,-280,-434,-606,-797,-1008,-1239,-1493,-1769,-2069,-2393,-2744,-3121,-3526,-3959,-4422,-4916,1956-12-17,17,1,550,12,1956,-0,2,-10,563,1956
1956-12-18,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1956-12-18,18,1,550,12,1956,0,-0,0,550,1956
1956-12-19,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1956-12-19,19,1,550,12,1956,0,-0,0,550,1956
1956-12-20,563,576,594,618,651,692,742,803,875,960,1058,1171,1298,1443,1604,1784,1984,2203,2444,2707,2993,3304,3639,4001,4390,4807,5253,5729,6236,6775,1956-12-20,20,1,555,12,1956,0,-2,5,546,1956
1956-12-21,572,587,608,636,671,714,766,829,902,988,1085,1197,1322,1463,1621,1795,1987,2197,2428,2679,2951,3245,3563,3904,4270,4662,5081,5527,6001,6505,1956-12-21,21,1,561,12,1956,0,-1,2,548,1956
1956-12-22,562,559,553,541,524,499,467,426,375,313,239,153,52,-63,-194,-341,-506,-690,-894,-1118,-1364,-1632,-1924,-2241,-2583,-2951,-3347,-3772,-4226,-4710,1956-12-22,22,1,561,12,1956,-0,2,-8,556,1956
1956-12-23,541,516,476,419,343,244,120,-32,-215,-431,-683,-973,-1305,-1682,-2105,-2578,-3103,-3683,-4321,-5019,-5781,-6609,-7505,-8473,-9515,-10633,-11832,-13112,-14478,-15931,1956-12-23,23,1,555,12,1956,-0,5,-14,560,1956
1956-12-24,532,506,468,417,351,267,165,42,-104,-274,-471,-695,-950,-1237,-1557,-1913,-2306,-2739,-3212,-3729,-4290,-4898,-5555,-6262,-7021,-7834,-8703,-9630,-10617,-11665,1956-12-24,24,1,550,12,1956,-0,3,-3,549,1956
1956-12-25,575,604,652,720,813,935,1090,1280,1510,1784,2105,2476,2902,3387,3933,4545,5226,5981,6812,7723,8719,9802,10978,12248,13617,15089,16667,18355,20157,22077,1956-12-25,25,1,561,12,1956,1,-8,30,526,1956
1956-12-26,579,606,648,707,786,887,1013,1167,1352,1570,1824,2117,2451,2829,3255,3730,4257,4840,5480,6181,6945,7775,8674,9644,10688,11809,13010,14293,15661,17116,1956-12-26,26,1,561,12,1956,0,-5,16,545,1956
1956-12-27,569,574,579,584,588,590,591,590,586,580,571,558,541,520,495,464,429,387,339,285,224,155,79,-5,-97,-199,-309,-429,-558,-698,1956-12-27,27,1,564,12,1956,-0,2,-9,570,1956
1956-12-28,548,524,484,426,346,241,108,-56,-255,-492,-769,-1091,-1460,-1880,-2354,-2885,-3476,-4131,-4852,-5644,-6508,-7449,-8470,-9573,-10762,-12041,-13412,-14878,-16444,-18111,1956-12-28,28,1,561,12,1956,-1,7,-24,579,1956
1956-12-29,557,548,534,513,485,448,402,346,279,199,106,-1,-123,-261,-417,-590,-783,-995,-1229,-1485,-1764,-2066,-2394,-2747,-3128,-3536,-3973,-4441,-4938,-5468,1956-12-29,29,1,564,12,1956,-0,2,-3,555,1956
1956-12-30,591,622,670,738,829,946,1092,1272,1488,1743,2042,2386,2781,3228,3731,4293,4919,5610,6371,7205,8115,9104,10176,11334,12582,13921,15357,16893,18530,20274,1956-12-30,30,1,572,12,1956,1,-7,26,530,1956
1956-12-31,601,629,666,716,778,856,951,1064,1197,1351,1529,1731,1960,2217,2503,2821,3172,3557,3978,4437,4935,5475,6057,6683,7355,8074,8843,9662,10533,11459,1956-12-31,31,1,582,12,1956,0,-2,6,557,1956
1957-01-01,592,596,596,592,584,569,547,518,479,431,371,300,215,117,4,-124,-270,-433,-615,-817,-1039,-1284,-1550,-1841,-2156,-2496,-2863,-3258,-3681,-4134,1957-01-01,1,0,585,1,1957,-0,3,-9,569,1956
1957-01-02,595,590,576,552,516,465,398,313,208,80,-72,-250,-456,-693,-961,-1264,-1603,-1980,-2397,-2856,-3359,-3908,-4505,-5152,-5852,-6605,-7414,-8280,-9207,-10196,1957-01-02,2,0,595,1,1957,-0,5,-14,573,1956
1957-01-03,611,619,627,634,641,647,653,657,660,662,663,662,659,654,648,639,628,614,598,579,558,533,505,474,439,401,359,313,263,209,1957-01-03,3,0,603,1,1957,-0,1,4,555,1956
1957-01-04,660,708,776,865,980,1124,1300,1511,1762,2054,2392,2779,3218,3713,4267,4883,5564,6315,7138,8037,9015,10075,11221,12456,13784,15207,16730,18355,20086,21926,1957-01-04,4,0,627,1,1957,1,-6,24,544,1956
1957-01-05,688,738,803,885,988,1112,1260,1435,1638,1872,2139,2442,2782,3162,3584,4050,4563,5125,5737,6404,7125,7905,8744,9646,10612,11645,12747,13921,15167,16490,1957-01-05,5,0,649,1,1957,0,-3,12,564,1956
1957-01-06,631,593,525,422,278,85,-161,-467,-839,-1283,-1806,-2413,-3110,-3904,-4800,-5805,-6925,-8166,-9534,-11035,-12676,-14461,-16398,-18493,-20751,-23179,-25782,-28568,-31541,-34709,1957-01-06,6,0,643,1,1957,-1,13,-34,606,1956
1957-01-07,611,553,463,333,157,-71,-356,-704,-1123,-1617,-2194,-2858,-3616,-4475,-5440,-6517,-7712,-9032,-10482,-12069,-13798,-15676,-17709,-19902,-22263,-24796,-27508,-30406,-33494,-36780,1957-01-07,7,0,643,1,1957,-1,11,-18,594,1956
1957-01-08,625,600,564,517,457,383,294,189,67,-73,-233,-412,-614,-837,-1084,-1356,-1654,-1978,-2330,-2711,-3123,-3565,-4039,-4547,-5089,-5666,-6280,-6931,-7621,-8350,1957-01-08,8,0,643,1,1957,-0,-0,22,570,1956
1957-01-09,656,684,732,806,911,1051,1233,1460,1739,2073,2470,2933,3467,4078,4771,5551,6423,7393,8465,9644,10936,12345,13878,15538,17331,19263,21338,23561,25938,28474,1957-01-09,9,0,643,1,1957,1,-13,61,554,1956
1957-01-10,657,683,726,789,877,991,1138,1319,1539,1802,2111,2470,2882,3352,3882,4477,5141,5876,6687,7578,8552,9612,10763,12008,13351,14796,16346,18004,19776,21663,1957-01-10,10,0,643,1,1957,1,-8,34,604,1956
1957-01-11,654,662,671,681,694,708,723,740,759,780,802,826,851,878,907,937,969,1003,1038,1075,1113,1154,1195,1239,1284,1331,1379,1429,1481,1534,1957-01-11,11,0,649,1,1957,0,1,-7,654,1956
1957-01-12,688,724,774,842,929,1039,1172,1332,1522,1743,1998,2290,2620,2992,3407,3869,4379,4940,5554,6224,6953,7742,8594,9512,10498,11554,12682,13886,15168,16529,1957-01-12,12,0,664,1,1957,0,-4,9,636,1956
1957-01-13,671,674,674,668,657,638,611,575,528,469,398,312,212,95,-40,-193,-365,-559,-775,-1014,-1277,-1565,-1881,-2224,-2596,-2998,-3432,-3897,-4397,-4931,1957-01-13,13,0,664,1,1957,-0,3,-12,653,1956
1957-01-14,652,626,583,518,429,312,163,-21,-245,-510,-822,-1183,-1598,-2069,-2601,-3196,-3859,-4593,-5401,-6288,-7256,-8310,-9452,-10687,-12018,-13448,-14982,-16622,-18373,-20237,1957-01-14,14,0,664,1,1957,-1,7,-21,658,1956
1957-01-15,650,625,587,534,461,368,251,109,-61,-262,-496,-766,-1073,-1420,-1810,-2246,-2728,-3261,-3846,-4486,-5183,-5939,-6758,-7641,-8591,-9610,-10701,-11867,-13108,-14429,1957-01-15,15,0,664,1,1957,-0,4,-6,644,1956
1957-01-16,664,666,671,681,696,718,748,786,835,895,967,1053,1153,1269,1402,1554,1724,1915,2128,2363,2622,2906,3216,3554,3920,4315,4742,5200,5691,6217,1957-01-16,16,0,664,1,1957,0,-4,21,623,1956
1957-01-17,672,688,714,752,806,878,970,1084,1223,1389,1585,1814,2076,2376,2716,3097,3522,3994,4516,5088,5715,6398,7140,7943,8810,9743,10744,11816,12962,14183,1957-01-17,17,0,664,1,1957,0,-6,25,631,1956
1957-01-18,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1957-01-18,18,0,664,1,1957,0,-0,0,664,1956
1957-01-19,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1957-01-19,19,0,664,1,1957,0,-0,0,664,1956
1957-01-20,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1957-01-20,20,0,664,1,1957,0,-0,0,664,1956
1957-01-21,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1957-01-21,21,0,664,1,1957,0,-0,0,664,1956
1957-01-22,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,1957-01-22,22,0,664,1,1957,0,-0,0,664,1956
1957-01-23,685,705,734,773,825,890,970,1066,1181,1316,1472,1650,1854,2083,2340,2626,2942,3291,3673,4091,4546,5039,5572,6147,6765,7427,8136,8892,9698,10554,1957-01-23,23,0,673,1,1957,0,-3,7,659,1956
1957-01-24,709,743,791,854,934,1034,1156,1302,1474,1674,1905,2168,2466,2800,3174,3588,4046,4549,5099,5700,6351,7057,7818,8638,9518,10460,11467,12540,13683,14896,1957-01-24,24,0,686,1,1957,0,-3,7,659,1956
