DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1968-10-01,347.0219698130412,344.16230401657486,341.3026382201086,338.4429724236423,335.583306627176,332.7236408307097,329.8639750342434,327.00430923777714,324.14464344131085,321.28497764484456,318.42531184837827,315.565646051912,312.7059802554457,309.8463144589794,306.9866486625131,304.1269828660468,301.2673170695805,298.4076512731142,295.5479854766479,292.6883196801816,289.82865388371533,286.96898808724904,284.10932229078276,281.24965649431647,278.3899906978502,275.5303249013839,272.6706591049176,269.8109933084513,266.951327511985,264.09166171551874,1968-10-01,1,0.7120000000000001,348.8896919803591,10,1968,-2.8596657964662917,369.8992961847715,1968
1968-10-02,345.21282640032734,342.68812759541964,340.16342879051194,337.63872998560424,335.1140311806965,332.5893323757888,330.0646335708811,327.5399347659734,325.0152359610656,322.4905371561579,319.9658383512502,317.4411395463425,314.9164407414348,312.39174193652707,309.86704313161937,307.34234432671167,304.81764552180397,302.29294671689627,299.7682479119885,297.2435491070808,294.7188503021731,292.1941514972654,289.6694526923577,287.14475388744995,284.62005508254225,282.09535627763455,279.5706574727268,277.0459586678191,274.5212598629114,271.9965610580037,1968-10-02,2,0.7170000000000001,347.20445544934745,10,1968,-2.524698804907713,365.41041683958906,1968
1968-10-03,340.8375626774637,337.9766758321608,335.1157889868579,332.2549021415551,329.3940152962522,326.5331284509493,323.6722416056464,320.81135476034353,317.95046791504063,315.08958106973773,312.22869422443483,309.367807379132,306.5069205338291,303.6460336885262,300.7851468432233,297.92425999792044,295.06337315261754,292.20248630731464,289.34159946201174,286.48071261670884,283.619825771406,280.7589389261031,277.8980520808002,275.03716523549735,272.17627839019445,269.31539154489155,266.45450469958865,263.59361785428575,260.7327310089829,257.87184416368,1968-10-03,3,0.725,341.84482321324555,10,1968,-2.8608868453028866,363.7246574398868,1968
1968-10-04,335.0849503311263,331.54781362399257,328.0106769168588,324.47354020972506,320.9364035025913,317.39926679545755,313.8621300883238,310.32499338119004,306.7878566740563,303.25071996692253,299.7135832597888,296.176446552655,292.6393098455213,289.10217313838757,285.5650364312538,282.02789972412006,278.4907630169863,274.95362630985255,271.4164896027188,267.87935289558504,264.3422161884513,260.80507948131753,257.2679427741838,253.73080606705003,250.19366935991627,246.65653265278252,243.1193959456488,239.58225923851504,236.04512253138128,232.50798582424753,1968-10-04,4,0.731,337.38565901529654,10,1968,-3.5371367071337505,363.3820439881963,1968
1968-10-05,331.8976949319334,328.2854596037658,324.6732242755981,321.0609889474305,317.44875361926285,313.83651829109516,310.22428296292753,306.61204763475985,302.9998123065922,299.3875769784246,295.7753416502569,292.1631063220893,288.55087099392165,284.93863566575396,281.32640033758634,277.7141650094187,274.101929681251,270.4896943530834,266.87745902491577,263.2652236967481,259.65298836858045,256.04075304041277,252.42851771224514,248.81628238407748,245.20404705590983,241.5918117277422,237.97957639957454,234.36734107140688,230.75510574323926,227.1428704150716,1968-10-05,5,0.731,337.38565901529654,10,1968,-3.612235328167649,360.7955775572746,1968
1968-10-06,329.98232796658385,326.713901905919,323.4454758452541,320.17704978458926,316.9086237239244,313.6401976632595,310.37177160259466,307.1033455419298,303.83491948126493,300.56649342060007,297.2980673599352,294.0296412992703,290.7612152386054,287.49278917794055,284.2243631172757,280.9559370566108,277.68751099594596,274.4190849352811,271.1506588746162,267.88223281395136,264.61380675328644,261.3453806926216,258.0769546319567,254.80852857129184,251.54010251062698,248.27167644996211,245.00325038929725,241.73482432863239,238.46639826796752,235.19797220730266,1968-10-06,6,0.7340000000000001,334.5594571731722,10,1968,-3.26842606066487,356.12973645190283,1968
1968-10-07,327.38874980702496,324.32568080448925,321.2626118019535,318.1995427994177,315.136473796882,312.07340479434623,309.0103357918105,305.94726678927475,302.88419778673904,299.82112878420327,296.7580597816675,293.6949907791318,290.631921776596,287.56885277406025,284.50578377152453,281.44271476898876,278.37964576645305,275.3165767639173,272.25350776138157,269.1904387588458,266.12736975631003,263.0643007537743,260.00123175123855,256.9381627487028,253.87509374616707,250.81202474363133,247.74895574109559,244.68588673855982,241.62281773602407,238.55974873348833,1968-10-07,7,0.7440000000000001,330.2174348734584,10,1968,-3.0630690025357463,351.89330182731095,1968
1968-10-08,322.6644983538006,319.2936738389847,315.92284932416885,312.55202480935293,309.18120029453706,305.8103757797212,302.4395512649053,299.0687267500894,295.69790223527355,292.3270777204576,288.95625320564176,285.5854286908259,282.21460417600997,278.8437796611941,275.47295514637824,272.1021306315623,268.73130611674645,265.3604816019306,261.98965708711467,258.6188325722988,255.2480080574829,251.877183542667,248.50635902785115,245.13553451303525,241.76470999821936,238.3938854834035,235.0230609685876,231.6522364537717,228.28141193895584,224.91058742413995,1968-10-08,8,0.754,324.43708615163195,10,1968,-3.3708245148158844,349.6310944723277,1968
1968-10-09,320.71123207710366,317.6652113251748,314.61919057324604,311.5731698213172,308.5271490693884,305.48112831745954,302.4351075655307,299.38908681360186,296.343066061673,293.2970453097442,290.25102455781536,287.2050038058865,284.1589830539577,281.11296230202885,278.0669415501,275.0209207981712,271.97490004624234,268.9288792943135,265.8828585423847,262.8368377904559,259.79081703852705,256.7447962865982,253.69877553466938,250.65275478274054,247.6067340308117,244.56071327888287,241.51469252695404,238.4686717750252,235.42265102309636,232.37663027116753,1968-10-09,9,0.754,324.43708615163195,10,1968,-3.046020751928833,345.07939809253435,1968
1968-10-10,316.1434168122803,312.8002749562237,309.4571331001671,306.1139912441105,302.77084938805393,299.4277075319973,296.0845656759408,292.7414238198842,289.39828196382757,286.05514010777097,282.7119982517144,279.3688563956578,276.02571453960127,272.68257268354466,269.33943082748806,265.99628897143145,262.6531471153749,259.3100052593183,255.9668634032617,252.62372154720515,249.28057969114855,245.93743783509194,242.59429597903537,239.2511541229788,235.90801226692219,232.5648704108656,229.22172855480903,225.87858669875243,222.53544484269585,219.19230298663928,1968-10-10,10,0.759,318.18950727505813,10,1968,-3.343141856056586,342.88855166073296,1968
1968-10-11,311.317560639412,307.561425424617,303.80529020982203,300.0491549950271,296.2930197802321,292.5368845654371,288.78074935064217,285.0246141358472,281.2684789210522,277.51234370625724,273.75620849146225,270.0000732766673,266.2439380618723,262.4878028470773,258.7316676322823,254.9755324174874,251.2193972026924,247.46326198789743,243.70712677310246,239.95099155830746,236.1948563435125,232.43872112871753,228.68258591392254,224.92645069912757,221.1703154843326,217.4141802695376,213.65804505474264,209.90190983994768,206.14577462515268,202.38963941035772,1968-10-11,11,0.765,315.16847984989465,10,1968,-3.7561352147949756,341.3666423577718,1968
1968-10-12,307.54561968121305,303.77246788154974,299.9993160818865,296.2261642822232,292.45301248255987,288.6798606828966,284.9067088832333,281.13355708357005,277.36040528390674,273.5872534842435,269.8141016845802,266.0409498849169,262.2677980852536,258.4946462855903,254.72149448592705,250.94834268626377,247.1751908866005,243.40203908693718,239.62888728727393,235.85573548761062,232.08258368794736,228.30943188828405,224.53628008862077,220.7631282889575,216.9899764892942,213.21682468963093,209.44367288996764,205.67052109030436,201.89736929064108,198.1242174909778,1968-10-12,12,0.767,311.45853668421523,10,1968,-3.7731517996632844,337.7308340785193,1968
1968-10-13,304.0792627095982,300.40124587108875,296.72322903257935,293.0452121940699,289.3671953555605,285.68917851705106,282.0111616785416,278.3331448400322,274.6551280015228,270.9771111630134,267.2990943245039,263.62107748599453,259.94306064748514,256.2650438089757,252.58702697046624,248.90901013195685,245.2309932934474,241.552976454938,237.87495961642855,234.19694277791916,230.5189259394097,226.8409091009003,223.16289226239087,219.48487542388145,215.80685858537203,212.1288417468626,208.45082490835318,204.77280806984376,201.09479123133434,197.41677439282492,1968-10-13,13,0.774,307.6311794595605,10,1968,-3.678016838509423,333.50339741767357,1968
1968-10-14,299.7658495468653,295.99319929095736,292.22054903504943,288.44789877914155,284.6752485232336,280.9025982673257,277.12994801141775,273.3572977555099,269.58464749960194,265.811997243694,262.0393469877861,258.26669673187814,254.49404647597026,250.72139622006233,246.9487459641544,243.1760957082465,239.4034454523386,235.63079519643065,231.85814494052272,228.08549468461482,224.3128444287069,220.54019417279898,216.76754391689104,212.99489366098314,209.22224340507523,205.4495931491673,201.67694289325937,197.90429263735146,194.13164238144353,190.35899212553562,1968-10-14,14,0.7809999999999999,302.6732784214865,10,1968,-3.77265025590792,329.94705159412865,1968
1968-10-15,296.9100235679173,293.2006956647775,289.4913677616378,285.7820398584981,282.07271195535833,278.3633840522186,274.6540561490788,270.9447282459391,267.2354003427993,263.52607243965963,259.8167445365199,256.1074166333801,252.39808873024037,248.68876082710062,244.97943292396087,241.27010502082115,237.5607771176814,233.85144921454167,230.14212131140192,226.43279340826217,222.72346550512242,219.01413760198267,215.30480969884294,211.5954817957032,207.88615389256347,204.17682598942372,200.46749808628397,196.75817018314422,193.0488422800045,189.33951437686474,1968-10-15,15,0.7809999999999999,302.6732784214865,10,1968,-3.709327903139743,326.58464679303523,1968
1968-10-16,295.18022243999417,291.9396662610661,288.699110082138,285.4585539032099,282.2179977242818,278.97744154535377,275.73688536642567,272.49632918749757,269.25577300856946,266.0152168296414,262.7746606507133,259.5341044717852,256.29354829285717,253.05299211392906,249.81243593500096,246.5718797560729,243.33132357714481,240.0907673982167,236.8502112192886,233.60965504036054,230.36909886143246,227.12854268250436,223.8879865035763,220.6474303246482,217.4068741457201,214.166317966792,210.92576178786393,207.68520560893586,204.44464943000776,201.20409325107968,1968-10-16,16,0.785,299.2028699782439,10,1968,-3.2405561789280863,321.1046718714189,1968
1968-10-17,294.3777755325946,291.6147018159886,288.85162809938254,286.0885543827765,283.3254806661705,280.56240694956443,277.7993332329584,275.0362595163524,272.27318579974633,269.5101120831403,266.7470383665343,263.9839646499282,261.2208909333222,258.4578172167162,255.69474350011012,252.9316697835041,250.16859606689806,247.40552235029202,244.642448633686,241.87937491707996,239.1163012004739,236.3532274838679,233.59015376726185,230.8270800506558,228.0640063340498,225.30093261744375,222.5378589008377,219.7747851842317,217.01171146762562,214.2486377510196,1968-10-17,17,0.785,299.2028699782439,10,1968,-2.7630737166060357,316.4823652654429,1968
1968-10-18,292.7443619907592,290.2836738257388,287.82298566071836,285.36229749569793,282.9016093306775,280.4409211656571,277.98023300063664,275.5195448356162,273.0588566705958,270.59816850557536,268.13748034055493,265.67679217553444,263.216104010514,260.7554158454936,258.29472768047316,255.83403951545273,253.3733513504323,250.91266318541187,248.45197502039144,245.99128685537102,243.53059869035056,241.06991052533013,238.6092223603097,236.14853419528924,233.68784603026882,231.2271578652484,228.76646970022796,226.30578153520753,223.8450933701871,221.38440520516667,1968-10-18,18,0.789,295.26778961264966,10,1968,-2.4606881650204335,312.4298673109227,1968
1968-10-19,292.36392855466755,290.38637299746586,288.40881744026416,286.43126188306246,284.45370632586076,282.47615076865907,280.49859521145737,278.5210396542557,276.5434840970539,274.5659285398522,272.5883729826505,270.61081742544883,268.63326186824713,266.65570631104544,264.67815075384374,262.70059519664204,260.72303963944034,258.7454840822386,256.76792852503695,254.79037296783522,252.8128174106335,250.8352618534318,248.8577062962301,246.8801507390284,244.9025951818267,242.92503962462501,240.94748406742332,238.9699285102216,236.9923729530199,235.0148173958182,1968-10-19,19,0.789,295.26778961264966,10,1968,-1.9775555572017025,308.1843730122812,1968
