DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1963-10-01,375.4771044888196,372.4742731683521,369.47144184788465,366.4686105274172,363.4657792069497,360.46294788648225,357.4601165660148,354.4572852455473,351.45445392507986,348.4516226046124,345.44879128414493,342.44595996367747,339.44312864321,336.44029732274254,333.4374660022751,330.4346346818076,327.43180336134014,324.4289720408727,321.4261407204052,318.42330939993775,315.4204780794703,312.4176467590028,309.41481543853536,306.4119841180679,303.4091527976004,300.40632147713296,297.4034901566655,294.40065883619803,291.39782751573057,288.3949961952631,1963-10-01,1,0.679,378.47993580928704,10,1963,-3.0028313204674646,1963
1963-10-02,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,1963-10-02,2,0.679,378.47993580928704,10,1963,0.0,1963
1963-10-03,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,378.47993580928704,1963-10-03,3,0.679,378.47993580928704,10,1963,0.0,1963
1963-10-04,367.9969256210506,362.75542052693237,357.51391543281414,352.2724103386959,347.0309052445777,341.78940015045947,336.54789505634125,331.306389962223,326.0648848681048,320.8233797739866,315.58187467986835,310.3403695857501,305.0988644916319,299.8573593975137,294.61585430339545,289.3743492092772,284.132844115159,278.8913390210408,273.64983392692255,268.40832883280433,263.1668237386861,257.9253186445679,252.68381355044966,247.44230845633143,242.2008033622132,236.95929826809498,231.71779317397676,226.47628807985853,221.2347829857403,215.99327789162209,1963-10-04,4,0.684,373.2384307151688,10,1963,-5.241505094118224,1963
1963-10-05,365.2566394888026,361.2657438756195,357.27484826243636,353.28395264925325,349.29305703607014,345.302161422887,341.3112658097039,337.3203701965208,333.3294745833377,329.3385789701546,325.34768335697146,321.35678774378835,317.36589213060523,313.3749965174221,309.384100904239,305.3932052910559,301.4023096778728,297.41141406468967,293.42051845150655,289.42962283832344,285.4387272251403,281.4478316119572,277.4569359987741,273.466040385591,269.4751447724079,265.48424915922476,261.49335354604165,257.50245793285853,253.51156231967542,249.5206667064923,1963-10-05,5,0.6890000000000001,369.2475351019857,10,1963,-3.9908956131831133,1963
1963-10-06,348.19036351480054,337.66177772120795,327.13319192761537,316.6046061340228,306.0760203404302,295.5474345468376,285.01884875324504,274.49026295965245,263.96167716605987,253.4330913724673,242.9045055788747,232.37591978528212,221.84733399168954,211.31874819809696,200.79016240450437,190.2615766109118,179.7329908173192,169.20440502372662,158.67581923013404,148.14723343654146,137.61864764294887,127.09006184935629,116.5614760557637,106.03289026217112,95.50430446857854,84.97571867498596,74.44713288139337,63.91854708780079,53.389961294208206,42.86137550061562,1963-10-06,6,0.6960000000000001,358.7189493083931,10,1963,-10.528585793592583,1963
1963-10-07,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,358.7189493083931,1963-10-07,7,0.6960000000000001,358.7189493083931,10,1963,0.0,1963
1963-10-08,356.46842153300213,355.34315764530663,354.21789375761114,353.09262986991564,351.96736598222014,350.84210209452465,349.71683820682915,348.59157431913366,347.46631043143816,346.34104654374266,345.21578265604717,344.09051876835167,342.9652548806562,341.8399909929607,340.7147271052652,339.5894632175697,338.4641993298742,337.3389354421787,336.2136715544832,335.0884076667877,333.9631437790922,332.8378798913967,331.7126160037012,330.5873521160057,329.4620882283102,328.3368243406147,327.21156045291923,326.08629656522373,324.96103267752824,323.83576878983274,1963-10-08,8,0.7040000000000001,357.5936854206976,10,1963,-1.1252638876954961,1963
1963-10-09,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,357.5936854206976,1963-10-09,9,0.7040000000000001,357.5936854206976,10,1963,0.0,1963
1963-10-10,350.6512738152736,347.1800680125616,343.7088622098496,340.2376564071376,336.7664506044256,333.2952448017136,329.8240389990016,326.35283319628957,322.88162739357756,319.41042159086555,315.93921578815355,312.46800998544154,308.99680418272953,305.5255983800175,302.0543925773055,298.5831867745935,295.1119809718815,291.6407751691695,288.1695693664575,284.6983635637455,281.2271577610335,277.7559519583215,274.28474615560947,270.81354035289746,267.34233455018546,263.87112874747345,260.39992294476144,256.92871714204944,253.45751133933743,249.98630553662542,1963-10-10,10,0.7070000000000001,354.1224796179856,10,1963,-3.4712058027120065,1963
