DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1961-11-02,256,232,201,164,119,68,10,-55,-127,-205,-291,-383,-482,-588,-701,-821,-947,-1080,-1220,-1367,-1521,-1682,-1849,-2023,-2204,-2392,-2587,-2789,-2997,-3213,1961-11-02,2,1,273,11,1961,-3,21,256,1961
1961-11-03,260,247,233,216,196,174,150,123,94,62,28,-8,-47,-88,-132,-178,-227,-278,-331,-387,-445,-506,-569,-635,-703,-773,-846,-921,-999,-1079,1961-11-03,3,1,271,11,1961,-1,3,282,1961
1961-11-04,275,280,288,299,312,328,346,367,391,417,446,478,512,549,588,631,675,723,773,825,881,939,999,1062,1128,1197,1268,1342,1418,1497,1961-11-04,4,1,273,11,1961,1,-12,298,1961
1961-11-05,299,322,351,386,428,476,530,591,658,732,812,899,992,1091,1197,1310,1428,1553,1685,1823,1967,2118,2275,2439,2609,2785,2968,3157,3353,3555,1961-11-05,5,1,283,11,1961,3,-19,299,1961
1961-11-06,298,311,327,346,367,390,417,446,477,511,548,588,630,674,722,772,824,879,937,998,1061,1127,1195,1266,1340,1416,1495,1577,1661,1748,1961-11-06,6,1,286,11,1961,1,-4,275,1961
1961-11-07,288,287,285,281,275,268,260,250,238,225,211,195,177,158,137,115,92,67,40,12,-18,-49,-82,-116,-152,-189,-228,-268,-310,-354,1961-11-07,7,1,286,11,1961,-1,9,262,1961
1961-11-08,280,271,259,243,224,201,175,146,113,77,37,-6,-52,-102,-156,-213,-273,-336,-403,-474,-548,-625,-706,-790,-877,-968,-1063,-1160,-1262,-1366,1961-11-08,8,1,286,11,1961,-2,13,262,1961
1961-11-09,291,292,294,295,297,298,300,302,304,305,307,309,311,313,315,317,319,322,324,326,328,331,333,336,338,341,343,346,349,351,1961-11-09,9,1,290,11,1961,0,1,283,1961
1961-11-10,316,334,356,382,413,448,486,529,576,628,683,743,806,874,946,1022,1103,1187,1276,1368,1465,1566,1671,1781,1894,2012,2134,2260,2390,2524,1961-11-10,10,1,303,11,1961,2,-9,294,1961
1961-11-11,322,337,356,377,401,427,457,489,524,562,602,646,692,741,792,847,904,964,1027,1092,1161,1232,1306,1382,1462,1544,1629,1717,1807,1900,1961-11-11,11,1,308,11,1961,1,-2,287,1961
1961-11-12,340,359,380,405,432,462,494,529,567,608,651,697,746,798,852,909,969,1031,1097,1164,1235,1308,1385,1463,1545,1629,1716,1806,1898,1993,1961-11-12,12,1,324,11,1961,1,1,284,1961
1961-11-13,330,332,333,331,327,321,314,304,292,278,263,245,226,204,181,155,127,98,67,33,-2,-40,-79,-120,-164,-209,-256,-306,-357,-410,1961-11-13,13,1,324,11,1961,-1,15,276,1961
1961-11-14,321,314,303,288,269,247,220,190,156,118,76,31,-18,-72,-129,-189,-254,-322,-394,-471,-550,-634,-722,-813,-908,-1007,-1110,-1216,-1327,-1441,1961-11-14,14,1,324,11,1961,-2,17,285,1961
1961-11-15,325,318,309,296,280,261,238,213,184,153,118,80,39,-6,-53,-104,-157,-214,-274,-338,-404,-473,-546,-622,-701,-783,-868,-957,-1048,-1143,1961-11-15,15,1,330,11,1961,-2,14,298,1961
1961-11-16,356,374,397,424,455,490,529,573,621,672,728,788,852,921,993,1070,1151,1236,1325,1418,1515,1617,1723,1832,1946,2065,2187,2313,2444,2579,1961-11-16,16,1,342,11,1961,2,-8,331,1961
1961-11-17,355,366,378,392,407,423,442,461,482,504,528,554,580,609,638,670,702,736,772,809,847,887,929,972,1016,1062,1109,1158,1208,1259,1961-11-17,17,1,344,11,1961,1,1,321,1961
1961-11-18,342,337,329,318,303,286,266,243,217,187,155,120,82,41,-4,-51,-101,-154,-211,-270,-332,-397,-465,-537,-611,-688,-768,-852,-938,-1027,1961-11-18,18,1,344,11,1961,-2,14,311,1961
1961-11-19,337,327,314,297,276,252,224,193,157,119,76,30,-20,-73,-130,-191,-255,-323,-394,-469,-548,-631,-717,-806,-900,-996,-1097,-1201,-1309,-1421,1961-11-19,19,1,344,11,1961,-2,14,319,1961
1961-11-20,348,351,353,356,358,362,365,369,373,377,382,387,392,398,403,409,416,422,429,437,444,452,460,468,477,486,495,504,514,524,1961-11-20,20,1,347,11,1961,0,0,342,1961
1961-11-21,389,418,454,497,546,602,665,734,810,893,983,1080,1183,1293,1410,1533,1664,1801,1944,2095,2252,2416,2587,2765,2949,3140,3338,3542,3754,3972,1961-11-21,21,1,369,11,1961,3,-15,357,1961
1961-11-22,432,479,536,602,679,765,861,967,1083,1208,1344,1489,1644,1809,1984,2168,2363,2567,2781,3005,3238,3482,3735,3998,4271,4554,4847,5149,5462,5784,1961-11-22,22,1,394,11,1961,5,-17,356,1961
1961-11-23,398,402,403,402,397,390,381,368,353,336,315,292,266,238,206,173,136,97,55,10,-37,-87,-140,-196,-254,-314,-378,-444,-513,-585,1961-11-23,23,1,387,11,1961,-1,21,319,1961
1961-11-24,358,323,276,216,144,60,-37,-146,-268,-402,-548,-707,-878,-1062,-1258,-1466,-1687,-1921,-2166,-2424,-2695,-2978,-3273,-3581,-3901,-4233,-4578,-4935,-5305,-5687,1961-11-24,24,1,381,11,1961,-6,46,307,1961
1961-11-25,372,355,333,306,274,236,193,145,91,32,-32,-101,-176,-256,-342,-433,-529,-630,-737,-849,-967,-1089,-1217,-1351,-1489,-1633,-1783,-1937,-2097,-2262,1961-11-25,25,1,387,11,1961,-3,18,358,1961
1961-11-26,423,452,490,535,589,651,720,798,883,977,1079,1188,1306,1431,1565,1707,1856,2014,2180,2354,2535,2725,2923,3128,3342,3564,3794,4031,4277,4531,1961-11-26,26,1,402,11,1961,4,-23,414,1961
1961-11-27,441,472,510,555,606,664,729,800,878,963,1054,1153,1257,1369,1487,1612,1744,1882,2027,2179,2338,2503,2675,2853,3039,3231,3429,3635,3847,4066,1961-11-27,27,1,415,11,1961,3,-12,394,1961
1961-11-28,404,395,382,364,341,314,282,245,204,157,107,51,-9,-73,-143,-217,-295,-379,-467,-559,-657,-758,-865,-976,-1092,-1213,-1338,-1468,-1603,-1742,1961-11-28,28,1,405,11,1961,-2,22,359,1961
1961-11-29,417,413,406,397,384,368,349,327,301,273,242,207,170,129,85,38,-12,-65,-121,-180,-242,-308,-376,-448,-523,-600,-681,-765,-852,-942,1961-11-29,29,1,421,11,1961,-2,16,373,1961
1961-11-30,426,431,435,439,444,448,453,457,461,466,470,475,479,483,488,492,496,501,505,509,514,518,522,527,531,535,540,544,548,552,1961-11-30,30,1,421,11,1961,-0,4,399,1961
1961-12-01,427,432,438,444,451,458,466,475,484,494,504,515,527,539,552,566,580,595,610,626,643,660,678,696,715,735,755,776,797,819,1961-12-01,1,1,421,12,1961,0,1,410,1961
1961-12-02,417,409,396,380,360,336,309,278,243,205,163,117,68,15,-42,-102,-166,-234,-305,-380,-459,-541,-627,-717,-810,-907,-1008,-1112,-1220,-1332,1961-12-02,2,1,424,12,1961,-2,15,394,1961
1961-12-03,457,480,509,542,581,625,674,729,789,854,925,1001,1082,1168,1260,1357,1459,1567,1680,1798,1921,2050,2184,2323,2468,2618,2773,2934,3099,3270,1961-12-03,3,1,441,12,1961,3,-11,431,1961
1961-12-04,455,468,482,499,517,538,560,584,611,639,669,701,734,770,808,848,889,932,978,1025,1074,1125,1178,1233,1290,1349,1410,1472,1537,1603,1961-12-04,4,1,441,12,1961,1,0,418,1961
1961-12-05,439,433,424,411,395,375,352,326,296,263,226,187,143,97,47,-7,-63,-123,-187,-254,-324,-398,-475,-555,-639,-726,-816,-910,-1007,-1108,1961-12-05,5,1,441,12,1961,-2,16,405,1961
1961-12-06,431,418,400,376,349,316,278,236,189,137,80,19,-47,-119,-194,-275,-361,-451,-546,-646,-751,-860,-975,-1094,-1218,-1347,-1480,-1619,-1762,-1910,1961-12-06,6,1,441,12,1961,-2,18,411,1961
1961-12-07,448,452,458,464,472,480,490,500,512,525,539,553,569,586,604,623,643,664,686,709,733,759,785,812,841,870,900,932,964,998,1961-12-07,7,1,445,12,1961,1,-2,443,1961
1961-12-08,485,513,547,587,634,688,748,814,887,966,1051,1143,1242,1346,1458,1575,1699,1830,1967,2110,2260,2416,2578,2748,2923,3105,3293,3488,3689,3897,1961-12-08,8,1,466,12,1961,3,-14,454,1961
1961-12-09,482,498,516,537,560,585,613,644,677,712,749,790,832,877,924,974,1027,1081,1138,1198,1260,1324,1391,1460,1532,1606,1683,1762,1843,1927,1961-12-09,9,1,466,12,1961,1,0,438,1961
1961-12-10,463,456,445,430,411,388,361,330,295,256,213,166,115,60,1,-62,-129,-200,-274,-353,-436,-523,-614,-709,-808,-911,-1018,-1129,-1243,-1362,1961-12-10,10,1,466,12,1961,-2,19,422,1961
1961-12-11,453,437,414,386,352,312,266,214,156,92,22,-53,-135,-222,-315,-414,-519,-630,-747,-870,-999,-1133,-1274,-1420,-1572,-1731,-1895,-2065,-2241,-2422,1961-12-11,11,1,466,12,1961,-3,22,428,1961
1961-12-12,472,477,483,489,497,506,516,527,539,553,567,582,599,616,635,655,676,698,721,745,770,796,824,852,882,912,944,977,1011,1045,1961-12-12,12,1,469,12,1961,1,-2,468,1961
1961-12-13,496,515,537,565,596,632,672,716,764,817,874,935,1001,1070,1144,1223,1305,1392,1483,1578,1678,1782,1890,2002,2119,2239,2365,2494,2627,2765,1961-12-13,13,1,482,12,1961,2,-9,473,1961
1961-12-14,493,502,513,526,539,554,570,588,607,627,648,671,695,721,747,776,805,836,868,901,935,971,1009,1047,1087,1128,1171,1215,1260,1306,1961-12-14,14,1,482,12,1961,1,1,463,1961
1961-12-15,486,484,480,474,466,456,444,430,414,396,376,354,330,303,275,245,212,178,142,103,63,20,-25,-71,-120,-170,-223,-278,-335,-394,1961-12-15,15,1,486,12,1961,-1,11,454,1961
1961-12-16,509,520,533,546,561,578,595,614,634,655,678,702,727,754,781,810,841,872,905,939,974,1011,1049,1088,1129,1170,1213,1258,1303,1350,1961-12-16,16,1,501,12,1961,1,3,469,1961
1961-12-17,514,526,540,556,573,593,614,637,661,688,716,747,779,812,848,885,925,966,1009,1053,1100,1148,1198,1250,1304,1360,1417,1476,1537,1600,1961-12-17,17,1,501,12,1961,1,0,480,1961
1961-12-18,500,494,485,473,458,439,418,393,365,334,300,262,221,178,131,80,27,-29,-89,-152,-218,-287,-360,-435,-514,-596,-681,-769,-861,-955,1961-12-18,18,1,501,12,1961,-2,15,467,1961
1961-12-19,492,479,462,440,414,383,348,308,263,214,161,103,40,-27,-98,-175,-255,-341,-430,-525,-624,-727,-835,-947,-1064,-1186,-1312,-1442,-1578,-1717,1961-12-19,19,1,501,12,1961,-2,17,473,1961
1961-12-20,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1961-12-20,20,1,501,12,1961,-0,0,501,1961
1961-12-21,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1961-12-21,21,1,501,12,1961,-0,0,501,1961
1961-12-22,509,515,521,529,538,549,560,573,587,603,620,637,657,677,699,722,746,772,799,827,856,887,919,952,986,1022,1059,1097,1136,1177,1961-12-22,22,1,506,12,1961,1,-3,504,1961
1961-12-23,559,596,642,696,758,830,909,998,1094,1200,1314,1436,1568,1707,1855,2012,2178,2352,2534,2725,2925,3133,3350,3576,3810,4052,4303,4563,4831,5108,1961-12-23,23,1,534,12,1961,4,-19,518,1961
1961-12-24,556,577,602,630,661,696,734,775,820,868,919,974,1032,1093,1158,1226,1298,1372,1450,1532,1616,1704,1796,1891,1989,2090,2195,2303,2414,2529,1961-12-24,24,1,534,12,1961,2,-0,498,1961
1961-12-25,544,543,539,532,522,509,492,472,449,423,394,361,325,286,244,198,150,98,43,-16,-77,-142,-210,-281,-355,-433,-514,-598,-685,-775,1961-12-25,25,1,541,12,1961,-2,20,480,1961
1961-12-26,556,557,555,551,544,534,521,506,487,467,443,417,387,356,321,284,243,201,155,107,56,2,-55,-114,-176,-241,-308,-379,-452,-527,1961-12-26,26,1,555,12,1961,-1,19,492,1961
1961-12-27,577,593,612,634,658,685,714,746,781,818,858,900,945,992,1042,1095,1150,1208,1268,1331,1396,1464,1535,1608,1684,1762,1843,1926,2012,2101,1961-12-27,27,1,561,12,1961,1,-0,531,1961
1961-12-28,561,556,548,537,523,505,483,459,431,399,365,327,285,240,192,140,85,27,-35,-100,-168,-240,-315,-394,-476,-561,-650,-742,-838,-936,1961-12-28,28,1,561,12,1961,-2,17,516,1961
1961-12-29,573,574,574,572,569,564,558,550,540,529,516,502,486,469,449,429,407,383,358,331,303,273,241,208,173,137,99,60,19,-24,1961-12-29,29,1,572,12,1961,-1,12,532,1961
1961-12-30,583,591,599,609,619,630,642,655,669,683,698,714,731,749,768,787,807,828,850,873,896,920,945,971,998,1026,1054,1083,1113,1144,1961-12-30,30,1,575,12,1961,0,3,553,1961
1961-12-31,624,656,693,737,788,844,907,976,1051,1132,1220,1314,1414,1521,1633,1752,1878,2009,2147,2291,2441,2598,2761,2930,3105,3286,3474,3668,3869,4075,1961-12-31,31,0,601,12,1961,3,-9,567,1961
1962-01-01,647,679,716,758,806,858,916,978,1046,1119,1197,1280,1367,1461,1559,1662,1770,1883,2002,2125,2253,2387,2526,2669,2818,2972,3131,3295,3464,3638,1962-01-01,1,0,619,1,1962,3,-1,560,1961
1962-01-02,612,606,595,579,559,533,502,466,425,379,329,273,212,146,76,0,-81,-166,-257,-352,-453,-559,-669,-785,-905,-1031,-1161,-1297,-1437,-1583,1962-01-02,2,0,608,1,1962,-2,26,543,1961
1962-01-03,584,550,506,449,381,302,210,108,-7,-133,-270,-419,-580,-752,-936,-1132,-1339,-1557,-1788,-2029,-2283,-2548,-2825,-3113,-3413,-3724,-4047,-4382,-4728,-5085,1962-01-03,3,0,608,1,1962,-6,42,539,1961
1962-01-04,698,754,822,902,995,1101,1219,1350,1493,1649,1817,1998,2191,2397,2616,2847,3091,3347,3616,3897,4191,4497,4816,5147,5491,5848,6217,6599,6993,7400,1962-01-04,4,0,664,1,1962,6,-26,629,1961
1962-01-05,755,835,932,1046,1178,1327,1493,1677,1878,2096,2331,2584,2855,3142,3447,3769,4109,4466,4840,5231,5640,6066,6510,6971,7449,7944,8457,8987,9534,10099,1962-01-05,5,0,686,1,1962,9,-33,640,1961
1962-01-06,704,710,712,709,701,688,670,648,621,589,552,510,463,412,356,295,229,158,82,2,-83,-173,-268,-368,-472,-582,-696,-815,-939,-1067,1962-01-06,6,0,686,1,1962,-2,38,563,1961
1962-01-07,664,623,564,488,395,284,157,12,-151,-330,-527,-742,-973,-1222,-1488,-1771,-2072,-2390,-2725,-3078,-3448,-3835,-4239,-4661,-5100,-5556,-6029,-6520,-7028,-7554,1962-01-07,7,0,693,1,1962,-9,71,549,1961
1962-01-08,698,695,689,679,666,650,631,608,583,554,522,487,448,406,362,314,262,208,150,90,26,-42,-112,-186,-262,-342,-426,-512,-602,-694,1962-01-08,8,0,700,1,1962,-2,18,651,1961
1962-01-09,754,791,835,888,948,1015,1091,1174,1265,1364,1470,1584,1706,1836,1974,2119,2272,2433,2601,2777,2961,3153,3353,3560,3775,3998,4228,4467,4713,4967,1962-01-09,9,0,727,1,1962,4,-14,697,1961
1962-01-10,750,768,788,810,834,859,887,916,946,979,1013,1049,1087,1126,1168,1211,1255,1302,1350,1400,1452,1506,1561,1618,1677,1738,1800,1864,1930,1998,1962-01-10,10,0,730,1,1962,1,7,677,1961
1962-01-11,768,785,804,823,842,863,884,907,929,953,978,1003,1029,1055,1083,1111,1140,1170,1200,1232,1264,1297,1330,1365,1400,1436,1472,1510,1548,1587,1962-01-11,11,0,752,1,1962,0,13,678,1961
1962-01-12,817,855,898,947,1000,1059,1123,1192,1266,1345,1429,1519,1614,1714,1819,1929,2045,2165,2291,2422,2558,2699,2846,2997,3154,3316,3483,3655,3833,4015,1962-01-12,12,0,787,1,1962,3,4,698,1961
1962-01-13,820,845,873,902,933,966,1002,1039,1078,1119,1162,1207,1254,1303,1354,1407,1462,1519,1578,1639,1701,1766,1833,1901,1972,2045,2119,2196,2274,2354,1962-01-13,13,0,791,1,1962,1,13,709,1961
1962-01-14,872,911,953,1000,1050,1103,1160,1221,1286,1354,1426,1502,1581,1664,1751,1841,1935,2033,2134,2239,2347,2460,2575,2695,2818,2945,3076,3210,3348,3489,1962-01-14,14,0,841,1,1962,2,15,715,1961
1962-01-15,846,848,845,836,821,800,774,742,705,662,613,559,499,434,363,286,204,116,22,-77,-182,-292,-409,-530,-658,-791,-929,-1073,-1223,-1379,1962-01-15,15,0,833,1,1962,-3,39,716,1961
1962-01-16,955,1023,1102,1192,1294,1407,1531,1667,1814,1972,2142,2323,2515,2718,2933,3160,3397,3646,3906,4178,4461,4755,5060,5377,5705,6045,6396,6758,7131,7516,1962-01-16,16,0,906,1,1962,6,-6,787,1961
1962-01-17,924,937,945,949,948,943,934,919,901,878,850,818,782,741,696,646,591,533,469,401,329,252,171,86,-5,-99,-198,-302,-410,-523,1962-01-17,17,0,901,1,1962,-2,42,754,1961
1962-01-18,911,905,892,871,843,808,765,716,659,594,522,443,357,263,162,54,-62,-184,-315,-452,-597,-749,-908,-1075,-1249,-1431,-1619,-1815,-2019,-2229,1962-01-18,18,0,906,1,1962,-4,42,793,1961
1962-01-19,945,944,936,922,901,873,838,796,748,692,630,561,485,403,313,217,114,4,-113,-237,-367,-505,-649,-800,-958,-1122,-1294,-1472,-1657,-1849,1962-01-19,19,0,949,1,1962,-3,44,806,1961
1962-01-20,1008,1060,1122,1194,1277,1369,1472,1586,1709,1843,1987,2141,2306,2481,2666,2861,3067,3283,3509,3745,3992,4249,4516,4793,5081,5379,5687,6005,6334,6673,1962-01-20,20,0,961,1,1962,5,-15,913,1961
1962-01-21,1028,1065,1106,1150,1198,1250,1305,1364,1427,1493,1563,1637,1714,1795,1880,1968,2060,2155,2254,2357,2463,2573,2687,2805,2926,3050,3179,3311,3446,3586,1962-01-21,21,0,995,1,1962,2,13,882,1961
1962-01-22,1039,1058,1075,1089,1101,1110,1118,1122,1125,1125,1123,1119,1112,1103,1091,1077,1061,1042,1021,998,973,945,915,882,847,810,770,728,684,637,1962-01-22,22,0,1019,1,1962,-1,34,876,1961
1962-01-23,1050,1066,1080,1093,1103,1112,1120,1125,1129,1132,1132,1131,1128,1124,1117,1110,1100,1089,1075,1061,1044,1026,1006,985,961,937,910,882,851,820,1962-01-23,23,0,1029,1,1962,-1,27,919,1961
1962-01-24,1040,1031,1014,989,956,915,865,808,743,669,587,497,399,293,179,57,-73,-212,-358,-513,-676,-847,-1026,-1213,-1408,-1611,-1823,-2042,-2270,-2506,1962-01-24,24,0,1042,1,1962,-4,44,922,1961
1962-01-25,1155,1223,1302,1394,1498,1614,1742,1882,2035,2199,2376,2565,2766,2979,3205,3442,3692,3954,4228,4514,4813,5123,5446,5781,6128,6487,6858,7241,7637,8045,1962-01-25,25,0,1107,1,1962,6,-12,1007,1961
1962-01-26,1169,1221,1280,1346,1419,1500,1587,1681,1783,1891,2007,2130,2259,2396,2540,2691,2849,3014,3186,3365,3552,3745,3945,4153,4367,4589,4818,5053,5296,5546,1962-01-26,26,0,1116,1,1962,4,6,1006,1961
1962-01-27,1171,1191,1209,1224,1235,1244,1250,1253,1253,1250,1245,1236,1224,1210,1192,1172,1149,1122,1093,1061,1026,988,947,903,856,807,754,698,640,578,1962-01-27,27,0,1147,1,1962,-1,40,985,1961
1962-01-28,1197,1211,1220,1224,1222,1215,1203,1186,1163,1136,1103,1065,1021,973,919,860,796,727,652,572,487,397,302,201,95,-16,-132,-253,-380,-512,1962-01-28,28,0,1183,1,1962,-3,48,1004,1961
1962-01-29,1247,1290,1338,1390,1448,1510,1576,1648,1724,1805,1891,1981,2077,2177,2282,2391,2506,2625,2749,2877,3011,3149,3292,3439,3592,3749,3911,4077,4249,4425,1962-01-29,29,0,1205,1,1962,2,12,1089,1961
1962-01-30,1230,1233,1230,1219,1202,1179,1148,1111,1067,1016,959,895,824,746,662,571,474,369,258,140,16,-116,-254,-398,-550,-708,-873,-1044,-1223,-1408,1962-01-30,30,0,1220,1,1962,-3,47,1071,1961
1962-01-31,1247,1250,1247,1239,1225,1206,1181,1151,1115,1073,1026,973,915,851,782,707,626,540,449,351,249,140,26,-93,-218,-349,-485,-627,-774,-927,1962-01-31,31,0,1241,1,1962,-3,39,1112,1961
1962-02-01,1314,1357,1405,1459,1519,1585,1656,1733,1816,1904,1998,2098,2204,2315,2432,2555,2683,2817,2957,3103,3254,3411,3573,3742,3916,4095,4281,4472,4669,4872,1962-02-01,1,0,1279,2,1962,3,6,1177,1961
1962-02-02,1340,1381,1427,1477,1532,1592,1656,1724,1798,1875,1958,2045,2136,2232,2333,2438,2548,2662,2781,2905,3033,3166,3303,3445,3591,3743,3898,4058,4223,4393,1962-02-02,2,0,1301,2,1962,2,11,1190,1961
