DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1956-10-01,367,365,365,366,368,372,376,382,390,398,408,419,431,445,459,475,493,511,531,552,574,598,623,649,676,704,734,765,798,831,1956-10-01,1,1,369,10,1956,1,-7,385,1956
1956-10-02,373,381,393,409,429,453,481,513,549,589,633,681,732,788,848,912,980,1052,1128,1207,1291,1379,1471,1567,1666,1770,1878,1990,2105,2225,1956-10-02,2,1,369,10,1956,2,-10,381,1956
1956-10-03,351,332,307,276,239,196,146,91,29,-39,-114,-194,-281,-373,-472,-578,-689,-807,-930,-1060,-1197,-1339,-1487,-1642,-1803,-1970,-2144,-2323,-2509,-2701,1956-10-03,3,1,363,10,1956,-3,9,363,1956
1956-10-04,356,356,357,360,365,372,380,391,403,417,433,451,471,492,516,541,568,597,628,660,695,731,769,809,851,895,941,988,1037,1089,1956-10-04,4,1,359,10,1956,1,-9,377,1956
1956-10-05,360,365,374,385,400,418,440,464,492,523,557,595,635,679,726,777,830,887,947,1010,1076,1146,1219,1295,1374,1457,1542,1631,1723,1818,1956-10-05,5,1,358,10,1956,2,-9,371,1956
1956-10-06,359,361,364,369,374,381,389,398,408,419,432,445,460,476,493,511,530,550,571,594,618,642,668,695,723,753,783,814,847,881,1956-10-06,6,1,358,10,1956,1,-3,361,1956
1956-10-07,347,337,323,306,285,260,233,201,167,128,87,42,-7,-59,-114,-174,-236,-302,-371,-444,-521,-600,-684,-771,-861,-955,-1052,-1152,-1257,-1364,1956-10-07,7,1,354,10,1956,-2,5,354,1956
1956-10-08,337,323,306,285,261,233,202,168,130,88,44,-5,-56,-112,-170,-232,-298,-367,-439,-515,-594,-677,-763,-853,-946,-1042,-1142,-1246,-1353,-1463,1956-10-08,8,1,347,10,1956,-2,2,358,1956
1956-10-09,345,349,357,369,384,403,426,453,484,518,556,598,643,692,745,802,862,926,994,1066,1141,1220,1303,1389,1480,1574,1671,1773,1878,1987,1956-10-09,9,1,344,10,1956,2,-13,365,1956
1956-10-10,341,340,341,343,346,350,355,360,367,375,384,394,404,416,429,443,458,473,490,508,527,547,567,589,612,636,660,686,713,741,1956-10-10,10,1,342,10,1956,0,-5,351,1956
1956-10-11,331,322,310,297,281,263,242,220,195,167,138,106,72,36,-3,-44,-87,-133,-180,-230,-283,-337,-394,-453,-515,-578,-644,-713,-783,-856,1956-10-11,11,1,337,10,1956,-1,1,344,1956
1956-10-12,333,334,336,340,345,352,360,371,383,396,411,428,446,466,488,511,536,563,591,621,652,686,720,757,795,834,876,918,963,1009,1956-10-12,12,1,335,10,1956,1,-7,348,1956
1956-10-13,327,323,317,312,305,299,291,283,274,265,255,245,234,223,210,198,185,171,156,141,126,109,93,75,58,39,20,0,-20,-41,1956-10-13,13,1,331,10,1956,-0,-2,340,1956
1956-10-14,332,336,342,351,363,376,393,412,433,457,483,512,543,576,613,651,692,736,782,830,881,935,990,1049,1110,1173,1239,1307,1378,1451,1956-10-14,14,1,330,10,1956,1,-7,340,1956
1956-10-15,314,298,278,253,223,188,148,104,54,0,-59,-123,-192,-265,-344,-427,-515,-608,-706,-809,-916,-1028,-1146,-1268,-1395,-1526,-1663,-1804,-1951,-2102,1956-10-15,15,1,324,10,1956,-2,6,327,1956
1956-10-16,321,323,329,336,347,360,376,395,416,440,467,497,529,564,602,642,685,731,780,831,885,942,1001,1064,1128,1196,1266,1339,1415,1494,1956-10-16,16,1,321,10,1956,1,-10,339,1956
1956-10-17,315,311,308,304,300,296,292,288,284,279,275,270,265,261,255,250,245,240,234,228,223,217,211,204,198,192,185,179,172,165,1956-10-17,17,1,318,10,1956,-0,-3,327,1956
1956-10-18,312,310,307,305,303,301,299,297,295,294,293,292,291,290,290,289,289,289,289,289,290,290,291,292,293,294,296,298,299,301,1956-10-18,18,1,315,10,1956,0,-3,325,1956
1956-10-19,307,302,296,290,283,275,266,257,247,236,225,213,201,187,173,158,143,127,110,93,74,56,36,16,-5,-27,-49,-72,-96,-120,1956-10-19,19,1,311,10,1956,-0,-2,321,1956
1956-10-20,315,323,334,349,367,389,415,445,478,516,556,601,649,701,757,816,879,946,1016,1091,1168,1250,1335,1424,1517,1614,1714,1818,1925,2037,1956-10-20,20,1,311,10,1956,2,-9,323,1956
1956-10-21,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1956-10-21,21,1,311,10,1956,-0,0,311,1956
1956-10-22,323,334,349,367,389,415,445,478,516,556,601,649,701,757,816,879,946,1016,1091,1168,1250,1335,1424,1517,1614,1714,1818,1925,2037,2152,1956-10-22,22,1,315,10,1956,2,-6,315,1956
1956-10-23,311,304,293,278,260,237,211,182,148,111,70,26,-22,-74,-130,-189,-252,-319,-390,-464,-542,-623,-709,-798,-891,-987,-1087,-1191,-1299,-1410,1956-10-23,23,1,315,10,1956,-2,9,304,1956
1956-10-24,324,333,345,360,379,400,424,451,481,515,551,590,632,678,726,777,832,889,950,1013,1079,1149,1221,1297,1376,1457,1542,1629,1720,1814,1956-10-24,24,1,318,10,1956,2,-5,318,1956
1956-10-25,315,309,300,288,273,255,234,209,182,152,119,83,43,1,-44,-93,-144,-198,-256,-316,-380,-446,-516,-588,-664,-742,-824,-908,-996,-1087,1956-10-25,25,1,318,10,1956,-2,8,309,1956
1956-10-26,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-10-26,26,1,318,10,1956,0,-0,318,1956
1956-10-27,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-10-27,27,1,318,10,1956,0,-0,318,1956
1956-10-28,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-10-28,28,1,318,10,1956,0,-0,318,1956
1956-10-29,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1956-10-29,29,1,318,10,1956,0,-0,318,1956
