DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1984-10-01,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1984-10-01,1,1,216,10,1984,-0,0,216,1984
1984-10-02,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1984-10-02,2,1,216,10,1984,-0,0,216,1984
1984-10-03,213,211,208,204,199,193,187,180,172,163,153,143,132,120,107,94,79,64,48,32,14,-4,-23,-43,-64,-86,-108,-131,-155,-179,1984-10-03,3,1,215,10,1984,-0,1,215,1984
1984-10-04,216,217,220,223,227,232,237,243,251,259,267,277,287,298,310,323,337,351,366,382,399,416,435,454,474,494,516,538,561,585,1984-10-04,4,1,215,10,1984,0,-2,217,1984
1984-10-05,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1984-10-05,5,1,215,10,1984,0,-0,215,1984
1984-10-06,211,207,202,195,187,178,168,156,143,128,113,96,77,58,37,14,-9,-34,-60,-88,-116,-147,-178,-211,-245,-280,-317,-355,-394,-435,1984-10-06,6,1,213,10,1984,-1,2,213,1984
1984-10-07,203,195,183,169,153,134,113,89,63,34,3,-31,-67,-106,-147,-191,-237,-286,-337,-391,-447,-506,-567,-631,-697,-765,-837,-910,-987,-1065,1984-10-07,7,1,210,10,1984,-1,2,214,1984
1984-10-08,213,221,232,248,267,290,316,347,381,419,461,506,556,609,666,727,792,860,933,1009,1089,1172,1260,1351,1446,1545,1648,1755,1865,1979,1984-10-08,8,1,210,10,1984,2,-10,221,1984
1984-10-09,203,197,189,178,165,151,134,115,94,70,45,18,-12,-43,-77,-113,-151,-191,-233,-278,-324,-373,-423,-476,-531,-588,-647,-708,-771,-837,1984-10-09,9,1,208,10,1984,-1,3,208,1984
1984-10-10,210,214,220,229,239,252,267,283,302,324,347,372,400,429,461,494,530,568,608,651,695,741,790,840,893,948,1005,1064,1125,1188,1984-10-10,10,1,208,10,1984,1,-5,214,1984
1984-10-11,200,193,183,170,155,138,118,96,71,43,14,-19,-54,-91,-131,-173,-218,-265,-315,-367,-422,-479,-539,-601,-666,-733,-802,-875,-949,-1026,1984-10-11,11,1,205,10,1984,-1,4,205,1984
1984-10-12,208,213,220,230,242,257,275,295,317,342,369,399,431,466,504,543,586,630,678,727,780,834,892,951,1014,1078,1145,1215,1287,1362,1984-10-12,12,1,205,10,1984,1,-6,213,1984
1984-10-13,205,204,204,203,202,201,200,198,197,195,194,192,190,188,185,183,180,177,174,171,168,165,161,158,154,150,146,141,137,133,1984-10-13,13,1,205,10,1984,-0,0,205,1984
1984-10-14,205,205,206,206,207,208,209,210,211,213,215,216,218,220,222,225,227,230,233,236,239,242,245,249,252,256,260,264,269,273,1984-10-14,14,1,205,10,1984,0,-0,205,1984
1984-10-15,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1984-10-15,15,1,205,10,1984,-0,0,205,1984
1984-10-16,213,221,231,244,260,279,300,323,350,379,410,445,481,521,563,608,655,705,758,813,871,932,995,1061,1129,1201,1274,1351,1430,1511,1984-10-16,16,1,208,10,1984,1,-4,208,1984
1984-10-17,205,200,192,181,168,152,134,113,89,63,34,2,-32,-69,-109,-151,-195,-243,-293,-346,-401,-459,-519,-583,-648,-717,-788,-862,-938,-1017,1984-10-17,17,1,208,10,1984,-1,7,200,1984
1984-10-18,225,243,267,296,332,373,420,474,533,598,669,746,829,917,1012,1113,1219,1331,1450,1574,1704,1840,1982,2130,2284,2443,2609,2781,2958,3141,1984-10-18,18,1,213,10,1984,3,-9,213,1984
