DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1949-10-01,188,179,167,151,133,112,88,60,30,-3,-40,-79,-121,-167,-215,-267,-321,-379,-440,-503,-570,-640,-713,-788,-867,-949,-1034,-1122,-1213,-1307,1949-10-01,1,1,194,10,1949,-2,5,194,1949
1949-10-02,191,191,192,194,197,201,205,211,218,226,235,245,256,268,281,295,310,326,342,360,379,399,420,442,465,489,513,539,566,594,1949-10-02,2,1,192,10,1949,0,-5,201,1949
1949-10-03,187,184,180,177,172,168,163,158,153,147,141,134,127,120,113,105,97,88,79,70,61,51,41,30,19,8,-4,-16,-28,-41,1949-10-03,3,1,189,10,1949,-0,-2,196,1949
1949-10-04,174,162,146,126,103,77,47,14,-22,-62,-106,-152,-203,-256,-313,-374,-438,-505,-576,-650,-727,-808,-893,-981,-1072,-1166,-1264,-1366,-1471,-1579,1949-10-04,4,1,184,10,1949,-2,3,191,1949
1949-10-05,189,201,218,242,271,305,346,392,444,502,566,636,711,792,879,972,1070,1174,1284,1400,1522,1649,1783,1922,2067,2217,2374,2536,2704,2878,1949-10-05,5,1,184,10,1949,3,-14,201,1949
1949-10-06,179,174,168,160,151,140,128,114,98,81,62,42,20,-3,-28,-54,-82,-112,-143,-175,-210,-245,-283,-321,-362,-404,-447,-492,-539,-587,1949-10-06,6,1,182,10,1949,-1,2,182,1949
1949-10-07,173,166,157,146,132,117,101,82,61,38,14,-13,-41,-72,-104,-138,-174,-212,-252,-294,-338,-384,-431,-481,-532,-586,-641,-698,-757,-818,1949-10-07,7,1,179,10,1949,-1,1,183,1949
1949-10-08,172,169,165,162,159,156,153,151,148,145,142,140,137,135,133,130,128,126,124,122,120,118,117,115,113,112,110,109,107,106,1949-10-08,8,1,175,10,1949,0,-4,186,1949
1949-10-09,173,175,178,182,189,197,206,217,230,244,260,278,297,318,340,364,390,417,446,477,509,542,578,615,653,693,735,778,823,870,1949-10-09,9,1,173,10,1949,1,-6,184,1949
1949-10-10,167,163,158,152,145,137,128,119,109,97,85,73,59,44,29,12,-5,-23,-42,-61,-82,-103,-125,-149,-173,-197,-223,-250,-277,-305,1949-10-10,10,1,171,10,1949,-0,-1,176,1949
1949-10-11,173,179,187,197,210,226,245,266,290,316,345,377,411,448,488,530,575,623,673,726,781,839,900,964,1030,1098,1170,1244,1320,1400,1949-10-11,11,1,171,10,1949,1,-7,179,1949
1949-10-12,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-12,12,1,171,10,1949,-0,0,171,1949
1949-10-13,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-13,13,1,171,10,1949,-0,0,171,1949
1949-10-14,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-14,14,1,171,10,1949,-0,0,171,1949
1949-10-15,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-15,15,1,171,10,1949,-0,0,171,1949
1949-10-16,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-16,16,1,171,10,1949,-0,0,171,1949
1949-10-17,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-17,17,1,171,10,1949,-0,0,171,1949
1949-10-18,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-18,18,1,171,10,1949,-0,0,171,1949
1949-10-19,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-19,19,1,171,10,1949,-0,0,171,1949
1949-10-20,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-20,20,1,171,10,1949,-0,0,171,1949
1949-10-21,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1949-10-21,21,1,171,10,1949,-0,0,171,1949
