DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1988-11-25,328,318,300,271,231,177,107,20,-86,-212,-360,-533,-731,-957,-1211,-1497,-1815,-2167,-2556,-2982,-3447,-3954,-4503,-5097,-5737,-6425,-7163,-7952,-8795,-9692,1988-11-25,25,1,330,11,1988,-0,3,-6,302,1988
1988-11-26,332,325,312,293,267,231,187,132,65,-13,-105,-212,-333,-471,-626,-799,-991,-1203,-1436,-1691,-1969,-2270,-2597,-2949,-3328,-3734,-4170,-4634,-5130,-5657,1988-11-26,26,1,335,11,1988,-0,1,2,299,1988
1988-11-27,349,361,376,397,424,459,502,554,616,690,776,875,989,1118,1263,1425,1606,1806,2026,2267,2531,2818,3129,3465,3828,4218,4636,5083,5561,6070,1988-11-27,27,1,342,11,1988,0,-2,15,294,1988
1988-11-28,351,360,372,387,406,431,461,497,540,591,650,719,796,885,984,1095,1218,1354,1504,1668,1848,2043,2254,2483,2729,2994,3278,3581,3905,4250,1988-11-28,28,1,344,11,1988,0,-2,11,305,1988
1988-11-29,351,355,358,362,366,370,374,379,384,390,397,404,411,420,429,439,451,463,476,491,507,524,542,562,583,606,631,657,685,715,1988-11-29,29,1,347,11,1988,0,-0,6,317,1988
1988-11-30,341,329,308,277,235,180,110,24,-79,-202,-346,-512,-702,-918,-1161,-1433,-1735,-2070,-2437,-2840,-3280,-3757,-4275,-4834,-5436,-6082,-6775,-7515,-8304,-9145,1988-11-30,30,1,347,11,1988,-0,3,-6,333,1988
1988-12-01,344,340,333,324,312,298,280,260,237,210,179,145,107,65,19,-32,-87,-147,-212,-281,-357,-437,-523,-615,-713,-817,-927,-1043,-1167,-1297,1988-12-01,1,1,347,12,1988,-0,-0,7,323,1988
1988-12-02,341,336,331,325,318,311,303,296,288,281,274,268,262,257,253,250,248,248,250,253,258,265,274,286,300,317,337,359,385,414,1988-12-02,2,1,344,12,1988,0,-1,9,327,1988
1988-12-03,342,341,341,342,344,348,355,364,376,392,411,434,462,495,532,575,625,680,742,811,887,971,1063,1164,1273,1391,1519,1657,1805,1964,1988-12-03,3,1,344,12,1988,0,-1,7,336,1988
1988-12-04,370,399,442,502,581,684,812,968,1154,1375,1631,1927,2264,2647,3076,3555,4088,4675,5321,6028,6799,7636,8543,9521,10574,11705,12916,14210,15589,17057,1988-12-04,4,1,354,12,1988,0,-5,17,331,1988
1988-12-05,384,416,459,517,592,685,799,936,1097,1285,1501,1748,2028,2343,2694,3084,3515,3989,4507,5072,5686,6351,7069,7842,8672,9561,10510,11523,12601,13746,1988-12-05,5,1,363,12,1988,0,-3,6,344,1988
1988-12-06,389,408,430,454,483,514,549,587,628,672,720,771,826,884,945,1010,1078,1149,1224,1302,1384,1469,1558,1650,1746,1845,1948,2054,2164,2277,1988-12-06,6,1,373,12,1988,0,2,-8,355,1988
1988-12-07,397,404,407,405,395,376,347,307,252,184,99,-4,-126,-269,-434,-622,-836,-1077,-1346,-1644,-1973,-2335,-2732,-3164,-3633,-4140,-4688,-5277,-5909,-6586,1988-12-07,7,1,387,12,1988,-0,5,-16,359,1988
1988-12-08,399,397,387,367,334,288,227,147,48,-72,-216,-385,-581,-807,-1063,-1352,-1676,-2037,-2437,-2876,-3359,-3885,-4458,-5079,-5750,-6472,-7249,-8081,-8971,-9921,1988-12-08,8,1,394,12,1988,-0,4,-9,349,1988
1988-12-09,341,279,186,54,-121,-346,-626,-967,-1375,-1855,-2413,-3055,-3786,-4613,-5541,-6575,-7722,-8987,-10375,-11894,-13547,-15342,-17283,-19377,-21629,-24045,-26631,-29392,-32334,-35463,1988-12-09,9,1,373,12,1988,-1,10,-17,355,1988
1988-12-10,346,309,256,187,98,-11,-144,-301,-486,-700,-945,-1223,-1537,-1887,-2277,-2708,-3182,-3701,-4267,-4883,-5549,-6269,-7044,-7877,-8768,-9721,-10737,-11818,-12966,-14184,1988-12-10,10,1,373,12,1988,-0,1,10,342,1988
1988-12-11,390,418,467,541,644,783,961,1183,1455,1780,2164,2611,3127,3715,4381,5130,5966,6895,7920,9047,10280,11625,13085,14667,16374,18211,20184,22296,24553,26960,1988-12-11,11,1,378,12,1988,1,-11,48,323,1988
1988-12-12,412,466,549,670,833,1045,1313,1643,2040,2511,3062,3700,4430,5260,6194,7239,8402,9689,11105,12658,14353,16196,18194,20353,22679,25178,27857,30722,33778,37033,1988-12-12,12,1,381,12,1988,1,-13,44,341,1988
1988-12-13,403,426,458,501,555,621,702,798,910,1041,1190,1359,1550,1764,2002,2265,2554,2872,3218,3594,4002,4443,4918,5428,5974,6559,7182,7845,8550,9298,1988-12-13,13,1,387,12,1988,0,-1,-3,394,1988
1988-12-14,377,351,306,237,139,8,-160,-371,-628,-937,-1301,-1726,-2215,-2774,-3407,-4118,-4913,-5794,-6768,-7839,-9011,-10288,-11676,-13179,-14800,-16546,-18420,-20427,-22572,-24859,1988-12-14,14,1,388,12,1988,-1,11,-43,426,1988
1988-12-15,384,373,356,330,295,249,190,118,30,-73,-195,-335,-496,-678,-884,-1114,-1370,-1652,-1964,-2304,-2676,-3081,-3519,-3992,-4502,-5049,-5636,-6263,-6932,-7644,1988-12-15,15,1,388,12,1988,-0,3,-5,376,1988
1988-12-16,399,406,416,429,447,469,497,531,572,620,676,741,816,900,996,1102,1221,1352,1497,1656,1829,2018,2223,2444,2683,2939,3215,3509,3823,4158,1988-12-16,16,1,394,12,1988,0,-2,9,365,1988
1988-12-17,404,414,426,443,465,493,527,568,617,674,740,816,902,1000,1110,1232,1368,1517,1682,1862,2058,2270,2501,2749,3016,3304,3611,3939,4290,4662,1988-12-17,17,1,397,12,1988,0,-1,8,372,1988
1988-12-18,410,420,434,451,474,502,535,576,623,678,742,814,897,989,1093,1208,1335,1475,1628,1795,1977,2174,2387,2616,2862,3127,3409,3711,4032,4373,1988-12-18,18,1,402,12,1988,0,-1,6,377,1988
1988-12-19,400,393,381,362,335,299,253,195,125,41,-57,-172,-304,-454,-623,-813,-1025,-1259,-1518,-1802,-2112,-2450,-2816,-3212,-3639,-4099,-4591,-5118,-5680,-6280,1988-12-19,19,1,402,12,1988,-0,2,-6,390,1988
1988-12-20,415,421,429,437,447,458,471,486,502,520,540,563,588,615,645,677,712,751,792,837,885,936,991,1050,1113,1180,1251,1326,1405,1489,1988-12-20,20,1,410,12,1988,0,-0,3,385,1988
1988-12-21,447,482,532,598,685,793,926,1087,1278,1501,1760,2056,2393,2773,3199,3673,4198,4776,5410,6104,6858,7676,8561,9515,10540,11640,12817,14073,15411,16834,1988-12-21,21,1,424,12,1988,0,-4,17,375,1988
1988-12-22,442,455,469,485,501,519,537,556,576,596,617,638,660,681,703,725,747,768,790,810,831,851,870,888,906,922,938,952,965,977,1988-12-22,22,1,429,12,1988,-0,1,-2,396,1988
1988-12-23,458,472,486,500,514,526,537,546,553,558,559,557,551,541,526,506,481,450,412,368,317,259,192,117,34,-58,-160,-272,-394,-526,1988-12-23,23,1,445,12,1988,-0,2,-4,400,1988
1988-12-24,471,483,493,500,503,502,495,482,462,434,397,351,294,226,147,54,-52,-173,-310,-462,-631,-819,-1024,-1250,-1496,-1763,-2051,-2363,-2699,-3058,1988-12-24,24,1,459,12,1988,-0,3,-4,402,1988
1988-12-25,459,449,428,395,347,282,199,95,-31,-182,-360,-567,-804,-1074,-1379,-1721,-2101,-2522,-2986,-3495,-4051,-4656,-5311,-6020,-6783,-7604,-8483,-9423,-10426,-11494,1988-12-25,25,1,459,12,1988,-0,4,-1,400,1988
1988-12-26,470,468,460,446,426,397,361,314,258,191,111,20,-86,-205,-340,-491,-658,-844,-1047,-1270,-1513,-1777,-2062,-2370,-2702,-3058,-3439,-3845,-4279,-4739,1988-12-26,26,1,469,12,1988,-0,1,9,401,1988
1988-12-27,472,467,455,437,412,377,334,280,215,138,49,-55,-173,-307,-458,-626,-812,-1017,-1242,-1488,-1756,-2046,-2361,-2699,-3063,-3454,-3871,-4316,-4791,-5295,1988-12-27,27,1,473,12,1988,-0,1,8,414,1988
1988-12-28,485,496,512,534,565,606,657,721,798,892,1002,1130,1278,1447,1639,1855,2097,2366,2663,2990,3349,3741,4167,4629,5129,5667,6245,6865,7528,8236,1988-12-28,28,1,477,12,1988,0,-4,26,407,1988
1988-12-29,489,499,511,528,549,576,610,651,701,759,828,907,997,1100,1216,1347,1492,1653,1830,2025,2238,2469,2721,2994,3287,3604,3943,4306,4695,5108,1988-12-29,29,1,482,12,1988,0,-2,15,433,1988
1988-12-30,486,483,477,466,450,428,399,363,319,266,204,131,48,-47,-154,-274,-408,-557,-720,-899,-1095,-1308,-1540,-1789,-2059,-2348,-2658,-2990,-3343,-3720,1988-12-30,30,1,486,12,1988,-0,1,1,456,1988
1988-12-31,501,515,535,562,597,642,698,765,847,943,1054,1183,1331,1498,1686,1896,2130,2389,2674,2986,3326,3697,4098,4532,5000,5503,6041,6617,7232,7887,1988-12-31,31,1,492,12,1988,0,-3,16,446,1988
1989-01-01,504,512,520,530,542,554,569,585,603,624,646,671,698,728,761,797,836,878,923,972,1024,1080,1140,1204,1272,1345,1422,1504,1590,1681,1989-01-01,1,1,497,1,1989,0,-0,4,465,1988
1989-01-02,506,509,512,513,512,509,504,497,487,474,458,438,415,387,355,319,277,231,179,121,57,-12,-89,-172,-262,-359,-464,-577,-697,-826,1989-01-02,2,1,501,1,1989,-0,1,2,471,1988
1989-01-03,499,492,479,459,432,396,350,294,226,145,50,-59,-185,-327,-487,-666,-864,-1084,-1326,-1590,-1878,-2192,-2531,-2898,-3292,-3715,-4169,-4653,-5170,-5720,1989-01-03,3,1,501,1,1989,-0,2,-0,476,1988
1989-01-04,505,503,498,491,480,466,448,425,398,366,329,285,236,180,117,47,-30,-116,-209,-312,-423,-544,-675,-815,-967,-1129,-1302,-1487,-1684,-1893,1989-01-04,4,1,506,1,1989,-0,0,4,477,1988
1989-01-05,507,509,511,513,517,522,529,538,550,564,581,601,625,653,686,722,764,811,863,921,985,1056,1133,1218,1310,1409,1517,1632,1757,1890,1989-01-05,5,1,506,1,1989,0,-1,10,477,1988
1989-01-06,526,545,573,611,660,723,802,897,1012,1146,1303,1483,1688,1921,2183,2475,2799,3157,3550,3981,4451,4961,5514,6110,6752,7441,8180,8969,9811,10706,1989-01-06,6,1,515,1,1989,0,-3,14,480,1988
1989-01-07,520,524,529,533,538,542,547,552,556,561,565,570,574,577,581,584,587,589,591,592,593,594,594,593,591,589,586,582,578,572,1989-01-07,7,1,515,1,1989,-0,0,1,496,1988
1989-01-08,522,522,519,513,504,489,470,445,414,376,330,276,213,141,59,-34,-138,-255,-384,-526,-681,-852,-1037,-1238,-1455,-1689,-1941,-2211,-2500,-2808,1989-01-08,8,1,520,1,1989,-0,2,-3,503,1988
1989-01-09,533,542,553,567,583,602,624,651,681,715,755,799,848,904,965,1032,1106,1187,1275,1371,1475,1587,1708,1837,1976,2124,2283,2451,2630,2820,1989-01-09,9,1,527,1,1989,0,-0,4,497,1988
1989-01-10,526,522,514,500,480,453,418,375,321,258,183,96,-5,-119,-248,-393,-554,-733,-930,-1146,-1382,-1639,-1918,-2219,-2545,-2894,-3269,-3669,-4097,-4553,1989-01-10,10,1,527,1,1989,-0,2,-2,506,1988
1989-01-11,541,551,564,582,605,634,669,711,761,820,888,966,1055,1156,1268,1394,1534,1688,1858,2043,2245,2465,2702,2959,3235,3532,3850,4189,4551,4937,1989-01-11,11,1,534,1,1989,0,-2,10,498,1988
1989-01-12,532,525,513,495,469,434,389,334,266,186,91,-19,-145,-288,-450,-632,-834,-1057,-1303,-1574,-1869,-2190,-2538,-2914,-3320,-3756,-4223,-4722,-5256,-5823,1989-01-12,12,1,534,1,1989,-0,2,-3,516,1988
1989-01-13,568,598,640,696,770,864,979,1118,1283,1478,1703,1962,2256,2588,2961,3376,3836,4344,4901,5510,6173,6893,7672,8512,9415,10385,11422,12530,13711,14967,1989-01-13,13,1,550,1,1989,0,-4,17,501,1988
1989-01-14,584,615,657,712,781,866,969,1091,1234,1401,1592,1809,2055,2331,2638,2979,3355,3768,4220,4711,5245,5823,6447,7118,7837,8608,9431,10309,11242,12234,1989-01-14,14,1,561,1,1989,0,-2,10,513,1988
1989-01-15,616,656,708,773,852,946,1057,1187,1336,1507,1700,1918,2161,2431,2729,3057,3417,3809,4235,4696,5195,5732,6308,6926,7587,8291,9041,9838,10683,11578,1989-01-15,15,0,585,1,1989,0,-1,2,524,1988
1989-01-16,610,620,624,622,610,587,552,503,439,356,255,133,-12,-182,-377,-600,-853,-1136,-1453,-1804,-2191,-2616,-3081,-3587,-4137,-4731,-5371,-6060,-6799,-7589,1989-01-16,16,0,595,1,1989,-0,5,-12,535,1988
1989-01-17,597,574,530,460,360,226,52,-165,-431,-749,-1123,-1560,-2061,-2634,-3281,-4007,-4816,-5714,-6704,-7792,-8980,-10275,-11680,-13199,-14838,-16600,-18491,-20514,-22674,-24976,1989-01-17,17,0,603,1,1989,-1,9,-21,546,1988
1989-01-18,639,656,675,697,722,750,782,819,860,907,959,1018,1083,1156,1236,1324,1421,1527,1643,1769,1905,2052,2211,2382,2565,2761,2970,3193,3430,3682,1989-01-18,18,0,624,1,1989,0,-1,19,515,1988
1989-01-19,668,701,744,798,864,946,1044,1161,1297,1456,1639,1847,2083,2348,2644,2972,3336,3735,4173,4651,5171,5735,6344,7000,7705,8461,9270,10133,11053,12030,1989-01-19,19,0,643,1,1989,0,-3,26,525,1988
1989-01-20,679,706,739,779,828,887,957,1038,1134,1243,1369,1511,1672,1852,2052,2274,2520,2789,3083,3404,3753,4131,4539,4978,5449,5955,6495,7071,7685,8337,1989-01-20,20,0,655,1,1989,0,-2,23,542,1988
1989-01-21,662,646,613,560,483,378,243,74,-133,-381,-674,-1015,-1407,-1853,-2359,-2925,-3557,-4258,-5031,-5879,-6806,-7816,-8911,-10096,-11373,-12747,-14220,-15796,-17478,-19271,1989-01-21,21,0,664,1,1989,-1,7,-10,589,1988
1989-01-22,628,577,496,381,226,26,-223,-528,-892,-1322,-1823,-2398,-3055,-3797,-4630,-5558,-6588,-7724,-8972,-10336,-11821,-13433,-15177,-17058,-19080,-21250,-23572,-26052,-28694,-31504,1989-01-22,22,0,655,1,1989,-1,8,-8,594,1988
1989-01-23,661,662,664,670,681,699,724,759,804,861,931,1017,1118,1237,1376,1534,1715,1918,2147,2401,2683,2994,3335,3707,4113,4553,5029,5542,6094,6686,1989-01-23,23,0,664,1,1989,0,-5,38,569,1988
1989-01-24,695,732,790,873,986,1133,1319,1548,1825,2155,2542,2991,3505,4091,4752,5493,6319,7234,8243,9349,10559,11876,13305,14851,16518,18311,20233,22291,24488,26830,1989-01-24,24,0,673,1,1989,1,-10,47,586,1988
