DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1925-10-25,157,144,128,107,82,53,20,-17,-58,-104,-154,-207,-265,-327,-393,-464,-538,-617,-699,-786,-877,-972,-1072,-1175,-1283,-1394,-1510,-1630,-1754,-1882,1925-10-25,25,1,165,10,1925,-2,6,165,1925
1925-10-26,169,177,190,206,227,252,281,314,351,392,438,488,541,599,661,727,798,872,951,1033,1120,1211,1306,1406,1509,1617,1728,1844,1964,2088,1925-10-26,26,1,165,10,1925,2,-10,177,1925
1925-10-27,165,165,165,165,165,165,165,166,166,166,166,166,166,167,167,167,167,168,168,168,168,169,169,169,170,170,171,171,171,172,1925-10-27,27,1,165,10,1925,0,-0,165,1925
1925-10-28,156,147,135,121,103,82,59,32,2,-30,-66,-104,-145,-190,-237,-287,-341,-397,-456,-518,-583,-651,-722,-796,-873,-953,-1036,-1121,-1210,-1302,1925-10-28,28,1,162,10,1925,-1,4,162,1925
1925-10-29,165,171,180,191,206,224,244,268,294,324,356,392,430,471,515,562,612,665,721,780,842,907,975,1045,1119,1195,1275,1357,1443,1531,1925-10-29,29,1,162,10,1925,1,-7,171,1925
1925-10-30,160,158,155,152,148,143,137,131,124,117,108,99,90,79,68,57,44,31,18,3,-12,-28,-44,-61,-79,-98,-117,-137,-158,-179,1925-10-30,30,1,161,10,1925,-0,1,161,1925
1925-10-31,162,163,165,168,172,176,181,186,192,199,207,215,224,233,244,255,266,279,292,306,320,335,351,368,385,403,421,440,460,481,1925-10-31,31,1,161,10,1925,0,-2,163,1925
1925-11-01,163,165,168,172,176,181,186,192,199,207,215,224,233,244,255,266,279,292,306,320,335,351,368,385,403,421,440,460,481,502,1925-11-01,1,1,162,11,1925,0,-1,162,1925
1925-11-02,161,160,158,155,152,148,143,137,131,124,117,108,99,90,79,68,57,44,31,18,3,-12,-28,-44,-61,-79,-98,-117,-137,-158,1925-11-02,2,1,162,11,1925,-0,2,160,1925
1925-11-03,171,180,191,206,224,244,268,294,324,356,392,430,471,515,562,612,665,721,780,842,907,975,1045,1119,1195,1275,1357,1443,1531,1622,1925-11-03,3,1,165,11,1925,1,-4,165,1925
1925-11-04,162,156,147,135,120,103,82,58,32,2,-30,-66,-104,-146,-190,-238,-288,-341,-397,-457,-519,-584,-652,-723,-797,-874,-954,-1036,-1122,-1211,1925-11-04,4,1,165,11,1925,-1,7,156,1925
1925-11-05,165,165,165,165,165,165,165,165,166,166,166,166,166,166,167,167,167,167,168,168,168,168,169,169,169,170,170,171,171,171,1925-11-05,5,1,165,11,1925,0,-0,165,1925
1925-11-06,177,190,206,227,252,281,314,351,392,438,488,541,599,661,727,798,872,951,1033,1120,1211,1306,1406,1509,1617,1728,1844,1964,2088,2216,1925-11-06,6,1,169,11,1925,2,-6,169,1925
1925-11-07,165,157,144,128,107,82,53,20,-17,-58,-104,-154,-207,-265,-327,-393,-464,-538,-617,-699,-786,-877,-972,-1072,-1175,-1283,-1394,-1510,-1630,-1754,1925-11-07,7,1,169,11,1925,-2,10,157,1925
1925-11-08,174,179,186,195,205,217,231,247,264,283,304,326,351,377,404,434,465,498,532,569,607,646,688,731,776,823,871,921,973,1027,1925-11-08,8,1,171,11,1925,1,-3,171,1925
1925-11-09,177,181,187,193,200,208,217,227,238,250,263,276,291,306,323,340,358,377,397,418,440,463,486,511,536,563,590,618,647,677,1925-11-09,9,1,173,11,1925,0,0,168,1925
1925-11-10,186,197,209,225,243,263,286,312,340,371,404,440,478,519,562,608,657,708,762,818,877,938,1002,1068,1137,1209,1283,1359,1438,1520,1925-11-10,10,1,179,11,1925,1,-1,171,1925
1925-11-11,173,163,147,127,101,70,33,-8,-55,-107,-164,-226,-294,-367,-444,-528,-616,-709,-808,-912,-1021,-1135,-1254,-1379,-1509,-1644,-1784,-1929,-2080,-2236,1925-11-11,11,1,179,11,1925,-3,13,163,1925
1925-11-12,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1925-11-12,12,1,179,11,1925,0,-0,179,1925
1925-11-13,189,199,213,231,252,276,304,335,370,408,450,495,543,595,651,710,773,839,908,981,1058,1137,1221,1308,1398,1492,1589,1690,1794,1902,1925-11-13,13,1,182,11,1925,2,-5,182,1925
1925-11-14,183,181,177,171,163,153,141,127,111,94,74,53,29,4,-23,-53,-84,-117,-152,-188,-227,-268,-310,-355,-401,-450,-500,-552,-606,-662,1925-11-14,14,1,184,11,1925,-1,6,173,1925
1925-11-15,195,205,218,233,251,273,296,323,352,385,420,457,498,541,587,636,688,742,800,860,923,988,1057,1128,1202,1278,1358,1440,1525,1613,1925-11-15,15,1,188,11,1925,1,-3,183,1925
1925-11-16,195,198,200,202,203,204,204,204,203,202,200,198,195,192,188,184,179,174,168,162,155,147,140,131,122,113,103,93,82,70,1925-11-16,16,1,192,11,1925,-0,5,179,1925
1925-11-17,203,211,219,230,241,253,267,282,298,316,334,354,375,398,421,446,472,499,528,558,589,621,654,689,725,762,801,840,881,923,1925-11-17,17,1,197,11,1925,1,2,185,1925
1925-11-18,202,203,202,200,196,190,183,175,165,153,140,126,109,92,73,52,30,7,-19,-45,-73,-103,-134,-167,-201,-236,-274,-312,-352,-394,1925-11-18,18,1,200,11,1925,-1,7,185,1925
1925-11-19,197,190,179,165,147,126,101,72,40,5,-34,-77,-123,-173,-227,-283,-344,-408,-476,-547,-622,-700,-782,-867,-956,-1049,-1145,-1244,-1347,-1454,1925-11-19,19,1,200,11,1925,-2,9,190,1925
1925-11-20,214,227,245,268,294,326,362,402,447,496,550,608,670,737,809,885,966,1051,1140,1234,1333,1436,1543,1655,1771,1892,2017,2147,2282,2420,1925-11-20,20,1,205,11,1925,2,-7,205,1925
1925-11-21,201,192,180,162,141,115,85,50,12,-32,-79,-131,-187,-247,-312,-381,-455,-533,-615,-701,-792,-887,-986,-1090,-1198,-1311,-1427,-1549,-1674,-1804,1925-11-21,21,1,205,11,1925,-2,11,192,1925
1925-11-22,205,205,204,204,203,202,201,200,198,197,195,194,192,190,188,185,183,180,177,174,171,168,165,161,158,154,150,146,141,137,1925-11-22,22,1,205,11,1925,-0,0,205,1925
1925-11-23,234,263,302,351,409,477,555,642,739,846,963,1089,1225,1370,1526,1691,1866,2050,2245,2449,2662,2886,3119,3361,3614,3876,4148,4430,4721,5022,1925-11-23,23,1,215,11,1925,5,-15,215,1925
1925-11-24,287,350,430,528,643,776,927,1095,1281,1485,1706,1945,2201,2475,2767,3076,3403,3747,4109,4489,4887,5302,5734,6184,6652,7138,7641,8162,8700,9256,1925-11-24,24,1,242,11,1925,9,-17,213,1925
1925-11-25,226,182,114,23,-92,-231,-394,-580,-790,-1024,-1281,-1562,-1867,-2196,-2548,-2924,-3324,-3748,-4195,-4666,-5161,-5679,-6221,-6787,-7377,-7991,-8628,-9289,-9973,-10682,1925-11-25,25,1,246,11,1925,-12,63,164,1925
1925-11-26,272,295,325,361,403,452,507,569,638,712,794,881,976,1076,1183,1297,1417,1544,1677,1816,1962,2115,2274,2439,2611,2789,2974,3165,3363,3567,1925-11-26,26,1,256,11,1925,3,-6,245,1925
1925-11-27,348,430,536,666,820,997,1199,1425,1675,1948,2246,2568,2913,3283,3676,4094,4535,5001,5490,6004,6541,7102,7688,8297,8930,9587,10268,10973,11703,12456,1925-11-27,27,1,290,11,1925,12,-26,260,1925
1925-11-28,176,27,-181,-451,-782,-1173,-1625,-2137,-2711,-3345,-4040,-4796,-5612,-6489,-7427,-8426,-9485,-10605,-11786,-13028,-14330,-15693,-17117,-18602,-20147,-21753,-23420,-25147,-26936,-28785,1925-11-28,28,1,263,11,1925,-30,125,161,1925
1925-11-29,275,313,374,455,559,685,832,1000,1191,1403,1637,1893,2171,2470,2791,3133,3498,3884,4292,4721,5173,5646,6140,6657,7195,7755,8337,8940,9565,10212,1925-11-29,29,1,258,11,1925,11,-59,338,1925
1925-11-30,302,352,419,504,608,730,869,1027,1203,1397,1609,1839,2087,2353,2638,2940,3261,3599,3956,4331,4723,5134,5563,6011,6476,6959,7460,7980,8517,9073,1925-11-30,30,1,271,11,1925,9,-32,286,1925
1925-12-01,258,232,193,140,75,-4,-96,-200,-318,-449,-594,-751,-921,-1105,-1301,-1511,-1734,-1970,-2218,-2481,-2756,-3044,-3345,-3660,-3987,-4328,-4682,-5049,-5429,-5822,1925-12-01,1,1,271,12,1925,-7,33,232,1925
1925-12-02,276,281,288,297,307,319,333,348,365,384,404,426,450,476,503,532,563,595,629,665,702,742,783,825,870,916,963,1013,1064,1117,1925-12-02,2,1,273,12,1925,1,-3,273,1925
1925-12-03,271,268,263,256,247,237,225,212,196,179,160,140,118,94,68,41,12,-19,-51,-85,-121,-158,-197,-238,-281,-325,-371,-419,-469,-520,1925-12-03,3,1,273,12,1925,-1,4,268,1925
1925-12-04,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1925-12-04,4,1,273,12,1925,0,-0,273,1925
1925-12-05,278,283,289,297,307,318,331,346,362,380,399,420,443,467,493,520,549,580,613,647,682,719,758,799,841,884,930,976,1025,1075,1925-12-05,5,1,275,12,1925,1,-2,275,1925
1925-12-06,294,312,335,364,398,437,482,532,588,649,716,787,865,947,1035,1129,1228,1332,1442,1557,1677,1803,1935,2071,2214,2361,2514,2672,2836,3005,1925-12-06,6,1,282,12,1925,3,-6,277,1925
1925-12-07,280,271,257,237,213,183,147,107,61,10,-46,-108,-175,-247,-325,-408,-496,-589,-688,-792,-901,-1016,-1136,-1261,-1391,-1527,-1668,-1814,-1966,-2123,1925-12-07,7,1,283,12,1925,-3,15,262,1925
1925-12-08,301,317,338,364,394,429,469,513,563,617,676,740,808,881,959,1042,1130,1222,1319,1421,1528,1639,1755,1876,2002,2132,2267,2407,2552,2702,1925-12-08,8,1,290,12,1925,2,-5,285,1925
1925-12-09,322,347,379,418,462,513,570,634,704,780,863,952,1047,1149,1257,1371,1492,1619,1753,1893,2039,2191,2350,2515,2687,2865,3049,3239,3436,3640,1925-12-09,9,1,303,12,1925,3,-3,283,1925
1925-12-10,305,294,275,249,214,172,121,63,-3,-77,-159,-248,-346,-452,-565,-686,-816,-953,-1098,-1251,-1411,-1580,-1756,-1941,-2133,-2334,-2542,-2758,-2982,-3213,1925-12-10,10,1,308,12,1925,-4,25,269,1925
1925-12-11,303,293,278,258,233,204,169,129,85,35,-20,-79,-144,-213,-287,-367,-451,-540,-634,-734,-838,-947,-1061,-1180,-1304,-1433,-1566,-1705,-1849,-1998,1925-12-11,11,1,308,12,1925,-2,12,293,1925
1925-12-12,330,353,383,421,466,519,579,647,722,805,896,994,1099,1212,1333,1461,1597,1740,1890,2049,2215,2388,2569,2757,2953,3157,3368,3586,3812,4046,1925-12-12,12,1,315,12,1925,4,-11,315,1925
1925-12-13,317,311,300,285,266,241,213,180,142,100,53,2,-54,-114,-178,-248,-321,-400,-483,-570,-662,-758,-859,-964,-1074,-1188,-1307,-1431,-1559,-1691,1925-12-13,13,1,318,12,1925,-2,14,296,1925
1925-12-14,325,328,332,336,340,344,348,353,357,362,367,372,378,383,389,395,401,407,413,420,426,433,440,447,455,462,470,478,485,494,1925-12-14,14,1,321,12,1925,0,3,312,1925
1925-12-15,345,365,391,422,459,502,550,605,664,730,801,877,960,1048,1142,1241,1346,1457,1573,1695,1822,1956,2095,2239,2390,2545,2707,2874,3047,3226,1925-12-15,15,1,330,12,1925,3,-5,321,1925
1925-12-16,324,309,287,256,217,171,116,54,-16,-94,-180,-274,-376,-486,-604,-729,-863,-1004,-1153,-1310,-1476,-1649,-1829,-2018,-2215,-2420,-2632,-2853,-3081,-3317,1925-12-16,16,1,331,12,1925,-4,21,305,1925
1925-12-17,340,349,360,373,389,407,428,451,476,504,535,568,604,642,682,725,770,818,869,921,977,1034,1095,1157,1223,1290,1360,1433,1508,1585,1925-12-17,17,1,335,12,1925,1,-3,332,1925
1925-12-18,340,341,342,343,343,342,341,339,337,334,330,326,321,316,310,304,297,289,281,272,263,253,242,231,220,207,194,181,167,152,1925-12-18,18,1,337,12,1925,-0,4,327,1925
1925-12-19,348,356,365,376,389,403,419,436,455,476,499,523,548,576,605,635,667,701,737,774,813,853,895,939,984,1031,1080,1130,1181,1235,1925-12-19,19,1,342,12,1925,1,0,333,1925
1925-12-20,337,328,315,297,275,248,217,181,141,97,48,-6,-64,-126,-193,-265,-340,-421,-505,-595,-688,-786,-889,-996,-1107,-1223,-1344,-1469,-1598,-1732,1925-12-20,20,1,342,12,1925,-2,11,328,1925
1925-12-21,379,416,465,526,600,686,784,894,1017,1152,1300,1459,1631,1815,2012,2220,2441,2675,2920,3178,3448,3730,4025,4332,4651,4983,5327,5683,6051,6432,1925-12-21,21,1,354,12,1925,6,-18,354,1925
1925-12-22,356,345,326,300,266,225,176,119,54,-18,-98,-185,-281,-383,-494,-612,-738,-872,-1013,-1162,-1319,-1483,-1656,-1835,-2023,-2218,-2421,-2631,-2849,-3075,1925-12-22,22,1,359,12,1925,-4,24,322,1925
1925-12-23,354,345,331,313,290,262,230,193,152,106,55,0,-60,-124,-193,-266,-345,-427,-515,-607,-703,-804,-910,-1020,-1135,-1255,-1379,-1507,-1641,-1779,1925-12-23,23,1,359,12,1925,-2,11,345,1925
1925-12-24,372,385,402,424,450,480,515,554,597,645,697,754,814,879,949,1023,1101,1183,1270,1361,1457,1556,1661,1769,1882,1999,2121,2246,2377,2511,1925-12-24,24,1,363,12,1925,2,-7,363,1925
1925-12-25,405,443,491,551,622,704,797,901,1016,1142,1280,1428,1587,1758,1940,2132,2336,2551,2777,3014,3262,3522,3792,4073,4366,4669,4984,5310,5646,5994,1925-12-25,25,1,378,12,1925,6,-12,365,1925
1925-12-26,410,427,443,460,478,495,513,531,550,569,588,607,627,647,668,688,709,731,752,774,797,819,842,866,889,913,937,962,986,1011,1925-12-26,26,1,394,12,1925,0,15,348,1925
1925-12-27,361,313,243,151,38,-96,-252,-429,-628,-848,-1090,-1353,-1638,-1944,-2271,-2620,-2990,-3382,-3796,-4230,-4686,-5164,-5663,-6184,-6726,-7289,-7874,-8480,-9108,-9757,1925-12-27,27,1,388,12,1925,-11,48,341,1925
1925-12-28,459,536,640,771,930,1116,1329,1570,1838,2134,2457,2808,3186,3591,4024,4484,4971,5486,6029,6598,7195,7820,8472,9151,9858,10592,11354,12143,12959,13803,1925-12-28,28,1,410,12,1925,14,-47,427,1925
1925-12-29,421,411,389,357,314,260,195,120,34,-63,-171,-290,-419,-559,-710,-872,-1044,-1227,-1421,-1626,-1842,-2068,-2306,-2554,-2812,-3082,-3362,-3654,-3955,-4268,1925-12-29,29,1,421,12,1925,-5,38,356,1925
1925-12-30,410,388,356,312,258,192,116,29,-69,-178,-298,-429,-571,-723,-887,-1061,-1246,-1443,-1650,-1868,-2097,-2336,-2587,-2849,-3121,-3404,-3699,-4004,-4320,-4647,1925-12-30,30,1,421,12,1925,-5,27,388,1925
1925-12-31,431,442,455,472,493,516,544,574,608,646,687,731,779,830,884,942,1004,1068,1137,1208,1283,1362,1443,1529,1617,1709,1805,1903,2006,2111,1925-12-31,31,1,424,12,1925,2,-5,424,1925
1926-01-01,430,432,434,435,436,436,436,435,434,433,431,428,425,422,418,414,409,404,399,393,386,380,372,365,356,348,339,329,319,309,1926-01-01,1,1,427,1,1926,-0,4,417,1925
1926-01-02,424,419,410,398,383,365,345,321,294,265,232,196,158,117,72,25,-26,-79,-135,-194,-257,-322,-390,-461,-535,-612,-692,-775,-861,-949,1926-01-02,2,1,427,1,1926,-1,7,419,1925
1926-01-03,432,437,444,452,462,474,487,501,518,536,556,577,600,625,651,679,709,740,773,807,844,882,921,962,1005,1049,1095,1143,1192,1243,1926-01-03,3,1,429,1,1926,1,-2,429,1925
1926-01-04,427,424,419,413,404,395,383,370,355,339,321,301,279,256,232,205,177,148,117,84,49,13,-25,-64,-106,-148,-193,-239,-287,-336,1926-01-04,4,1,429,1,1926,-1,4,424,1925
1926-01-05,446,462,484,512,545,584,628,678,733,794,860,932,1009,1092,1181,1275,1374,1479,1590,1706,1827,1955,2087,2225,2369,2518,2673,2833,2999,3170,1926-01-05,5,1,435,1,1926,3,-8,435,1925
1926-01-06,449,458,468,480,492,506,521,537,554,572,591,612,634,657,681,706,732,760,789,818,849,882,915,949,985,1022,1060,1099,1139,1181,1926-01-06,6,1,441,1,1926,1,4,425,1925
1926-01-07,446,443,438,429,418,403,385,365,341,314,285,252,216,177,135,90,42,-9,-63,-120,-180,-243,-310,-379,-451,-527,-605,-686,-771,-858,1926-01-07,7,1,445,1,1926,-2,11,425,1925
1926-01-08,471,493,522,556,597,644,698,757,823,895,973,1057,1148,1245,1348,1457,1573,1694,1822,1956,2096,2243,2395,2554,2719,2891,3068,3252,3442,3638,1926-01-08,8,1,455,1,1926,3,-6,444,1925
1926-01-09,477,490,504,518,534,550,568,586,605,626,647,669,692,716,741,767,794,821,850,880,910,942,974,1008,1042,1078,1114,1151,1189,1228,1926-01-09,9,1,466,1,1926,0,8,436,1925
1926-01-10,478,480,479,475,467,457,444,428,408,386,361,332,301,267,230,189,146,100,50,-2,-57,-116,-177,-242,-309,-379,-453,-529,-609,-691,1926-01-10,10,1,473,1,1926,-2,15,441,1925
1926-01-11,466,450,427,395,356,310,255,193,123,45,-41,-135,-236,-345,-462,-587,-719,-859,-1007,-1163,-1327,-1498,-1678,-1865,-2060,-2262,-2473,-2691,-2917,-3151,1926-01-11,11,1,473,1,1926,-4,19,450,1925
1926-01-12,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1926-01-12,12,1,473,1,1926,0,-0,473,1925
1926-01-13,484,494,508,525,546,570,597,628,663,700,742,786,835,886,941,1000,1062,1127,1196,1268,1344,1423,1506,1592,1681,1774,1870,1970,2073,2180,1926-01-13,13,1,477,1,1926,2,-5,477,1925
1926-01-14,500,519,544,574,609,650,695,747,803,865,932,1004,1082,1165,1254,1347,1446,1550,1660,1775,1895,2021,2151,2288,2429,2576,2728,2885,3048,3216,1926-01-14,14,1,486,1,1926,3,-5,475,1925
1926-01-15,477,460,435,401,358,307,247,179,102,16,-78,-181,-292,-412,-540,-677,-822,-976,-1139,-1310,-1490,-1678,-1875,-2081,-2295,-2517,-2749,-2988,-3237,-3494,1926-01-15,15,1,486,1,1926,-4,22,460,1925
1926-01-16,520,554,600,656,724,804,895,997,1110,1234,1370,1518,1676,1846,2027,2220,2424,2639,2865,3103,3352,3613,3884,4167,4462,4767,5084,5413,5752,6103,1926-01-16,16,1,497,1,1926,6,-17,497,1925
1926-01-17,498,488,470,445,413,374,327,273,211,142,66,-17,-107,-205,-310,-423,-543,-670,-804,-946,-1094,-1251,-1414,-1585,-1763,-1948,-2141,-2341,-2548,-2763,1926-01-17,17,1,501,1,1926,-4,22,467,1925
1926-01-18,497,489,476,459,438,413,384,350,312,270,224,174,119,60,-3,-70,-141,-217,-297,-381,-469,-561,-658,-759,-864,-973,-1087,-1204,-1326,-1452,1926-01-18,18,1,501,1,1926,-2,11,489,1925
1926-01-19,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1926-01-19,19,1,501,1,1926,-0,0,501,1925
1926-01-20,515,528,546,568,594,625,661,701,745,794,847,904,966,1033,1104,1179,1259,1343,1431,1524,1622,1724,1830,1941,2056,2175,2299,2428,2560,2698,1926-01-20,20,1,506,1,1926,2,-7,506,1925
1926-01-21,544,578,621,674,737,810,892,984,1086,1197,1319,1450,1590,1741,1901,2071,2251,2440,2639,2848,3067,3295,3534,3781,4039,4306,4583,4870,5167,5473,1926-01-21,21,1,520,1,1926,5,-10,507,1925
1926-01-22,585,635,697,772,858,957,1068,1190,1325,1472,1631,1802,1985,2180,2387,2606,2838,3081,3336,3604,3883,4175,4479,4794,5122,5462,5814,6178,6554,6942,1926-01-22,22,1,546,1,1926,6,-4,504,1925
1926-01-23,605,638,672,709,748,788,831,876,923,973,1024,1077,1133,1190,1250,1312,1375,1441,1509,1579,1652,1726,1802,1881,1961,2044,2128,2215,2304,2395,1926-01-23,23,1,575,1,1926,1,23,496,1925
1926-01-24,471,339,154,-85,-377,-722,-1121,-1573,-2079,-2638,-3250,-3916,-4635,-5408,-6233,-7113,-8045,-9032,-10071,-11164,-12310,-13510,-14763,-16069,-17429,-18842,-20309,-21829,-23402,-25029,1926-01-24,24,1,550,1,1926,-27,108,465,1925
1926-01-25,575,625,700,800,926,1076,1252,1452,1678,1929,2204,2505,2831,3182,3558,3960,4386,4837,5314,5815,6342,6893,7470,8072,8699,9351,10028,10730,11457,12209,1926-01-25,25,1,550,1,1926,13,-63,625,1925
1926-01-26,583,616,661,716,783,860,949,1049,1160,1282,1415,1560,1715,1881,2059,2248,2447,2658,2880,3113,3357,3613,3879,4157,4445,4745,5056,5377,5710,6054,1926-01-26,26,1,561,1,1926,6,-17,561,1925
1926-01-27,550,527,494,450,394,328,250,161,61,-50,-172,-305,-449,-605,-771,-949,-1137,-1337,-1548,-1770,-2003,-2247,-2503,-2769,-3046,-3335,-3635,-3945,-4267,-4600,1926-01-27,27,1,561,1,1926,-6,28,527,1925
1926-01-28,603,644,700,770,854,952,1064,1190,1329,1483,1651,1832,2028,2238,2461,2699,2951,3216,3496,3789,4097,4418,4753,5103,5466,5844,6235,6640,7059,7493,1926-01-28,28,1,575,1,1926,7,-21,575,1925
1926-01-29,592,595,595,591,584,573,559,541,520,495,466,434,399,359,317,271,221,168,111,50,-14,-81,-152,-226,-305,-386,-471,-560,-652,-748,1926-01-29,29,0,585,1,1926,-2,19,543,1925
1926-01-30,603,611,618,624,630,634,638,641,643,644,644,643,642,640,637,633,628,622,615,608,600,591,581,570,558,546,532,518,503,487,1926-01-30,30,0,595,1,1926,-0,12,563,1925
1926-01-31,556,508,441,355,250,125,-19,-182,-364,-565,-786,-1026,-1284,-1562,-1860,-2176,-2511,-2866,-3240,-3633,-4045,-4477,-4927,-5397,-5886,-6394,-6921,-7468,-8033,-8618,1926-01-31,31,0,585,1,1926,-10,38,556,1925
