DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1930-10-01,257,260,268,282,302,330,367,414,472,542,625,722,834,963,1109,1274,1458,1663,1890,2139,2412,2711,3035,3386,3765,4173,4612,5082,5585,6120,1930-10-01,1,1,258,10,1930,0,-3,8,267,1930
1930-10-02,267,285,313,355,412,487,582,699,840,1007,1203,1429,1689,1983,2315,2686,3099,3556,4058,4609,5211,5864,6573,7339,8163,9049,9999,11014,12097,13250,1930-10-02,2,1,258,10,1930,0,-4,12,263,1930
1930-10-03,265,275,291,313,342,378,424,479,544,620,709,810,925,1054,1199,1360,1538,1733,1948,2181,2435,2710,3007,3327,3671,4039,4432,4851,5297,5771,1930-10-03,3,1,258,10,1930,0,-1,-2,275,1930
1930-10-04,250,238,218,190,150,98,31,-52,-153,-273,-415,-580,-770,-987,-1232,-1507,-1814,-2155,-2532,-2945,-3397,-3890,-4425,-5005,-5630,-6303,-7025,-7798,-8625,-9506,1930-10-04,4,1,256,10,1930,-0,4,-19,287,1930
1930-10-05,251,244,233,218,197,170,135,93,41,-20,-91,-174,-269,-377,-498,-634,-786,-954,-1139,-1342,-1564,-1805,-2067,-2350,-2656,-2984,-3336,-3712,-4114,-4542,1930-10-05,5,1,256,10,1930,-0,2,-8,269,1930
1930-10-06,257,259,264,270,280,292,308,327,351,379,412,451,495,546,603,667,739,818,905,1001,1106,1220,1344,1478,1622,1777,1944,2122,2312,2515,1930-10-06,6,1,256,10,1930,0,-1,3,256,1930
1930-10-07,258,261,267,275,286,300,318,340,366,397,434,475,523,578,639,707,783,867,959,1060,1170,1289,1419,1559,1709,1871,2044,2229,2426,2636,1930-10-07,7,1,256,10,1930,0,-1,2,257,1930
1930-10-08,256,257,258,260,262,263,266,268,271,274,277,281,285,289,294,299,304,309,314,320,327,333,340,347,354,362,369,378,386,395,1930-10-08,8,1,256,10,1930,0,0,-2,260,1930
1930-10-09,247,237,222,202,174,139,95,42,-22,-98,-187,-289,-405,-537,-685,-850,-1034,-1237,-1461,-1705,-1972,-2261,-2575,-2914,-3278,-3670,-4089,-4538,-5016,-5524,1930-10-09,9,1,252,10,1930,-0,2,-7,263,1930
1930-10-10,243,234,222,206,186,162,132,96,54,5,-51,-115,-187,-267,-357,-457,-567,-687,-819,-962,-1118,-1286,-1468,-1663,-1873,-2097,-2336,-2591,-2863,-3151,1930-10-10,10,1,249,10,1930,-0,1,-1,257,1930
1930-10-11,240,234,226,217,207,195,182,168,152,134,115,94,71,47,20,-8,-38,-71,-105,-141,-180,-221,-264,-309,-357,-407,-460,-515,-573,-633,1930-10-11,11,1,246,10,1930,-0,-0,2,254,1930
1930-10-12,244,246,252,263,278,299,328,363,407,461,524,598,684,783,894,1020,1161,1317,1491,1681,1890,2118,2365,2633,2923,3235,3570,3929,4313,4723,1930-10-12,12,1,244,10,1930,0,-2,6,252,1930
1930-10-13,248,257,271,293,322,360,409,469,541,627,728,844,977,1129,1299,1490,1702,1937,2195,2478,2787,3123,3486,3879,4303,4757,5244,5765,6321,6912,1930-10-13,13,1,244,10,1930,0,-2,5,253,1930
1930-10-14,247,252,258,268,280,296,315,339,366,397,434,475,522,574,633,697,768,846,931,1023,1123,1231,1347,1472,1605,1748,1900,2062,2235,2417,1930-10-14,14,1,244,10,1930,0,-0,-3,259,1930
1930-10-15,245,245,245,244,243,240,236,230,222,212,200,184,166,145,120,92,60,23,-18,-64,-114,-170,-231,-299,-372,-451,-537,-629,-729,-836,1930-10-15,15,1,244,10,1930,-0,1,-6,258,1930
1930-10-16,243,239,233,224,212,194,173,145,111,71,23,-33,-97,-171,-255,-349,-454,-571,-700,-842,-998,-1168,-1353,-1553,-1769,-2002,-2252,-2521,-2807,-3113,1930-10-16,16,1,244,10,1930,-0,2,-7,255,1930
1930-10-17,243,242,239,235,230,223,213,202,188,171,151,128,102,71,37,-1,-44,-92,-144,-202,-265,-334,-409,-490,-578,-672,-773,-881,-997,-1120,1930-10-17,17,1,244,10,1930,-0,1,-3,248,1930
1930-10-18,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1930-10-18,18,1,244,10,1930,0,-0,-0,244,1930
1930-10-19,239,235,228,219,207,193,174,152,126,95,59,18,-28,-81,-139,-205,-277,-357,-445,-540,-644,-757,-879,-1011,-1152,-1304,-1466,-1639,-1824,-2020,1930-10-19,19,1,242,10,1930,-0,1,-2,245,1930
1930-10-20,241,239,237,235,233,230,228,225,221,218,214,210,206,201,196,191,186,180,174,168,162,155,148,141,134,126,118,110,102,93,1930-10-20,20,1,242,10,1930,0,-0,1,244,1930
1930-10-21,243,245,249,255,264,275,289,307,328,354,384,419,460,505,557,615,680,752,831,918,1013,1117,1229,1350,1481,1622,1773,1935,2107,2291,1930-10-21,21,1,242,10,1930,0,-1,2,242,1930
1930-10-22,244,247,252,260,269,282,298,318,342,370,403,441,485,534,590,651,720,796,880,971,1071,1180,1297,1424,1560,1707,1864,2032,2211,2401,1930-10-22,22,1,242,10,1930,0,-1,2,243,1930
1930-10-23,236,231,224,213,200,182,160,134,103,65,22,-28,-84,-148,-221,-301,-390,-489,-597,-716,-845,-986,-1138,-1302,-1478,-1668,-1871,-2088,-2320,-2566,1930-10-23,23,1,239,10,1930,-0,1,-4,247,1930
1930-10-24,210,182,140,84,11,-82,-196,-334,-499,-691,-915,-1171,-1463,-1791,-2160,-2570,-3024,-3525,-4074,-4675,-5328,-6037,-6803,-7629,-8517,-9470,-10489,-11577,-12736,-13968,1930-10-24,24,1,228,10,1930,-0,4,-12,253,1930
1930-10-25,214,202,188,172,154,133,110,85,57,27,-6,-42,-80,-121,-165,-212,-261,-314,-370,-428,-490,-555,-623,-695,-770,-848,-930,-1015,-1104,-1196,1930-10-25,25,1,225,10,1930,-0,-1,4,238,1930
1930-10-26,230,244,269,307,362,434,526,642,782,950,1147,1377,1641,1942,2283,2665,3090,3563,4083,4655,5280,5960,6699,7498,8360,9287,10281,11345,12481,13692,1930-10-26,26,1,225,10,1930,0,-5,16,230,1930
1930-10-27,237,258,292,341,408,495,604,738,900,1090,1313,1571,1865,2198,2573,2992,3458,3972,4538,5157,5833,6567,7362,8220,9144,10136,11199,12335,13546,14834,1930-10-27,27,1,225,10,1930,0,-4,10,237,1930
1930-10-28,229,235,243,253,265,280,296,316,337,361,388,417,449,484,522,562,605,651,700,752,808,866,928,993,1061,1133,1208,1287,1369,1455,1930-10-28,28,1,225,10,1930,0,1,-10,252,1930
1930-10-29,219,208,189,161,121,68,-1,-87,-192,-317,-466,-640,-840,-1068,-1327,-1619,-1944,-2306,-2706,-3145,-3627,-4152,-4722,-5340,-6008,-6726,-7498,-8324,-9208,-10150,1930-10-29,29,1,225,10,1930,-0,5,-22,256,1930
1930-10-30,218,210,197,179,155,124,85,37,-21,-90,-170,-262,-368,-489,-624,-775,-944,-1130,-1335,-1560,-1805,-2072,-2361,-2674,-3010,-3372,-3759,-4174,-4616,-5086,1930-10-30,30,1,223,10,1930,-0,2,-7,233,1930
1930-10-31,221,219,217,215,213,210,207,204,200,196,192,188,183,179,173,168,162,156,150,143,137,129,122,115,107,98,90,81,72,63,1930-10-31,31,1,223,10,1930,0,-0,1,224,1930
1930-11-01,224,226,230,237,246,258,273,292,315,342,375,412,455,505,560,622,692,769,854,947,1049,1159,1280,1410,1550,1701,1862,2035,2220,2417,1930-11-01,1,1,223,11,1930,0,-1,3,223,1930
1930-11-02,225,228,233,241,252,266,283,304,330,360,395,436,483,535,595,661,735,816,906,1004,1111,1227,1352,1488,1634,1791,1960,2139,2331,2535,1930-11-02,2,1,223,11,1930,0,-1,2,224,1930
1930-11-03,218,214,207,199,187,173,155,133,106,75,39,-3,-51,-105,-166,-234,-309,-393,-485,-585,-694,-813,-942,-1081,-1231,-1392,-1564,-1748,-1945,-2154,1930-11-03,3,1,220,11,1930,-0,1,-3,228,1930
1930-11-04,193,166,127,75,5,-82,-191,-321,-477,-660,-872,-1115,-1392,-1704,-2054,-2443,-2875,-3351,-3873,-4444,-5065,-5739,-6468,-7254,-8099,-9005,-9975,-11010,-12114,-13287,1930-11-04,4,1,210,11,1930,-0,4,-11,233,1930
1930-11-05,198,189,178,166,152,137,121,104,85,65,45,23,1,-23,-48,-73,-99,-126,-153,-182,-210,-240,-270,-300,-331,-363,-394,-426,-459,-491,1930-11-05,5,1,208,11,1930,0,-1,4,219,1930
1930-11-06,213,226,250,285,336,403,488,595,725,880,1062,1274,1518,1795,2109,2460,2853,3287,3767,4293,4868,5494,6174,6909,7701,8554,9468,10447,11491,12605,1930-11-06,6,1,208,11,1930,0,-5,14,212,1930
1930-11-07,218,237,267,311,370,447,543,661,804,972,1168,1395,1654,1948,2278,2647,3057,3510,4008,4553,5147,5793,6492,7247,8060,8933,9868,10867,11932,13065,1930-11-07,7,1,208,11,1930,0,-4,9,218,1930
1930-11-08,211,215,221,228,237,247,258,270,284,298,314,331,348,367,387,407,428,450,473,497,521,545,571,596,623,649,676,704,731,759,1930-11-08,8,1,208,11,1930,-0,1,-9,232,1930
1930-11-09,202,192,174,147,109,59,-6,-87,-186,-304,-444,-607,-795,-1009,-1252,-1526,-1831,-2170,-2544,-2956,-3407,-3899,-4433,-5011,-5636,-6308,-7030,-7804,-8630,-9512,1930-11-09,9,1,208,11,1930,-0,4,-20,235,1930
1930-11-10,206,204,200,195,187,176,163,147,126,102,74,41,2,-41,-90,-146,-208,-276,-352,-435,-526,-625,-733,-849,-975,-1111,-1256,-1412,-1578,-1756,1930-11-10,10,1,208,11,1930,-0,1,-4,212,1930
1930-11-11,212,217,223,232,244,259,277,299,324,355,390,431,477,528,586,651,723,802,888,982,1085,1197,1317,1447,1587,1737,1897,2068,2250,2444,1930-11-11,11,1,210,11,1930,0,-1,2,206,1930
1930-11-12,211,213,214,216,219,221,224,227,230,234,238,242,246,250,255,260,265,271,277,283,289,296,302,309,317,324,332,340,348,357,1930-11-12,12,1,210,11,1930,0,0,-1,208,1930
1930-11-13,217,223,231,241,254,269,288,310,336,365,399,437,480,528,582,641,706,777,855,940,1031,1130,1237,1351,1474,1605,1745,1894,2052,2220,1930-11-13,13,1,213,11,1930,0,-0,1,207,1930
1930-11-14,219,223,228,233,239,246,253,260,268,277,287,297,307,319,331,343,356,370,384,398,414,430,446,463,481,499,518,538,558,579,1930-11-14,14,1,216,11,1930,-0,0,-1,208,1930
1930-11-15,226,232,240,250,261,275,290,308,328,350,375,403,433,467,503,543,587,634,685,740,799,862,929,1001,1077,1158,1244,1335,1432,1533,1930-11-15,15,1,220,11,1930,0,0,0,207,1930
1930-11-16,221,218,213,204,191,173,150,120,84,40,-12,-72,-142,-221,-311,-412,-526,-651,-790,-942,-1109,-1290,-1488,-1701,-1931,-2179,-2445,-2730,-3035,-3359,1930-11-16,16,1,220,11,1930,-0,1,-3,210,1930
1930-11-17,215,206,190,168,137,97,46,-16,-91,-180,-284,-404,-541,-697,-872,-1068,-1286,-1526,-1791,-2081,-2397,-2740,-3112,-3514,-3946,-4411,-4908,-5440,-6007,-6610,1930-11-17,17,1,220,11,1930,-0,2,-4,212,1930
1930-11-18,218,214,209,202,193,182,168,153,134,114,90,63,34,1,-35,-75,-118,-166,-217,-272,-331,-395,-464,-536,-614,-697,-785,-878,-976,-1080,1930-11-18,18,1,220,11,1930,-0,-0,5,205,1930
1930-11-19,220,221,222,225,230,236,245,256,271,289,311,337,367,402,442,488,540,598,662,734,812,898,993,1095,1206,1327,1456,1596,1745,1905,1930-11-19,19,1,220,11,1930,0,-1,7,207,1930
1930-11-20,228,238,254,276,307,346,396,457,531,619,721,840,976,1131,1305,1500,1717,1957,2222,2512,2828,3173,3547,3951,4386,4854,5355,5892,6464,7074,1930-11-20,20,1,223,11,1930,0,-2,10,208,1930
1930-11-21,230,236,245,257,272,291,314,341,373,409,452,500,555,616,684,760,844,935,1036,1145,1263,1392,1530,1679,1838,2009,2192,2386,2593,2812,1930-11-21,21,1,225,11,1930,0,-0,1,220,1930
1930-11-22,226,225,222,218,211,201,188,172,152,127,98,63,23,-23,-75,-135,-201,-274,-356,-446,-545,-652,-770,-897,-1034,-1182,-1341,-1512,-1694,-1889,1930-11-22,22,1,225,11,1930,-0,1,-3,223,1930
1930-11-23,229,230,229,228,225,220,214,205,194,180,162,142,118,91,59,23,-17,-63,-113,-169,-230,-297,-371,-450,-536,-630,-730,-838,-953,-1076,1930-11-23,23,1,228,11,1930,-0,1,-2,221,1930
1930-11-24,254,276,307,348,402,469,550,649,765,900,1057,1236,1439,1667,1922,2206,2520,2866,3244,3657,4106,4593,5118,5685,6293,6945,7642,8386,9178,10019,1930-11-24,24,1,239,11,1930,0,-2,8,214,1930
1930-11-25,253,266,281,300,322,348,379,414,455,500,552,609,673,743,821,906,998,1099,1208,1326,1452,1589,1735,1891,2057,2235,2423,2623,2834,3058,1930-11-25,25,1,242,11,1930,0,-0,1,220,1930
1930-11-26,243,235,219,195,159,111,48,-31,-127,-243,-380,-540,-723,-933,-1171,-1438,-1736,-2066,-2431,-2833,-3271,-3750,-4269,-4831,-5437,-6090,-6790,-7540,-8341,-9194,1930-11-26,26,1,244,11,1930,-0,4,-10,230,1930
1930-11-27,234,214,183,136,73,-10,-115,-243,-398,-582,-797,-1045,-1329,-1651,-2014,-2420,-2870,-3369,-3917,-4517,-5173,-5885,-6656,-7489,-8387,-9350,-10382,-11486,-12663,-13915,1930-11-27,27,1,244,11,1930,-0,4,-10,231,1930
1930-11-28,243,239,233,225,215,204,190,174,156,135,112,87,60,30,-3,-38,-75,-116,-159,-205,-254,-306,-360,-418,-479,-543,-610,-680,-754,-831,1930-11-28,28,1,246,11,1930,-0,-1,9,215,1930
1930-11-29,266,289,325,376,444,533,645,783,949,1146,1377,1644,1950,2297,2689,3127,3615,4156,4751,5403,6116,6891,7732,8641,9621,10674,11803,13011,14300,15673,1930-11-29,29,1,252,11,1930,0,-6,24,209,1930
1930-11-30,271,288,313,345,387,439,503,579,669,775,896,1035,1192,1370,1568,1788,2031,2299,2593,2913,3261,3638,4046,4485,4957,5463,6003,6580,7194,7847,1930-11-30,30,1,258,11,1930,0,-2,7,234,1930
1930-12-01,289,314,348,390,443,508,586,677,784,908,1048,1208,1388,1589,1812,2058,2329,2627,2951,3303,3685,4097,4541,5018,5530,6076,6659,7280,7939,8639,1930-12-01,1,1,271,12,1930,0,-1,4,240,1930
1930-12-02,276,272,261,241,210,166,107,32,-61,-174,-308,-466,-649,-860,-1099,-1369,-1671,-2007,-2380,-2790,-3240,-3731,-4265,-4844,-5470,-6145,-6869,-7646,-8476,-9363,1930-12-02,2,1,273,12,1930,-0,4,-13,254,1930
1930-12-03,266,247,215,167,100,12,-99,-238,-405,-604,-838,-1109,-1419,-1771,-2168,-2613,-3108,-3656,-4259,-4920,-5642,-6427,-7278,-8197,-9188,-10252,-11393,-12613,-13914,-15300,1930-12-03,3,1,275,12,1930,-0,5,-11,251,1930
1930-12-04,276,270,260,245,224,196,162,120,71,12,-56,-134,-223,-323,-435,-560,-697,-849,-1015,-1196,-1392,-1605,-1835,-2082,-2347,-2631,-2935,-3258,-3602,-3968,1930-12-04,4,1,279,12,1930,-0,1,7,238,1930
1930-12-05,279,280,280,282,284,288,294,302,313,327,344,365,391,421,457,498,545,598,658,725,800,883,974,1073,1182,1301,1429,1568,1718,1878,1930-12-05,5,1,279,12,1930,0,-2,14,239,1930
1930-12-06,300,322,356,404,469,552,656,784,938,1121,1334,1582,1865,2186,2548,2954,3405,3904,4454,5057,5715,6431,7208,8047,8951,9923,10965,12080,13270,14537,1930-12-06,6,1,286,12,1930,0,-5,23,240,1930
1930-12-07,304,319,338,363,393,430,474,527,588,658,739,830,933,1048,1176,1317,1472,1643,1829,2031,2250,2487,2743,3017,3311,3626,3961,4319,4699,5102,1930-12-07,7,1,293,12,1930,0,-1,4,268,1930
1930-12-08,327,355,392,439,498,571,658,762,883,1023,1184,1366,1571,1801,2056,2339,2651,2993,3367,3773,4214,4690,5204,5756,6348,6981,7657,8377,9143,9955,1930-12-08,8,1,308,12,1930,0,-2,6,268,1930
1930-12-09,363,407,466,542,636,750,888,1050,1239,1457,1707,1989,2307,2663,3058,3494,3974,4501,5075,5699,6375,7106,7892,8738,9644,10612,11645,12745,13914,15155,1930-12-09,9,1,330,12,1930,0,-2,8,269,1930
1930-12-10,371,395,420,445,470,493,513,532,546,557,563,563,557,544,524,495,457,410,352,283,203,110,3,-117,-251,-401,-566,-748,-948,-1165,1930-12-10,10,1,347,12,1930,-0,3,-10,285,1930
1930-12-11,366,363,347,315,265,192,95,-29,-185,-373,-599,-864,-1171,-1524,-1926,-2379,-2886,-3451,-4076,-4765,-5520,-6344,-7241,-8212,-9262,-10394,-11609,-12911,-14304,-15790,1930-12-11,11,1,359,12,1930,-0,7,-14,288,1930
1930-12-12,364,345,307,247,161,45,-105,-292,-519,-792,-1112,-1485,-1913,-2401,-2952,-3570,-4258,-5020,-5861,-6783,-7791,-8887,-10077,-11363,-12749,-14239,-15836,-17545,-19369,-21311,1930-12-12,12,1,369,12,1930,-1,7,-10,289,1930
1930-12-13,387,390,390,386,377,364,346,323,295,260,220,173,119,58,-11,-87,-171,-264,-365,-476,-596,-726,-865,-1015,-1176,-1348,-1531,-1726,-1933,-2152,1930-12-13,13,1,381,12,1930,-0,-0,20,272,1930
1930-12-14,377,369,355,335,309,275,235,186,129,64,-10,-94,-187,-291,-405,-531,-667,-816,-977,-1151,-1337,-1537,-1752,-1980,-2223,-2481,-2755,-3045,-3351,-3674,1930-12-14,14,1,378,12,1930,-0,-1,24,286,1930
1930-12-15,347,311,257,183,87,-34,-182,-360,-570,-815,-1098,-1420,-1784,-2193,-2650,-3156,-3714,-4328,-4998,-5729,-6522,-7379,-8304,-9299,-10366,-11508,-12727,-14026,-15407,-16873,1930-12-15,15,1,369,12,1930,-0,3,9,320,1930
1930-12-16,357,344,328,310,291,270,248,225,202,179,157,135,115,96,80,65,54,46,41,40,44,52,65,84,108,139,176,220,272,331,1930-12-16,16,1,369,12,1930,0,-3,24,325,1930
1930-12-17,378,400,437,494,574,682,821,995,1208,1463,1765,2117,2522,2985,3510,4100,4759,5491,6300,7189,8163,9224,10377,11626,12975,14426,15985,17654,19438,21340,1930-12-17,17,1,369,12,1930,1,-9,39,327,1930
1930-12-18,394,431,488,571,684,830,1014,1240,1513,1837,2216,2653,3155,3724,4365,5082,5879,6762,7733,8797,9959,11222,12591,14071,15665,17377,19212,21175,23269,25498,1930-12-18,18,1,373,12,1930,1,-9,29,349,1930
1930-12-19,396,416,444,480,525,580,646,724,813,917,1034,1167,1316,1481,1665,1867,2088,2330,2593,2879,3187,3519,3876,4259,4668,5104,5569,6063,6587,7141,1930-12-19,19,1,381,12,1930,0,-0,-6,388,1930
