DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2015-10-01,209.50886330770675,207.1832681381258,204.85767296854488,202.53207779896394,200.206482629383,197.88088745980207,195.55529229022113,193.22969712064017,190.90410195105923,188.5785067814783,186.25291161189736,183.92731644231642,181.6017212727355,179.27612610315455,176.9505309335736,174.62493576399265,172.29934059441172,169.97374542483078,167.64815025524985,165.3225550856689,162.99695991608797,160.67136474650704,158.3457695769261,156.02017440734517,153.69457923776423,151.3689840681833,149.04338889860236,146.7177937290214,144.39219855944046,142.06660338985952,2015-10-01,1,0.937,214.4255903958333,10,2015,-2.325595169580939,228.11362466435426,2015
2015-10-02,210.14707514676383,208.39968838938503,206.65230163200624,204.90491487462742,203.15752811724863,201.41014135986984,199.66275460249105,197.91536784511223,196.16798108773344,194.42059433035465,192.67320757297583,190.92582081559704,189.17843405821824,187.43104730083945,185.68366054346063,183.93627378608184,182.18888702870305,180.44150027132423,178.69411351394544,176.94672675656665,175.19933999918783,173.45195324180904,171.70456648443025,169.95717972705143,168.20979296967263,166.46240621229384,164.71501945491502,162.96763269753623,161.22024594015744,159.47285918277862,2015-10-02,2,0.937,214.4255903958333,10,2015,-1.7473867573788002,224.12616920579424,2015
2015-10-03,212.45990879557226,211.70938590283342,210.95886301009457,210.20834011735573,209.4578172246169,208.70729433187805,207.95677143913923,207.2062485464004,206.45572565366155,205.7052027609227,204.95467986818386,204.20415697544502,203.45363408270617,202.70311118996733,201.9525882972285,201.20206540448964,200.45154251175083,199.701019619012,198.95049672627314,198.1999738335343,197.44945094079546,196.69892804805662,195.94840515531777,195.19788226257893,194.44735936984011,193.69683647710127,192.94631358436243,192.19579069162359,191.44526779888474,190.6947449061459,2015-10-03,3,0.937,214.4255903958333,10,2015,-0.7505228927388399,218.46409193748298,2015
2015-10-04,214.01761217246204,213.88883303133733,213.76005389021262,213.6312747490879,213.50249560796317,213.37371646683846,213.24493732571375,213.116158184589,212.9873790434643,212.8585999023396,212.72982076121485,212.60104162009014,212.47226247896543,212.3434833378407,212.21470419671599,212.08592505559128,211.95714591446654,211.82836677334183,211.69958763221712,211.57080849109238,211.44202934996767,211.31325020884296,211.18447106771822,211.0556919265935,210.9269127854688,210.7981336443441,210.66935450321935,210.54057536209464,210.41179622096993,210.2830170798452,2015-10-04,4,0.938,214.2318888547171,10,2015,-0.12877914112471892,215.0478453014598,2015
2015-10-05,214.28723215217903,214.2733963278136,214.25956050344817,214.24572467908274,214.23188885471734,214.2180530303519,214.20421720598648,214.19038138162108,214.17654555725565,214.16270973289022,214.14887390852482,214.1350380841594,214.12120225979396,214.10736643542856,214.09353061106313,214.0796947866977,214.0658589623323,214.05202313796687,214.03818731360144,214.024351489236,214.0105156648706,213.99667984050518,213.98284401613975,213.96900819177435,213.95517236740892,213.9413365430435,213.9275007186781,213.91366489431266,213.89982906994723,213.88599324558183,2015-10-05,5,0.938,214.2318888547171,10,2015,-0.01383582436542061,214.39791874710238,2015
2015-10-06,214.17654555725534,214.13503808415902,214.0935306110627,214.0520231379664,214.01051566487007,213.96900819177375,213.92750071867744,213.8859932455811,213.84448577248477,213.80297829938846,213.76147082629214,213.71996335319582,213.6784558800995,213.6369484070032,213.59544093390687,213.55393346081055,213.51242598771424,213.47091851461792,213.4294110415216,213.3879035684253,213.34639609532897,213.30488862223265,213.26338114913634,213.22187367604002,213.1803662029437,213.13885872984739,213.09735125675107,213.05584378365475,213.01433631055843,212.97282883746212,2015-10-06,6,0.938,214.2318888547171,10,2015,-0.041507473096317984,214.50860534202587,2015
2015-10-07,214.2595605034481,214.23880676689996,214.2180530303518,214.19729929380367,214.1765455572555,214.15579182070738,214.13503808415922,214.1142843476111,214.09353061106293,214.0727768745148,214.05202313796664,214.03126940141848,214.01051566487035,213.9897619283222,213.96900819177407,213.9482544552259,213.92750071867778,213.90674698212962,213.8859932455815,213.86523950903333,213.84448577248517,213.82373203593704,213.80297829938888,213.78222456284075,213.7614708262926,213.74071708974446,213.7199633531963,213.69920961664818,213.67845588010002,213.6577021435519,2015-10-07,7,0.937,214.4255903958333,10,2015,-0.0207537365481458,214.42559039583327,2015
2015-10-08,212.39750403999906,212.03280315069128,211.66810226138347,211.30340137207568,210.9387004827679,210.5739995934601,210.2092987041523,209.84459781484452,209.4798969255367,209.11519603622892,208.75049514692114,208.38579425761333,208.02109336830554,207.65639247899776,207.29169158968995,206.92699070038216,206.56228981107438,206.19758892176657,205.83288803245878,205.468187143151,205.1034862538432,204.7387853645354,204.37408447522762,204.0093835859198,203.64468269661202,203.2799818073042,202.91528091799643,202.55058002868864,202.18587913938083,201.82117825007305,2015-10-08,8,0.942,211.02171542896042,10,2015,-0.3647008893077938,215.31511115446142,2015
2015-10-09,209.6702188803428,208.8297321985121,207.98924551668142,207.14875883485075,206.30827215302008,205.46778547118942,204.62729878935875,203.78681210752808,202.9463254256974,202.10583874386674,201.26535206203607,200.4248653802054,199.58437869837473,198.74389201654407,197.9034053347134,197.06291865288273,196.22243197105206,195.3819452892214,194.54145860739072,193.70097192556003,192.86048524372936,192.0199985618987,191.17951188006802,190.33902519823735,189.49853851640668,188.658051834576,187.81756515274535,186.97707847091468,186.136591789084,185.29610510725334,2015-10-09,9,0.946,208.65659646887931,10,2015,-0.8404866818306703,216.39411233498814,2015
2015-10-10,206.52756812576044,205.18492347670608,203.8422788276517,202.49963417859735,201.156989529543,199.81434488048865,198.47170023143428,197.12905558237992,195.78641093332556,194.4437662842712,193.10112163521683,191.75847698616246,190.4158323371081,189.07318768805376,187.7305430389994,186.38789838994504,185.04525374089067,183.7026090918363,182.35996444278194,181.0173197937276,179.67467514467324,178.33203049561888,176.98938584656452,175.64674119751015,174.3040965484558,172.96145189940142,171.61880725034706,170.2761626012927,168.93351795223833,167.59087330318397,2015-10-10,10,0.953,206.48745819602038,10,2015,-1.3426446490543604,217.26872531819532,2015
