DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1965-10-01,287.36056804407906,286.1713508284843,284.9821336128896,283.79291639729485,282.6036991817001,281.4144819661054,280.2252647505107,279.03604753491595,277.8468303193212,276.6576131037265,275.46839588813174,274.279178672537,273.08996145694226,271.9007442413475,270.71152702575284,269.5223098101581,268.33309259456337,267.14387537896863,265.9546581633739,264.76544094777915,263.5762237321844,262.3870065165897,261.19778930099494,260.00857208540026,258.8193548698055,257.6301376542108,256.44092043861605,255.2517032230213,254.06248600742657,252.87326879183186,1965-10-01,1,0.8059999999999999,286.4924690684764,10,1965,-1.1892172155947311,296.8743057688369,1965
1965-10-02,283.68413671969944,282.0024856749205,280.3208346301416,278.6391835853627,276.95753254058377,275.2758814958048,273.5942304510259,271.912579406247,270.23092836146805,268.54927731668914,266.86762627191024,265.1859752271313,263.5043241823524,261.8226731375735,260.14102209279457,258.4593710480156,256.7777200032367,255.0960689584578,253.41441791367888,251.73276686889994,250.05111582412104,248.3694647793421,246.6878137345632,245.00616268978428,243.32451164500537,241.64286060022644,239.9612095554475,238.2795585106686,236.59790746588968,234.91625642111075,1965-10-02,2,0.8140000000000001,283.3209175591498,10,1965,-1.6816510447789192,297.1373450779308,1965
1965-10-03,279.883509090245,277.6704173070943,275.4573255239435,273.24423374079277,271.03114195764203,268.81805017449125,266.6049583913405,264.3918666081898,262.178774825039,259.96568304188827,257.75259125873754,255.53949947558678,253.32640769243602,251.11331590928526,248.9002241261345,246.68713234298377,244.474040559833,242.26094877668226,240.04785699353152,237.83476521038077,235.62167342723,233.40858164407928,231.19548986092852,228.98239807777776,226.76930629462703,224.55621451147627,222.3431227283255,220.13003094517478,217.916939162024,215.70384737887326,1965-10-03,3,0.8200000000000001,281.5855192414594,10,1965,-2.2130917831507504,297.588243355451,1965
1965-10-04,276.2485010620243,273.6397012579809,271.0309014539376,268.4221016498943,265.81330184585096,263.20450204180764,260.5957022377643,257.986902433721,255.3781026296777,252.76930282563438,250.16050302159107,247.55170321754775,244.94290341350444,242.33410360946112,239.72530380541778,237.11650400137447,234.50770419733115,231.89890439328784,229.29010458924452,226.68130478520118,224.07250498115786,221.46370517711455,218.85490537307123,216.24610556902792,213.6373057649846,211.0285059609413,208.41970615689797,205.81090635285466,203.20210654881134,200.59330674476803,1965-10-04,4,0.8250000000000001,278.94434036067554,10,1965,-2.6087998040433185,297.1188994943708,1965
1965-10-05,274.6656689784539,272.17420513968057,269.6827413009073,267.191277462134,264.6998136233607,262.2083497845874,259.7168859458141,257.2254221070408,254.73395826826754,252.24249442949423,249.75103059072094,247.25956675194766,244.76810291317435,242.27663907440106,239.78517523562778,237.29371139685446,234.80224755808118,232.3107837193079,229.81931988053458,227.32785604176132,224.836392202988,222.34492836421472,219.85346452544144,217.36200068666813,214.87053684789484,212.37907300912156,209.88760917034824,207.39614533157496,204.90468149280167,202.41321765402836,1965-10-05,5,0.8250000000000001,278.94434036067554,10,1965,-2.491463838773293,294.5973796886402,1965
1965-10-06,275.13501283953406,273.27392895219344,271.41284506485283,269.5517611775122,267.6906772901716,265.82959340283094,263.9685095154903,262.1074256281497,260.2463417408091,258.3852578534685,256.5241739661279,254.66309007878726,252.80200619144665,250.94092230410604,249.07983841676543,247.2187545294248,245.3576706420842,243.4965867547436,241.63550286740298,239.77441898006236,237.91333509272175,236.05225120538114,234.19116731804053,232.33008343069991,230.4689995433593,228.6079156560187,226.74683176867805,224.88574788133747,223.02466399399682,221.1635801066562,1965-10-06,6,0.8250000000000001,278.94434036067554,10,1965,-1.8610838873406146,290.02368393825896,1965
1965-10-07,276.1625068443791,274.9468382943386,273.7311697442981,272.5155011942576,271.2998326442171,270.0841640941766,268.868495544136,267.6528269940955,266.437158444055,265.2214898940145,264.005821343974,262.79015279393343,261.5744842438929,260.3588156938524,259.1431471438119,257.9274785937714,256.7118100437309,255.49614149369037,254.28047294364984,253.06480439360934,251.84913584356883,250.6334672935283,249.4177987434878,248.20213019344726,246.98646164340676,245.77079309336625,244.55512454332572,243.3394559932852,242.12378744324468,240.90811889320418,1965-10-07,7,0.8250000000000001,278.94434036067554,10,1965,-1.2156685500405153,285.88785524470325,1965
1965-10-08,277.31657846385673,276.65900384396423,276.0014292240717,275.3438546041792,274.6862799842867,274.0287053643942,273.3711307445017,272.7135561246092,272.0559815047167,271.3984068848242,270.7408322649317,270.0832576450392,269.4256830251467,268.7681084052542,268.1105337853617,267.4529591654692,266.7953845455767,266.1378099256842,265.4802353057917,264.8226606858992,264.1650860660067,263.5075114461142,262.8499368262218,262.1923622063292,261.5347875864368,260.8772129665442,260.2196383466518,259.5620637267593,258.9044891068668,258.2469144869743,1965-10-08,8,0.8250000000000001,278.94434036067554,10,1965,-0.6575746198924994,282.57717542299673,1965
1965-10-09,274.7625108375691,273.8369260762303,272.91134131489156,271.98575655355285,271.0601717922141,270.1345870308753,269.2090022695366,268.28341750819783,267.35783274685906,266.43224798552035,265.5066632241816,264.5810784628428,263.6554937015041,262.72990894016533,261.80432417882656,260.87873941748785,259.9531546561491,259.0275698948103,258.1019851334716,257.17640037213283,256.25081561079406,255.32523084945532,254.39964608811658,253.47406132677781,252.54847656543907,251.62289180410033,250.69730704276157,249.77172228142283,248.84613752008408,247.92055275874532,1965-10-09,9,0.833,272.9467281356309,10,1965,-0.9255847613387499,282.1671889282791,1965
1965-10-10,271.97271883968864,270.71908991365575,269.4654609876229,268.21183206159003,266.95820313555714,265.7045742095243,264.4509452834914,263.1973163574586,261.9436874314257,260.6900585053928,259.43642957936,258.1828006533271,256.9291717272942,255.67554280126134,254.42191387522848,253.16828494919562,251.91465602316276,250.66102709712987,249.40739817109701,248.15376924506415,246.90014031903127,245.6465113929984,244.39288246696555,243.13925354093269,241.88562461489983,240.63199568886694,239.37836676283408,238.12473783680122,236.87110891076833,235.61747998473547,1965-10-10,10,0.841,271.2422118677317,10,1965,-1.2536289260328677,282.0017502479516,1965
1965-10-11,267.17694284658813,265.14642503540244,263.1159072242167,261.08538941303095,259.0548716018452,257.0243537906595,254.99383597947377,252.96331816828805,250.9328003571023,248.9022825459166,246.87176473473085,244.84124692354513,242.8107291123594,240.78021130117367,238.74969348998795,236.7191756788022,234.68865786761648,232.65814005643074,230.62762224524502,228.5971044340593,226.56658662287356,224.53606881168784,222.5055510005021,220.47503318931638,218.44451537813063,216.41399756694491,214.3834797557592,212.35296194457345,210.32244413338773,208.29192632220202,1965-10-11,11,0.85,267.1267971932527,10,1965,-2.0305178111857294,283.421085336074,1965
1965-10-12,264.0693873059767,261.68403572276037,259.29868413954404,256.91333255632765,254.5279809731113,252.14262938989498,249.75727780667862,247.37192622346225,244.98657464024592,242.60122305702956,240.2158714738132,237.83051989059686,235.4451683073805,233.05981672416414,230.6744651409478,228.28911355773144,225.90376197451508,223.51841039129874,221.13305880808238,218.74770722486602,216.36235564164969,213.97700405843332,211.59165247521696,209.20630089200063,206.82094930878426,204.4355977255679,202.05024614235157,199.6648945591352,197.27954297591884,194.8941913927025,1965-10-12,12,0.85,267.1267971932527,10,1965,-2.3853515832163525,283.15219997170755,1965
1965-10-13,265.001717746128,263.1245247905546,261.2473318349812,259.3701388794078,257.49294592383444,255.61575296826103,253.73856001268766,251.86136705711428,249.98417410154087,248.1069811459675,246.22978819039412,244.3525952348207,242.47540227924733,240.59820932367393,238.72101636810055,236.84382341252717,234.9666304569538,233.0894375013804,231.212244545807,229.3350515902336,227.45785863466023,225.58066567908685,223.70347272351347,221.82627976794006,219.9490868123667,218.07189385679328,216.1947009012199,214.31750794564653,212.44031499007315,210.56312203449974,1965-10-13,13,0.841,271.2422118677317,10,1965,-1.8771929555733877,280.0192613907151,1965
1965-10-14,268.0083615526421,267.097029985306,266.1856984179699,265.2743668506337,264.3630352832976,263.4517037159615,262.54037214862535,261.62904058128925,260.71770901395314,259.806377446617,258.8950458792809,257.98371431194477,257.0723827446086,256.1610511772725,255.2497196099364,254.33838804260026,253.42705647526412,252.51572490792802,251.60439334059188,250.69306177325575,249.78173020591964,248.8703986385835,247.95906707124738,247.04773550391127,246.13640393657514,245.225072369239,244.3137408019029,243.40240923456676,242.49107766723063,241.57974609989452,1965-10-14,14,0.833,272.9467281356309,10,1965,-0.9113315673361243,275.2990140913311,1965
1965-10-15,272.7959588157479,273.23796751891217,273.67997622207645,274.1219849252407,274.563993628405,275.0060023315693,275.44801103473355,275.89001973789783,276.3320284410621,276.7740371442264,277.2160458473906,277.6580545505549,278.10006325371916,278.54207195688343,278.9840806600477,279.426089363212,279.86809806637626,280.31010676954054,280.7521154727048,281.1941241758691,281.63613287903337,282.07814158219765,282.52015028536186,282.96215898852614,283.4041676916904,283.8461763948547,284.28818509801897,284.73019380118325,285.1722025043475,285.6142112075118,1965-10-15,15,0.8290000000000001,274.56399362840483,10,1965,0.4420087031642717,269.25988919043374,1965
1965-10-16,275.6389146584445,276.7339028403982,277.8288910223518,278.9238792043054,280.0188673862591,281.1138555682127,282.2088437501664,283.30383193212003,284.39882011407366,285.49380829602734,286.58879647798096,287.68378465993464,288.77877284188827,289.8737610238419,290.9687492057956,292.0637373877492,293.1587255697029,294.2537137516565,295.34870193361013,296.4436901155638,297.53867829751744,298.6336664794711,299.72865466142474,300.82364284337837,301.91863102533205,303.01361920728567,304.1086073892393,305.203595571193,306.2985837531466,307.3935719351003,1965-10-16,16,0.8290000000000001,274.56399362840483,10,1965,1.094988181953647,266.8790092028153,1965
1965-10-17,277.5203256016452,278.9670314565179,280.4137373113905,281.86044316626317,283.3071490211358,284.75385487600846,286.2005607308811,287.64726658575375,289.09397244062643,290.54067829549905,291.9873841503717,293.43409000524434,294.880795860117,296.32750171498964,297.7742075698623,299.22091342473493,300.6676192796076,302.1143251344802,303.5610309893529,305.0077368442255,306.4544426990982,307.9011485539708,309.3478544088435,310.7945602637161,312.2412661185888,313.68797197346146,315.1346778283341,316.58138368320675,318.02808953807937,319.47479539295205,1965-10-17,17,0.8290000000000001,274.56399362840483,10,1965,1.4467058548726488,265.946678762664,1965
1965-10-18,277.163447147116,278.25531922995805,279.3471913128001,280.4390633956421,281.53093547848414,282.6228075613262,283.71467964416826,284.8065517270103,285.8984238098523,286.99029589269435,288.08216797553644,289.17404005837847,290.2659121412205,291.3577842240625,292.44965630690456,293.54152838974665,294.6334004725887,295.7252725554307,296.81714463827274,297.90901672111477,299.00088880395685,300.0927608867989,301.1846329696409,302.27650505248295,303.368377135325,304.46024921816706,305.5521213010091,306.6439933838511,307.73586546669316,308.8277375495352,1965-10-18,18,0.8290000000000001,274.56399362840483,10,1965,1.0918720828420416,268.42847048437966,1965
1965-10-19,275.74411205899355,276.2155362114067,276.6869603638198,277.15838451623296,277.6298086686461,278.1012328210592,278.57265697347236,279.0440811258855,279.5155052782986,279.9869294307117,280.45835358312485,280.929777735538,281.4012018879511,281.87262604036425,282.3440501927774,282.8154743451905,283.28689849760366,283.7583226500168,284.2297468024299,284.701170954843,285.17259510725614,285.6440192596693,286.1154434120824,286.58686756449555,287.0582917169087,287.5297158693218,288.00114002173495,288.4725641741481,288.9439883265612,289.4154124789743,1965-10-19,19,0.8290000000000001,274.56399362840483,10,1965,0.47142415241312985,271.9727188396885,1965
1965-10-20,275.02606948348324,275.1993479291377,275.37262637479205,275.5459048204464,275.7191832661008,275.8924617117552,276.06574015740955,276.2390186030639,276.4122970487183,276.5855754943727,276.75885394002705,276.9321323856814,277.1054108313358,277.2786892769902,277.45196772264455,277.62524616829893,277.7985246139533,277.9718030596077,278.14508150526206,278.3183599509165,278.49163839657086,278.66491684222524,278.8381952878796,279.011473733534,279.18475217918837,279.35803062484274,279.5313090704971,279.7045875161515,279.87786596180587,280.05114440746024,1965-10-20,20,0.8290000000000001,274.56399362840483,10,1965,0.17327844565437872,273.63984191824824,1965
1965-10-21,274.563993628405,274.563993628405,274.563993628405,274.56399362840506,274.56399362840506,274.56399362840506,274.5639936284051,274.5639936284051,274.5639936284051,274.56399362840517,274.56399362840517,274.56399362840517,274.5639936284052,274.5639936284052,274.5639936284052,274.5639936284053,274.5639936284053,274.5639936284053,274.56399362840534,274.56399362840534,274.56399362840534,274.5639936284054,274.5639936284054,274.5639936284054,274.56399362840546,274.56399362840546,274.56399362840546,274.5639936284055,274.5639936284055,274.56399362840557,1965-10-21,21,0.8290000000000001,274.56399362840483,10,1965,1.922560734365316e-14,274.56399362840483,1965
1965-10-22,274.563993628405,274.563993628405,274.563993628405,274.56399362840506,274.56399362840506,274.56399362840506,274.5639936284051,274.5639936284051,274.5639936284051,274.56399362840517,274.56399362840517,274.56399362840517,274.5639936284052,274.5639936284052,274.5639936284052,274.5639936284053,274.5639936284053,274.5639936284053,274.56399362840534,274.56399362840534,274.56399362840534,274.5639936284054,274.5639936284054,274.5639936284054,274.56399362840546,274.56399362840546,274.56399362840546,274.5639936284055,274.5639936284055,274.56399362840557,1965-10-22,22,0.8290000000000001,274.56399362840483,10,1965,1.922560734365316e-14,274.56399362840483,1965
1965-10-23,272.6658326223059,272.3099274336624,271.95402224501885,271.5981170563753,271.2422118677318,270.88630667908825,270.5304014904447,270.1744963018012,269.81859111315765,269.4626859245141,269.1067807358706,268.750875547227,268.39497035858346,268.03906516993993,267.6831599812964,267.32725479265287,266.97134960400933,266.6154444153658,266.25953922672227,265.90363403807874,265.5477288494352,265.19182366079167,264.83591847214814,264.4800132835046,264.124108094861,263.7682029062175,263.41229771757395,263.0563925289304,262.7004873402869,262.34458215164335,1965-10-23,23,0.841,271.2422118677317,10,1965,-0.35590518864353726,275.51307413145423,1965
1965-10-24,271.2422118677318,270.64903655332586,270.05586123891993,269.46268592451406,268.86951061010814,268.2763352957022,267.6831599812963,267.0899846668904,266.4968093524845,265.90363403807856,265.31045872367264,264.71728340926677,264.12410809486084,263.5309327804549,262.937757466049,262.3445821516431,261.7514068372372,261.1582315228313,260.56505620842535,259.9718808940195,259.37870557961355,258.7855302652076,258.1923549508017,257.59917963639583,257.0060043219899,256.412829007584,255.81965369317808,255.22647837877216,254.63330306436626,254.04012774996033,1965-10-24,24,0.841,271.2422118677317,10,1965,-0.5931753144059116,275.9876143829791,1965
