DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
1973-10-11,265,297,339,394,462,545,645,763,900,1057,1237,1441,1670,1925,2208,2521,2864,3240,3650,4095,4576,5096,5655,6255,6898,7584,8315,9094,9920,10796,1973-10-11,11,1,242,10,1973,0,-1,-1,222,1973
1973-10-12,258,265,269,267,260,245,222,189,145,88,18,-67,-169,-288,-425,-583,-762,-964,-1189,-1440,-1717,-2021,-2355,-2719,-3114,-3542,-4004,-4501,-5035,-5607,1973-10-12,12,1,248,10,1973,-0,4,-15,229,1973
1973-10-13,238,213,171,107,17,-102,-254,-442,-670,-943,-1264,-1635,-2062,-2548,-3097,-3711,-4396,-5154,-5990,-6907,-7909,-9000,-10182,-11461,-12839,-14321,-15910,-17610,-19424,-21357,1973-10-13,13,1,248,10,1973,-1,8,-21,230,1973
1973-10-14,230,199,150,80,-15,-139,-293,-482,-708,-976,-1288,-1648,-2059,-2524,-3046,-3629,-4276,-4991,-5776,-6636,-7572,-8589,-9690,-10877,-12156,-13527,-14996,-16565,-18237,-20016,1973-10-14,14,1,248,10,1973,-1,6,-10,221,1973
1973-10-15,245,243,242,243,247,254,266,283,306,336,374,420,476,543,620,710,813,929,1060,1207,1370,1550,1748,1965,2202,2459,2738,3039,3363,3711,1973-10-15,15,1,248,10,1973,0,-3,24,196,1973
1973-10-16,250,258,275,301,338,389,456,540,644,770,919,1094,1297,1529,1793,2091,2425,2797,3208,3661,4158,4702,5293,5934,6626,7373,8176,9037,9958,10941,1973-10-16,16,1,246,10,1973,0,-5,26,207,1973
1973-10-17,244,246,249,256,267,282,302,328,360,400,447,503,568,644,729,826,935,1057,1192,1341,1505,1685,1880,2092,2322,2570,2837,3123,3430,3757,1973-10-17,17,1,244,10,1973,0,-2,9,235,1973
1973-10-18,239,236,232,227,221,215,208,200,192,183,172,161,149,137,123,108,92,76,58,39,19,-2,-24,-47,-71,-97,-124,-152,-181,-212,1973-10-18,18,1,242,10,1973,-0,-0,1,247,1973
1973-10-19,243,246,252,261,273,290,312,340,374,414,462,517,581,654,736,829,932,1047,1173,1312,1464,1629,1809,2004,2213,2439,2681,2940,3217,3512,1973-10-19,19,1,242,10,1973,0,-1,4,245,1973
1973-10-20,239,238,238,238,240,242,245,250,256,264,274,285,298,313,331,351,373,398,426,457,491,528,568,612,660,711,766,825,889,957,1973-10-20,20,1,239,10,1973,0,-0,0,248,1973
1973-10-21,245,250,259,271,287,307,332,362,399,441,491,548,612,685,767,858,958,1069,1191,1323,1468,1624,1794,1976,2172,2382,2607,2846,3102,3373,1973-10-21,21,1,242,10,1973,0,-1,0,248,1973
1973-10-22,245,249,255,263,273,285,300,318,338,362,389,420,455,494,538,585,638,696,758,826,900,980,1065,1157,1256,1361,1473,1592,1718,1852,1973-10-22,22,1,242,10,1973,0,-0,-2,248,1973
1973-10-23,236,229,218,202,181,153,119,76,25,-36,-108,-191,-286,-393,-515,-651,-802,-970,-1154,-1356,-1577,-1817,-2078,-2359,-2663,-2989,-3338,-3712,-4111,-4536,1973-10-23,23,1,239,10,1973,-0,2,-7,250,1973
1973-10-24,242,243,244,245,246,248,250,252,254,256,259,262,265,268,271,275,278,282,287,291,295,300,305,310,316,321,327,333,339,345,1973-10-24,24,1,242,10,1973,-0,0,-1,243,1973
1973-10-25,248,253,261,272,285,301,322,346,375,408,447,490,540,596,658,727,804,888,980,1080,1189,1307,1434,1571,1718,1875,2043,2222,2413,2616,1973-10-25,25,1,244,10,1973,0,-0,1,241,1973
1973-10-26,249,254,262,274,288,306,329,357,390,428,473,524,583,649,723,805,897,998,1109,1230,1362,1505,1660,1827,2007,2200,2406,2627,2861,3111,1973-10-26,26,1,244,10,1973,0,-1,3,238,1973
1973-10-27,231,215,190,156,109,50,-25,-116,-225,-355,-506,-680,-879,-1104,-1357,-1640,-1955,-2302,-2684,-3102,-3558,-4054,-4591,-5170,-5794,-6464,-7182,-7949,-8767,-9637,1973-10-27,27,1,239,10,1973,-0,3,-10,250,1973
1973-10-28,251,258,268,283,301,325,354,389,430,479,536,601,675,759,852,957,1072,1200,1339,1492,1659,1839,2034,2245,2471,2714,2974,3251,3547,3861,1973-10-28,28,1,248,10,1973,0,-1,3,238,1973
1973-10-29,261,278,303,338,384,444,517,607,714,841,988,1157,1351,1569,1815,2089,2393,2729,3098,3502,3942,4420,4938,5496,6098,6743,7434,8172,8959,9797,1973-10-29,29,1,249,10,1973,0,-3,10,231,1973
1973-10-30,267,283,304,331,366,409,460,522,594,678,773,882,1005,1143,1296,1466,1653,1859,2083,2328,2593,2879,3188,3520,3876,4257,4664,5098,5559,6048,1973-10-30,30,1,256,10,1973,0,-1,2,241,1973
1973-10-31,254,246,230,206,171,123,61,-16,-111,-225,-360,-517,-698,-905,-1140,-1404,-1699,-2026,-2388,-2785,-3220,-3694,-4209,-4767,-5369,-6017,-6713,-7458,-8254,-9102,1973-10-31,31,1,256,10,1973,-0,4,-13,255,1973
1973-11-01,246,229,200,158,101,26,-68,-184,-324,-490,-685,-910,-1168,-1461,-1790,-2159,-2569,-3022,-3522,-4068,-4665,-5314,-6018,-6777,-7596,-8475,-9417,-10424,-11499,-12643,1973-11-01,1,1,256,11,1973,-0,4,-11,251,1973
1973-11-02,255,253,252,252,252,253,256,261,268,277,289,304,323,346,372,403,439,480,526,579,637,702,773,852,938,1032,1134,1244,1363,1492,1973-11-02,2,1,256,11,1973,0,-1,11,230,1973
1973-11-03,247,240,229,216,199,178,154,126,93,55,12,-35,-89,-148,-214,-285,-364,-449,-542,-642,-750,-866,-990,-1123,-1265,-1416,-1577,-1747,-1928,-2118,1973-11-03,3,1,252,11,1973,-0,-0,5,243,1973
1973-11-04,247,245,244,245,249,256,266,280,299,323,353,390,433,484,543,611,687,774,871,979,1098,1229,1373,1530,1701,1886,2086,2301,2532,2780,1973-11-04,4,1,249,11,1973,0,-2,10,242,1973
1973-11-05,249,250,254,261,271,285,304,327,357,393,435,485,543,609,685,770,865,971,1089,1218,1360,1514,1683,1865,2063,2275,2504,2748,3010,3289,1973-11-05,5,1,249,11,1973,0,-1,5,252,1973
1973-11-06,260,275,298,331,374,431,502,589,694,818,962,1129,1319,1535,1778,2049,2350,2683,3048,3449,3886,4360,4874,5429,6026,6668,7355,8089,8872,9705,1973-11-06,6,1,252,11,1973,0,-3,8,250,1973
1973-11-07,258,266,277,292,312,336,366,401,443,492,549,613,685,767,857,958,1069,1191,1324,1469,1626,1797,1980,2178,2389,2616,2858,3116,3390,3681,1973-11-07,7,1,252,11,1973,0,-1,-1,258,1973
1973-11-08,250,244,234,218,196,167,128,80,21,-50,-133,-231,-344,-473,-619,-783,-966,-1170,-1395,-1643,-1914,-2210,-2531,-2879,-3255,-3660,-4094,-4560,-5058,-5588,1973-11-08,8,1,252,11,1973,-0,3,-11,265,1973
1973-11-09,248,240,228,210,185,152,111,59,-3,-76,-163,-263,-378,-508,-656,-821,-1004,-1208,-1432,-1678,-1946,-2238,-2555,-2898,-3267,-3664,-4089,-4545,-5030,-5548,1973-11-09,9,1,252,11,1973,-0,2,-7,258,1973
1973-11-10,252,250,249,247,245,243,240,237,233,229,225,220,215,210,204,198,192,185,178,170,163,154,146,137,128,118,108,98,87,76,1973-11-10,10,1,252,11,1973,-0,-0,2,247,1973
1973-11-11,262,272,288,310,340,378,426,485,555,638,735,847,975,1119,1282,1465,1667,1891,2137,2406,2700,3019,3365,3739,4141,4574,5037,5532,6059,6621,1973-11-11,11,1,256,11,1973,0,-2,8,244,1973
1973-11-12,264,271,281,294,311,331,356,385,419,459,504,556,614,679,752,832,920,1017,1123,1238,1363,1498,1643,1799,1967,2146,2338,2541,2758,2988,1973-11-12,12,1,258,11,1973,0,-0,1,252,1973
1973-11-13,279,296,320,350,389,437,494,563,643,736,842,963,1100,1253,1424,1612,1821,2049,2298,2570,2864,3182,3526,3895,4290,4714,5166,5647,6159,6703,1973-11-13,13,1,267,11,1973,0,-1,2,251,1973
1973-11-14,279,287,294,302,309,316,322,326,329,331,330,327,322,313,302,287,268,246,220,189,153,112,66,15,-42,-106,-175,-252,-335,-425,1973-11-14,14,1,271,11,1973,-0,1,-5,256,1973
1973-11-15,275,271,260,243,217,181,134,74,1,-88,-193,-317,-459,-623,-808,-1016,-1249,-1508,-1794,-2109,-2454,-2830,-3238,-3681,-4159,-4673,-5226,-5818,-6450,-7125,1973-11-15,15,1,275,11,1973,-0,3,-8,258,1973
1973-11-16,252,223,179,116,31,-77,-213,-379,-577,-812,-1085,-1399,-1758,-2163,-2619,-3128,-3692,-4315,-5000,-5749,-6564,-7450,-8409,-9444,-10557,-11752,-13031,-14397,-15853,-17402,1973-11-16,16,1,267,11,1973,-0,5,-11,259,1973
1973-11-17,273,273,274,275,278,283,290,300,312,328,348,371,399,432,471,515,565,621,684,755,833,919,1014,1118,1230,1352,1485,1627,1781,1945,1973-11-17,17,1,275,11,1973,0,-1,11,245,1973
1973-11-18,331,392,483,608,774,986,1251,1573,1958,2412,2941,3550,4245,5031,5914,6900,7994,9202,10530,11983,13567,15287,17150,19160,21324,23647,26134,28792,31626,34641,1973-11-18,18,1,295,11,1973,1,-11,38,229,1973
1973-11-19,310,327,348,373,403,437,477,523,574,632,697,768,848,935,1030,1133,1246,1368,1499,1640,1792,1954,2128,2313,2509,2718,2939,3173,3420,3681,1973-11-19,19,1,293,11,1973,0,0,-1,270,1973
1973-11-20,294,278,248,201,133,41,-77,-225,-407,-624,-881,-1181,-1526,-1921,-2367,-2869,-3428,-4050,-4736,-5489,-6314,-7213,-8189,-9246,-10386,-11613,-12929,-14339,-15845,-17450,1973-11-20,20,1,299,11,1973,-1,7,-23,289,1973
1973-11-21,288,260,213,144,48,-78,-239,-437,-676,-961,-1296,-1683,-2127,-2631,-3200,-3837,-4546,-5330,-6194,-7141,-8175,-9300,-10520,-11838,-13258,-14784,-16420,-18169,-20036,-22024,1973-11-21,21,1,303,11,1973,-1,8,-20,286,1973
1973-11-22,314,324,340,362,391,430,480,542,617,708,815,939,1083,1247,1433,1643,1878,2138,2427,2744,3092,3472,3885,4333,4816,5338,5898,6498,7141,7826,1973-11-22,22,1,308,11,1973,0,-4,24,245,1973
1973-11-23,317,331,352,384,426,482,553,642,749,878,1029,1205,1407,1638,1899,2193,2520,2884,3286,3727,4211,4738,5310,5930,6599,7319,8092,8920,9805,10749,1973-11-23,23,1,308,11,1973,0,-5,25,256,1973
1973-11-24,300,285,261,227,180,118,41,-54,-168,-304,-463,-646,-855,-1093,-1360,-1659,-1992,-2359,-2763,-3205,-3688,-4213,-4781,-5395,-6056,-6766,-7526,-8339,-9206,-10128,1973-11-24,24,1,308,11,1973,-0,3,-8,299,1973
1973-11-25,315,320,329,342,359,382,412,448,492,544,606,679,762,857,965,1086,1221,1372,1538,1720,1920,2138,2375,2632,2910,3208,3529,3873,4240,4632,1973-11-25,25,1,311,11,1973,0,-2,12,283,1973
1973-11-26,323,336,354,380,414,457,511,577,656,749,858,983,1126,1288,1471,1674,1901,2151,2426,2728,3057,3414,3802,4220,4671,5155,5673,6228,6819,7449,1973-11-26,26,1,315,11,1973,0,-2,11,290,1973
1973-11-27,326,336,350,369,393,423,460,503,555,616,686,766,856,959,1073,1200,1341,1496,1666,1852,2053,2272,2509,2764,3038,3332,3646,3981,4338,4718,1973-11-27,27,1,318,11,1973,0,-1,5,299,1973
1973-11-28,323,322,318,311,300,283,260,232,195,151,98,36,-36,-120,-215,-322,-442,-576,-725,-889,-1068,-1265,-1478,-1710,-1961,-2231,-2522,-2834,-3167,-3523,1973-11-28,28,1,321,11,1973,-0,2,-5,311,1973
1973-11-29,318,310,297,276,248,210,163,103,32,-53,-153,-268,-401,-551,-721,-911,-1123,-1357,-1614,-1897,-2205,-2541,-2904,-3297,-3720,-4175,-4662,-5184,-5740,-6332,1973-11-29,29,1,321,11,1973,-0,2,-5,310,1973
1973-11-30,319,313,305,294,279,260,237,208,175,135,90,38,-20,-86,-160,-241,-331,-430,-538,-655,-783,-921,-1069,-1229,-1401,-1585,-1781,-1989,-2211,-2447,1973-11-30,30,1,321,11,1973,-0,0,3,304,1973
1973-12-01,350,376,415,468,537,625,735,867,1026,1213,1430,1679,1964,2285,2646,3049,3496,3989,4531,5124,5770,6471,7230,8049,8930,9876,10889,11971,13124,14351,1973-12-01,1,1,335,12,1973,0,-4,16,298,1973
1973-12-02,337,341,346,350,354,358,363,366,370,373,376,379,380,382,382,382,381,379,376,373,368,362,355,347,337,326,314,300,284,267,1973-12-02,2,1,331,12,1973,-0,0,1,315,1973
1973-12-03,385,429,489,569,670,797,952,1136,1354,1608,1900,2234,2612,3037,3511,4038,4619,5259,5959,6722,7551,8449,9419,10463,11583,12784,14067,15435,16891,18438,1973-12-03,3,1,358,12,1973,0,-4,12,309,1973
1973-12-04,367,369,366,356,336,306,264,207,135,46,-62,-190,-341,-515,-715,-941,-1197,-1482,-1799,-2150,-2536,-2959,-3420,-3921,-4464,-5050,-5681,-6358,-7084,-7859,1973-12-04,4,1,358,12,1973,-0,4,-14,332,1973
1973-12-05,358,342,311,264,196,106,-10,-155,-332,-543,-792,-1081,-1414,-1793,-2222,-2702,-3238,-3832,-4487,-5205,-5991,-6846,-7775,-8778,-9860,-11024,-12272,-13608,-15034,-16553,1973-12-05,5,1,363,12,1973,-0,6,-14,330,1973
1973-12-06,388,401,415,432,451,473,499,528,562,599,642,689,742,801,866,938,1016,1102,1196,1297,1407,1525,1653,1790,1937,2094,2262,2440,2630,2831,1973-12-06,6,1,378,12,1973,0,-1,11,311,1973
1973-12-07,378,370,354,328,292,243,180,102,6,-107,-241,-396,-573,-775,-1003,-1258,-1542,-1856,-2201,-2580,-2994,-3443,-3931,-4457,-5024,-5633,-6285,-6983,-7726,-8518,1973-12-07,7,1,378,12,1973,-0,3,1,329,1973
1973-12-08,436,489,567,674,814,994,1216,1487,1811,2193,2637,3149,3733,4395,5138,5968,6890,7908,9027,10253,11589,13041,14613,16310,18138,20100,22202,24449,26845,29395,1973-12-08,8,1,402,12,1973,1,-10,42,299,1973
1973-12-09,411,409,398,377,343,294,229,144,39,-90,-244,-425,-635,-876,-1151,-1461,-1809,-2197,-2626,-3099,-3618,-4184,-4801,-5470,-6192,-6971,-7808,-8705,-9665,-10689,1973-12-09,9,1,405,12,1973,-0,5,-12,365,1973
1973-12-10,396,373,335,278,198,94,-37,-200,-396,-629,-902,-1218,-1579,-1989,-2450,-2967,-3540,-4174,-4872,-5637,-6471,-7377,-8359,-9419,-10560,-11786,-13100,-14504,-16001,-17594,1973-12-10,10,1,405,12,1973,-0,5,-7,360,1973
1973-12-11,392,371,337,290,227,147,47,-73,-217,-384,-579,-802,-1054,-1339,-1658,-2012,-2403,-2834,-3305,-3820,-4379,-4985,-5639,-6343,-7099,-7909,-8774,-9697,-10680,-11723,1973-12-11,11,1,405,12,1973,-0,2,6,356,1973
1973-12-12,447,483,535,606,700,819,968,1150,1367,1623,1921,2265,2658,3103,3603,4161,4782,5468,6222,7048,7949,8928,9988,11134,12367,13691,15111,16628,18246,19968,1973-12-12,12,1,427,12,1973,1,-7,30,350,1973
1973-12-13,507,596,724,901,1134,1429,1796,2241,2773,3398,4125,4961,5914,6991,8201,9550,11046,12697,14511,16495,18657,21004,23545,26286,29236,32402,35791,39412,43272,47378,1973-12-13,13,1,450,12,1973,1,-14,53,340,1973
1973-12-14,458,453,435,401,347,271,169,37,-127,-327,-566,-848,-1175,-1551,-1979,-2463,-3006,-3610,-4280,-5018,-5828,-6713,-7676,-8721,-9851,-11069,-12378,-13782,-15284,-16887,1973-12-14,14,1,450,12,1973,-1,8,-27,424,1973
1973-12-15,421,363,267,126,-67,-320,-642,-1038,-1517,-2087,-2754,-3526,-4411,-5417,-6550,-7819,-9230,-10792,-12512,-14398,-16456,-18694,-21121,-23743,-26568,-29604,-32858,-36337,-40050,-44003,1973-12-15,15,1,450,12,1973,-1,15,-42,434,1973
1973-12-16,413,360,281,169,21,-168,-402,-687,-1026,-1425,-1888,-2419,-3023,-3704,-4468,-5318,-6260,-7298,-8436,-9680,-11033,-12500,-14086,-15796,-17633,-19603,-21710,-23959,-26354,-28900,1973-12-16,16,1,445,12,1973,-1,7,-6,401,1973
1973-12-17,634,822,1100,1486,1997,2651,3465,4457,5643,7042,8670,10545,12684,15105,17824,20861,24230,27952,32041,36516,41395,46694,52431,58624,65289,72444,80106,88294,97023,106312,1973-12-17,17,1,527,12,1973,3,-33,118,312,1973
1973-12-18,645,775,953,1188,1488,1859,2310,2849,3484,4222,5072,6041,7138,8369,9743,11269,12952,14803,16828,19035,21432,24027,26829,29844,33080,36546,40250,44199,48400,52863,1973-12-18,18,1,546,12,1973,1,-11,35,406,1973
1973-12-19,594,589,554,480,359,184,-53,-362,-748,-1222,-1790,-2462,-3244,-4145,-5173,-6335,-7641,-9099,-10715,-12498,-14457,-16599,-18932,-21465,-24205,-27160,-30340,-33750,-37401,-41299,1973-12-19,19,1,575,12,1973,-1,21,-71,507,1973
1973-12-20,579,514,392,199,-77,-448,-927,-1526,-2258,-3135,-4169,-5374,-6761,-8343,-10132,-12141,-14383,-16869,-19612,-22624,-25919,-29508,-33404,-37620,-42167,-47058,-52306,-57923,-63922,-70315,1973-12-20,20,0,601,12,1973,-2,27,-73,498,1973
1973-12-21,565,490,365,181,-70,-398,-810,-1317,-1926,-2647,-3488,-4459,-5568,-6824,-8235,-9812,-11562,-13494,-15617,-17941,-20473,-23223,-26200,-29412,-32869,-36578,-40550,-44792,-49314,-54124,1973-12-21,21,0,601,12,1973,-1,15,-9,438,1973
1973-12-22,607,616,635,669,722,798,901,1037,1210,1423,1682,1991,2355,2777,3262,3815,4440,5142,5924,6792,7749,8801,9952,11205,12567,14040,15629,17340,19175,21141,1973-12-22,22,0,601,12,1973,1,-15,103,361,1973
1973-12-23,597,583,562,534,501,461,414,361,302,236,163,84,-2,-94,-193,-299,-412,-531,-658,-791,-931,-1078,-1231,-1392,-1560,-1734,-1916,-2105,-2301,-2504,1973-12-23,23,0,608,12,1973,-0,-3,38,488,1973
1973-12-24,645,694,770,880,1031,1230,1482,1795,2174,2627,3159,3777,4488,5298,6214,7241,8387,9658,11061,12601,14286,16122,18115,20272,22600,25104,27791,30668,33741,37017,1973-12-24,24,0,619,12,1973,1,-15,72,487,1973
1973-12-25,838,1054,1369,1800,2364,3081,3967,5041,6321,7825,9569,11573,13854,16431,19320,22540,26109,30044,34364,39087,44230,49811,55848,62359,69362,76875,84915,93501,102650,112381,1973-12-25,25,0,706,12,1973,3,-31,103,499,1973
1973-12-26,782,846,916,991,1070,1152,1235,1320,1403,1486,1565,1641,1711,1776,1833,1882,1922,1951,1968,1973,1963,1939,1898,1840,1764,1668,1551,1413,1252,1066,1973-12-26,26,0,717,12,1973,-0,8,-35,632,1973
1973-12-27,699,617,467,235,-95,-535,-1102,-1810,-2673,-3706,-4924,-6341,-7971,-9830,-11932,-14292,-16924,-19843,-23063,-26600,-30467,-34679,-39251,-44198,-49534,-55274,-61432,-68023,-75061,-82562,1973-12-27,27,0,727,12,1973,-2,32,-96,673,1973
1973-12-28,695,599,440,204,-121,-547,-1087,-1753,-2558,-3513,-4632,-5926,-7407,-9090,-10984,-13104,-15461,-18068,-20937,-24080,-27510,-31239,-35279,-39644,-44344,-49394,-54804,-60587,-66756,-73324,1973-12-28,28,0,744,12,1973,-2,23,-47,625,1973
1973-12-29,994,1213,1527,1954,2510,3216,4088,5145,6404,7884,9603,11579,13829,16372,19226,22409,25938,29833,34110,38788,43885,49419,55408,61870,68823,76285,84274,92808,101905,111583,1973-12-29,29,0,862,12,1973,3,-34,142,483,1973
1973-12-30,1026,1213,1473,1819,2266,2826,3514,4343,5327,6478,7812,9340,11078,13037,15233,17679,20387,23372,26648,30227,34124,38351,42924,47854,53156,58843,64929,71427,78352,85716,1973-12-30,30,0,884,12,1973,2,-24,112,539,1973
1973-12-31,842,717,495,156,-321,-957,-1771,-2785,-4018,-5492,-7226,-9241,-11558,-14197,-17178,-20522,-24249,-28379,-32934,-37934,-43398,-49348,-55804,-62787,-70316,-78412,-87096,-96388,-106309,-116879,1973-12-31,31,0,886,12,1973,-3,43,-124,799,1973
1974-01-01,923,865,752,572,316,-28,-472,-1026,-1701,-2508,-3458,-4563,-5832,-7278,-8911,-10742,-12783,-15043,-17535,-20270,-23257,-26509,-30036,-33849,-37960,-42379,-47117,-52185,-57595,-63357,1974-01-01,1,0,949,1,1974,-2,22,-34,725,1973
1974-01-02,951,938,910,866,804,725,626,507,366,202,15,-197,-435,-699,-992,-1315,-1667,-2051,-2467,-2917,-3401,-3921,-4478,-5073,-5707,-6381,-7097,-7854,-8655,-9501,1974-01-02,2,0,949,1,1974,-0,-3,70,650,1973
1974-01-03,982,1030,1108,1225,1390,1611,1898,2259,2703,3238,3874,4620,5483,6474,7599,8870,10293,11879,13636,15572,17696,20017,22545,25287,28253,31451,34890,38579,42527,46742,1974-01-03,3,0,949,1,1974,1,-24,146,632,1973
1974-01-04,921,861,766,631,448,213,-82,-441,-871,-1377,-1967,-2645,-3418,-4292,-5272,-6365,-7577,-8913,-10380,-11983,-13729,-15623,-17672,-19881,-22256,-24804,-27531,-30441,-33542,-36840,1974-01-04,4,0,956,1,1974,-1,9,-4,857,1973
1974-01-05,943,927,907,881,851,816,779,737,693,647,598,548,496,443,390,336,282,229,177,126,77,30,-15,-57,-96,-131,-162,-189,-211,-228,1974-01-05,5,0,956,1,1974,0,-4,44,837,1973
1974-01-06,989,1050,1152,1304,1515,1795,2154,2600,3145,3796,4564,5458,6488,7664,8994,10488,12156,14008,16052,18299,20758,23439,26350,29502,32904,36566,40497,44707,49205,54001,1974-01-06,6,0,956,1,1974,2,-23,102,810,1973
1974-01-07,1008,1052,1115,1199,1308,1445,1612,1814,2053,2332,2655,3025,3444,3916,4445,5032,5682,6397,7181,8037,8967,9976,11066,12240,13501,14854,16299,17842,19485,21231,1974-01-07,7,0,981,1,1974,1,-5,15,938,1973
1974-01-08,997,1012,1030,1051,1073,1098,1124,1154,1185,1219,1254,1293,1333,1376,1420,1467,1517,1568,1622,1678,1736,1797,1860,1925,1992,2062,2133,2207,2284,2362,1974-01-08,8,0,981,1,1974,-0,1,-3,952,1973
1974-01-09,928,866,769,633,449,212,-85,-448,-884,-1399,-1999,-2691,-3481,-4376,-5382,-6506,-7753,-9131,-10646,-12305,-14113,-16077,-18203,-20499,-22970,-25623,-28464,-31500,-34737,-38182,1974-01-09,9,0,961,1,1974,-1,12,-32,974,1973
1974-01-10,899,822,710,557,356,101,-214,-595,-1048,-1579,-2195,-2901,-3704,-4609,-5623,-6752,-8001,-9378,-10888,-12538,-14333,-16279,-18383,-20650,-23088,-25702,-28497,-31481,-34659,-38037,1974-01-10,10,0,949,1,1974,-1,10,-21,967,1973
1974-01-11,843,754,635,482,290,57,-222,-551,-934,-1375,-1877,-2445,-3083,-3794,-4582,-5452,-6408,-7452,-8590,-9825,-11161,-12602,-14152,-15815,-17594,-19495,-21520,-23674,-25961,-28384,1974-01-11,11,0,906,1,1974,-1,3,8,942,1973
1974-01-12,896,919,975,1072,1218,1421,1690,2034,2459,2975,3590,4312,5149,6109,7201,8434,9814,11351,13053,14928,16984,19230,21674,24323,27187,30274,33591,37147,40951,45011,1974-01-12,12,0,899,1,1974,1,-21,78,896,1973
1974-01-13,844,831,829,840,869,917,988,1084,1210,1367,1559,1789,2060,2375,2737,3148,3613,4134,4713,5355,6062,6836,7682,8602,9599,10676,11837,13083,14419,15846,1974-01-13,13,0,862,1,1974,1,-8,18,972,1973
1974-01-14,821,805,796,796,805,826,860,909,974,1057,1159,1283,1430,1601,1798,2023,2277,2561,2879,3230,3617,4042,4505,5009,5555,6145,6781,7463,8194,8975,1974-01-14,14,0,841,1,1974,0,-4,-7,991,1973
1974-01-15,1001,1178,1445,1818,2315,2951,3742,4705,5854,7208,8781,10589,12649,14978,17590,20502,23730,27291,31200,35473,40127,45178,50642,56534,62871,69669,76945,84714,92992,101795,1974-01-15,15,0,906,1,1974,3,-27,54,929,1973
1974-01-16,919,950,987,1028,1070,1114,1158,1199,1238,1273,1301,1323,1336,1340,1332,1312,1278,1230,1164,1081,979,856,712,544,351,133,-112,-386,-690,-1025,1974-01-16,16,0,884,1,1974,-0,9,-65,1008,1973
1974-01-17,793,678,498,238,-113,-572,-1149,-1861,-2719,-3738,-4932,-6313,-7896,-9695,-11722,-13992,-16518,-19314,-22393,-25769,-29456,-33467,-37817,-42518,-47584,-53029,-58866,-65110,-71773,-78870,1974-01-17,17,0,852,1,1974,-2,29,-110,999,1973
1974-01-18,744,594,366,47,-380,-929,-1615,-2453,-3458,-4645,-6029,-7625,-9448,-11513,-13835,-16428,-19308,-22490,-25989,-29820,-33997,-38536,-43451,-48758,-54472,-60608,-67179,-74203,-81693,-89664,1974-01-18,18,0,841,1,1974,-2,29,-99,967,1973
