DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
2019-10-01,155.9900188015819,154.04951464416214,152.1090104867424,150.1685063293226,148.22800217190286,146.2874980144831,144.34699385706332,142.40648969964357,140.46598554222382,138.52548138480404,136.5849772273843,134.64447306996453,132.70396891254475,130.763464755125,128.82296059770522,126.88245644028547,124.94195228286571,123.00144812544595,121.06094396802618,119.12043981060643,117.17993565318666,115.2394314957669,113.29892733834714,111.35842318092737,109.41791902350761,107.47741486608786,105.53691070866809,103.59640655124832,101.65590239382857,99.7153982364088,2019-10-01,1,0.9940000000000001,154.80881106029815,10,2019,-1.9405041574197621,171.51405206094,2019
2019-10-02,151.93900810519492,149.61990610884646,147.30080411249799,144.9817021161495,142.66260011980106,140.3434981234526,138.02439612710413,135.70529413075565,133.3861921344072,131.06709013805875,128.74798814171027,126.4288861453618,124.10978414901334,121.79068215266487,119.4715801563164,117.15247815996794,114.83337616361948,112.51427416727101,110.19517217092255,107.87607017457408,105.55696817822562,103.23786618187715,100.91876418552869,98.59966218918022,96.28056019283176,93.96145819648329,91.64235620013483,89.32325420378636,87.0041522074379,84.68505021108943,2019-10-02,2,0.9940000000000001,152.0911667128575,10,2019,-2.319101996348465,170.49182407598263,2019
2019-10-03,147.65783407386414,144.89591982814798,142.13400558243183,139.37209133671564,136.61017709099949,133.84826284528333,131.08634859956717,128.32443435385102,125.56252010813483,122.80060586241868,120.03869161670252,117.27677737098635,114.51486312527018,111.75294887955403,108.99103463383787,106.2291203881217,103.46720614240554,100.70529189668937,97.94337765097322,95.18146340525705,92.41954915954089,89.65763491382472,86.89572066810857,84.1338064223924,81.37189217667624,78.60997793096008,75.84806368524391,73.08614943952776,70.32423519381159,67.56232094809543,2019-10-03,3,0.995,149.4044669576781,10,2019,-2.7619142457161625,169.75314803959344,2019
2019-10-04,144.19927593461063,141.20524252839917,138.2112091221877,135.21717571597625,132.2231423097648,129.22910890355334,126.23507549734188,123.24104209113042,120.24700868491897,117.25297527870751,114.25894187249605,111.2649084662846,108.27087506007314,105.27684165386168,102.28280824765024,99.28877484143878,96.29474143522732,93.30070802901587,90.30667462280441,87.31264121659295,84.3186078103815,81.32457440417004,78.33054099795858,75.33650759174712,72.34247418553566,69.3484407793242,66.35440737311275,63.36037396690129,60.366340560689835,57.37230715447838,2019-10-04,4,0.995,147.65668842565825,10,2019,-2.994033406211457,168.15154318430228,2019
2019-10-05,140.5475710859173,137.26633828309127,133.98510548026522,130.70387267743916,127.42263987461314,124.14140707178709,120.86017426896105,117.578941466135,114.29770866330895,111.01647586048293,107.73524305765687,104.45401025483083,101.1727774520048,97.89154464917874,94.6103118463527,91.32907904352666,88.04784624070062,84.76661343787458,81.48538063504853,78.20414783222249,74.92291502939645,71.64168222657041,68.36044942374436,65.07921662091832,61.79798381809228,58.51675101526624,55.2355182124402,51.954285409614144,48.673052606788104,45.391819803962065,2019-10-05,5,0.997,145.0149829240581,10,2019,-3.2812328028260427,166.79743350852564,2019
2019-10-06,139.8613075477002,137.0572251878821,134.253142828064,131.4490604682459,128.64497810842784,125.84089574860973,123.03681338879164,120.23273102897355,117.42864866915545,114.62456630933735,111.82048394951926,109.01640158970118,106.21231922988308,103.40823687006498,100.6041545102469,97.8000721504288,94.99598979061071,92.19190743079261,89.38782507097451,86.58374271115643,83.77966035133834,80.97557799152024,78.17149563170216,75.36741327188406,72.56333091206596,69.75924855224787,66.95516619242977,64.15108383261169,61.34700147279359,58.5429191129755,2019-10-06,6,0.997,145.20164282825746,10,2019,-2.804082359818093,162.29396642624494,2019
2019-10-07,140.26623303473153,138.30607814204603,136.34592324936054,134.38576835667504,132.42561346398955,130.46545857130405,128.50530367861856,126.54514878593307,124.58499389324757,122.62483900056208,120.66468410787658,118.70452921519109,116.74437432250559,114.7842194298201,112.8240645371346,110.86390964444911,108.90375475176361,106.94359985907812,104.98344496639263,103.02329007370713,101.06313518102164,99.10298028833614,97.14282539565065,95.18267050296515,93.22251561027966,91.26236071759415,89.30220582490865,87.34205093222316,85.38189603953766,83.42174114685217,2019-10-07,7,0.998,142.5702093295068,10,2019,-1.9601548926854948,155.94747217621548,2019
2019-10-08,138.48866619383585,136.61408992190897,134.7395136499821,132.86493737805517,130.9903611061283,129.1157848342014,127.24120856227452,125.36663229034762,123.49205601842074,121.61747974649386,119.74290347456696,117.86832720264007,115.99375093071319,114.1191746587863,112.24459838685941,110.37002211493252,108.49544584300563,106.62086957107874,104.74629329915186,102.87171702722497,100.99714075529808,99.12256448337119,97.2479882114443,95.37341193951741,93.49883566759053,91.62425939566364,89.74968312373676,87.87510685180986,86.00053057988298,84.12595430795608,2019-10-08,8,0.9990000000000001,139.96964179278754,10,2019,-1.8745762719268884,153.48527636925095,2019
2019-10-09,136.19781206495753,134.2752128583231,132.35261365168867,130.4300144450542,128.50741523841978,126.58481603178534,124.66221682515089,122.73961761851646,120.81701841188202,118.89441920524757,116.97181999861314,115.0492207919787,113.12662158534425,111.20402237870982,109.28142317207538,107.35882396544093,105.4362247588065,103.51362555217206,101.59102634553761,99.66842713890318,97.74582793226874,95.8232287256343,93.90062951899986,91.97803031236542,90.05543110573097,88.13283189909654,86.2102326924621,84.28763348582766,82.36503427919322,80.44243507255878,2019-10-09,9,1.0,137.3998299825209,10,2019,-1.92259920663444,151.57860571803306,2019
2019-10-10,139.08078994071337,138.04351521491958,137.00624048912576,135.96896576333197,134.93169103753814,133.89441631174435,132.85714158595053,131.81986686015674,130.78259213436291,129.74531740856912,128.7080426827753,127.6707679569815,126.63349323118769,125.59621850539389,124.55894377960009,123.52166905380628,122.48439432801247,121.44711960221866,120.40984487642486,119.37257015063105,118.33529542483724,117.29802069904343,116.26074597324963,115.22347124745582,114.18619652166201,113.1489217958682,112.1116470700744,111.07437234428059,110.03709761848678,108.99982289269298,2019-10-10,10,0.997,144.7962266244307,10,2019,-1.0372747257938069,147.37898774706383,2019
