DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1967-10-01,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,283.3209175591498,1967-10-01,1,0.8140000000000001,283.3209175591498,10,1967,0.0,1967
1967-10-02,274.5677631622013,270.19118596372704,265.8146087652528,261.43803156677853,257.0614543683043,252.68487716983003,248.30829997135578,243.93172277288153,239.55514557440728,235.17856837593303,230.80199117745877,226.42541397898452,222.04883678051027,217.67225958203602,213.29568238356177,208.91910518508752,204.54252798661327,200.165950788139,195.78937358966476,191.4127963911905,187.03621919271626,182.659641994242,178.28306479576776,173.9064875972935,169.52991039881925,165.153333200345,160.77675600187075,156.4001788033965,152.02360160492225,147.647024406448,1967-10-02,2,0.8250000000000001,278.94434036067554,10,1967,-4.376577198474251,1967
1967-10-03,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,1967-10-03,3,0.8250000000000001,278.94434036067554,10,1967,0.0,1967
1967-10-04,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,278.94434036067554,1967-10-04,4,0.8250000000000001,278.94434036067554,10,1967,0.0,1967
1967-10-05,270.1836468961341,265.8033001638634,261.4229534315927,257.042606699322,252.66225996705128,248.28191323478057,243.90156650250987,239.52121977023916,235.14087303796845,230.76052630569774,226.38017957342703,221.99983284115632,217.6194861088856,213.2391393766149,208.8587926443442,204.47844591207348,200.09809917980277,195.71775244753206,191.33740571526135,186.95705898299065,182.57671225071994,178.19636551844923,173.81601878617852,169.4356720539078,165.0553253216371,160.6749785893664,156.29463185709568,151.91428512482497,147.53393839255426,143.15359166028355,1967-10-05,5,0.8290000000000001,274.56399362840483,10,1967,-4.380346732270709,1967
1967-10-06,267.9204301070586,264.5986483463855,261.2768665857124,257.9550848250393,254.6333030643662,251.3115213036931,247.98973954302,244.6679577823469,241.34617602167378,238.02439426100068,234.70261250032758,231.38083073965447,228.05904897898137,224.73726721830826,221.41548545763516,218.09370369696205,214.77192193628895,211.45014017561584,208.12835841494274,204.80657665426963,201.48479489359653,198.16301313292342,194.84123137225032,191.51944961157722,188.1976678509041,184.875886090231,181.5541043295579,178.2323225688848,174.9105408082117,171.5887590475386,1967-10-06,6,0.841,271.2422118677317,10,1967,-3.3217817606731046,1967
1967-10-07,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,271.2422118677317,1967-10-07,7,0.841,271.2422118677317,10,1967,0.0,1967
1967-10-08,263.01138251877364,258.8959678442946,254.78055316981556,250.66513849533652,246.54972382085748,242.43430914637844,238.3188944718994,234.20347979742036,230.08806512294132,225.97265044846228,221.85723577398323,217.7418210995042,213.62640642502515,209.5109917505461,205.39557707606707,201.28016240158803,197.164747727109,193.04933305262995,188.9339183781509,184.81850370367187,180.70308902919282,176.58767435471378,172.47225968023474,168.3568450057557,164.24143033127666,160.12601565679762,156.01060098231858,151.89518630783954,147.7797716333605,143.66435695888146,1967-10-08,8,0.85,267.1267971932527,10,1967,-4.115414674479041,1967
1967-10-09,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,1967-10-09,9,0.85,267.1267971932527,10,1967,0.0,1967
1967-10-10,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,267.1267971932527,1967-10-10,10,0.85,267.1267971932527,10,1967,0.0,1967
