DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,o,c,WaterYear
2017-11-08,179,162,139,109,69,21,-38,-108,-191,-287,-397,-523,-665,-824,-1002,-1199,-1417,-1655,-1916,-2201,-2509,-2843,-3203,-3591,-4007,-4452,-4927,-5433,-5972,-6544,2017-11-08,8,1,191,11,2017,-0,1,-2,202,2017
2017-11-09,192,199,213,235,268,313,371,444,535,643,772,923,1097,1297,1523,1777,2062,2378,2728,3113,3534,3994,4494,5036,5620,6250,6926,7651,8425,9251,2017-11-09,9,1,191,11,2017,0,-4,15,188,2017
2017-11-10,182,180,179,180,183,189,197,209,224,244,267,296,329,368,413,464,522,586,658,738,826,922,1027,1141,1265,1399,1543,1698,1864,2041,2017-11-10,10,1,185,11,2017,0,-1,1,204,2017
2017-11-11,217,249,298,366,455,570,712,885,1091,1333,1614,1937,2304,2719,3185,3704,4279,4913,5609,6369,7197,8096,9068,10115,11242,12451,13744,15124,16595,18160,2017-11-11,11,1,199,11,2017,0,-5,10,197,2017
2017-11-12,225,255,296,352,423,511,619,747,899,1075,1277,1508,1768,2060,2386,2748,3146,3584,4062,4583,5148,5760,6419,7129,7890,8704,9574,10501,11487,12533,2017-11-12,12,1,204,11,2017,0,-2,1,201,2017
2017-11-13,208,203,189,165,129,77,8,-80,-190,-324,-484,-672,-891,-1143,-1429,-1753,-2116,-2521,-2970,-3465,-4009,-4603,-5249,-5951,-6710,-7529,-8409,-9353,-10363,-11442,2017-11-13,13,1,206,11,2017,-0,6,-25,218,2017
2017-11-14,196,174,137,81,4,-98,-227,-388,-582,-814,-1086,-1402,-1764,-2176,-2642,-3163,-3744,-4387,-5096,-5873,-6723,-7648,-8650,-9735,-10904,-12160,-13507,-14949,-16487,-18126,2017-11-14,14,1,206,11,2017,-1,7,-20,206,2017
2017-11-15,204,192,172,142,101,47,-21,-105,-206,-325,-465,-627,-813,-1023,-1260,-1524,-1818,-2143,-2501,-2892,-3320,-3784,-4287,-4829,-5414,-6042,-6714,-7433,-8199,-9015,2017-11-15,15,1,211,11,2017,-0,3,-4,190,2017
2017-11-16,226,245,274,317,374,450,545,662,805,975,1174,1405,1671,1973,2314,2697,3124,3597,4119,4692,5318,6000,6741,7542,8406,9335,10332,11400,12540,13755,2017-11-16,16,1,214,11,2017,0,-6,26,164,2017
2017-11-17,231,247,269,298,336,384,442,512,596,693,806,936,1084,1250,1437,1645,1875,2128,2407,2711,3042,3402,3790,4210,4660,5144,5661,6214,6803,7429,2017-11-17,17,1,221,11,2017,0,-2,9,191,2017
2017-11-18,214,204,186,161,125,79,19,-55,-144,-249,-374,-518,-683,-870,-1082,-1318,-1582,-1873,-2194,-2546,-2931,-3349,-3802,-4292,-4820,-5387,-5994,-6644,-7338,-8076,2017-11-18,18,1,217,11,2017,-0,3,-7,209,2017
2017-11-19,201,179,145,97,33,-49,-151,-276,-424,-600,-804,-1039,-1307,-1609,-1949,-2328,-2749,-3213,-3722,-4279,-4886,-5545,-6258,-7027,-7855,-8743,-9693,-10708,-11790,-12940,2017-11-19,19,1,214,11,2017,-0,4,-8,211,2017
2017-11-20,213,211,210,211,213,218,225,236,250,268,292,320,354,394,440,494,555,624,702,788,885,991,1107,1235,1373,1524,1687,1863,2052,2255,2017-11-20,20,1,216,11,2017,0,-2,11,197,2017
2017-11-21,221,231,249,275,312,361,423,501,595,708,841,996,1174,1377,1606,1864,2151,2470,2822,3208,3631,4092,4592,5133,5717,6346,7020,7742,8513,9335,2017-11-21,21,1,216,11,2017,0,-4,15,199,2017
2017-11-22,222,234,251,277,313,359,417,488,575,677,797,936,1095,1276,1479,1707,1961,2241,2550,2889,3259,3661,4097,4569,5076,5622,6207,6833,7500,8211,2017-11-22,22,1,216,11,2017,0,-3,10,208,2017
2017-11-23,213,209,200,188,171,148,119,82,37,-17,-81,-156,-242,-340,-451,-576,-716,-871,-1043,-1232,-1438,-1663,-1908,-2173,-2460,-2768,-3099,-3454,-3833,-4237,2017-11-23,23,1,216,11,2017,-0,2,-9,228,2017
2017-11-24,238,257,284,319,366,423,494,579,679,796,931,1085,1259,1456,1675,1918,2187,2483,2807,3161,3544,3960,4409,4893,5412,5968,6562,7196,7870,8587,2017-11-24,24,1,226,11,2017,0,-2,4,214,2017
2017-11-25,247,267,295,331,377,434,502,584,679,789,916,1060,1223,1406,1609,1834,2082,2354,2651,2975,3326,3706,4115,4556,5028,5533,6073,6647,7259,7907,2017-11-25,25,1,232,11,2017,0,-1,3,212,2017
2017-11-26,249,258,267,275,281,287,290,290,287,281,270,255,235,210,178,141,96,44,-16,-84,-161,-247,-343,-450,-566,-694,-834,-985,-1149,-1327,2017-11-26,26,1,239,11,2017,-0,2,-7,222,2017
2017-11-27,258,265,269,270,267,259,245,224,196,159,113,56,-12,-92,-185,-292,-413,-550,-703,-874,-1062,-1270,-1498,-1746,-2017,-2309,-2626,-2966,-3332,-3723,2017-11-27,27,1,250,11,2017,-0,3,-8,221,2017
2017-11-28,260,260,254,242,222,193,154,103,39,-38,-131,-240,-367,-513,-679,-866,-1076,-1310,-1569,-1854,-2166,-2508,-2879,-3282,-3717,-4186,-4690,-5230,-5807,-6423,2017-11-28,28,1,256,11,2017,-0,3,-4,217,2017
2017-11-29,270,277,282,288,292,296,299,301,303,303,302,300,297,292,286,279,270,260,247,234,218,201,181,160,136,111,83,53,21,-14,2017-11-29,29,1,263,11,2017,-0,0,8,208,2017
2017-11-30,271,269,263,251,232,206,172,128,75,10,-66,-156,-259,-376,-509,-659,-826,-1011,-1215,-1439,-1684,-1950,-2240,-2553,-2890,-3253,-3642,-4058,-4502,-4975,2017-11-30,30,1,269,11,2017,-0,2,2,222,2017
2017-12-01,283,290,298,307,318,331,345,362,381,404,429,458,491,527,568,614,664,720,781,848,921,1000,1086,1179,1279,1386,1502,1625,1757,1897,2017-12-01,1,1,276,12,2017,0,-1,12,220,2017
2017-12-02,292,303,318,336,358,386,419,459,506,561,624,697,779,872,977,1093,1222,1364,1520,1691,1878,2080,2300,2536,2791,3065,3358,3672,4006,4362,2017-12-02,2,1,283,12,2017,0,-2,13,228,2017
2017-12-03,284,280,271,255,233,203,164,116,57,-13,-95,-191,-301,-425,-566,-724,-899,-1093,-1306,-1540,-1795,-2072,-2373,-2697,-3047,-3422,-3825,-4254,-4713,-5201,2017-12-03,3,1,284,12,2017,-0,2,2,247,2017
2017-12-04,298,305,314,324,336,351,368,388,411,439,470,505,545,591,641,698,760,829,905,987,1077,1175,1281,1396,1519,1651,1793,1945,2106,2279,2017-12-04,4,1,293,12,2017,0,-1,10,247,2017
2017-12-05,310,323,341,363,390,424,465,514,572,639,716,804,904,1017,1143,1283,1437,1608,1795,1999,2221,2462,2723,3003,3305,3629,3976,4346,4740,5159,2017-12-05,5,1,300,12,2017,0,-2,11,253,2017
2017-12-06,302,301,298,291,280,265,245,220,189,152,109,58,0,-66,-141,-224,-317,-421,-534,-658,-794,-942,-1101,-1274,-1460,-1660,-1873,-2102,-2346,-2605,2017-12-06,6,1,300,12,2017,-0,1,4,265,2017
2017-12-07,312,316,319,322,324,325,325,323,320,316,311,303,294,284,271,256,238,219,197,172,145,115,82,47,8,-35,-80,-129,-182,-238,2017-12-07,7,1,308,12,2017,-0,0,5,271,2017
2017-12-08,307,301,289,272,248,215,174,123,61,-12,-98,-198,-311,-441,-586,-749,-930,-1130,-1349,-1590,-1853,-2138,-2447,-2781,-3140,-3525,-3938,-4380,-4850,-5351,2017-12-08,8,1,308,12,2017,-0,2,1,280,2017
2017-12-09,315,319,324,332,342,356,373,394,420,451,487,530,580,637,702,775,857,948,1050,1161,1284,1418,1564,1723,1894,2079,2279,2492,2721,2966,2017-12-09,9,1,311,12,2017,0,-2,12,274,2017
2017-12-10,319,324,331,340,351,365,383,404,429,459,494,534,580,632,691,757,830,911,1001,1099,1206,1323,1450,1587,1735,1895,2065,2248,2444,2652,2017-12-10,10,1,315,12,2017,0,-1,8,286,2017
2017-12-11,338,357,383,417,460,514,581,660,754,863,990,1134,1298,1483,1689,1918,2172,2451,2757,3091,3454,3848,4273,4732,5224,5752,6317,6919,7561,8243,2017-12-11,11,1,326,12,2017,0,-2,9,292,2017
2017-12-12,350,373,405,447,501,567,647,744,858,991,1143,1318,1516,1739,1988,2264,2570,2906,3274,3676,4113,4586,5097,5648,6239,6873,7551,8274,9044,9862,2017-12-12,12,1,333,12,2017,0,-2,10,293,2017
2017-12-13,344,346,343,334,317,293,258,213,156,85,-1,-103,-221,-359,-516,-694,-894,-1118,-1366,-1641,-1942,-2272,-2632,-3023,-3446,-3903,-4395,-4922,-5487,-6090,2017-12-13,13,1,339,12,2017,-0,3,-9,315,2017
2017-12-14,356,362,365,365,361,352,338,318,291,257,215,164,103,32,-50,-144,-250,-369,-502,-649,-812,-991,-1186,-1398,-1629,-1879,-2147,-2437,-2746,-3078,2017-12-14,14,1,350,12,2017,-0,2,-2,308,2017
2017-12-15,379,399,423,452,487,528,575,631,694,767,849,941,1043,1157,1283,1421,1573,1739,1919,2114,2325,2553,2797,3060,3340,3640,3959,4298,4658,5040,2017-12-15,15,1,364,12,2017,0,-1,8,303,2017
2017-12-16,411,449,499,564,646,746,866,1010,1178,1373,1597,1852,2140,2463,2823,3223,3664,4148,4678,5256,5883,6562,7295,8084,8930,9837,10806,11839,12938,14105,2017-12-16,16,1,383,12,2017,0,-3,17,301,2017
2017-12-17,422,447,474,504,536,571,608,648,690,734,781,829,880,934,989,1046,1106,1167,1231,1296,1364,1433,1504,1577,1651,1727,1805,1885,1966,2049,2017-12-17,17,1,400,12,2017,-0,1,1,324,2017
2017-12-18,420,420,409,386,348,292,216,118,-4,-154,-333,-544,-789,-1071,-1392,-1754,-2160,-2612,-3113,-3665,-4270,-4931,-5650,-6430,-7272,-8180,-9156,-10202,-11320,-12513,2017-12-18,18,1,412,12,2017,-0,6,-9,337,2017
2017-12-19,424,416,396,362,311,240,148,31,-111,-283,-485,-721,-993,-1303,-1654,-2048,-2488,-2975,-3512,-4102,-4746,-5448,-6210,-7034,-7922,-8876,-9901,-10996,-12166,-13411,2017-12-19,19,1,423,12,2017,-0,5,-1,336,2017
2017-12-20,432,428,416,396,366,325,273,207,127,32,-79,-208,-355,-522,-710,-919,-1152,-1409,-1691,-1999,-2335,-2700,-3094,-3519,-3976,-4466,-4990,-5550,-6145,-6779,2017-12-20,20,1,431,12,2017,-0,1,14,334,2017
2017-12-21,450,460,473,489,510,535,566,603,648,702,765,838,923,1020,1129,1252,1390,1544,1714,1901,2107,2332,2577,2843,3130,3441,3775,4133,4517,4927,2017-12-21,21,1,441,12,2017,0,-3,27,339,2017
2017-12-22,466,486,511,544,587,640,705,784,878,988,1117,1265,1434,1625,1840,2081,2348,2644,2969,3326,3715,4139,4598,5094,5629,6204,6820,7480,8184,8934,2017-12-22,22,1,452,12,2017,0,-3,25,360,2017
2017-12-23,469,478,488,499,511,524,538,554,572,591,613,638,665,695,728,764,803,847,894,946,1001,1062,1127,1197,1272,1352,1438,1530,1628,1732,2017-12-23,23,1,459,12,2017,0,-1,13,387,2017
2017-12-24,479,490,501,513,526,540,555,572,590,610,632,656,683,712,743,777,814,854,897,943,993,1047,1104,1166,1231,1301,1375,1454,1538,1626,2017-12-24,24,1,470,12,2017,0,-0,11,401,2017
2017-12-25,485,490,494,495,493,489,481,469,453,433,408,377,341,299,250,195,133,63,-15,-101,-195,-298,-411,-533,-666,-808,-962,-1127,-1303,-1491,2017-12-25,25,1,477,12,2017,-0,1,7,415,2017
2017-12-26,496,505,516,527,539,552,567,583,601,620,642,666,693,722,754,788,826,868,913,961,1014,1070,1131,1196,1266,1340,1420,1505,1595,1690,2017-12-26,26,1,487,12,2017,0,-0,12,420,2017
2017-12-27,512,528,549,574,604,640,683,733,791,858,935,1022,1120,1230,1352,1488,1637,1801,1980,2176,2388,2618,2866,3133,3419,3727,4055,4405,4778,5173,2017-12-27,27,1,498,12,2017,0,-1,14,428,2017
2017-12-28,514,520,525,527,526,523,515,504,488,467,441,409,370,326,274,215,147,72,-12,-106,-209,-322,-445,-580,-725,-883,-1053,-1235,-1430,-1639,2017-12-28,28,1,506,12,2017,-0,1,5,445,2017
2017-12-29,540,563,593,629,674,728,793,869,958,1060,1177,1309,1459,1626,1812,2018,2246,2495,2768,3065,3387,3736,4112,4517,4951,5417,5914,6443,7007,7606,2017-12-29,29,1,522,12,2017,0,-2,14,446,2017
2017-12-30,540,547,552,554,551,545,533,515,491,460,421,374,318,252,176,89,-9,-120,-243,-380,-531,-697,-878,-1075,-1288,-1519,-1768,-2036,-2322,-2629,2017-12-30,30,1,530,12,2017,-0,2,4,465,2017
2017-12-31,536,530,516,492,457,409,346,268,172,57,-79,-236,-418,-624,-858,-1119,-1411,-1734,-2089,-2480,-2906,-3370,-3873,-4416,-5002,-5632,-6307,-7028,-7798,-8618,2017-12-31,31,1,535,12,2017,-0,3,2,474,2017
2018-01-01,588,627,678,746,832,938,1067,1221,1404,1616,1861,2141,2459,2816,3216,3660,4152,4693,5287,5934,6639,7403,8228,9118,10074,11099,12195,13365,14611,15936,2018-01-01,1,1,562,1,2018,0,-4,24,466,2017
2018-01-02,600,631,669,715,771,837,915,1006,1112,1232,1369,1523,1695,1888,2101,2335,2593,2875,3183,3517,3878,4268,4687,5138,5620,6136,6685,7271,7892,8551,2018-01-02,2,1,575,1,2018,0,-1,14,486,2017
2018-01-03,580,572,553,520,471,405,318,208,74,-87,-277,-498,-754,-1045,-1374,-1744,-2156,-2613,-3117,-3671,-4276,-4935,-5650,-6423,-7256,-8153,-9114,-10143,-11241,-12411,2018-01-03,3,1,577,1,2018,-0,4,-2,507,2017
2018-01-04,553,507,433,325,178,-14,-255,-551,-907,-1329,-1821,-2390,-3040,-3777,-4606,-5532,-6561,-7698,-8948,-10316,-11809,-13430,-15186,-17081,-19122,-21313,-23659,-26167,-28840,-31685,2018-01-04,4,1,577,1,2018,-1,10,-18,532,2017
2018-01-05,588,589,589,590,590,592,594,599,606,615,628,644,664,689,720,755,797,845,900,963,1033,1112,1199,1296,1403,1520,1648,1786,1937,2100,2018-01-05,5,0,589,1,2018,0,-2,25,504,2017
2018-01-06,640,700,791,919,1091,1313,1591,1932,2343,2831,3400,4059,4813,5668,6633,7712,8912,10241,11703,13306,15057,16961,19025,21256,23660,26244,29014,31976,35137,38504,2018-01-06,6,0,603,1,2018,1,-14,60,488,2017
2018-01-07,618,631,646,663,684,707,734,764,798,837,880,928,981,1039,1104,1174,1251,1334,1424,1522,1627,1739,1860,1990,2128,2275,2431,2597,2773,2959,2018-01-07,7,0,605,1,2018,0,-0,6,558,2017
2018-01-08,626,629,627,618,601,574,537,487,423,344,248,134,1,-154,-330,-531,-756,-1009,-1289,-1599,-1940,-2313,-2720,-3162,-3641,-4158,-4714,-5311,-5950,-6633,2018-01-08,8,0,620,1,2018,-0,4,-9,581,2017
2018-01-09,636,640,640,634,622,603,575,537,489,429,356,270,169,52,-81,-233,-404,-594,-806,-1040,-1297,-1578,-1885,-2217,-2578,-2966,-3384,-3832,-4312,-4825,2018-01-09,9,0,630,1,2018,-0,3,-2,575,2017
2018-01-10,663,689,722,765,819,885,965,1060,1173,1304,1454,1627,1822,2041,2287,2560,2862,3195,3559,3958,4391,4860,5368,5916,6504,7135,7810,8531,9299,10115,2018-01-10,10,0,643,1,2018,0,-3,20,560,2017
2018-01-11,661,668,674,677,676,673,664,652,634,611,581,545,502,451,392,324,247,161,64,-43,-162,-292,-434,-588,-756,-938,-1133,-1344,-1569,-1810,2018-01-11,11,0,651,1,2018,-0,1,5,584,2017
2018-01-12,680,691,700,707,710,709,704,694,678,655,625,588,542,487,423,348,262,165,55,-68,-204,-354,-519,-700,-896,-1110,-1341,-1589,-1857,-2144,2018-01-12,12,0,669,1,2018,-0,2,2,598,2017
2018-01-13,732,785,857,951,1070,1218,1397,1613,1867,2163,2504,2894,3337,3834,4391,5010,5694,6447,7272,8172,9152,10213,11360,12596,13924,15348,16870,18495,20225,22064,2018-01-13,13,0,695,1,2018,1,-6,29,581,2017
2018-01-14,701,694,675,640,588,515,419,297,146,-35,-251,-504,-795,-1129,-1507,-1932,-2408,-2936,-3519,-4160,-4862,-5627,-6459,-7358,-8330,-9375,-10497,-11698,-12981,-14349,2018-01-14,14,0,695,1,2018,-0,6,-8,624,2017
2018-01-15,674,631,561,458,318,135,-95,-378,-719,-1122,-1593,-2137,-2759,-3464,-4257,-5143,-6126,-7213,-8409,-9717,-11144,-12694,-14372,-16184,-18134,-20227,-22470,-24865,-27420,-30138,2018-01-15,15,0,695,1,2018,-1,9,-14,637,2017
2018-01-16,703,695,680,657,626,586,536,475,402,316,218,105,-23,-166,-327,-504,-700,-915,-1150,-1406,-1683,-1982,-2305,-2652,-3023,-3421,-3844,-4295,-4775,-5283,2018-01-16,16,0,709,1,2018,-0,0,16,624,2017
2018-01-17,765,826,917,1043,1212,1429,1700,2033,2432,2905,3457,4094,4824,5651,6583,7625,8784,10065,11476,13022,14710,16546,18535,20685,23000,25489,28156,31009,34052,37293,2018-01-17,17,0,728,1,2018,1,-13,59,602,2017
2018-01-18,757,790,836,898,977,1077,1200,1348,1525,1732,1972,2249,2563,2918,3317,3762,4254,4798,5396,6049,6762,7535,8372,9275,10247,11290,12407,13600,14873,16227,2018-01-18,18,0,731,1,2018,0,-5,26,651,2017
2018-01-19,751,748,734,707,664,602,518,410,276,111,-85,-316,-584,-893,-1245,-1642,-2088,-2584,-3134,-3740,-4405,-5132,-5923,-6780,-7708,-8708,-9782,-10935,-12167,-13483,2018-01-19,19,0,747,1,2018,-0,7,-19,709,2017
2018-01-20,771,776,777,771,758,735,703,658,601,529,442,338,216,75,-87,-271,-478,-710,-967,-1252,-1565,-1908,-2282,-2688,-3128,-3602,-4113,-4661,-5248,-5875,2018-01-20,20,0,762,1,2018,-0,3,-2,693,2017
2018-01-21,807,841,887,946,1020,1111,1221,1352,1507,1687,1894,2131,2399,2701,3038,3413,3827,4283,4784,5330,5924,6567,7263,8013,8820,9684,10608,11595,12647,13764,2018-01-21,21,0,780,1,2018,0,-4,25,673,2017
