DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1965-10-01,283,280,277,275,272,270,268,265,263,262,260,259,257,256,255,254,254,253,253,252,252,252,253,253,254,254,255,256,257,259,1965-10-01,1,1,286,10,1965,0,-4,297,1965
1965-10-02,280,277,275,272,270,268,266,264,262,260,259,258,257,256,255,254,254,254,253,253,254,254,254,255,256,257,258,259,261,262,1965-10-02,2,1,283,10,1965,0,-4,293,1965
1965-10-03,281,282,285,289,294,301,310,319,331,343,357,373,390,408,428,449,472,496,521,548,577,607,638,671,705,741,778,816,856,897,1965-10-03,3,1,282,10,1965,1,-5,291,1965
1965-10-04,275,271,266,259,252,244,235,225,214,203,190,177,162,147,131,113,95,77,57,36,14,-8,-32,-56,-81,-108,-135,-163,-192,-221,1965-10-04,4,1,279,10,1965,-0,-0,284,1965
1965-10-05,282,287,295,305,319,334,353,374,398,424,453,485,519,556,596,638,683,731,781,834,889,947,1008,1071,1137,1206,1277,1351,1428,1507,1965-10-05,5,1,279,10,1965,1,-7,287,1965
1965-10-06,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1965-10-06,6,1,279,10,1965,0,-0,279,1965
1965-10-07,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1965-10-07,7,1,279,10,1965,0,-0,279,1965
1965-10-08,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,1965-10-08,8,1,279,10,1965,0,-0,279,1965
1965-10-09,261,243,219,189,153,111,63,9,-51,-117,-189,-267,-351,-441,-537,-639,-747,-861,-981,-1107,-1238,-1376,-1520,-1670,-1826,-1988,-2156,-2330,-2510,-2696,1965-10-09,9,1,273,10,1965,-3,9,273,1965
1965-10-10,274,281,292,307,327,351,380,412,449,490,536,586,640,698,761,828,899,975,1055,1139,1227,1320,1417,1518,1624,1734,1848,1967,2089,2216,1965-10-10,10,1,271,10,1965,2,-12,289,1965
1965-10-11,261,252,240,227,210,192,171,147,122,93,63,30,-6,-44,-84,-127,-172,-219,-269,-321,-376,-433,-493,-555,-619,-686,-755,-827,-901,-977,1965-10-11,11,1,267,10,1965,-1,2,272,1965
1965-10-12,271,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,1965-10-12,12,1,267,10,1965,2,-10,279,1965
1965-10-13,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,2308,1965-10-13,13,1,271,10,1965,2,-6,271,1965
1965-10-14,272,269,264,256,245,233,217,200,180,157,133,105,76,44,9,-28,-67,-109,-153,-199,-248,-300,-353,-409,-468,-529,-592,-658,-726,-797,1965-10-14,14,1,273,10,1965,-1,8,261,1965
1965-10-15,276,278,279,280,281,282,283,284,285,286,287,287,288,288,288,289,289,289,289,289,288,288,288,287,287,286,285,284,284,283,1965-10-15,15,1,275,10,1965,-0,2,269,1965
1965-10-16,273,270,265,258,250,241,229,216,202,186,168,148,127,105,80,55,27,-2,-33,-65,-99,-135,-172,-211,-251,-293,-337,-382,-429,-477,1965-10-16,16,1,275,10,1965,-1,4,270,1965
1965-10-17,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-17,17,1,275,10,1965,0,-0,275,1965
1965-10-18,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-18,18,1,275,10,1965,0,-0,275,1965
1965-10-19,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-19,19,1,275,10,1965,0,-0,275,1965
1965-10-20,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-20,20,1,275,10,1965,0,-0,275,1965
1965-10-21,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-21,21,1,275,10,1965,0,-0,275,1965
1965-10-22,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-10-22,22,1,275,10,1965,0,-0,275,1965
1965-10-23,265,255,241,225,205,182,155,125,92,55,15,-28,-74,-124,-177,-234,-293,-357,-423,-493,-566,-642,-722,-805,-891,-981,-1074,-1170,-1270,-1373,1965-10-23,23,1,271,10,1965,-2,5,271,1965
1965-10-24,275,281,291,304,321,341,364,391,421,454,490,530,574,620,670,723,779,839,902,969,1039,1112,1188,1268,1351,1437,1527,1620,1716,1816,1965-10-24,24,1,271,10,1965,2,-8,281,1965
1965-10-25,259,247,230,210,185,156,123,86,45,-0,-50,-103,-161,-223,-288,-358,-432,-511,-593,-679,-770,-865,-963,-1066,-1173,-1284,-1400,-1519,-1642,-1770,1965-10-25,25,1,267,10,1965,-2,6,267,1965
1965-10-26,271,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,1965-10-26,26,1,267,10,1965,2,-10,279,1965
1965-10-27,255,243,227,207,183,155,123,87,47,2,-46,-98,-154,-214,-278,-346,-418,-495,-575,-659,-747,-839,-936,-1036,-1140,-1248,-1361,-1477,-1597,-1722,1965-10-27,27,1,263,10,1965,-2,6,263,1965
1965-10-28,252,245,237,229,219,208,196,183,170,155,139,123,105,87,67,47,25,3,-21,-45,-70,-97,-124,-152,-181,-212,-243,-275,-308,-342,1965-10-28,28,1,258,10,1965,-0,-3,270,1965
1965-10-29,246,239,231,222,212,202,191,179,166,153,139,124,109,92,75,57,38,19,-1,-22,-44,-66,-90,-114,-138,-164,-190,-217,-245,-274,1965-10-29,29,1,252,10,1965,-0,-4,267,1965
1965-10-30,268,290,321,361,410,468,535,611,697,792,895,1008,1130,1261,1402,1551,1710,1877,2054,2240,2435,2639,2852,3075,3306,3547,3797,4056,4324,4601,1965-10-30,30,1,256,10,1965,5,-19,273,1965
1965-10-31,252,246,235,222,205,185,161,134,103,70,32,-8,-52,-100,-150,-205,-262,-323,-387,-455,-526,-601,-679,-760,-844,-933,-1024,-1119,-1217,-1318,1965-10-31,31,1,256,10,1965,-2,8,246,1965
1965-11-01,278,300,329,366,410,461,520,586,659,740,828,923,1026,1136,1253,1378,1510,1649,1796,1950,2111,2280,2456,2639,2830,3028,3233,3446,3666,3893,1965-11-01,1,1,263,11,1965,4,-11,263,1965
1965-11-02,280,290,300,312,324,337,350,365,380,396,413,430,449,468,488,509,530,553,576,600,625,650,677,704,732,760,790,820,851,883,1965-11-02,2,1,271,11,1965,0,6,249,1965
1965-11-03,251,222,181,128,63,-15,-104,-206,-321,-447,-586,-737,-900,-1076,-1263,-1463,-1676,-1900,-2137,-2386,-2647,-2920,-3206,-3504,-3814,-4136,-4471,-4818,-5177,-5548,1965-11-03,3,1,267,11,1965,-6,26,243,1965
1965-11-04,271,279,292,308,329,354,382,415,452,493,539,588,642,699,761,827,897,971,1049,1131,1218,1308,1403,1502,1605,1712,1823,1938,2057,2181,1965-11-04,4,1,267,11,1965,2,-10,279,1965
1965-11-05,223,179,120,46,-42,-145,-263,-396,-543,-705,-882,-1073,-1279,-1500,-1736,-1986,-2251,-2531,-2826,-3135,-3459,-3798,-4151,-4520,-4903,-5300,-5713,-6140,-6582,-7038,1965-11-05,5,1,252,11,1965,-7,22,252,1965
1965-11-06,258,279,311,355,411,478,557,648,751,865,991,1129,1279,1440,1614,1798,1995,2203,2423,2655,2899,3154,3421,3700,3991,4293,4607,4933,5270,5619,1965-11-06,6,1,249,11,1965,6,-32,294,1965
1965-11-07,261,276,297,324,357,396,441,491,548,611,680,754,835,922,1014,1113,1217,1328,1444,1567,1695,1830,1970,2116,2269,2427,2591,2762,2938,3120,1965-11-07,7,1,252,11,1965,3,-12,261,1965
1965-11-08,249,243,234,223,208,190,169,145,118,88,55,19,-19,-61,-106,-154,-205,-258,-315,-375,-438,-503,-572,-644,-718,-796,-877,-960,-1047,-1137,1965-11-08,8,1,252,11,1965,-1,7,243,1965
1965-11-09,263,273,286,303,323,347,374,405,439,476,516,560,608,659,713,770,831,896,963,1034,1109,1187,1268,1353,1441,1532,1627,1725,1827,1932,1965-11-09,9,1,256,11,1965,2,-5,256,1965
1965-11-10,274,290,309,332,359,390,425,464,507,554,604,659,718,780,847,917,992,1070,1153,1239,1329,1423,1521,1623,1729,1839,1953,2071,2193,2319,1965-11-10,10,1,263,11,1965,2,-3,253,1965
1965-11-11,268,265,259,250,237,221,202,180,154,124,92,56,17,-26,-72,-121,-173,-229,-288,-351,-416,-486,-558,-634,-713,-795,-881,-970,-1062,-1158,1965-11-11,11,1,267,11,1965,-2,12,245,1965
1965-11-12,275,280,284,289,293,298,303,308,313,318,324,329,334,340,346,351,357,363,370,376,382,389,395,402,409,415,422,429,437,444,1965-11-12,12,1,271,11,1965,0,4,259,1965
1965-11-13,272,269,264,256,245,233,217,200,180,157,133,105,76,44,9,-28,-67,-109,-153,-199,-248,-300,-353,-409,-468,-529,-592,-658,-726,-797,1965-11-13,13,1,273,11,1965,-1,8,261,1965
1965-11-14,276,278,279,280,281,282,283,284,285,286,287,287,288,288,288,289,289,289,289,289,288,288,288,287,287,286,285,284,284,283,1965-11-14,14,1,275,11,1965,-0,2,269,1965
1965-11-15,273,270,265,258,250,241,229,216,202,186,168,148,127,105,80,55,27,-2,-33,-65,-99,-135,-172,-211,-251,-293,-337,-382,-429,-477,1965-11-15,15,1,275,11,1965,-1,4,270,1965
1965-11-16,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1965-11-16,16,1,275,11,1965,0,-0,275,1965
1965-11-17,288,301,318,340,367,397,432,472,515,564,616,673,735,800,870,945,1024,1107,1194,1286,1383,1484,1589,1698,1812,1930,2053,2180,2311,2447,1965-11-17,17,1,279,11,1965,2,-7,279,1965
1965-11-18,275,266,253,235,213,187,156,121,82,38,-10,-63,-120,-181,-247,-317,-391,-470,-553,-641,-733,-829,-930,-1035,-1145,-1259,-1377,-1499,-1627,-1758,1965-11-18,18,1,279,11,1965,-2,11,266,1965
