DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1952-10-01,241,224,201,172,138,97,51,-0,-58,-121,-190,-264,-345,-431,-522,-620,-723,-832,-947,-1068,-1194,-1326,-1464,-1607,-1757,-1912,-2072,-2239,-2411,-2589,1952-10-01,1,1,252,10,1952,-3,9,252,1952
1952-10-02,258,270,287,310,338,373,413,459,511,568,631,700,775,855,941,1033,1131,1234,1343,1458,1578,1705,1837,1974,2118,2267,2422,2583,2749,2921,1952-10-02,2,1,252,10,1952,3,-14,270,1952
1952-10-03,243,234,223,208,190,169,145,118,88,55,19,-19,-61,-106,-154,-205,-258,-315,-375,-438,-503,-572,-644,-718,-796,-877,-960,-1047,-1137,-1229,1952-10-03,3,1,249,10,1952,-1,4,249,1952
1952-10-04,241,236,230,224,217,209,200,190,180,170,158,146,133,119,105,90,74,57,40,22,3,-16,-36,-57,-78,-101,-124,-147,-172,-197,1952-10-04,4,1,246,10,1952,-0,-2,255,1952
1952-10-05,249,257,268,283,301,323,349,379,412,449,490,534,582,634,690,749,812,878,949,1023,1100,1182,1267,1356,1448,1544,1644,1748,1855,1966,1952-10-05,5,1,246,10,1952,2,-9,257,1952
1952-10-06,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1952-10-06,6,1,246,10,1952,-0,0,246,1952
1952-10-07,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1952-10-07,7,1,246,10,1952,-0,0,246,1952
1952-10-08,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1952-10-08,8,1,246,10,1952,-0,0,246,1952
1952-10-09,235,224,210,192,170,145,116,84,48,8,-35,-82,-132,-186,-244,-305,-370,-439,-511,-586,-665,-748,-835,-925,-1018,-1116,-1216,-1321,-1429,-1541,1952-10-09,9,1,242,10,1952,-2,5,242,1952
1952-10-10,246,253,264,278,296,318,343,372,404,440,480,523,570,620,674,732,793,858,926,998,1074,1153,1236,1323,1413,1506,1603,1704,1809,1917,1952-10-10,10,1,242,10,1952,2,-9,253,1952
