DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1971-10-01,318.36768156661793,315.68940790959596,313.0111342525739,310.3328605955519,307.65458693852986,304.9763132815079,302.29803962448585,299.6197659674639,296.94149231044184,294.2632186534198,291.5849449963978,288.9066713393758,286.2283976823538,283.55012402533174,280.87185036830977,278.19357671128773,275.5153030542657,272.83702939724367,270.1587557402217,267.48048208319966,264.80220842617763,262.12393476915565,259.4456611121336,256.7673874551116,254.08911379808958,251.41084014106758,248.73256648404555,246.05429282702354,243.37601917000154,240.6977455129795,1971-10-01,1,0.7559999999999999,321.37542013461825,10,1971,-2.6782736570220154,339.7938708227941,1971
1971-10-02,315.70333482135794,313.0445513258865,310.38576783041515,307.7269843349437,305.06820083947235,302.409417344001,299.75063384852956,297.0918503530582,294.43306685758677,291.7742833621154,289.115499866644,286.4567163711726,283.79793287570124,281.1391493802298,278.48036588475844,275.8215823892871,273.16279889381565,270.5040153983443,267.84523190287285,265.1864484074015,262.52766491193006,259.8688814164587,257.2100979209873,254.5513144255159,251.89253093004453,249.2337474345731,246.57496393910174,243.91618044363034,241.25739694815894,238.59861345268757,1971-10-02,2,0.759,318.18950727505813,10,1971,-2.658783495471392,336.97360278512906,1971
1971-10-03,312.8437647208424,310.16262360464486,307.48148248844734,304.8003413722498,302.1192002560523,299.4380591398548,296.75691802365725,294.07577690745967,291.39463579126215,288.7134946750646,286.0323535588671,283.3512124426696,280.67007132647205,277.98893021027453,275.307789094077,272.62664797787943,269.9455068616819,267.2643657454844,264.58322462928686,261.90208351308934,259.2209423968918,256.5398012806943,253.85866016449677,251.17751904829922,248.4963779321017,245.81523681590417,243.13409569970662,240.4529545835091,237.77181346731157,235.09067235111405,1971-10-03,3,0.765,315.16847984989465,10,1971,-2.681141116197529,334.2928936504226,1971
1971-10-04,311.2945482479212,308.79698908539484,306.29942992286846,303.80187076034207,301.3043115978156,298.80675243528924,296.30919327276285,293.81163411023647,291.3140749477101,288.81651578518364,286.31895662265725,283.82139746013087,281.3238382976045,278.82627913507804,276.32871997255165,273.83116081002527,271.3336016474989,268.8360424849725,266.33848332244605,263.84092415991967,261.3433649973933,258.8458058348669,256.34824667234045,253.85068750981407,251.35312834728768,248.8555691847613,246.35801002223488,243.86045085970846,241.36289169718208,238.8653325346557,1971-10-04,4,0.765,315.16847984989465,10,1971,-2.4975591625263984,331.27502154813243,1971
1971-10-05,309.50782782949955,307.23354921198353,304.9592705944675,302.6849919769515,300.4107133594355,298.13643474191946,295.86215612440344,293.5878775068875,291.31359888937146,289.03932027185544,286.7650416543394,284.4907630368234,282.2164844193074,279.9422058017914,277.66792718427536,275.39364856675934,273.1193699492434,270.8450913317273,268.57081271421134,266.2965340966953,264.0222554791793,261.7479768616633,259.4736982441473,257.19941962663125,254.92514100911524,252.65086239159922,250.37658377408323,248.1023051565672,245.82802653905122,243.5537479215352,1971-10-05,5,0.767,311.45853668421523,10,1971,-2.274278617516012,327.70205676962763,1971
1971-10-06,305.73659642895564,303.119720914592,300.5028454002283,297.8859698858646,295.2690943715009,292.6522188571372,290.0353433427735,287.4184678284098,284.8015923140461,282.1847167996824,279.5678412853187,276.950965770955,274.3340902565913,271.7172147422276,269.1003392278639,266.4834637135002,263.8665881991365,261.2497126847728,258.6328371704092,256.0159616560454,253.39908614168175,250.78221062731805,248.16533511295438,245.54845959859068,242.93158408422698,240.31470856986328,237.6978330554996,235.0809575411359,232.4640820267722,229.8472065124085,1971-10-06,6,0.774,307.6311794595605,10,1971,-2.6168755143636955,326.6716005438652,1971
1971-10-07,301.5331225340941,298.6426573935202,295.7521922529463,292.8617271123724,289.97126197179847,287.0807968312246,284.1903316906507,281.2998665500768,278.40940140950283,275.51893626892894,272.62847112835505,269.73800598778115,266.84754084720726,263.9570757066333,261.0666105660594,258.1761454254855,255.28568028491162,252.3952151443377,249.50475000376377,246.61428486318988,243.72381972261599,240.8333545820421,237.94288944146817,235.05242430089424,232.16195916032035,229.27149401974646,226.38102887917253,223.4905637385986,220.60009859802472,217.70963345745082,1971-10-07,7,0.7809999999999999,302.6732784214865,10,1971,-2.890465140573907,324.6568436586854,1971
1971-10-08,297.1435309115373,293.9475446566233,290.75155840170925,287.5555721467952,284.3595858918812,281.16359963696715,277.9676133820531,274.7716271271391,271.57564087222505,268.379654617311,265.183668362397,261.98768210748295,258.7916958525689,255.5957095976549,252.39972334274086,249.20373708782682,246.0077508329128,242.81176457799876,239.61577832308473,236.4197920681707,233.22380581325666,230.02781955834263,226.8318333034286,223.63584704851456,220.43986079360053,217.2438745386865,214.04788828377247,210.85190202885843,207.6559157739444,204.45992951903037,1971-10-08,8,0.785,299.2028699782439,10,1971,-3.195986254914032,322.7114209508496,1971
1971-10-09,292.30743787688294,288.72106113696276,285.13468439704263,281.54830765712245,277.9619309172023,274.37555417728214,270.789177437362,267.20280069744183,263.61642395752165,260.0300472176015,256.4436704776814,252.8572937377612,249.27091699784106,245.6845402579209,242.09816351800072,238.5117867780806,234.9254100381604,231.33903329824028,227.7526565583201,224.16627981839997,220.5799030784798,216.99352633855963,213.40714959863948,209.82077285871932,206.23439611879917,202.648019378879,199.06164263895886,195.4752658990387,191.88888915911855,188.3025124191984,1971-10-09,9,0.789,295.26778961264966,10,1971,-3.5863767399201567,320.9984517962442,1971
1971-10-10,289.4511498975025,285.86144009978165,282.27173030206086,278.68202050434,275.09231070661923,271.5026009088984,267.9128911111776,264.32318131345676,260.73347151573597,257.1437617180152,253.55405192029434,249.96434212257356,246.37463232485274,242.78492252713193,239.1952127294111,235.6055029316903,232.0157931339695,228.42608333624867,224.83637353852788,221.24666374080707,217.65695394308625,214.06724414536544,210.47753434764462,206.88782454992383,203.298114752203,199.7084049544822,196.1186951567614,192.52898535904058,188.93927556131976,185.34956576359895,1971-10-10,10,0.789,295.26778961264966,10,1971,-3.589709797720811,318.16882827926895,1971
