DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1979-10-01,336.2041830820253,333.40572424492314,330.607265407821,327.80880657071884,325.0103477336167,322.21188889651455,319.41343005941246,316.61497122231026,313.81651238520817,311.01805354810597,308.2195947110039,305.42113587390173,302.6226770367996,299.82421819969744,297.0257593625953,294.22730052549315,291.428841688391,288.63038285128886,285.8319240141867,283.03346517708457,280.2350063399824,277.4365475028803,274.6380886657781,271.839629828676,269.04117099157384,266.2427121544717,263.44425331736954,260.6457944802674,257.84733564316525,255.0488768060631,1979-10-01,1,0.725,341.84482321324555,10,1979,-2.798458837102144,358.59185377884245,1979
1979-10-02,335.33466236392934,333.08072657205673,330.82679078018407,328.5728549883114,326.31891919643874,324.0649834045661,321.8110476126934,319.55711182082075,317.3031760289481,315.0492402370754,312.79530444520276,310.5413686533301,308.28743286145743,306.03349706958477,303.7795612777121,301.52562548583944,299.2716896939668,297.0177539020941,294.76381811022145,292.5098823183488,290.2559465264761,288.00201073460346,285.74807494273085,283.4941391508582,281.2402033589855,278.98626756711286,276.7323317752402,274.47839598336753,272.22446019149487,269.9705243996222,1979-10-02,2,0.731,337.38565901529654,10,1979,-2.2539357918726606,353.36614869891065,1979
1979-10-03,335.542838963244,333.93869091415314,332.3345428650623,330.73039481597147,329.1262467668806,327.5220987177898,325.91795066869895,324.3138026196081,322.7096545705173,321.10550652142643,319.5013584723356,317.89721042324476,316.2930623741539,314.6889143250631,313.08476627597224,311.48061822688135,309.8764701777905,308.27232212869967,306.66817407960883,305.064026030518,303.45987798142716,301.8557299323363,300.2515818832455,298.64743383415464,297.0432857850638,295.43913773597296,293.8349896868821,292.2308416377913,290.62669358870045,289.0225455396096,1979-10-03,3,0.731,337.38565901529654,10,1979,-1.6041480490908422,348.37602335597074,1979
1979-10-04,335.17712243352656,333.83221655322245,332.48731067291834,331.1424047926143,329.7974989123102,328.45259303200606,327.10768715170195,325.76278127139784,324.4178753910938,323.0729695107897,321.72806363048556,320.38315775018145,319.0382518698774,317.6933459895733,316.3484401092692,315.00353422896507,313.65862834866095,312.3137224683569,310.9688165880528,309.6239107077487,308.2790048274446,306.9340989471405,305.5891930668364,304.2442871865323,302.8993813062282,301.5544754259241,300.20956954562,298.8646636653159,297.5197577850118,296.1748519047077,1979-10-04,4,0.731,337.38565901529654,10,1979,-1.344905880304098,345.93636947595934,1979
1979-10-05,333.2366230514863,331.74465810896635,330.25269316644636,328.7607282239264,327.26876328140645,325.77679833888646,324.2848333963665,322.79286845384655,321.30090351132657,319.8089385688066,318.31697362628665,316.82500868376667,315.3330437412467,313.8410787987267,312.34911385620677,310.8571489136868,309.3651839711668,307.8732190286469,306.3812540861269,304.8892891436069,303.3973242010869,301.905359258567,300.413394316047,298.9214293735271,297.4294644310071,295.9374994884871,294.4455345459671,292.9535696034472,291.4616046609272,289.9696397184072,1979-10-05,5,0.7340000000000001,334.5594571731722,10,1979,-1.4919649425199677,345.17234259164604,1979
1979-10-06,330.7020054826008,329.03610076365504,327.37019604470925,325.7042913257635,324.0383866068177,322.3724818878719,320.7065771689262,319.0406724499804,317.37476773103464,315.70886301208884,314.04295829314304,312.3770535741973,310.7111488552515,309.04524413630577,307.37933941736,305.7134346984142,304.04752997946844,302.38162526052264,300.7157205415769,299.0498158226311,297.38391110368536,295.71800638473957,294.05210166579377,292.38619694684803,290.72029222790223,289.0543875089565,287.3884827900107,285.72257807106496,284.05667335211916,282.39076863317337,1979-10-06,6,0.741,331.15328986313364,10,1979,-1.665904718945773,344.029243234167,1979
1979-10-07,329.0717567088269,327.38013027322745,325.688503837628,323.99687740202853,322.305250966429,320.61362453082955,318.92199809523004,317.2303716596306,315.5387452240311,313.84711878843166,312.15549235283214,310.4638659172327,308.7722394816332,307.0806130460337,305.38898661043424,303.6973601748348,302.00573373923527,300.3141073036358,298.62248086803635,296.93085443243683,295.23922799683737,293.5476015612379,291.8559751256384,290.16434869003893,288.4727222544395,286.78109581883996,285.0894693832405,283.39784294764104,281.7062165120416,280.01459007644206,1979-10-07,7,0.741,331.15328986313364,10,1979,-1.6916264355994781,342.60476819362276,1979
1979-10-08,332.5302236434483,331.8624698057166,331.1947159679849,330.52696213025314,329.85920829252143,329.1914544547897,328.523700617058,327.8559467793263,327.1881929415946,326.5204391038629,325.8526852661312,325.18493142839947,324.51717759066776,323.84942375293605,323.18166991520434,322.51391607747263,321.8461622397409,321.1784084020092,320.5106545642775,319.8429007265458,319.1751468888141,318.5073930510824,317.83963921335067,317.17188537561896,316.50413153788725,315.8363777001555,315.1686238624238,314.50087002469206,313.83311618696035,313.16536234922864,1979-10-08,8,0.731,337.38565901529654,10,1979,-0.6677538377317118,337.872254345302,1979
1979-10-09,334.7146436643697,334.59299483186834,334.471345999367,334.34969716686567,334.2280483343643,334.10639950186294,333.9847506693616,333.8631018368602,333.74145300435885,333.6198041718575,333.4981553393562,333.3765065068548,333.25485767435345,333.1332088418521,333.0115600093507,332.88991117684935,332.768262344348,332.6466135118467,332.5249646793453,332.40331584684395,332.2816670143426,332.1600181818412,332.03836934933986,331.9167205168385,331.7950716843372,331.6734228518358,331.55177401933446,331.4301251868331,331.30847635433173,331.18682752183037,1979-10-09,9,0.731,337.38565901529654,10,1979,-0.1216488325013561,335.68783432438056,1979
1979-10-10,339.4471575126906,340.3493812780569,341.2516050434233,342.1538288087897,343.05605257415607,343.95827633952246,344.8605001048888,345.7627238702552,346.66494763562156,347.56717140098795,348.46939516635433,349.3716189317207,350.27384269708705,351.17606646245343,352.0782902278198,352.9805139931862,353.8827377585526,354.7849615239189,355.6871852892853,356.5894090546517,357.4916328200181,358.39385658538447,359.29608035075086,360.1983041161172,361.1005278814836,362.00275164684996,362.90497541221634,363.80719917758273,364.7094229429491,365.61164670831545,1979-10-10,10,0.725,341.84482321324555,10,1979,0.9022237653663762,332.22936738975955,1979
