DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1959-10-01,249,253,258,265,273,284,296,309,325,342,361,381,403,427,453,480,509,540,572,607,643,680,719,761,803,848,894,942,991,1043,1959-10-01,1,1,248,10,1959,1,-4,253,1959
1959-10-02,242,236,228,218,206,192,176,158,138,116,92,67,39,9,-23,-57,-93,-131,-170,-212,-256,-302,-349,-399,-451,-505,-560,-618,-678,-740,1959-10-02,2,1,246,10,1959,-1,3,246,1959
1959-10-03,243,243,243,244,245,246,249,251,255,258,263,268,273,279,285,292,300,308,316,325,335,345,355,367,378,390,403,416,430,444,1959-10-03,3,1,244,10,1959,0,-3,250,1959
1959-10-04,231,219,204,185,163,138,109,76,41,1,-41,-88,-137,-190,-247,-307,-370,-437,-507,-581,-658,-738,-822,-909,-1000,-1095,-1192,-1293,-1398,-1506,1959-10-04,4,1,239,10,1959,-2,4,244,1959
1959-10-05,235,236,239,244,250,259,269,281,296,312,330,350,372,396,422,449,479,510,544,579,616,656,697,740,785,832,880,931,984,1038,1959-10-05,5,1,236,10,1959,1,-8,251,1959
1959-10-06,233,233,234,235,238,241,246,251,257,264,272,281,291,302,314,326,340,354,370,386,403,421,440,460,481,503,526,550,574,600,1959-10-06,6,1,234,10,1959,0,-4,243,1959
1959-10-07,217,203,184,161,133,102,66,26,-19,-67,-120,-177,-238,-304,-373,-447,-526,-608,-694,-785,-880,-980,-1083,-1191,-1303,-1419,-1539,-1664,-1793,-1926,1959-10-07,7,1,228,10,1959,-2,4,234,1959
1959-10-08,225,228,235,244,257,273,293,315,341,369,401,437,475,516,561,609,660,715,772,833,897,964,1034,1108,1184,1264,1347,1433,1523,1615,1959-10-08,8,1,225,10,1959,2,-11,244,1959
1959-10-09,221,220,221,222,223,226,229,234,239,245,251,259,267,276,286,297,308,321,334,348,363,378,395,412,430,449,469,489,511,533,1959-10-09,9,1,223,10,1959,0,-4,232,1959
1959-10-10,218,215,213,210,207,204,201,198,195,192,189,185,182,178,175,171,167,164,160,156,152,147,143,139,134,130,125,121,116,111,1959-10-10,10,1,220,10,1959,-0,-2,227,1959
1959-10-11,206,195,180,162,141,117,90,60,26,-10,-49,-92,-138,-187,-238,-293,-351,-413,-477,-544,-615,-688,-765,-844,-927,-1013,-1102,-1194,-1289,-1388,1959-10-11,11,1,215,10,1959,-2,2,222,1959
1959-10-12,216,223,234,250,269,293,321,353,389,429,473,522,574,631,692,757,827,900,978,1059,1145,1235,1330,1428,1531,1637,1748,1863,1982,2105,1959-10-12,12,1,213,10,1959,2,-12,230,1959
1959-10-13,215,217,221,227,233,241,250,261,272,285,300,316,333,351,371,392,414,437,462,488,516,545,575,606,639,673,708,745,783,822,1959-10-13,13,1,213,10,1959,1,-3,217,1959
1959-10-14,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1959-10-14,14,1,213,10,1959,0,-0,213,1959
1959-10-15,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1959-10-15,15,1,213,10,1959,0,-0,213,1959
1959-10-16,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1959-10-16,16,1,213,10,1959,0,-0,213,1959
1959-10-17,202,191,175,156,134,107,76,42,4,-38,-83,-133,-186,-243,-304,-369,-437,-510,-586,-666,-749,-837,-928,-1023,-1122,-1225,-1332,-1442,-1556,-1674,1959-10-17,17,1,210,10,1959,-2,6,210,1959
1959-10-18,213,221,232,248,267,290,316,347,381,419,461,506,556,609,666,727,792,860,933,1009,1089,1172,1260,1351,1446,1545,1648,1755,1865,1979,1959-10-18,18,1,210,10,1959,2,-10,221,1959
1959-10-19,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1959-10-19,19,1,210,10,1959,0,-0,210,1959
1959-10-20,203,197,189,178,165,151,134,115,94,70,45,18,-12,-43,-77,-113,-151,-191,-233,-278,-324,-373,-423,-476,-531,-588,-647,-708,-771,-837,1959-10-20,20,1,208,10,1959,-1,3,208,1959
1959-10-21,210,214,220,229,239,252,267,283,302,324,347,372,400,429,461,494,530,568,608,651,695,741,790,840,893,948,1005,1064,1125,1188,1959-10-21,21,1,208,10,1959,1,-5,214,1959
1959-10-22,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1959-10-22,22,1,208,10,1959,-0,0,208,1959
1959-10-23,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1959-10-23,23,1,208,10,1959,-0,0,208,1959
1959-10-24,200,192,181,168,152,134,113,89,63,34,2,-32,-69,-109,-151,-195,-243,-293,-346,-401,-459,-519,-583,-648,-717,-788,-862,-938,-1017,-1099,1959-10-24,24,1,205,10,1959,-1,4,205,1959
1959-10-25,208,213,221,231,244,260,279,300,323,350,379,410,445,481,521,563,608,655,705,758,813,871,932,995,1061,1129,1201,1274,1351,1430,1959-10-25,25,1,205,10,1959,1,-7,213,1959
1959-10-26,198,191,182,170,156,140,121,100,77,52,24,-6,-39,-74,-111,-150,-192,-236,-283,-331,-382,-436,-492,-550,-610,-673,-738,-805,-875,-947,1959-10-26,26,1,203,10,1959,-1,3,203,1959
1959-10-27,205,210,217,226,237,251,268,286,307,330,356,384,414,446,481,518,558,600,644,690,739,790,843,899,957,1017,1080,1145,1212,1282,1959-10-27,27,1,203,10,1959,1,-6,210,1959
1959-10-28,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1959-10-28,28,1,203,10,1959,-0,0,203,1959
1959-10-29,196,190,181,170,157,142,125,106,84,60,35,7,-24,-56,-90,-127,-166,-207,-250,-295,-342,-392,-444,-497,-553,-612,-672,-734,-799,-866,1959-10-29,29,1,200,10,1959,-1,3,200,1959
1959-10-30,203,207,213,222,233,246,261,278,297,319,343,368,396,427,459,493,530,569,610,653,698,745,795,847,900,956,1015,1075,1137,1202,1959-10-30,30,1,200,10,1959,1,-5,207,1959
1959-10-31,207,213,222,233,246,261,278,297,319,343,368,396,427,459,493,530,569,610,653,698,745,795,847,900,956,1015,1075,1137,1202,1269,1959-10-31,31,1,203,10,1959,1,-3,203,1959
1959-11-01,222,239,260,287,319,355,397,443,494,550,611,677,748,824,905,991,1081,1177,1277,1382,1492,1608,1728,1852,1982,2117,2257,2401,2551,2705,1959-11-01,1,1,210,11,1959,2,-5,203,1959
1959-11-02,196,176,146,107,59,2,-64,-140,-224,-318,-421,-533,-655,-785,-925,-1074,-1232,-1399,-1576,-1761,-1956,-2160,-2373,-2595,-2827,-3067,-3317,-3576,-3844,-4122,1959-11-02,2,1,208,11,1959,-5,21,186,1959
1959-11-03,216,227,241,260,283,311,343,378,419,463,511,564,621,682,748,817,891,969,1051,1138,1229,1323,1423,1526,1634,1745,1861,1982,2106,2235,1959-11-03,3,1,210,11,1959,2,-8,216,1959
1959-11-04,223,234,248,265,285,309,335,364,396,431,469,511,555,602,652,705,762,821,883,948,1016,1088,1162,1239,1319,1403,1489,1578,1670,1766,1959-11-04,4,1,215,11,1959,2,-2,208,1959
1959-11-05,212,204,192,176,155,130,100,66,28,-14,-61,-112,-167,-227,-291,-359,-432,-509,-590,-675,-765,-859,-958,-1061,-1168,-1279,-1395,-1515,-1640,-1769,1959-11-05,5,1,216,11,1959,-2,12,200,1959
1959-11-06,229,241,257,278,302,329,361,397,436,480,527,578,633,692,755,821,892,966,1044,1126,1212,1302,1396,1493,1595,1700,1809,1922,2039,2160,1959-11-06,6,1,220,11,1959,2,-5,218,1959
