DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1952-10-01,254.85847765437043,254.24348206481048,253.62848647525055,253.0134908856906,252.39849529613065,251.7834997065707,251.16850411701074,250.5535085274508,249.93851293789086,249.3235173483309,248.70852175877096,248.093526169211,247.47853057965105,246.8635349900911,246.24853940053117,245.63354381097122,245.01854822141127,244.4035526318513,243.78855704229136,243.1735614527314,242.55856586317145,241.94357027361153,241.32857468405157,240.71357909449162,240.09858350493167,239.48358791537171,238.8685923258118,238.25359673625184,237.63860114669188,237.02360555713193,1952-10-01,1,0.8690000000000001,252.39849529613048,10,1952,-0.6149955895599487,259.77844237085003,1952
1952-10-02,252.39849529613056,251.37350264686395,250.34850999759735,249.32351734833077,248.29852469906416,247.27353204979755,246.24853940053097,245.22354675126437,244.19855410199776,243.17356145273118,242.14856880346457,241.12357615419796,240.09858350493136,239.07359085566478,238.04859820639817,237.0236055571316,235.99861290786498,234.97362025859837,233.94862760933177,232.9236349600652,231.89864231079858,230.873649661532,229.8486570122654,228.82366436299878,227.79867171373218,226.7736790644656,225.748686415199,224.7236937659324,223.6987011166658,222.6737084673992,1952-10-02,2,0.8690000000000001,252.39849529613048,10,1952,-1.0249926492665984,260.59843649026334,1952
1952-10-03,249.05148390707478,247.50142588728693,245.95136786749904,244.40130984771116,242.85125182792328,241.3011938081354,239.7511357883475,238.20107776855963,236.65101974877174,235.10096172898386,233.55090370919598,232.0008456894081,230.4507876696202,228.90072964983233,227.35067163004447,225.80061361025656,224.2505555904687,222.7004975706808,221.15043955089294,219.60038153110506,218.05032351131717,216.5002654915293,214.9502074717414,213.40014945195352,211.85009143216564,210.30003341237776,208.74997539258987,207.199917372802,205.6498593530141,204.09980133322622,1952-10-03,3,0.878,249.41120478322944,10,1952,-1.5500580197878815,261.45194806537785,1952
1952-10-04,244.8369276691934,242.67706148891506,240.5171953086367,238.35732912835837,236.19746294808004,234.03759676780172,231.8777305875234,229.71786440724506,227.55799822696673,225.39813204668837,223.23826586641005,221.07839968613172,218.9185335058534,216.75866732557506,214.5988011452967,212.4389349650184,210.27906878474005,208.11920260446172,205.9593364241834,203.79947024390506,201.63960406362673,199.47973788334838,197.31987170307008,195.16000552279172,193.0001393425134,190.84027316223506,188.6804069819567,186.5205408016784,184.36067462140005,182.20080844112172,1952-10-04,4,0.884,245.7111889605859,10,1952,-2.1598661802783328,262.11585711142004,1952
1952-10-05,242.39769502723138,240.0718515854425,237.74600814365357,235.42016470186468,233.0943212600758,230.7684778182869,228.44263437649798,226.1167909347091,223.79094749292017,221.46510405113128,219.1392606093424,216.8134171675535,214.48757372576458,212.1617302839757,209.83588684218677,207.51004340039788,205.18419995860899,202.8583565168201,200.53251307503118,198.20666963324229,195.88082619145337,193.55498274966448,191.22913930787558,188.9032958660867,186.57745242429777,184.25160898250886,181.92576554071996,179.59992209893107,177.27407865714218,174.9482352153533,1952-10-05,5,0.884,245.7111889605859,10,1952,-2.3258434417889005,261.0044425615426,1952
1952-10-06,241.73378598118938,239.68579617686987,237.63780637255036,235.58981656823084,233.54182676391133,231.49383695959182,229.4458471552723,227.3978573509528,225.34986754663328,223.30187774231376,221.25388793799425,219.20589813367474,217.15790832935522,215.1099185250357,213.0619287207162,211.01393891639668,208.96594911207717,206.91795930775766,204.86996950343814,202.82197969911863,200.77398989479912,198.7260000904796,196.6780102861601,194.63002048184057,192.58203067752106,190.53404087320155,188.48605106888203,186.43806126456252,184.390071460243,182.3420816559235,1952-10-06,6,0.884,245.7111889605859,10,1952,-2.0479898043195135,258.1177044157455,1952
1952-10-07,242.845200531067,241.51889526319678,240.19258999532659,238.86628472745636,237.53997945958616,236.21367419171594,234.8873689238457,233.56106365597552,232.23475838810532,230.9084531202351,229.58214785236487,228.25584258449467,226.92953731662445,225.60323204875425,224.27692678088403,222.95062151301383,221.6243162451436,220.2980109772734,218.97170570940318,217.64540044153298,216.31909517366276,214.99278990579256,213.66648463792234,212.3401793700521,211.01387410218192,209.68756883431172,208.3612635664415,207.03495829857127,205.70865303070107,204.38234776283085,1952-10-07,7,0.884,245.7111889605859,10,1952,-1.3263052678702119,253.4556426740287,1952
1952-10-08,243.27195631862418,242.29117236676987,241.31038841491556,240.3296044630613,239.34882051120698,238.3680365593527,237.3872526074984,236.40646865564412,235.4256847037898,234.4449007519355,233.46411680008123,232.48333284822692,231.50254889637264,230.52176494451834,229.54098099266406,228.56019704080975,227.57941308895548,226.59862913710117,225.6178451852469,224.6370612333926,223.65627728153828,222.675493329684,221.6947093778297,220.71392542597542,219.7331414741211,218.75235752226683,217.77157357041253,216.79078961855822,215.81000566670394,214.82922171484964,1952-10-08,8,0.884,245.7111889605859,10,1952,-0.9807839518542937,251.1182279334585,1952
1952-10-09,242.59614785066444,241.81386250919826,241.0315771677321,240.24929182626593,239.46700648479975,238.68472114333358,237.9024358018674,237.12015046040125,236.33786511893507,235.5555797774689,234.77329443600274,233.99100909453657,233.2087237530704,232.4264384116042,231.64415307013803,230.86186772867188,230.0795823872057,229.29729704573953,228.51501170427338,227.7327263628072,226.95044102134102,226.16815567987484,225.38587033840867,224.60358499694252,223.82129965547634,223.03901431401016,222.256728972544,221.47444363107783,220.69215828961165,219.90987294814548,1952-10-09,9,0.895,242.109874929545,10,1952,-0.7822853414661708,248.8544305823938,1952
1952-10-10,242.10987492954507,241.46678313828778,240.8236913470305,240.18059955577317,239.53750776451588,238.8944159732586,238.2513241820013,237.608232390744,236.96514059948672,236.32204880822943,235.67895701697213,235.03586522571484,234.39277343445755,233.74968164320026,233.10658985194297,232.46349806068568,231.8204062694284,231.1773144781711,230.5342226869138,229.89113089565652,229.24803910439923,228.6049473131419,227.96185552188462,227.31876373062732,226.67567193937003,226.03258014811274,225.38948835685545,224.74639656559816,224.10330477434087,223.46021298308358,1952-10-10,10,0.895,242.109874929545,10,1952,-0.6430917912572923,247.2546092596034,1952
1952-10-11,241.08092806353343,240.30921791402469,239.53750776451594,238.76579761500716,237.9940874654984,237.22237731598966,236.4506671664809,235.67895701697216,234.9072468674634,234.13553671795466,233.36382656844592,232.59211641893714,231.8204062694284,231.04869611991964,230.2769859704109,229.50527582090214,228.7335656713934,227.96185552188462,227.19014537237587,226.41843522286712,225.64672507335837,224.87501492384962,224.10330477434087,223.33159462483212,222.55988447532337,221.7881743258146,221.01646417630585,220.2447540267971,219.47304387728835,218.7013337277796,1952-10-11,11,0.895,242.109874929545,10,1952,-0.771710149508753,247.25460925960346,1952
1952-10-12,240.56645463052755,239.7947444810188,239.02303433151002,238.25132418200127,237.4796140324925,236.70790388298374,235.93619373347497,235.16448358396622,234.39277343445747,233.6210632849487,232.84935313543994,232.07764298593116,231.30593283642241,230.53422268691364,229.7625125374049,228.9908023878961,228.21909223838736,227.44738208887858,226.67567193936983,225.90396178986106,225.1322516403523,224.36054149084356,223.58883134133478,222.81712119182603,222.04541104231726,221.2737008928085,220.50199074329973,219.73028059379098,218.9585704442822,218.18686029477345,1952-10-12,12,0.895,242.109874929545,10,1952,-0.7717101495087623,246.74013582659765,1952
1952-10-13,238.985045113271,238.0454390375281,237.1058329617852,236.16622688604232,235.22662081029944,234.28701473455655,233.34740865881363,232.40780258307075,231.46819650732786,230.52859043158497,229.5889843558421,228.6493782800992,227.70977220435628,226.7701661286134,225.8305600528705,224.89095397712762,223.95134790138474,223.01174182564182,222.07213574989893,221.13252967415605,220.19292359841316,219.25331752267027,218.31371144692736,217.37410537118447,216.43449929544158,215.4948932196987,214.5552871439558,213.6156810682129,212.67607499247003,211.73646891672712,1952-10-13,13,0.9,239.3424082743461,10,1952,-0.9396060757428922,246.50189371921414,1952
1952-10-14,231.8306201506929,229.73504186598808,227.63946358128328,225.54388529657845,223.44830701187362,221.35272872716882,219.257150442464,217.16157215775917,215.06599387305434,212.9704155883495,210.8748373036447,208.77925901893988,206.68368073423505,204.58810244953025,202.49252416482543,200.3969458801206,198.3013675954158,196.20578931071097,194.11021102600614,192.0146327413013,189.91905445659648,187.82347617189168,185.72789788718686,183.63231960248203,181.53674131777723,179.4411630330724,177.34558474836757,175.25000646366277,173.15442817895791,171.05884989425311,1952-10-14,14,0.91,227.9974360734733,10,1952,-2.0955782847048208,248.59524642833148,1952
1952-10-15,227.20673131484517,224.587814852861,221.9688983908768,219.34998192889262,216.73106546690843,214.11214900492425,211.49323254294006,208.87431608095588,206.2553996189717,203.6364831569875,201.01756669500332,198.39865023301917,195.77973377103496,193.1608173090508,190.54190084706661,187.92298438508243,185.30406792309824,182.68515146111406,180.06623499912988,177.4473185371457,174.8284020751615,172.20948561317732,169.59056915119316,166.97165268920895,164.3527362272248,161.73381976524058,159.11490330325643,156.4959868412722,153.87707037928806,151.25815391730387,1952-10-15,15,0.91,227.9974360734733,10,1952,-2.6189164619841825,248.15806301071862,1952
