DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1942-10-01,184.58952311893268,182.05739858325023,179.5252740475678,176.99314951188538,174.46102497620294,171.92890044052052,169.39677590483808,166.86465136915564,164.3325268334732,161.80040229779078,159.26827776210834,156.73615322642593,154.20402869074348,151.67190415506104,149.1397796193786,146.6076550836962,144.07553054801375,141.54340601233133,139.0112814766489,136.47915694096645,133.947032405284,131.4149078696016,128.88278333391918,126.35065879823672,123.8185342625543,121.28640972687187,118.75428519118942,116.222160655507,113.69003611982457,111.15791158414213,1942-10-01,1,0.976,187.9873988589625,10,1942,-2.5321245356824322,204.84651940439213,1942
1942-10-02,180.75242585085056,177.99329762237858,175.2341693939066,172.47504116543465,169.7159129369627,166.95678470849072,164.19765648001874,161.43852825154678,158.6794000230748,155.92027179460285,153.16114356613087,150.4020153376589,147.64288710918694,144.883758880715,142.124630652243,139.36550242377103,136.60637419529908,133.84724596682713,131.08811773835515,128.32898950988317,125.5698612814112,122.81073305293924,120.05160482446728,117.29247659599531,114.53334836752335,111.77422013905138,109.01509191057941,106.25596368210745,103.49683545363548,100.73770722516352,1942-10-02,2,0.98,182.09367650280808,10,1942,-2.7591282284719667,202.82545167862628,1942
1942-10-03,172.4589958449161,168.68574505260426,164.9124942602924,161.13924346798052,157.36599267566868,153.5927418833568,149.81949109104494,146.0462402987331,142.27298950642123,138.49973871410936,134.7264879217975,130.95323712948561,127.17998633717377,123.4067355448619,119.63348475255005,115.86023396023819,112.08698316792632,108.31373237561446,104.5404815833026,100.76723079099074,96.99397999867888,93.22072920636701,89.44747841405515,85.67422762174328,81.90097682943143,78.12772603711957,74.3544752448077,70.58122445249583,66.80797366018399,63.03472286787212,1942-10-03,3,0.986,170.78468950707952,10,1942,-3.773250792311862,202.645002183411,1942
1942-10-04,168.3875558293497,164.43421546059852,160.48087509184737,156.52753472309618,152.574194354345,148.6208539855938,144.66751361684265,140.71417324809147,136.76083287934028,132.8074925105891,128.85415214183791,124.90081177308674,120.94747140433556,116.99413103558437,113.0407906668332,109.08745029808202,105.13410992933083,101.18076956057966,97.22742919182848,93.27408882307729,89.32074845432612,85.36740808557494,81.41406771682375,77.46072734807258,73.5073869793214,69.55404661057023,65.60070624181904,61.647365873067855,57.69402550431667,53.740685135565485,1942-10-04,4,0.985,173.4273138691697,10,1942,-3.95334036875118,200.01427877935916,1942
1942-10-05,176.87714321498632,175.11888324199808,173.36062326900984,171.6023632960216,169.84410332303335,168.0858433500451,166.32758337705687,164.5693234040686,162.81106343108036,161.05280345809211,159.29454348510387,157.53628351211563,155.7780235391274,154.01976356613915,152.2615035931509,150.50324362016266,148.74498364717442,146.98672367418618,145.2284637011979,143.47020372820967,141.71194375522143,139.95368378223318,138.19542380924494,136.4371638362567,134.67890386326846,132.92064389028022,131.16238391729195,129.4041239443037,127.64586397131546,125.88760399832722,1942-10-05,5,0.972,191.81830209774586,10,1942,-1.7582599729882447,190.94322299889228,1942
1942-10-06,187.6804529144146,188.44207094699456,189.2036889795745,189.96530701215445,190.72692504473443,191.48854307731438,192.25016110989432,193.0117791424743,193.77339717505424,194.5350152076342,195.29663324021413,196.0582512727941,196.81986930537406,197.581487337954,198.34310537053398,199.10472340311392,199.86634143569387,200.62795946827384,201.3895775008538,202.15119553343374,202.9128135660137,203.67443159859366,204.4360496311736,205.19766766375358,205.95928569633352,206.72090372891347,207.48252176149342,208.2441397940734,209.00575782665334,209.76737585923328,1942-10-06,6,0.9670000000000001,196.88488583783368,10,1942,0.7616180325799549,181.58750865377496,1942
1942-10-07,196.7413778155378,199.5023953940139,202.26341297249002,205.02443055096614,207.78544812944224,210.54646570791834,213.30748328639447,216.0685008648706,218.8295184433467,221.5905360218228,224.35155360029893,227.11257117877506,229.87358875725116,232.63460633572726,235.39562391420338,238.1566414926795,240.9176590711556,243.6786766496317,246.43969422810784,249.20071180658397,251.96172938506007,254.72274696353617,257.4837645420123,260.2447821204884,263.00579969896455,265.7668172774406,268.52783485591675,271.2888524343929,274.04987001286895,276.8108875913451,1942-10-07,7,0.9670000000000001,196.88488583783368,10,1942,2.761017578476114,174.65323718772888,1942
1942-10-08,204.11574744650767,208.40259004062372,212.68943263473977,216.97627522885583,221.26311782297188,225.54996041708793,229.83680301120398,234.12364560532,238.4104881994361,242.6973307935521,246.9841733876682,251.27101598178422,255.55785857590027,259.8447011700163,264.1315437641324,268.4183863582484,272.70522895236445,276.99207154648053,281.27891414059656,285.56575673471264,289.85259932882866,294.13944192294474,298.42628451706076,302.71312711117685,306.99996970529287,311.2868122994089,315.573654893525,319.86049748764106,324.1473400817571,328.4341826758731,1942-10-08,8,0.9670000000000001,196.88488583783368,10,1942,4.28684259411605,169.82100669357928,1942
1942-10-09,207.693166499287,212.34610638034695,216.9990462614069,221.65198614246685,226.30492602352683,230.95786590458675,235.61080578564673,240.26374566670668,244.91668554776663,249.56962542882658,254.22256530988653,258.8755051909465,263.52844507200643,268.1813849530664,272.8343248341264,277.4872647151863,282.14020459624624,286.7931444773062,291.4460843583662,296.0990242394261,300.7519641204861,305.404904001546,310.057843882606,314.710783763666,319.3637236447259,324.0166635257858,328.6696034068458,333.3225432879058,337.9754831689657,342.6284230500257,1942-10-09,9,0.9670000000000001,196.88488583783368,10,1942,4.652939881059954,170.46964745080737,1942
1942-10-10,204.3108469346074,207.186057055542,210.06126717647655,212.93647729741113,215.81168741834568,218.68689753928027,221.56210766021485,224.43731778114943,227.31252790208399,230.18773802301854,233.06294814395312,235.9381582648877,238.8133683858223,241.68857850675684,244.56378862769142,247.43899874862598,250.31420886956056,253.18941899049514,256.06462911142967,258.9398392323643,261.81504935329883,264.6902594742334,267.565469595168,270.4406797161026,273.31588983703716,276.1910999579717,279.06631007890627,281.94152019984085,284.81673032077543,287.69194044171,1942-10-10,10,0.9670000000000001,196.88488583783368,10,1942,2.8752101209345717,181.30916596713084,1942
1942-10-11,198.3324811921446,198.87532945001115,199.4181777078777,199.96102596574428,200.50387422361084,201.0467224814774,201.58957073934394,202.1324189972105,202.67526725507707,203.21811551294363,203.76096377081018,204.30381202867673,204.8466602865433,205.38950854440986,205.93235680227642,206.47520506014297,207.01805331800955,207.5609015758761,208.10374983374265,208.6465980916092,209.1894463494758,209.73229460734234,210.2751428652089,210.81799112307544,211.36083938094202,211.90368763880858,212.44653589667513,212.98938415454168,213.53223241240823,214.07508067027482,1942-10-11,11,0.9670000000000001,196.88488583783368,10,1942,0.542848257866559,193.98969512921212,1942
1942-10-12,196.88488583783374,196.88488583783374,196.88488583783376,196.88488583783376,196.8848858378338,196.8848858378338,196.88488583783382,196.88488583783382,196.88488583783385,196.88488583783388,196.88488583783388,196.8848858378339,196.8848858378339,196.88488583783393,196.88488583783393,196.88488583783396,196.884885837834,196.884885837834,196.88488583783402,196.88488583783402,196.88488583783405,196.88488583783405,196.88488583783408,196.8848858378341,196.8848858378341,196.88488583783413,196.88488583783413,196.88488583783416,196.88488583783416,196.8848858378342,1942-10-12,12,0.9670000000000001,196.88488583783368,10,1942,1.6062317176083794e-14,196.8848858378336,1942
1942-10-13,196.88488583783374,196.88488583783374,196.88488583783376,196.88488583783376,196.8848858378338,196.8848858378338,196.88488583783382,196.88488583783382,196.88488583783385,196.88488583783388,196.88488583783388,196.8848858378339,196.8848858378339,196.88488583783393,196.88488583783393,196.88488583783396,196.884885837834,196.884885837834,196.88488583783402,196.88488583783402,196.88488583783405,196.88488583783405,196.88488583783408,196.8848858378341,196.8848858378341,196.88488583783413,196.88488583783413,196.88488583783416,196.88488583783416,196.8848858378342,1942-10-13,13,0.9670000000000001,196.88488583783368,10,1942,1.6062317176083794e-14,196.8848858378336,1942
1942-10-14,200.14909620551532,200.76113564945564,201.37317509339596,201.98521453733628,202.5972539812766,203.2092934252169,203.82133286915723,204.43337231309755,205.04541175703787,205.6574512009782,206.26949064491848,206.8815300888588,207.4935695327991,208.10560897673943,208.71764842067975,209.32968786462007,209.9417273085604,210.5537667525007,211.16580619644103,211.77784564038134,212.38988508432163,213.00192452826195,213.61396397220227,214.2260034161426,214.8380428600829,215.45008230402323,216.06212174796354,216.67416119190386,217.28620063584418,217.8982400797845,1942-10-14,14,0.961,202.5972539812765,10,1942,0.612039443940316,195.2527806539928,1942
1942-10-15,203.92379939852586,205.1925924041606,206.46138540979535,207.73017841543012,208.99897142106488,210.26776442669964,211.5365574323344,212.80535043796914,214.0741434436039,215.34293644923866,216.61172945487343,217.8805224605082,219.14931546614292,220.41810847177769,221.68690147741245,222.9556944830472,224.22448748868197,225.49328049431674,226.7620734999515,228.03086650558623,229.299659511221,230.56845251685576,231.83724552249052,233.10603852812528,234.37483153376002,235.64362453939478,236.91241754502954,238.1812105506643,239.45000355629907,240.71879656193383,1942-10-15,15,0.957,204.9187084614628,10,1942,1.2687930056347576,193.7734553534478,1942
1942-10-16,206.55081364530366,208.1894379760747,209.8280623068457,211.46668663761673,213.10531096838776,214.74393529915878,216.3825596299298,218.02118396070085,219.65980829147188,221.2984326222429,222.93705695301392,224.57568128378495,226.21430561455597,227.852929945327,229.49155427609804,231.13017860686904,232.7688029376401,234.4074272684111,236.04605159918214,237.68467592995316,239.32330026072418,240.9619245914952,242.60054892226623,244.23917325303728,245.87779758380827,247.51642191457933,249.15504624535035,250.79367057612137,252.4322949068924,254.07091923766342,1942-10-16,16,0.957,204.9187084614628,10,1942,1.6386243307710262,193.44181899913545,1942
1942-10-17,208.0301389458488,209.75167236519792,211.47320578454705,213.19473920389615,214.91627262324528,216.6378060425944,218.3593394619435,220.08087288129263,221.80240630064176,223.52393971999086,225.24547313934,226.96700655868912,228.68853997803825,230.41007339738735,232.13160681673648,233.8531402360856,235.5746736554347,237.29620707478384,239.01774049413297,240.73927391348207,242.4608073328312,244.18234075218032,245.90387417152942,247.62540759087855,249.34694101022768,251.06847442957678,252.7900078489259,254.51154126827504,256.23307468762414,257.95460810697324,1942-10-17,17,0.957,204.9187084614628,10,1942,1.7215334193491194,194.25787159105585,1942
1942-10-18,208.36177530016113,209.87929557153012,211.39681584289914,212.91433611426817,214.4318563856372,215.9493766570062,217.46689692837523,218.98441719974426,220.50193747111325,222.01945774248227,223.5369780138513,225.05449828522032,226.57201855658934,228.08953882795834,229.6070590993274,231.12457937069638,232.6420996420654,234.15961991343443,235.67714018480345,237.19466045617247,238.71218072754147,240.2297009989105,241.7472212702795,243.26474154164853,244.78226181301756,246.29978208438655,247.8173023557556,249.3348226271246,250.85234289849362,252.36986316986264,1942-10-18,18,0.957,204.9187084614628,10,1942,1.517520271369018,196.22161312920898,1942
