DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1987-10-01,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-01,1,1,246,10,1987,-0,0,246,1987
1987-10-02,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-02,2,1,246,10,1987,-0,0,246,1987
1987-10-03,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-03,3,1,246,10,1987,-0,0,246,1987
1987-10-04,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-04,4,1,246,10,1987,-0,0,246,1987
1987-10-05,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-05,5,1,246,10,1987,-0,0,246,1987
1987-10-06,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-06,6,1,246,10,1987,-0,0,246,1987
1987-10-07,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-07,7,1,246,10,1987,-0,0,246,1987
1987-10-08,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-08,8,1,246,10,1987,-0,0,246,1987
1987-10-09,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-09,9,1,246,10,1987,-0,0,246,1987
1987-10-10,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-10,10,1,246,10,1987,-0,0,246,1987
1987-10-11,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-11,11,1,246,10,1987,-0,0,246,1987
1987-10-12,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-12,12,1,246,10,1987,-0,0,246,1987
1987-10-13,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-13,13,1,246,10,1987,-0,0,246,1987
1987-10-14,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-14,14,1,246,10,1987,-0,0,246,1987
1987-10-15,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-15,15,1,246,10,1987,-0,0,246,1987
1987-10-16,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-16,16,1,246,10,1987,-0,0,246,1987
1987-10-17,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-17,17,1,246,10,1987,-0,0,246,1987
1987-10-18,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1987-10-18,18,1,246,10,1987,-0,0,246,1987
1987-10-19,235,224,210,192,170,145,116,84,48,8,-35,-82,-132,-186,-244,-305,-370,-439,-511,-586,-665,-748,-835,-925,-1018,-1116,-1216,-1321,-1429,-1541,1987-10-19,19,1,242,10,1987,-2,5,242,1987
1987-10-20,246,253,264,278,296,318,343,372,404,440,480,523,570,620,674,732,793,858,926,998,1074,1153,1236,1323,1413,1506,1603,1704,1809,1917,1987-10-20,20,1,242,10,1987,2,-9,253,1987
1987-10-21,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1987-10-21,21,1,242,10,1987,-0,0,242,1987
1987-10-22,234,226,214,201,184,165,142,118,90,59,26,-10,-48,-90,-134,-181,-231,-284,-339,-397,-458,-522,-588,-657,-729,-804,-881,-962,-1045,-1131,1987-10-22,22,1,239,10,1987,-1,4,239,1987
1987-10-23,242,248,256,267,281,297,317,339,364,392,422,455,491,530,571,616,663,713,765,821,879,940,1003,1070,1139,1211,1285,1363,1443,1526,1987-10-23,23,1,239,10,1987,1,-7,248,1987
1987-10-24,230,221,209,195,177,156,132,105,75,42,6,-32,-74,-119,-167,-217,-271,-328,-388,-450,-516,-585,-656,-731,-809,-889,-973,-1060,-1149,-1242,1987-10-24,24,1,236,10,1987,-1,4,236,1987
1987-10-25,239,245,254,266,281,299,320,344,371,401,433,469,508,550,595,642,693,747,804,863,926,992,1060,1132,1207,1284,1365,1449,1535,1625,1987-10-25,25,1,236,10,1987,1,-7,245,1987
1987-10-26,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1987-10-26,26,1,236,10,1987,-0,0,236,1987
1987-10-27,245,254,266,281,299,320,344,371,401,433,469,508,550,595,642,693,747,804,863,926,992,1060,1132,1207,1284,1365,1449,1535,1625,1717,1987-10-27,27,1,239,10,1987,1,-4,239,1987
1987-10-28,236,230,221,209,195,177,156,132,105,75,42,6,-32,-74,-119,-167,-217,-271,-328,-388,-450,-516,-585,-656,-731,-809,-889,-973,-1060,-1149,1987-10-28,28,1,239,10,1987,-1,7,230,1987
1987-10-29,248,256,267,281,297,317,339,364,392,422,455,491,530,571,616,663,713,765,821,879,940,1003,1070,1139,1211,1285,1363,1443,1526,1612,1987-10-29,29,1,242,10,1987,1,-4,242,1987
1987-10-30,231,217,198,173,142,107,65,18,-35,-93,-156,-226,-300,-381,-466,-558,-655,-757,-865,-978,-1097,-1222,-1352,-1488,-1629,-1775,-1928,-2085,-2249,-2417,1987-10-30,30,1,239,10,1987,-3,11,231,1987
1987-10-31,208,180,142,97,43,-20,-92,-172,-260,-357,-463,-577,-700,-831,-971,-1120,-1277,-1443,-1617,-1800,-1992,-2192,-2400,-2618,-2843,-3078,-3321,-3572,-3832,-4101,1987-10-31,31,1,228,10,1987,-4,10,236,1987
1987-11-01,239,262,296,341,398,466,546,636,739,852,977,1113,1260,1419,1589,1771,1964,2168,2384,2610,2849,3098,3359,3631,3915,4210,4516,4834,5163,5503,1987-11-01,1,1,228,11,1987,6,-28,262,1987
1987-11-02,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1987-11-02,2,1,228,11,1987,-0,0,228,1987
1987-11-03,253,278,312,353,404,462,529,604,688,780,880,989,1106,1231,1365,1507,1657,1816,1983,2159,2343,2535,2736,2945,3162,3388,3622,3864,4115,4374,1987-11-03,3,1,236,11,1987,4,-13,236,1987
