DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,n,c,WaterYear
1962-10-01,364,372,382,395,410,428,449,472,497,526,556,590,626,664,705,749,795,844,896,950,1006,1065,1127,1191,1258,1328,1400,1474,1551,1631,1962-10-01,1,1,358,10,1962,1,-14,396,1962
1962-10-02,348,347,346,346,347,349,351,353,356,360,364,369,375,381,388,395,403,412,421,431,441,452,464,476,489,502,516,531,546,562,1962-10-02,2,1,344,10,1962,0,-6,378,1962
1962-10-03,334,324,312,298,283,266,248,227,206,182,157,130,101,71,39,6,-29,-66,-105,-145,-187,-230,-276,-323,-371,-421,-473,-527,-582,-639,1962-10-03,3,1,344,10,1962,-1,4,355,1962
1962-10-04,336,330,324,317,309,301,292,283,273,262,251,240,227,214,201,187,172,157,141,124,107,90,71,52,33,13,-8,-29,-51,-73,1962-10-04,4,1,344,10,1962,-0,-1,361,1962
1962-10-05,342,343,344,346,349,352,357,362,367,374,382,390,399,408,419,430,442,455,469,483,499,515,531,549,567,586,606,627,649,671,1962-10-05,5,1,344,10,1962,0,-6,367,1962
1962-10-06,348,354,361,370,380,393,407,422,440,459,480,503,528,554,582,612,644,677,712,749,787,828,870,913,959,1006,1055,1106,1159,1213,1962-10-06,6,1,344,10,1962,1,-10,369,1962
1962-10-07,350,356,363,372,383,395,409,424,442,460,481,503,526,551,578,607,637,668,702,737,773,811,851,892,935,980,1026,1074,1123,1174,1962-10-07,7,1,344,10,1962,1,-8,361,1962
1962-10-08,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-08,8,1,344,10,1962,0,-0,344,1962
1962-10-09,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1962-10-09,9,1,344,10,1962,0,-0,344,1962
1962-10-10,335,331,326,320,314,306,298,289,279,269,257,245,232,218,204,188,172,155,138,119,100,80,59,37,15,-8,-32,-57,-83,-109,1962-10-10,10,1,337,10,1962,-0,2,341,1962
1962-10-11,323,314,303,290,276,260,243,223,203,180,156,130,103,74,43,11,-23,-59,-96,-135,-176,-218,-262,-308,-355,-403,-454,-506,-560,-615,1962-10-11,11,1,330,10,1962,-1,5,339,1962
1962-10-12,314,302,289,273,256,237,216,193,168,142,113,83,51,17,-19,-56,-96,-137,-181,-226,-273,-322,-372,-425,-479,-535,-594,-654,-715,-779,1962-10-12,12,1,324,10,1962,-1,4,340,1962
1962-10-13,315,308,300,292,282,272,261,250,238,225,211,197,182,166,150,132,114,96,77,56,36,14,-8,-31,-54,-79,-104,-130,-156,-183,1962-10-13,13,1,324,10,1962,-0,-1,347,1962
1962-10-14,318,316,314,313,313,313,313,314,315,317,319,322,326,329,334,339,344,350,356,363,370,378,386,395,404,414,424,435,446,458,1962-10-14,14,1,321,10,1962,0,-6,352,1962
1962-10-15,306,300,294,288,283,277,271,265,258,252,246,239,233,226,220,213,206,199,192,185,178,170,163,156,148,141,133,125,117,110,1962-10-15,15,1,308,10,1962,-0,-5,348,1962
1962-10-16,294,285,275,264,253,240,227,213,198,182,165,148,129,110,90,69,48,25,2,-22,-47,-73,-99,-127,-155,-184,-214,-245,-277,-309,1962-10-16,16,1,303,10,1962,-0,-2,338,1962
1962-10-17,293,286,279,271,263,254,245,236,226,216,205,194,183,171,159,146,133,119,105,91,76,61,45,29,13,-4,-21,-39,-57,-75,1962-10-17,17,1,303,10,1962,-0,-3,334,1962
1962-10-18,299,298,297,298,299,301,304,308,312,318,324,330,338,346,356,365,376,388,400,413,427,441,457,473,490,508,526,546,566,587,1962-10-18,18,1,303,10,1962,0,-8,335,1962
1962-10-19,307,313,322,333,346,361,378,398,420,444,470,499,529,563,598,635,675,717,761,808,857,908,961,1016,1074,1134,1196,1260,1327,1396,1962-10-19,19,1,303,10,1962,1,-13,338,1962
1962-10-20,310,318,328,340,354,371,389,410,434,459,487,517,549,583,620,659,700,743,789,836,886,938,993,1049,1108,1169,1233,1298,1366,1436,1962-10-20,20,1,303,10,1962,1,-11,329,1962
1962-10-21,305,307,310,313,317,321,326,332,338,345,353,361,369,378,388,399,410,421,433,446,459,473,488,503,519,535,552,569,587,606,1962-10-21,21,1,303,10,1962,0,-3,309,1962
1962-10-22,298,296,293,290,287,283,279,274,269,263,257,251,244,237,229,221,213,204,195,185,175,165,154,142,131,118,106,93,80,66,1962-10-22,22,1,299,10,1962,-0,1,301,1962
1962-10-23,280,270,257,243,226,208,188,165,141,115,87,57,25,-8,-44,-82,-121,-163,-206,-251,-299,-348,-399,-452,-507,-564,-623,-683,-746,-811,1962-10-23,23,1,286,10,1962,-1,6,296,1962
1962-10-24,275,265,253,239,223,206,187,166,144,120,94,67,38,7,-25,-59,-95,-132,-172,-212,-255,-299,-345,-392,-441,-492,-545,-599,-655,-712,1962-10-24,24,1,286,10,1962,-1,4,300,1962
1962-10-25,279,273,267,261,254,247,239,231,223,214,204,195,184,174,162,151,139,126,113,100,86,72,57,42,27,11,-6,-23,-40,-58,1962-10-25,25,1,286,10,1962,-0,-2,306,1962
1962-10-26,286,287,289,292,297,302,308,316,324,333,344,355,368,381,396,411,428,445,464,483,504,526,548,572,596,622,649,677,705,735,1962-10-26,26,1,286,10,1962,1,-7,312,1962
1962-10-27,292,298,306,315,327,341,357,374,394,415,439,464,491,520,551,584,619,656,695,736,778,823,869,918,968,1020,1074,1130,1188,1248,1962-10-27,27,1,286,10,1962,1,-10,313,1962
