DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1966-10-01,304.3662088415649,301.8990535470288,299.4318982524927,296.9647429579566,294.4975876634205,292.03043236888436,289.56327707434826,287.09612177981217,284.62896648527607,282.1618111907399,279.6946558962038,277.2275006016677,274.7603453071316,272.2931900125955,269.82603471805936,267.35887942352326,264.89172412898716,262.42456883445107,259.9574135399149,257.4902582453788,255.0231029508427,252.5559476563066,250.08879236177052,247.6216370672344,245.15448177269826,242.68732647816216,240.22017118362606,237.75301588908994,235.28586059455384,232.8187053000177,1966-10-01,1,0.774,307.6311794595605,10,1966,-2.4671552945361106,324.1034511978538,1966
1966-10-02,300.8198608346843,298.1340521710399,295.4482435073955,292.76243484375107,290.07662618010664,287.3908175164622,284.7050088528178,282.0192001891734,279.333391525529,276.6475828618846,273.96177419824016,271.27596553459574,268.5901568709513,265.90434820730695,263.21853954366253,260.5327308800181,257.8469222163737,255.16111355272926,252.47530488908484,249.78949622544044,247.10368756179602,244.41787889815163,241.7320702345072,239.04626157086278,236.36045290721836,233.67464424357397,230.98883557992954,228.30302691628515,225.61721825264073,222.9314095889963,1966-10-02,2,0.7809999999999999,302.6732784214865,10,1966,-2.6858086636444134,322.3063301438396,1966
1966-10-03,298.57985613272535,295.88819732407586,293.19653851542637,290.50487970677693,287.81322089812744,285.121562089478,282.4299032808285,279.738244472179,277.0465856635296,274.3549268548801,271.6632680462306,268.97160923758116,266.27995042893167,263.5882916202822,260.89663281163274,258.20497400298325,255.51331519433379,252.82165638568432,250.12999757703483,247.43833876838536,244.7466799597359,242.0550211510864,239.36336234243694,236.67170353378748,233.980044725138,231.28838591648852,228.59672710783906,225.90506829918957,223.21340949054013,220.52175068189064,1966-10-03,3,0.7809999999999999,302.6732784214865,10,1966,-2.6916588086494726,320.1131266019211,1966
1966-10-04,296.57336501370935,294.0581776144778,291.5429902152463,289.02780281601474,286.5126154167832,283.99742801755167,281.48224061832013,278.96705321908865,276.4518658198571,273.9366784206256,271.42149102139405,268.9063036221625,266.391116222931,263.87592882369944,261.3607414244679,258.8455540252364,256.3303666260049,253.81517922677335,251.29999182754182,248.78480442831028,246.26961702907874,243.7544296298472,241.23924223061567,238.72405483138417,236.20886743215263,233.6936800329211,231.1784926336896,228.66330523445805,226.14811783522651,223.63293043599498,1966-10-04,4,0.785,299.2028699782439,10,1966,-2.5151873992315297,316.6948642075616,1966
1966-10-05,295.98452461202527,293.89232746493167,291.80013031783807,289.70793317074447,287.61573602365087,285.52353887655727,283.43134172946367,281.33914458237007,279.24694743527647,277.15475028818287,275.06255314108927,272.97035599399567,270.87815884690207,268.78596169980847,266.6937645527149,264.6015674056213,262.5093702585277,260.4171731114341,258.3249759643405,256.2327788172469,254.14058167015332,252.04838452305972,249.95618737596612,247.86399022887252,245.77179308177892,243.67959593468532,241.58739878759175,239.49520164049815,237.40300449340455,235.31080734631095,1966-10-05,5,0.785,299.2028699782439,10,1966,-2.092197147093596,312.722101788774,1966
1966-10-06,293.8378926263748,291.78727844971024,289.7366642730457,287.6860500963811,285.63543591971654,283.584821743052,281.5342075663874,279.48359338972284,277.4329792130583,275.3823650363937,273.33175085972914,271.28113668306463,269.23052250640006,267.1799083297355,265.12929415307093,263.07867997640636,261.0280657997418,258.97745162307723,256.92683744641266,254.87622326974812,252.82560909308356,250.774994916419,248.72438073975442,246.67376656308986,244.62315238642532,242.57253820976075,240.52192403309618,238.47130985643162,236.42069567976705,234.37008150310248,1966-10-06,6,0.789,295.26778961264966,10,1966,-2.050614176664562,310.2428060396913,1966
1966-10-07,291.2449470464272,289.05758245643045,286.8702178664337,284.6828532764369,282.4954886864401,280.30812409644335,278.1207595064466,275.93339491644986,273.7460303264531,271.5586657364563,269.37130114645953,267.18393655646275,264.996571966466,262.8092073764692,260.6218427864724,258.43447819647565,256.24711360647893,254.05974901648213,251.87238442648535,249.6850198364886,247.49765524649183,245.31029065649506,243.12292606649828,240.9355614765015,238.74819688650473,236.56083229650795,234.3734677065112,232.18610311651443,229.99873852651768,227.8113739365209,1966-10-07,7,0.795,293.3095719732292,10,1966,-2.1873645899967697,308.7438637664014,1966
1966-10-08,290.69794539309845,288.88531637142415,287.07268734974986,285.26005832807556,283.44742930640126,281.63480028472696,279.82217126305267,278.00954224137837,276.1969132197041,274.3842841980298,272.5716551763555,270.7590261546812,268.9463971330069,267.1337681113326,265.3211390896583,263.508510067984,261.6958810463097,259.8832520246354,258.0706230029611,256.2579939812868,254.4453649596125,252.6327359379382,250.8201069162639,249.0074778945896,247.19484887291532,245.38221985124102,243.56959082956672,241.75696180789242,239.94433278621813,238.13170376454383,1966-10-08,8,0.795,293.3095719732292,10,1966,-1.8126290216742973,305.19897756649283,1966
1966-10-09,288.08003853460445,286.0718530358182,284.063667537032,282.05548203824577,280.0472965394595,278.03911104067333,276.0309255418871,274.02274004310084,272.0145545443146,270.0063690455284,267.99818354674215,265.9899980479559,263.9818125491697,261.97362705038347,259.9654415515972,257.957256052811,255.9490705540248,253.94088505523854,251.9326995564523,249.92451405766607,247.91632855887985,245.9081430600936,243.8999575613074,241.89177206252117,239.88358656373492,237.87540106494868,235.86721556616246,233.85903006737624,231.85084456859,229.84265906980377,1966-10-09,9,0.8,289.82351177116294,10,1966,-2.008185498786231,304.1455225248943,1966
1966-10-10,287.2978126261568,285.55299088777025,283.8081691493837,282.0633474109971,280.3185256726105,278.57370393422394,276.82888219583737,275.0840604574508,273.3392387190642,271.59441698067764,269.84959524229106,268.1047735039045,266.3599517655179,264.61513002713133,262.87030828874475,261.1254865503582,259.3806648119716,257.635843073585,255.89102133519842,254.14619959681184,252.40137785842526,250.6565561200387,248.9117343816521,247.16691264326553,245.42209090487896,243.67726916649238,241.9324474281058,240.18762568971923,238.44280395133265,236.69798221294607,1966-10-10,10,0.8,289.82351177116294,10,1966,-1.7448217383865776,301.25638653324944,1966
