DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
1925-10-01,186.5331989028613,185.0789989467601,183.6247989906589,182.17059903455768,180.71639907845648,179.26219912235527,177.80799916625406,176.35379921015286,174.89959925405165,173.44539929795044,171.99119934184924,170.53699938574803,169.08279942964683,167.62859947354562,166.1743995174444,164.7201995613432,163.265999605242,161.8117996491408,160.3575996930396,158.90339973693838,157.44919978083718,155.99499982473597,154.54079986863476,153.08659991253356,151.63239995643235,150.17820000033115,148.72400004422994,147.26980008812873,145.81560013202753,144.36140017592632,1925-10-01,1,0.976,187.9873988589625,10,1925,-1.4541999561012062,1925
1925-10-02,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,1925-10-02,2,0.976,187.9873988589625,10,1925,0.0,1925
1925-10-03,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,187.9873988589625,1925-10-03,3,0.976,187.9873988589625,10,1925,0.0,1925
1925-10-04,179.30834266525434,174.96881456840026,170.62928647154618,166.2897583746921,161.95023027783802,157.61070218098394,153.27117408412985,148.93164598727577,144.5921178904217,140.2525897935676,135.91306169671353,131.57353359985945,127.23400550300536,122.89447740615128,118.5549493092972,114.21542121244312,109.87589311558904,105.53636501873495,101.19683692188087,96.85730882502679,92.51778072817271,88.17825263131863,83.83872453446455,79.49919643761046,75.15966834075638,70.8201402439023,66.48061214704822,62.14108405019414,57.801555953340056,53.462027856485975,1925-10-04,4,0.9790000000000001,183.64787076210843,10,1925,-4.339528096854082,1925
1925-10-05,173.5914786094903,168.56328253318125,163.5350864568722,158.50689038056314,153.47869430425408,148.45049822794502,143.42230215163596,138.3941060753269,133.36590999901784,128.3377139227088,123.30951784639973,118.28132177009067,113.25312569378161,108.22492961747255,103.1967335411635,98.16853746485444,93.14034138854538,88.11214531223632,83.08394923592726,78.0557531596182,73.02755708330915,67.99936100700009,62.97116493069103,57.942968854381974,52.914772778072916,47.88657670176386,42.8583806254548,37.83018454914574,32.80198847283668,27.773792396527625,1925-10-05,5,0.981,178.61967468579937,10,1925,-5.028196076309058,1925
1925-10-06,174.92406177192615,173.07625531498954,171.22844885805293,169.38064240111632,167.5328359441797,165.6850294872431,163.8372230303065,161.98941657336988,160.14161011643327,158.29380365949666,156.44599720256005,154.59819074562344,152.75038428868683,150.90257783175022,149.0547713748136,147.206964917877,145.3591584609404,143.51135200400378,141.66354554706717,139.81573909013056,137.96793263319395,136.12012617625734,134.27231971932073,132.42451326238412,130.57670680544751,128.7289003485109,126.8810938915743,125.03328743463769,123.18548097770108,121.33767452076447,1925-10-06,6,0.982,176.77186822886276,10,1925,-1.8478064569366097,1925
1925-10-07,170.08275950947663,166.73820514978357,163.3936507900905,160.04909643039744,156.70454207070438,153.3599877110113,150.01543335131825,146.6708789916252,143.32632463193212,139.98177027223906,136.637215912546,133.29266155285293,129.94810719315987,126.60355283346681,123.25899847377374,119.91444411408068,116.56988975438762,113.22533539469455,109.88078103500149,106.53622667530843,103.19167231561536,99.8471179559223,96.50256359622924,93.15800923653617,89.81345487684311,86.46890051715005,83.12434615745698,79.77979179776392,76.43523743807086,73.0906830783778,1925-10-07,7,0.985,173.4273138691697,10,1925,-3.3445543596930634,1925
1925-10-08,168.14206514498935,165.49944078289917,162.856816420809,160.21419205871882,157.57156769662865,154.92894333453847,152.2863189724483,149.64369461035812,147.00107024826795,144.35844588617778,141.7158215240876,139.07319716199743,136.43057279990725,133.78794843781708,131.1453240757269,128.50269971363673,125.86007535154656,123.21745098945638,120.5748266273662,117.93220226527603,115.28957790318586,112.64695354109568,110.00432917900551,107.36170481691533,104.71908045482516,102.07645609273499,99.43383173064481,96.79120736855464,94.14858300646446,91.50595864437429,1925-10-08,8,0.986,170.78468950707952,10,1925,-2.6426243620901744,1925
1925-10-09,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,170.78468950707952,1925-10-09,9,0.986,170.78468950707952,10,1925,0.0,1925
1925-10-10,176.06993823125987,178.71256259335004,181.35518695544022,183.9978113175304,186.64043567962057,189.28306004171074,191.92568440380091,194.5683087658911,197.21093312798126,199.85355749007144,202.4961818521616,205.1388062142518,207.78143057634196,210.42405493843214,213.0666793005223,215.70930366261248,218.35192802470266,220.99455238679283,223.637176748883,226.27980111097318,228.92242547306336,231.56504983515353,234.2076741972437,236.85029855933388,239.49292292142405,242.13554728351423,244.7781716456044,247.42079600769458,250.06342036978475,252.70604473187493,1925-10-10,10,0.985,173.4273138691697,10,1925,2.6426243620901744,1925
