DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1949-10-01,192.17614344443717,190.19706078742723,188.2179781304173,186.23889547340735,184.2598128163974,182.28073015938747,180.30164750237753,178.3225648453676,176.34348218835765,174.36439953134771,172.38531687433778,170.40623421732784,168.4271515603179,166.44806890330796,164.46898624629802,162.48990358928808,160.51082093227814,158.5317382752682,156.55265561825826,154.57357296124835,152.5944903042384,150.61540764722847,148.63632499021853,146.6572423332086,144.67815967619865,142.6990770191887,140.71999436217877,138.74091170516883,136.7618290481589,134.78274639114895,1949-10-01,1,0.971,193.8534414796513,10,1949,-1.9790826570099391,208.0088047005167,1949
1949-10-02,189.57907420560528,187.4238161335456,185.26855806148595,183.1132999894263,180.95804191736664,178.80278384530698,176.64752577324734,174.49226770118767,172.337009629128,170.18175155706837,168.0264934850087,165.87123541294903,163.71597734088937,161.56071926882973,159.40546119677006,157.25020312471042,155.09494505265076,152.9396869805911,150.78442890853142,148.6291708364718,146.47391276441212,144.31865469235248,142.16339662029281,140.00813854823315,137.85288047617348,135.69762240411384,133.54236433205418,131.38710625999454,129.23184818793487,127.0765901158752,1949-10-02,2,0.972,191.81830209774586,10,1949,-2.1552580720596572,206.82113878208253,1949
1949-10-03,187.45361351813898,185.31974419015557,183.1858748621722,181.0520055341888,178.91813620620542,176.784266878222,174.65039755023864,172.51652822225523,170.38265889427186,168.24878956628845,166.11492023830507,163.98105091032167,161.8471815823383,159.7133122543549,157.5794429263715,155.4455735983881,153.31170427040473,151.17783494242133,149.04396561443792,146.91009628645455,144.77622695847117,142.64235763048777,140.50848830250436,138.37461897452098,136.2407496465376,134.1068803185542,131.9730109905708,129.83914166258742,127.70527233460403,125.57140300662064,1949-10-03,3,0.975,189.4415988150637,10,1949,-2.133869327983391,204.5245681420061,1949
1949-10-04,183.23355768696112,180.72143808758213,178.20931848820317,175.69719888882418,173.18507928944518,170.6729596900662,168.1608400906872,165.6487204913082,163.13660089192922,160.62448129255026,158.11236169317127,155.60024209379227,153.08812249441328,150.5760028950343,148.06388329565533,145.55176369627634,143.03964409689735,140.52752449751836,138.01540489813937,135.50328529876037,132.99116569938138,130.4790461000024,127.96692650062342,125.45480690124444,122.94268730186545,120.43056770248646,117.91844810310748,115.40632850372849,112.8942089043495,110.38208930497052,1949-10-04,4,0.9790000000000001,183.64787076210843,10,1949,-2.5121195993789867,203.33051448199302,1949
1949-10-05,180.79741964987593,178.2761011483326,175.75478264678927,173.2334641452459,170.71214564370257,168.19082714215924,165.6695086406159,163.14819013907254,160.6268716375292,158.10555313598587,155.58423463444254,153.0629161328992,150.54159763135584,148.0202791298125,145.49896062826917,142.9776421267258,140.4563236251825,137.93500512363914,135.4136866220958,132.89236812055248,130.3710496190091,127.84973111746578,125.32841261592245,122.8070941143791,120.28577561283576,117.76445711129243,115.24313860974908,112.72182010820575,110.2005016066624,107.67918310511907,1949-10-05,5,0.9790000000000001,183.64787076210843,10,1949,-2.5213185015433406,200.96796766222266,1949
1949-10-06,178.34749221164572,175.74194932679572,173.13640644194572,170.53086355709573,167.92532067224573,165.31977778739576,162.71423490254574,160.10869201769577,157.50314913284578,154.89760624799578,152.29206336314581,149.6865204782958,147.08097759344582,144.47543470859583,141.86989182374583,139.26434893889584,136.65880605404584,134.05326316919587,131.44772028434588,128.84217739949588,126.23663451464589,123.6310916297959,121.02554874494591,118.42000586009593,115.81446297524593,113.20892009039594,110.60337720554595,107.99783432069596,105.39229143584598,102.78674855099598,1949-10-06,6,0.98,182.09367650280808,10,1949,-2.6055428848499904,199.19183529044562,1949
1949-10-07,176.0254507829856,173.49172651068608,170.95800223838657,168.42427796608706,165.89055369378755,163.35682942148804,160.82310514918854,158.28938087688903,155.75565660458952,153.22193233229,150.6882080599905,148.154483787691,145.62075951539148,143.08703524309198,140.55331097079247,138.01958669849296,135.48586242619348,132.95213815389394,130.41841388159446,127.88468960929494,125.35096533699543,122.81724106469592,120.28351679239641,117.7497925200969,115.2160682477974,112.68234397549789,110.14861970319838,107.61489543089887,105.08117115859936,102.54744688629985,1949-10-07,7,0.981,178.61967468579937,10,1949,-2.533724272299508,196.29524496138166,1949
1949-10-08,173.06896352741487,170.4617162451626,167.85446896291032,165.24722168065804,162.63997439840574,160.03272711615347,157.4254798339012,154.81823255164892,152.21098526939664,149.60373798714437,146.9964907048921,144.38924342263982,141.78199614038755,139.17474885813527,136.56750157588297,133.9602542936307,131.35300701137842,128.74575972912615,126.13851244687388,123.53126516462159,120.92401788236931,118.31677060011704,115.70952331786475,113.10227603561248,110.4950287533602,107.88778147110793,105.28053418885565,102.67328690660337,100.06603962435109,97.45879234209882,1949-10-08,8,0.9840000000000001,175.2166749693341,10,1949,-2.6072472822522776,193.9269417854331,1949
1949-10-09,170.88017683812177,168.38255389170965,165.88493094529753,163.38730799888538,160.88968505247325,158.39206210606113,155.89443915964898,153.39681621323686,150.89919326682474,148.4015703204126,145.90394737400047,143.40632442758834,140.9087014811762,138.41107853476407,135.91345558835195,133.4158326419398,130.91820969552768,128.42058674911556,125.92296380270342,123.42534085629129,120.92771790987916,118.43009496346703,115.93247201705489,113.43484907064277,110.93722612423063,108.4396031778185,105.94198023140638,103.44435728499424,100.9467343385821,98.44911139216998,1949-10-09,9,0.985,173.4273138691697,10,1949,-2.497622946412131,190.86116040941883,1949
1949-10-10,168.7900159962814,166.43617102898003,164.08232606167869,161.72848109437732,159.37463612707597,157.0207911597746,154.66694619247326,152.31310122517192,149.95925625787055,147.60541129056918,145.25156632326784,142.8977213559665,140.54387638866513,138.19003142136378,135.83618645406244,133.48234148676107,131.1284965194597,128.77465155215836,126.420806584857,124.06696161755565,121.7131166502543,119.35927168295295,117.0054267156516,114.65158174835024,112.29773678104888,109.94389181374753,107.59004684644617,105.23620187914482,102.88235691184346,100.52851194454212,1949-10-10,10,0.986,170.78468950707952,10,1949,-2.353844967301354,187.62077573469222,1949
