DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,WaterYear
2000-10-01,182.47459310235683,174.37203349432957,166.2694738863023,158.16691427827504,150.06435467024778,141.96179506222052,133.85923545419325,125.75667584616599,117.65411623813873,109.55155663011146,101.4489970220842,93.34643741405694,85.24387780602967,77.14131819800241,69.03875858997515,60.93619898194788,52.83363937392062,44.731079765893355,36.62852015786609,28.52596054983883,20.423400941811565,12.320841333784301,4.218281725757038,-3.8842778822702257,-11.98683749029749,-20.089397098324753,-28.191956706352016,-36.29451631437928,-44.39707592240654,-52.49963553043381,2000-10-01,1,0.973,190.5771527103841,10,2000,-8.102559608027263,2000
2000-10-02,178.8490088407567,172.98493690594302,167.12086497112932,161.25679303631563,155.39272110150193,149.52864916668824,143.66457723187455,137.80050529706085,131.93643336224716,126.07236142743346,120.20828949261977,114.34421755780608,108.48014562299238,102.61607368817869,96.752001753365,90.8879298185513,85.0238578837376,79.15978594892391,73.29571401411022,67.43164207929652,61.56757014448283,55.703498209669135,49.83942627485544,43.97535434004175,38.11128240522805,32.24721047041436,26.383138535600665,20.51906660078697,14.654994665973277,8.790922731159583,2000-10-02,2,0.977,184.7130807755704,10,2000,-5.864071934813694,2000
2000-10-03,183.23090282892355,182.48981385560012,181.7487248822767,181.00763590895326,180.26654693562983,179.5254579623064,178.78436898898298,178.04328001565955,177.30219104233612,176.5611020690127,175.82001309568926,175.07892412236583,174.3378351490424,173.59674617571898,172.85565720239555,172.11456822907212,171.3734792557487,170.63239028242526,169.89130130910183,169.1502123357784,168.40912336245498,167.66803438913155,166.92694541580812,166.1858564424847,165.44476746916126,164.70367849583783,163.9625895225144,163.22150054919098,162.48041157586755,161.73932260254412,2000-10-03,3,0.9790000000000001,183.97199180224698,10,2000,-0.7410889733234285,2000
2000-10-04,181.6886984685367,180.54705180168156,179.40540513482642,178.2637584679713,177.12211180111615,175.980465134261,174.83881846740587,173.69717180055073,172.5555251336956,171.41387846684046,170.27223179998532,169.13058513313018,167.98893846627504,166.8472917994199,165.70564513256477,164.56399846570963,163.4223517988545,162.28070513199935,161.13905846514422,159.99741179828908,158.85576513143394,157.7141184645788,156.57247179772367,155.43082513086853,154.2891784640134,153.14753179715825,152.0058851303031,150.86423846344798,149.72259179659284,148.5809451297377,2000-10-04,4,0.98,182.83034513539184,10,2000,-1.141646666855138,2000
2000-10-05,178.22207473670966,175.91793953736857,173.61380433802748,171.3096691386864,169.0055339393453,166.7013987400042,164.39726354066312,162.09312834132203,159.78899314198094,157.48485794263985,155.18072274329876,152.87658754395767,150.57245234461658,148.2683171452755,145.9641819459344,143.6600467465933,141.35591154725222,139.05177634791113,136.74764114857004,134.44350594922895,132.13937074988786,129.83523555054677,127.53110035120568,125.22696515186459,122.9228299525235,120.61869475318241,118.31455955384132,116.01042435450023,113.70628915515914,111.40215395581805,2000-10-05,5,0.98,180.52620993605075,10,2000,-2.30413519934109,2000
2000-10-06,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,180.52620993605075,2000-10-06,6,0.98,180.52620993605075,10,2000,0.0,2000
2000-10-07,172.60878876863256,168.65007818492347,164.69136760121438,160.7326570175053,156.7739464337962,152.8152358500871,148.85652526637801,144.89781468266892,140.93910409895983,136.98039351525074,133.02168293154165,129.06297234783256,125.10426176412346,121.14555118041437,117.18684059670528,113.22813001299619,109.2694194292871,105.310708845578,101.35199826186891,97.39328767815982,93.43457709445073,89.47586651074164,85.51715592703255,81.55844534332346,77.59973475961436,73.64102417590527,69.68231359219618,65.72360300848709,61.764892424778,57.806181841068906,2000-10-07,7,0.983,176.56749935234166,10,2000,-3.9587105837090917,2000
2000-10-08,172.6140863843312,170.63737990032595,168.66067341632072,166.68396693231549,164.70726044831025,162.73055396430502,160.75384748029978,158.77714099629455,156.8004345122893,154.82372802828408,152.84702154427885,150.8703150602736,148.89360857626838,146.91690209226314,144.9401956082579,142.96348912425267,140.98678264024744,139.0100761562422,137.03336967223697,135.05666318823174,133.0799567042265,131.10325022022127,129.12654373621604,127.1498372522108,125.17313076820557,123.19642428420033,121.2197178001951,119.24301131618986,117.26630483218463,115.2895983481794,2000-10-08,8,0.9840000000000001,174.59079286833642,10,2000,-1.9767064840052342,2000
2000-10-09,159.35709152105957,151.74024084742115,144.12339017378272,136.5065395001443,128.88968882650587,121.27283815286745,113.65598747922903,106.0391368055906,98.42228613195218,90.80543545831375,83.18858478467533,75.5717341110369,67.95488343739848,60.338032763760054,52.72118209012163,45.104331416483205,37.48748074284478,29.870630069206356,22.253779395567932,14.636928721929507,7.020078048291083,-0.5967726253473415,-8.213623298985766,-15.83047397262419,-23.447324646262615,-31.06417531990104,-38.681025993539464,-46.29787666717789,-53.91472734081631,-61.53157801445474,2000-10-09,9,0.9890000000000001,166.973942194698,10,2000,-7.6168506736384245,2000
2000-10-10,159.22452859607694,155.3498217967664,151.47511499745588,147.60040819814535,143.72570139883481,139.85099459952428,135.97628780021375,132.10158100090322,128.2268742015927,124.35216740228216,120.47746060297163,116.6027538036611,112.72804700435057,108.85334020504004,104.97863340572951,101.10392660641898,97.22921980710845,93.35451300779792,89.47980620848739,85.60509940917686,81.73039260986633,77.8556858105558,73.98097901124527,70.10627221193474,66.2315654126242,62.356858613313676,58.482151814003146,54.607445014692615,50.732738215382085,46.858031416071555,2000-10-10,10,0.991,163.09923539538747,10,2000,-3.8747067993105304,2000
2000-10-11,157.433548028896,154.60070434565029,151.76786066240456,148.93501697915883,146.1021732959131,143.26932961266738,140.43648592942165,137.60364224617592,134.7707985629302,131.93795487968447,129.10511119643874,126.27226751319301,123.43942382994729,120.60658014670156,117.77373646345583,114.9408927802101,112.10804909696438,109.27520541371865,106.44236173047292,103.6095180472272,100.77667436398147,97.94383068073574,95.11098699749002,92.27814331424429,89.44529963099856,86.61245594775284,83.77961226450711,80.94676858126138,78.11392489801565,75.28108121476993,2000-10-11,11,0.993,160.26639171214174,10,2000,-2.832843683245727,2000
2000-10-12,149.35123040845457,143.89364975661098,138.4360691047674,132.9784884529238,127.52090780108023,122.06332714923664,116.60574649739306,111.14816584554947,105.69058519370589,100.2330045418623,94.77542389001871,89.31784323817513,83.86026258633154,78.40268193448796,72.94510128264437,67.48752063080079,62.0299399789572,56.57235932711362,51.11477867527003,45.657198023426446,40.19961737158286,34.742036719739275,29.28445606789569,23.826875416052104,18.36929476420852,12.911714112364933,7.454133460521348,1.9965528086777624,-3.461027843165823,-8.918608495009408,2000-10-12,12,0.9940000000000001,154.80881106029815,10,2000,-5.457580651843585,2000
2000-10-13,149.37352236541685,146.6558780179762,143.93823367053554,141.22058932309488,138.50294497565423,135.78530062821358,133.06765628077292,130.35001193333227,127.63236758589161,124.91472323845096,122.1970788910103,119.47943454356965,116.761790196129,114.04414584868834,111.32650150124769,108.60885715380704,105.89121280636638,103.17356845892573,100.45592411148507,97.73827976404442,95.02063541660377,92.30299106916311,89.58534672172246,86.8677023742818,84.15005802684115,81.4324136794005,78.71476933195984,75.99712498451919,73.27948063707854,70.56183628963788,2000-10-13,13,0.9940000000000001,152.0911667128575,10,2000,-2.717644347440654,2000
