DateVal,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,DateVal,Day,Exceedance,Flow,Month,Year,m,c,WaterYear
1969-10-01,421.0105545253203,418.63749569936357,416.2644368734069,413.89137804745025,411.5183192214935,409.14526039553687,406.7722015695802,404.3991427436235,402.0260839176668,399.65302509171016,397.2799662657535,394.9069074397968,392.5338486138401,390.16078978788346,387.78773096192674,385.4146721359701,383.0416133100134,380.6685544840567,378.29549565810004,375.9224368321434,373.54937800618666,371.17631918023,368.80326035427333,366.4302015283166,364.05714270235995,361.6840838764033,359.31102505044663,356.9379662244899,354.56490739853325,352.1918485725766,1969-10-01,1,0.623,424.4905330595024,10,1969,-2.373058825956679,439.9950251329737,1969
1969-10-02,420.2592201356184,418.4206924443141,416.58216475300975,414.7436370617054,412.9051093704011,411.0665816790967,409.22805398779235,407.38952629648804,405.5509986051837,403.7124709138793,401.87394322257495,400.03541553127064,398.1968878399663,396.3583601486619,394.5198324573576,392.68130476605324,390.8427770747489,389.0042493834445,387.1657216921402,385.32719400083585,383.4886663095315,381.6501386182272,379.8116109269228,377.97308323561845,376.13455554431414,374.2960278530098,372.4575001617054,370.6189724704011,368.78044477909674,366.9419170877924,1969-10-02,2,0.628,421.08307865451246,10,1969,-1.838527691304347,434.9674416660532,1969
1969-10-03,416.10933526536326,413.9308435352483,411.75235180513334,409.5738600750184,407.39536834490343,405.2168766147885,403.0383848846735,400.85989315455856,398.6814014244436,396.50290969432865,394.3244179642137,392.1459262340988,389.96743450398384,387.7889427738689,385.6104510437539,383.43195931363897,381.253467583524,379.07497585340906,376.8964841232941,374.71799239317914,372.5395006630642,370.3610089329493,368.18251720283433,366.0040254727194,363.8255337426044,361.64704201248946,359.4685502823745,357.29005855225955,355.1115668221446,352.93307509202964,1969-10-03,3,0.633,415.09335988554136,10,1969,-2.1784917301149513,433.53726910628285,1969
1969-10-04,412.38078872318187,409.77027667069666,407.15976461821145,404.5492525657262,401.938740513241,399.3282284607558,396.7177164082706,394.10720435578537,391.4966923033001,388.8861802508149,386.2756681983297,383.6651561458445,381.05464409335923,378.444132040874,375.8336199883888,373.2231079359036,370.6125958834184,368.00208383093315,365.39157177844794,362.78105972596273,360.17054767347753,357.56003562099227,354.94952356850706,352.33901151602186,349.72849946353665,347.11798741105144,344.5074753585662,341.896963306081,339.28645125359577,336.6759392011105,1969-10-04,4,0.633,415.09335988554136,10,1969,-2.6105120524852183,433.2648851430636,1969
1969-10-05,410.652707433701,408.1102913720205,405.5678753103401,403.0254592486597,400.4830431869793,397.9406271252988,395.3982110636184,392.85579500193796,390.3133789402575,387.7709628785771,385.2285468168967,382.68613075521625,380.1437146935358,377.6012986318554,375.05888257017494,372.51646650849455,369.9740504468141,367.4316343851337,364.88921832345324,362.34680226177284,359.8043862000924,357.2619701384119,354.7195540767315,352.1771380150511,349.6347219533707,347.0923058916902,344.5498898300098,342.0074737683294,339.46505770664896,336.9226416449685,1969-10-05,5,0.633,415.09335988554136,10,1969,-2.542416061680429,430.9920359271444,1969
1969-10-06,410.2200222005134,408.0107953773439,405.80156855417437,403.59234173100486,401.3831149078353,399.1738880846658,396.96466126149625,394.75543443832674,392.5462076151572,390.3369807919877,388.1277539688181,385.9185271456486,383.70930032247907,381.50007349930956,379.29084667614,377.0816198529705,374.87239302980095,372.66316620663144,370.4539393834619,368.2447125602924,366.0354857371228,363.8262589139533,361.6170320907838,359.40780526761426,357.1985784444447,354.9893516212752,352.7801247981057,350.57089797493614,348.3616711517666,346.1524443285971,1969-10-06,6,0.633,415.09335988554136,10,1969,-2.209226823169529,427.89383678586967,1969
1969-10-07,411.5527791545567,410.11810211670576,408.6834250788549,407.24874804100403,405.8140710031532,404.37939396530226,402.9447169274514,401.51003988960053,400.0753628517497,398.64068581389876,397.2060087760479,395.77133173819703,394.3366547003461,392.90197766249526,391.4673006246444,390.03262358679353,388.5979465489426,387.16326951109176,385.7285924732409,384.29391543539,382.8592383975391,381.42456135968825,379.9898843218374,378.5552072839865,377.1205302461356,375.68585320828475,374.25117617043384,372.816499132583,371.3818220947321,369.94714505688125,1969-10-07,7,0.633,415.09335988554136,10,1969,-1.4346770378508769,423.0301954573637,1969
1969-10-08,416.80470810524736,416.80470810524736,416.80470810524736,416.80470810524736,416.80470810524736,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.8047081052473,416.80470810524724,1969-10-08,8,0.628,421.08307865451246,10,1969,-2.3278770458395997e-15,416.80470810524736,1969
1969-10-09,421.08307865451275,422.15267129182905,423.22226392914536,424.29185656646166,425.3614492037779,426.4310418410942,427.5006344784105,428.5702271157268,429.6398197530431,430.70941239035943,431.77900502767574,432.84859766499204,433.9181903023083,434.9877829396246,436.0573755769409,437.1269682142572,438.1965608515735,439.2661534888898,440.3357461262061,441.4053387635224,442.47493140083867,443.544524038155,444.6141166754713,445.6837093127876,446.7533019501039,447.8228945874202,448.8924872247365,449.96207986205275,451.03167249936905,452.10126513668536,1969-10-09,9,0.628,421.08307865451246,10,1969,1.0695926373162974,412.52633755598237,1969
1969-10-10,422.79442687421874,424.0779380389983,425.36144920377785,426.6449603685574,427.92847153333696,429.21198269811646,430.495493862896,431.77900502767557,433.0625161924551,434.3460273572347,435.62953852201423,436.9130496867938,438.19656085157334,439.48007201635284,440.7635831811324,442.04709434591194,443.3306055106915,444.61411667547105,445.8976278402506,447.18113900503016,448.4646501698097,449.7481613345892,451.03167249936877,452.3151836641483,453.5986948289279,454.88220599370743,456.165717158487,457.44922832326654,458.7327394880461,460.01625065282565,1969-10-10,10,0.628,421.08307865451246,10,1969,1.2835111647795474,412.52633755598237,1969
1969-10-11,423.65010098407157,424.9336121488511,426.2171233136307,427.50063447841023,428.7841456431898,430.06765680796934,431.35116797274884,432.6346791375284,433.91819030230795,435.2017014670875,436.48521263186706,437.7687237966466,439.05223496142617,440.3357461262057,441.6192572909852,442.9027684557648,444.1862796205443,445.4697907853239,446.75330195010343,448.036813114883,449.32032427966254,450.6038354444421,451.8873466092216,453.17085777400115,454.4543689387807,455.73788010356026,457.0213912683398,458.30490243311937,459.5884135978989,460.8719247626785,1969-10-11,11,0.628,421.08307865451246,10,1969,1.2835111647795476,413.3820116658352,1969
1969-10-12,425.5972177869232,427.03189482477416,428.46657186262513,429.90124890047605,431.335925938327,432.77060297617794,434.2052800140289,435.63995705187983,437.0746340897308,438.5093111275818,439.9439881654327,441.3786652032837,442.8133422411346,444.24801927898557,445.6826963168365,447.11737335468746,448.5520503925384,449.98672743038935,451.4214044682403,452.85608150609124,454.2907585439422,455.72543558179314,457.1601126196441,458.594789657495,460.029466695346,461.4641437331969,462.8988207710479,464.33349780889887,465.7681748467498,467.20285188460076,1969-10-12,12,0.623,424.4905330595024,10,1969,1.4346770378509495,414.1198014841156,1969
1969-10-13,427.89383678586995,429.4613080266498,431.0287792674297,432.59625050820955,434.1637217489894,435.7311929897693,437.29866423054915,438.866135471329,440.4336067121089,442.00107795288875,443.5685491936686,445.1360204344485,446.70349167522835,448.2709629160082,449.8384341567881,451.40590539756795,452.97337663834776,454.5408478791277,456.1083191199075,457.6757903606874,459.2432616014672,460.8107328422471,462.37820408302696,463.9456753238068,465.5131465645867,467.08061780536656,468.6480890461464,470.2155602869263,471.78303152770616,473.350502768486,1969-10-13,13,0.621,427.45145519615977,10,1969,1.5674712407798654,415.354066859631,1969
1969-10-14,429.3651058594612,430.80027805546393,432.2354502514666,433.67062244746927,435.10579464347194,436.5409668394746,437.9761390354773,439.41131123148,440.84648342748267,442.28165562348534,443.716827819488,445.15200001549067,446.58717221149334,448.02234440749606,449.45751660349873,450.8926887995014,452.32786099550407,453.76303319150674,455.19820538750946,456.63337758351213,458.0685497795148,459.50372197551746,460.93889417152013,462.3740663675228,463.8092385635255,465.2444107595282,466.67958295553086,468.11475515153353,469.5499273475362,470.9850995435389,1969-10-14,14,0.615,429.0966166544422,10,1969,1.435172196002678,417.8837282914398,1969
